season,team,team_pass_rate,team_neutral_pass_rate,team_plays_pg,team_redzone_pass_rate,team_deep_throw_rate,team_left_throw_rate,team_middle_throw_rate,team_right_throw_rate,team_shotgun_rate,team_no_huddle_rate,team_avg_air_yards
2024,MIN,0.5943127962085308,0.5618811881188119,62.05882352941177,0.6104651162790697,0.2140468227424749,0.3394648829431438,0.205685618729097,0.3695652173913043,0.4947867298578199,0.1080568720379147,8.43978102189781
2024,NE,0.6217264791464597,0.5257731958762887,60.64705882352941,0.5909090909090909,0.13675213675213677,0.2905982905982906,0.21196581196581196,0.39829059829059826,0.6964112512124151,0.09602327837051407,7.257088846880907
2024,NO,0.5974903474903475,0.5209876543209877,60.94117647058823,0.4628099173553719,0.20608108108108109,0.2905405405405405,0.24493243243243243,0.3935810810810811,0.5694980694980695,0.09845559845559845,8.039927404718693
2024,NYG,0.6299065420560748,0.49264705882352944,62.94117647058823,0.578125,0.15658914728682172,0.3643410852713178,0.20310077519379846,0.34108527131782945,0.6925233644859813,0.13457943925233645,6.800338409475465
2024,NYJ,0.6584887144259077,0.545045045045045,59.94117647058823,0.72,0.17917304747320062,0.33996937212863704,0.19448698315467075,0.39509954058192953,0.7350343473994112,0.08635917566241413,6.799011532125206
2024,PHI,0.4785714285714286,0.4783599088838269,65.88235294117646,0.37037037037037035,0.1680161943319838,0.41295546558704455,0.12753036437246965,0.3643724696356275,0.8133928571428571,0.24553571428571427,7.774553571428571
2024,PIT,0.543859649122807,0.5049701789264414,63.705882352941174,0.49710982658959535,0.17272727272727273,0.4,0.14909090909090908,0.3527272727272727,0.5724838411819021,0.234533702677747,7.907815631262525
2024,SEA,0.6534365924491772,0.5693430656934306,60.76470588235294,0.552,0.18461538461538463,0.3153846153846154,0.22615384615384615,0.3676923076923077,0.7657308809293321,0.21781219748305905,6.937605396290051
2024,SF,0.60116731517509725,0.5558252427184466,60.470588235294116,0.5252525252525253,0.2,0.3649122807017544,0.24912280701754386,0.3105263157894737,0.5963035019455253,0.03501945525291829,8.4953095684803
2024,TB,0.5979945305378305,0.5478841870824054,64.52941176470588,0.5523255813953488,0.18241042345276873,0.3306188925081433,0.1986970684039088,0.3990228013029316,0.626253418413856,0.056517775752051046,6.949211908931699
2024,TEN,0.5965250965250966,0.49033816425120774,60.94117647058823,0.5433070866141733,0.19658119658119658,0.3606837606837607,0.19829059829059828,0.3418803418803419,0.7297297297297297,0.07722007722007722,8.066037735849056
2024,WAS,0.5916892502258356,0.538659793814433,65.11764705882354,0.4444444444444444,0.16407599309153714,0.2815198618307427,0.23488773747841105,0.385146804835924,0.9051490514905149,0.6178861788617886,7.603809523809524
