season,week,defense,def_games,def_dropbacks,def_rushes,def_pass_epa_allowed,def_rush_epa_allowed,def_pass_success_allowed,def_rush_success_allowed,def_explosive_pass_rate,def_deep_pass_rate,def_middle_pass_rate,def_deep_epa_allowed,def_middle_epa_allowed,def_sack_rate,def_qb_hit_rate,def_redzone_pass_td_rate,def_redzone_rush_td_rate
2022,1,MIN,1,43,18,-0.27760806448790165,0.03595868138492972,0.4418604651162791,0.5,0.09302325581395349,0.11627906976744186,0.18604651162790697,-0.8910734115750539,-0.35571499154320907,0.09302325581395349,0.11627906976744186,0,0.25
2022,1,NE,1,36,23,0.1626758674563404,-0.3456650164368076,0.5,0.391304347826087,0.08333333333333333,0.19444444444444445,0.2777777777777778,-0.13790020449752172,0.7428025237633847,0.08333333333333333,0.19444444444444445,0,0
2022,1,NO,1,38,33,-0.04951350475263576,0.009087546451623869,0.5526315789473685,0.48484848484848486,0.09090909090909091,0.21212121212121213,0.2727272727272727,-0.6789616634211209,0.46748645652809856,0,0.02631578947368421,0,0.4
2022,1,NYG,1,35,25,0.274424456018014,-0.30958975187968474,0.5428571428571428,0.28,0.08823529411764706,0.17647058823529413,0.14705882352941177,-0.004377852681502166,1.2489421880804,0.02857142857142857,0.14285714285714285,0.3333333333333333,0
2022,1,NYJ,1,34,19,0.16795155600124168,-0.28038356719097424,0.4117647058823529,0.3157894736842105,0.15625,0.25,0.21875,0.8686258759771592,0.6630338089467384,0.058823529411764705,0.08823529411764706,0.25,0
2022,1,PHI,1,39,27,-0.014439683275458534,0.32081299214473,0.358974358974359,0.5185185185185185,0.23684210526315788,0.21052631578947367,0.13157894736842105,0.6120302742419877,0.05955221441108738,0.02564102564102564,0.1282051282051282,0.16666666666666666,0.375
2022,1,PIT,1,66,29,-0.21335206168866797,-0.22747147328657863,0.45454545454545453,0.1724137931034483,0.13114754098360656,0.14754098360655737,0.26229508196721313,0.39756042497982963,0.23914036698079175,0.10606060606060606,0.16666666666666666,0.13333333333333333,0
2022,1,SEA,1,45,19,0.3273259811879183,-0.4922002778192487,0.4666666666666667,0.5263157894736842,0.18181818181818182,0.22727272727272727,0.11363636363636363,1.2263056609604979,0.15630704217091423,0.044444444444444446,0.17777777777777778,0,0
2022,1,SF,1,23,33,0.08583011122865851,-0.22415311227968862,0.34782608695652173,0.24242424242424243,0.15789473684210525,0.3157894736842105,0.21052631578947367,1.2958687189869431,0.3553805999254125,0.08695652173913043,0.13043478260869565,1,0.16666666666666666
2022,1,TB,1,46,18,-0.4357245552813112,-0.08615426167509418,0.30434782608695654,0.5555555555555556,0.10869565217391304,0.15217391304347827,0.21739130434782608,-0.17540378064482812,0.13473158865817864,0.08695652173913043,0.17391304347826086,0,0
2022,1,TEN,1,31,29,-0.2093544041352017,0.2628609185736336,0.41935483870967744,0.4827586206896552,0.037037037037037035,0.1111111111111111,0.2222222222222222,1.5546282263239863,0.5449977278476574,0.16129032258064516,0.25806451612903225,0.25,0.1111111111111111
2022,1,WAS,1,46,17,-0.005639554051099175,0.2196136458009917,0.45652173913043476,0.47058823529411764,0.1111111111111111,0.2,0.2222222222222222,0.019807134722066175,0.2281812514297793,0.043478260869565216,0.21739130434782608,0.08333333333333333,0.3333333333333333
2022,2,ARI,1,41,20,-0.09220464615244676,-0.05506546015967636,0.4634146341463415,0.45,0.1,0.15,0.25,0.8494113216875114,0.46980722542470954,0.024390243902439025,0.17073170731707318,0.2857142857142857,0
2022,2,ATL,1,37,26,0.03727598727077041,-0.02546323691002231,0.6486486486486487,0.4230769230769231,0.10810810810810811,0.13513513513513514,0.16216216216216217,-0.9427578593255025,-1.4201482966115393,0.02702702702702703,0.05405405405405406,0.2727272727272727,0.16666666666666666
2022,2,BAL,1,51,18,0.5273229019498387,0.22441225244579627,0.5686274509803921,0.4444444444444444,0.21568627450980393,0.13725490196078433,0.45098039215686275,2.6884951614442136,1.143287872823471,0.0196078431372549,0.0392156862745098,0.4,0
2022,2,BUF,1,28,25,-0.4246670349592535,-0.3304961021151392,0.39285714285714285,0.4,0.11538461538461539,0.15384615384615385,0.15384615384615385,-1.5032788845273874,0.9604142916505225,0.07142857142857142,0.10714285714285714,0,0.5
2022,2,CAR,1,43,27,-0.031786702281287875,-0.33631029111522875,0.32558139534883723,0.2962962962962963,0.10810810810810811,0.13513513513513514,0.24324324324324326,0.8457335428451204,0.5957432668332733,0.06976744186046512,0.20930232558139536,0.16666666666666666,0
2022,2,CHI,1,29,37,0.4412785951349325,-0.03700273240070054,0.5517241379310345,0.5405405405405406,0.21428571428571427,0.10714285714285714,0.35714285714285715,1.59960946725914,0.9561150408652895,0.10344827586206896,0.13793103448275862,0.25,0.25
2022,2,CIN,1,33,26,0.071067433152559,-0.09113388437701658,0.42424242424242425,0.38461538461538464,0.1875,0.125,0.21875,1.6275660996179788,0.0960875083193467,0.030303030303030304,0.15151515151515152,1,0.3333333333333333
2022,2,CLE,1,48,19,0.36633017455314687,0.011181692856266306,0.4791666666666667,0.3684210526315789,0.2127659574468085,0.1702127659574468,0.2127659574468085,1.0248642080332508,0.6673606882558518,0.041666666666666664,0.10416666666666667,0.3333333333333333,0
2022,2,DAL,1,46,22,0.1559479235622507,-0.19162367752340448,0.43478260869565216,0.2727272727272727,0.13953488372093023,0.09302325581395349,0.13953488372093023,0.679003829485735,0.22285680108082803,0.13043478260869565,0.1956521739130435,0.3333333333333333,0
2022,2,DEN,1,41,18,-0.27938851133787057,0.050640385733761756,0.2682926829268293,0.5555555555555556,0.07317073170731707,0.2682926829268293,0.21951219512195122,-0.2548568661921313,0.23461913573555665,0.07317073170731707,0.14634146341463414,0,0
2022,2,DET,1,55,19,0.09487268883597774,-0.07753426905133205,0.43636363636363634,0.3157894736842105,0.1509433962264151,0.22641509433962265,0.18867924528301888,0.19188764543893344,-0.11331188003532702,0.09090909090909091,0.2,0.25,0.3333333333333333
2022,2,GB,1,16,25,-0.47132278765639024,0.176130948569748,0.1875,0.56,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.24592568186926594,0.07800648210104603,0.1875,0.3125,0,0.14285714285714285
2022,2,HOU,1,35,30,-9.787114955957601e-4,-0.10483952737413359,0.34285714285714286,0.36666666666666664,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.9215713147755835,-0.549919030733671,0.08571428571428572,0.17142857142857143,0,0
2022,2,IND,1,30,37,0.5852366048153694,-0.2766537943790429,0.6333333333333333,0.2702702702702703,0.23333333333333334,0.1,0.23333333333333334,0.05861757691794267,0.6085933890260222,0,0.06666666666666667,0.6666666666666666,0
2022,2,JAX,1,35,13,-0.5814055306387931,-0.04856315676722906,0.3142857142857143,0.15384615384615385,0.08571428571428572,0.14285714285714285,0.22857142857142856,-0.3580927094910288,0.5760369476120099,0.14285714285714285,0.3142857142857143,0,0
2022,2,KC,1,50,24,-0.018437967855598036,0.06607811127711716,0.48,0.5,0.14,0.14,0.1,1.2456090522630667,1.28679046074394,0.04,0.16,0.42857142857142855,0
2022,2,LA,1,33,24,0.004062025338374884,-0.36469177014563087,0.5151515151515151,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.04400908101524628,-0.4566977468057298,0.09090909090909091,0.18181818181818182,0.2222222222222222,0
2022,2,LAC,1,36,18,0.13452731268118562,-0.14589046711140913,0.4722222222222222,0.3333333333333333,0.19444444444444445,0.1388888888888889,0.08333333333333333,0.908430958969983,-1.2146920293791366,0.027777777777777776,0.1111111111111111,0.2,0
2022,2,LV,1,53,27,-0.034758982875432325,0.16162282602023337,0.4528301886792453,0.5925925925925926,0.09803921568627451,0.09803921568627451,0.1568627450980392,-0.8690966935828328,0.6369510043368795,0.018867924528301886,0.09433962264150944,0.08333333333333333,0.4
2022,2,MIA,1,31,23,0.6743661217548,-0.2812168271237803,0.6129032258064516,0.21739130434782608,0.13793103448275862,0.2413793103448276,0.41379310344827586,0.5764121128423754,1.2070378305794798,0,0,0.5,0
2022,2,MIN,1,38,30,0.3199047655678015,0.1542373220533288,0.5,0.5333333333333333,0.14705882352941177,0.20588235294117646,0.20588235294117646,1.0554590009567315,1.107863813435658,0.07894736842105263,0.13157894736842105,0,1
2022,2,NE,1,38,21,-0.12041583745335267,0.04202160963212122,0.39473684210526316,0.5238095238095238,0.08108108108108109,0.16216216216216217,0.16216216216216217,-0.4455857107629224,-0.6820583105921597,0.07894736842105263,0.07894736842105263,0.3333333333333333,0
2022,2,NO,1,35,30,0.06939162787030244,-0.6853220410897239,0.3142857142857143,0.23333333333333334,0.17142857142857143,0.2857142857142857,0.2,0.2487106685020128,0.38772045353874385,0.02857142857142857,0.05714285714285714,0,0
2022,2,NYG,1,36,18,-0.31093919638672096,0.4782439830693574,0.3055555555555556,0.7222222222222222,0.12903225806451613,0.25806451612903225,0.16129032258064516,0.22679214124218597,-0.03221222020835719,0.05555555555555555,0.1111111111111111,0.125,0
2022,2,NYJ,1,32,33,0.480877706190998,0.10359453693893018,0.625,0.3939393939393939,0.17857142857142858,0.10714285714285714,0.07142857142857142,1.0897209716107092,1.3288647160225107,0.03125,0.125,0.16666666666666666,0.375
2022,2,PHI,1,50,9,-0.25276251019095053,0.0036895887007835867,0.48,0.4444444444444444,0.10416666666666667,0.10416666666666667,0.1875,-0.656703402404673,-0.5243877636967225,0.04,0.14,0.1,0
2022,2,PIT,1,38,28,0.14270035490272306,-0.0038796814832105595,0.5,0.42857142857142855,0.14285714285714285,0.22857142857142856,0.45714285714285713,0.052443642736761956,0.47307058577644123,0,0.07894736842105263,0,0.2
2022,2,SEA,1,25,45,0.0644421608985848,0.008041083633816533,0.44,0.35555555555555557,0.2,0.12,0.12,-0.06917163857724325,0.47731989098247235,0.04,0.16,0,0.15384615384615385
2022,2,SF,1,33,14,-0.3874242497673328,-0.2710678133901505,0.3939393939393939,0.42857142857142855,0.030303030303030304,0.09090909090909091,0.12121212121212122,-0.15809584905703988,-0.48472464441147217,0.06060606060606061,0.2727272727272727,0,0
2022,2,TB,1,47,19,-0.4556689782208507,-0.2792861791033497,0.3829787234042553,0.42105263157894735,0.13043478260869565,0.2391304347826087,0.17391304347826086,-1.1847033278794366,0.0724310575023979,0.1276595744680851,0.1702127659574468,0.16666666666666666,0
2022,2,TEN,1,42,23,0.3882129130168062,-0.297014482461078,0.5238095238095238,0.2608695652173913,0.21951219512195122,0.1951219512195122,0.1951219512195122,1.0205910814402162,0.5425975166768218,0.023809523809523808,0.07142857142857142,0.3,0
2022,2,WAS,1,37,24,0.03298738168020756,0.00778512172304592,0.40540540540540543,0.2916666666666667,0.16216216216216217,0.16216216216216217,0.2702702702702703,0.507007010950473,0.5187159112538211,0.08108108108108109,0.2702702702702703,0.375,0
2022,3,ARI,1,27,19,0.4056915716533633,-0.1870015987997733,0.5185185185185185,0.47368421052631576,0.34615384615384615,0.19230769230769232,0.2692307692307692,-0.18893914357759076,0.6455817014544412,0.037037037037037035,0.18518518518518517,0,0.3333333333333333
2022,3,ATL,1,46,23,0.25831585319886957,0.06057603089594378,0.5869565217391305,0.5217391304347826,0.15217391304347827,0.21739130434782608,0.30434782608695654,0.889870674337726,0.31862302613169535,0.043478260869565216,0.10869565217391304,0.2222222222222222,0
2022,3,BAL,1,41,23,-0.06220077779364803,0.12286325725321891,0.4634146341463415,0.43478260869565216,0.19444444444444445,0.3611111111111111,0.2222222222222222,0.1961554802233318,-0.22877884338678317,0.07317073170731707,0.0975609756097561,0,0.6
2022,3,BUF,1,22,17,0.30928288374773455,-0.09280790853731836,0.5,0.35294117647058826,0.13636363636363635,0.18181818181818182,0.3181818181818182,1.758115356438792,0.9600380765789727,0.09090909090909091,0.09090909090909091,0.5,0.4
2022,3,CAR,1,42,22,0.18869379151057344,-0.5390423206607179,0.5238095238095238,0.36363636363636365,0.16666666666666666,0.2619047619047619,0.11904761904761904,0.981112516302594,-0.9729907545959589,0.023809523809523808,0.14285714285714285,0.16666666666666666,0.5
2022,3,CHI,1,33,24,-0.17390551109940627,0.013671314302483176,0.3939393939393939,0.4166666666666667,0.18181818181818182,0.2727272727272727,0.24242424242424243,1.0230870937618133,0.519712475659619,0.030303030303030304,0.09090909090909091,0.3333333333333333,0.1111111111111111
2022,3,CIN,1,56,20,-0.41854832004706266,-0.04845390743284959,0.375,0.35,0.05357142857142857,0.2857142857142857,0.125,-0.5503957222986947,-0.8078096940797481,0.07142857142857142,0.17857142857142858,0,0
2022,3,CLE,1,33,22,-0.2510136540150499,0.28457388841144904,0.42424242424242425,0.5909090909090909,0.06060606060606061,0.36363636363636365,0.12121212121212122,0.049401051253273584,0.15367449641052977,0.030303030303030304,0.06060606060606061,0,0.3333333333333333
2022,3,DAL,1,49,18,-0.13900559727039447,0.12418161547328851,0.46938775510204084,0.3888888888888889,0.047619047619047616,0.16666666666666666,0.23809523809523808,-0.7051458279479845,-0.42523886721908594,0.10204081632653061,0.24489795918367346,0,0
2022,3,DEN,1,33,19,-0.2798095753126483,-0.3426589888189678,0.42424242424242425,0.3684210526315789,0.12121212121212122,0.24242424242424243,0.45454545454545453,0.4929994759659155,-0.31299587252627475,0.12121212121212122,0.18181818181818182,0.3333333333333333,0
2022,3,DET,1,42,25,-0.033077348211143894,-0.014276663578348526,0.4523809523809524,0.64,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.7437140864785762,-0.022844136770193816,0.023809523809523808,0.16666666666666666,0.16666666666666666,0.6666666666666666
2022,3,GB,1,46,14,-0.16881453419214837,-0.3047569613949495,0.391304347826087,0.42857142857142855,0.06521739130434782,0.08695652173913043,0.2391304347826087,0.29173396654992423,-0.10701673741183235,0.06521739130434782,0.08695652173913043,0.16666666666666666,0
2022,3,HOU,1,25,37,-0.1397671775252784,0.038353095346958785,0.36,0.43243243243243246,0.13636363636363635,0.22727272727272727,0.22727272727272727,-0.6884384340140977,-0.3164694022387281,0.2,0.28,0,0.2857142857142857
2022,3,IND,1,42,19,0.14897361033209286,-0.21564386335835703,0.47619047619047616,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.23684210526315788,0.685363011711161,-0.5030509280752282,0.023809523809523808,0.11904761904761904,0.1111111111111111,0.14285714285714285
2022,3,JAX,1,47,11,-0.1614816669083515,-0.6584327986029991,0.40425531914893614,0.2727272727272727,0.13043478260869565,0.15217391304347827,0.1956521739130435,0.32833129646522713,0.686364164752576,0.02127659574468085,0.1276595744680851,0.14285714285714285,0
2022,3,KC,1,43,26,-0.09907365932007953,-0.25665723187893746,0.4418604651162791,0.38461538461538464,0.16666666666666666,0.07142857142857142,0.23809523809523808,0.14674964318207165,1.0270791612478205,0.11627906976744186,0.23255813953488372,0.6666666666666666,0
2022,3,LA,1,62,19,-0.09640532969490635,0.15798562074135258,0.3548387096774194,0.5263157894736842,0.08333333333333333,0.08333333333333333,0.11666666666666667,-0.5733597325686102,-0.03247976810338686,0.03225806451612903,0.08064516129032258,0,0
2022,3,LAC,1,41,35,0.3450722683713096,0.05510844318528803,0.6097560975609756,0.34285714285714286,0.225,0.075,0.175,-0.38383290301620226,0.5489126963429766,0,0.04878048780487805,0.25,0
2022,3,LV,1,28,27,0.4357064707603839,-0.14208130293970184,0.5714285714285714,0.4074074074074074,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.20814191007714988,0.3846562443068256,0.03571428571428571,0.17857142857142858,0.3333333333333333,0.6666666666666666
2022,3,MIA,1,71,19,0.1751923082926176,-0.1521196158627341,0.5352112676056338,0.42105263157894735,0.11940298507462686,0.16417910447761194,0.31343283582089554,0.4356411268183196,0.2131225733457886,0.056338028169014086,0.14084507042253522,0.14285714285714285,0
2022,3,MIN,1,43,33,0.14532828309077248,-0.09554841030530667,0.4418604651162791,0.3939393939393939,0.14634146341463414,0.24390243902439024,0.14634146341463414,-0.07101659473846639,1.774931208075336,0,0.046511627906976744,0.5,1
2022,3,NE,1,34,25,0.08886702443019714,0.37693744865711853,0.47058823529411764,0.48,0.21212121212121213,0.24242424242424243,0.24242424242424243,-0.747879671701286,0.9122191782225838,0.11764705882352941,0.14705882352941177,0.4,0.25
2022,3,NO,1,28,32,-0.17087638356399443,-0.09981818254027147,0.25,0.375,0.14285714285714285,0.21428571428571427,0.17857142857142858,-0.5523065749051357,-0.4208449656509966,0.10714285714285714,0.17857142857142858,0,0
2022,3,NYG,1,31,30,0.10926111541496711,0.18309823932553,0.4838709677419355,0.4666666666666667,0.12903225806451613,0.1935483870967742,0.0967741935483871,0.17572999307109652,-0.021598502835520297,0,0.06451612903225806,0.14285714285714285,0.2
2022,3,NYJ,1,39,27,0.3105968341206444,-0.3100608141464601,0.4358974358974359,0.4444444444444444,0.15789473684210525,0.13157894736842105,0.10526315789473684,0.7804502966231669,1.328130770940334,0.05128205128205128,0.23076923076923078,0.2857142857142857,0
2022,3,PHI,1,56,19,-0.3608167087308412,-0.16127309504908655,0.3392857142857143,0.42105263157894735,0.11320754716981132,0.16981132075471697,0.24528301886792453,0.2964336620773089,-0.32790230208327276,0.16071428571428573,0.26785714285714285,0,0.25
2022,3,PIT,1,33,38,0.04410096751691615,0.17018778403105753,0.48484848484848486,0.47368421052631576,0.18181818181818182,0.12121212121212122,0.30303030303030304,0.2283579386712497,-0.08911080225755592,0.06060606060606061,0.09090909090909091,0.3333333333333333,0.1
2022,3,SEA,1,25,29,0.5920769238945516,0.0626054318834515,0.56,0.4482758620689655,0.391304347826087,0.391304347826087,0.17391304347826086,0.70756671932112,0.7635810668507477,0.12,0.24,0.5,0.4
2022,3,SF,1,41,30,-0.2822516535082626,-0.28185109855839946,0.2682926829268293,0.3,0.10526315789473684,0.15789473684210525,0.23684210526315788,0.708049998841791,-0.41441520238812524,0.0975609756097561,0.21951219512195122,0,0.5
2022,3,TB,1,36,25,0.020293168644356072,-0.3015401338017547,0.5,0.24,0.2222222222222222,0.1111111111111111,0.19444444444444445,0.10006668604182824,-1.0913448756826785,0.027777777777777776,0.16666666666666666,0.5,0
2022,3,TEN,1,49,17,0.15386733624534688,-0.054072469806723034,0.4489795918367347,0.35294117647058826,0.1276595744680851,0.2127659574468085,0.2553191489361702,0.9394177389751467,0.06530799801112178,0.02040816326530612,0.10204081632653061,0.11764705882352941,0
2022,3,WAS,1,41,27,0.36649722267480195,-0.5560173707210068,0.4146341463414634,0.25925925925925924,0.2894736842105263,0.23684210526315788,0.2631578947368421,0.7297619197828075,0.32264895795640214,0.07317073170731707,0.14634146341463414,0.2222222222222222,0
2022,4,ARI,1,39,13,-0.34135812759998946,-0.8572059994688832,0.38461538461538464,0.3076923076923077,0.10256410256410256,0.1282051282051282,0.20512820512820512,-0.9035700014675963,0.429725732319639,0.05128205128205128,0.07692307692307693,0.3333333333333333,0
2022,4,ATL,1,38,33,-0.0971780010680685,0.2245986870865721,0.3684210526315789,0.5454545454545454,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.9020550303503104,0.4293657756788884,0.02631578947368421,0.18421052631578946,0,0.14285714285714285
2022,4,BAL,1,42,20,0.16480805034974935,-0.41540727780791237,0.5238095238095238,0.4,0.13513513513513514,0.1891891891891892,0.32432432432432434,0.334767878171987,0.06174058770339267,0.023809523809523808,0.11904761904761904,0.25,0.16666666666666666
2022,4,BUF,1,38,26,-0.17158887027192865,0.15152319291351324,0.4473684210526316,0.5,0.0967741935483871,0.06451612903225806,0.41935483870967744,0.7897684093622941,-0.1918617935466148,0.05263157894736842,0.10526315789473684,0.16666666666666666,0.14285714285714285
2022,4,CAR,1,36,35,-0.007317585949730513,-0.1809791388006746,0.5,0.37142857142857144,0.17647058823529413,0.17647058823529413,0.14705882352941177,0.6259456654467324,0.1652750401524827,0.027777777777777776,0.027777777777777776,0.16666666666666666,0.1111111111111111
2022,4,CHI,1,22,39,0.24646110558321416,-0.028013373907407334,0.5,0.358974358974359,0.11764705882352941,0.058823529411764705,0.11764705882352941,-1.41901237773709,-1.1302106021903475,0.045454545454545456,0.09090909090909091,0,0.3333333333333333
2022,4,CIN,1,39,21,0.02452162544589108,-0.1543556981958401,0.46153846153846156,0.3333333333333333,0.13157894736842105,0.2631578947368421,0.39473684210526316,-0.3551806165226771,0.2819916625611767,0.02564102564102564,0.23076923076923078,0.2,0
2022,4,CLE,1,20,35,-0.25671529046374625,0.20120705858926502,0.3,0.5142857142857142,0.25,0.4,0.25,0.5405312957591377,-0.06648756933864128,0.05,0.25,0,0.2857142857142857
2022,4,DAL,1,45,26,-0.38671671463470597,-0.05560798675287494,0.28888888888888886,0.3076923076923077,0.06818181818181818,0.1590909090909091,0.1590909090909091,-0.7813829576230736,-0.16698872295507589,0.044444444444444446,0.24444444444444444,0.16666666666666666,0
2022,4,DEN,1,39,35,-0.004742240592246952,-0.008694383893661081,0.48717948717948717,0.4,0.1111111111111111,0.1388888888888889,0.16666666666666666,-0.07561663140800767,0.304509340872754,0.05128205128205128,0.1282051282051282,0,0.2857142857142857
2022,4,DET,1,32,31,0.7349585631446041,0.34393989912519685,0.6875,0.41935483870967744,0.26666666666666666,0.3333333333333333,0.23333333333333334,1.4695982603559956,0.8393177272883016,0,0.09375,0.6666666666666666,0.25
2022,4,GB,1,25,33,-0.27542147480523094,0.24825040798697817,0.4,0.6363636363636364,0.12,0.12,0.08,2.172604454293227,-0.2163818727713075,0.16,0.2,0,0.3333333333333333
2022,4,HOU,1,40,27,0.41800487045048484,-0.18640962604937755,0.475,0.2962962962962963,0.275,0.2,0.225,1.1701278484130768,0.8955217594500737,0.025,0.025,0.2857142857142857,0.4
2022,4,IND,1,26,26,0.004804162952425742,0.021311692526348985,0.46153846153846156,0.4230769230769231,0.125,0.08333333333333333,0.125,0.28914380046171506,0.5259954990469858,0.11538461538461539,0.19230769230769232,0.6666666666666666,0.3333333333333333
2022,4,JAX,1,30,48,-0.27339144162746354,0.03935640767910333,0.43333333333333335,0.4375,0.10714285714285714,0.21428571428571427,0.2857142857142857,-1.2587890480742001,0.6288066785542327,0.06666666666666667,0.13333333333333333,0,0.25
2022,4,KC,1,53,6,0.17945913450631107,-0.20491056672957253,0.5849056603773585,0.3333333333333333,0.07547169811320754,0.1320754716981132,0.32075471698113206,0.23430298773954356,0.2629373370265754,0.018867924528301886,0.09433962264150944,0.5,0.5
2022,4,LA,1,28,21,0.41120690910543967,-0.09106119708823315,0.42857142857142855,0.23809523809523808,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.03142663800390387,0.0730519317245724,0,0.03571428571428571,0,0
2022,4,LAC,1,39,14,-0.22343479382038695,0.3656427430812202,0.3076923076923077,0.35714285714285715,0.1794871794871795,0.23076923076923078,0.28205128205128205,0.12275715296369448,0.2635517257596893,0.10256410256410256,0.2564102564102564,0.6666666666666666,0
