season,week,defense,def_games,def_dropbacks,def_rushes,def_pass_epa_allowed,def_rush_epa_allowed,def_pass_success_allowed,def_rush_success_allowed,def_explosive_pass_rate,def_deep_pass_rate,def_middle_pass_rate,def_deep_epa_allowed,def_middle_epa_allowed,def_sack_rate,def_qb_hit_rate,def_redzone_pass_td_rate,def_redzone_rush_td_rate
2021,1,SF,1,65,21,-0.10606182224430788,0.014945383072786473,0.4461538461538462,0.47619047619047616,0.0967741935483871,0.12903225806451613,0.20967741935483872,0.350441665297694,0.016494416386461624,0.046153846153846156,0.13846153846153847,0.2857142857142857,0.3333333333333333
2021,1,TB,1,62,15,0.22333130697930617,-0.29159140112820037,0.5645161290322581,0.26666666666666666,0.13559322033898305,0.11864406779661017,0.13559322033898305,0.1810399583607371,-0.06054519862023434,0.016129032258064516,0.11290322580645161,0.1,0
2021,1,TEN,1,35,32,0.36324803534262884,-0.009748678028990036,0.42857142857142855,0.375,0.2647058823529412,0.2647058823529412,0.08823529411764706,0.8951481206885731,0.17636982916155833,0.05714285714285714,0.08571428571428572,0.42857142857142855,0.16666666666666666
2021,1,WAS,1,49,29,0.21192370341436667,-0.22323518549292826,0.5714285714285714,0.27586206896551724,0.1836734693877551,0.24489795918367346,0.20408163265306123,0.5451692120550438,0.6207428199909304,0.04081632653061224,0.10204081632653061,0.07692307692307693,0.07692307692307693
2021,2,ARI,1,35,25,0.2804819892365826,0.06958450620295473,0.5428571428571428,0.48,0.12121212121212122,0.12121212121212122,0.21212121212121213,1.0791029518150048,0.04323327939937713,0.02857142857142857,0.11428571428571428,0.6666666666666666,0
2021,2,ATL,1,40,20,0.07846011486762988,-0.09700305792503074,0.5,0.4,0.1282051282051282,0.3076923076923077,0.23076923076923078,0.7967067078764858,0.4319542709401709,0.075,0.15,0.45454545454545453,0
2021,2,BAL,1,32,17,0.5845451620516534,-0.2606869993032887,0.65625,0.4117647058823529,0.12903225806451613,0.22580645161290322,0.3548387096774194,0.33513118265961583,0.8782655612025826,0,0.09375,0,0.5
2021,2,BUF,1,53,17,-0.48796746018452547,-0.3255895851179955,0.33962264150943394,0.23529411764705882,0.12,0.08,0.18,-0.7406940090149864,-0.4428289328352544,0.11320754716981132,0.20754716981132076,0,0
2021,2,CAR,1,29,14,-0.46587458842610674,-0.6360789599795166,0.27586206896551724,0.21428571428571427,0.038461538461538464,0.23076923076923078,0.11538461538461539,-0.9124975982413184,-1.6520084331859857,0.13793103448275862,0.3448275862068966,0,0.5
2021,2,CHI,1,35,20,-0.4308169588417922,-0.1929413288075014,0.45714285714285713,0.35,0.22857142857142856,0.08571428571428572,0.22857142857142856,0.965916928544175,-0.7030755495563391,0.14285714285714285,0.2571428571428571,1,0
2021,2,CIN,1,33,28,-0.13720886165667054,-0.32795731863214833,0.3939393939393939,0.2857142857142857,0.14814814814814814,0.18518518518518517,0.2222222222222222,0.1231838804087602,-0.462068983833887,0.09090909090909091,0.15151515151515152,0.2,0
2021,2,CLE,1,31,27,0.41244385588158483,-0.26684557968379796,0.5161290322580645,0.25925925925925924,0.26666666666666666,0.16666666666666666,0.2,0.508439406100662,-1.0499163445104702,0.03225806451612903,0.0967741935483871,0.25,0.2
2021,2,DAL,1,45,18,0.08091164110020882,0.12788803144213234,0.4888888888888889,0.5,0.16279069767441862,0.13953488372093023,0.20930232558139536,2.3622823039283207,0.5557635541581348,0.044444444444444446,0.2,0.125,0
2021,2,DEN,1,37,14,-0.2795597585041778,-0.18075437879555722,0.35135135135135137,0.35714285714285715,0.08571428571428572,0.34285714285714286,0.14285714285714285,-0.39361361864548,-0.3731398371164684,0.02702702702702703,0.08108108108108109,0,0
2021,2,DET,1,33,28,0.5537907047193698,-0.0483847533957615,0.6060606060606061,0.35714285714285715,0.23333333333333334,0.26666666666666666,0.16666666666666666,1.017450160245063,1.9730694826808761,0.09090909090909091,0.18181818181818182,0.42857142857142855,0.14285714285714285
2021,2,GB,1,39,17,0.06871167082446737,-0.18515367984004738,0.5641025641025641,0.5294117647058824,0.08108108108108109,0.13513513513513514,0.2702702702702703,0.1531375283021307,0.3350248301576359,0.02564102564102564,0.15384615384615385,0.5,0
2021,2,HOU,1,28,29,0.16330450197814758,0.1200373127501022,0.6428571428571429,0.4482758620689655,0.13043478260869565,0.17391304347826086,0.13043478260869565,-1.844684193012654,-2.3281236800830802,0.07142857142857142,0.07142857142857142,0,0.3333333333333333
2021,2,IND,1,32,28,0.3785413163814616,-0.26964423355607936,0.5625,0.35714285714285715,0.25806451612903225,0.1935483870967742,0.25806451612903225,-0.20775397940184487,-0.05866965410678039,0.03125,0.09375,0.5,0.14285714285714285
2021,2,JAX,1,38,29,0.23702937224754267,-0.18063095434777565,0.5263157894736842,0.3793103448275862,0.16216216216216217,0.24324324324324326,0.10810810810810811,0.384375864233585,1.3924225639472538,0.07894736842105263,0.21052631578947367,0.4,0
2021,2,KC,1,30,40,0.004004357588032545,0.2958410230115988,0.5666666666666667,0.625,0.13793103448275862,0.1724137931034483,0.4482758620689655,0.4287674672435966,0.3148473532100271,0.03333333333333333,0.03333333333333333,0,0.3
2021,2,LA,1,45,21,-0.07326419081467792,-0.09480947833175654,0.4888888888888889,0.3333333333333333,0.125,0.2,0.15,0.47961052040616997,-0.8826592889333076,0.06666666666666667,0.2222222222222222,0.09090909090909091,0
2021,2,LAC,1,29,31,-0.057501916637989016,0.25296073279211423,0.5517241379310345,0.6129032258064516,0.10344827586206896,0.06896551724137931,0.13793103448275862,-2.3266187275294197,0.5586604225100023,0.06896551724137931,0.10344827586206896,0,0.5
2021,2,LV,1,42,14,0.06445328367995079,-0.18683413026571688,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.19047619047619047,-0.2904408681271093,-0.34259516828581604,0.047619047619047616,0.21428571428571427,0,0.5
2021,2,MIA,1,36,28,0.09626832993284451,0.23292808916240956,0.4444444444444444,0.39285714285714285,0.23529411764705882,0.2647058823529412,0.20588235294117646,0.2468675828978806,0.49443418792881405,0.027777777777777776,0.19444444444444445,0.2222222222222222,0.2
2021,2,MIN,1,42,18,0.20735347372193375,-0.09555268405852553,0.5238095238095238,0.5,0.23076923076923078,0.20512820512820512,0.3076923076923077,1.9511003568659342,0.23450337632311422,0.07142857142857142,0.07142857142857142,0.25,0.5
2021,2,NE,1,39,29,-0.5139049147815519,-0.04933624266083295,0.38461538461538464,0.3793103448275862,0.08108108108108109,0.2702702702702703,0.08108108108108109,-1.2259989355108694,-2.109928127242408,0.10256410256410256,0.1794871794871795,0,0
2021,2,NO,1,41,32,0.2734357117151704,-0.20126594168723685,0.5609756097560976,0.3125,0.275,0.125,0.1,0.3743408143811412,-0.07912264944752762,0.04878048780487805,0.07317073170731707,0.6666666666666666,0.14285714285714285
2021,2,NYG,1,50,19,0.017404441689399114,0.315074915875142,0.48,0.5789473684210527,0.0851063829787234,0.23404255319148937,0.19148936170212766,0.4813719628727993,0.9075584692828758,0.02,0.04,0.5,1
2021,2,NYJ,1,33,24,-0.13267872896506816,0.053811836841078126,0.36363636363636365,0.4583333333333333,0.09090909090909091,0.12121212121212122,0.15151515151515152,0.39983973829658004,0.42368712519826224,0.09090909090909091,0.06060606060606061,0,0.14285714285714285
2021,2,PHI,1,33,35,0.21283164360934415,-0.020191278360770986,0.48484848484848486,0.34285714285714286,0.1,0.13333333333333333,0.16666666666666666,0.48754589697637046,0.8481506497366349,0,0.06060606060606061,0.5,0.3333333333333333
2021,2,PIT,1,40,24,0.5550665770064853,-0.344862778659497,0.625,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.2564102564102564,1.646176814476753,1.1337870988936627,0.05,0.125,0.2,0
2021,2,SEA,1,45,38,0.20797824337239157,0.10533415042764074,0.6,0.39473684210526316,0.13953488372093023,0.2558139534883721,0.37209302325581395,0.7940433929600728,0.949367506340422,0.06666666666666667,0.17777777777777778,0,0.25
2021,2,SF,1,31,25,0.1338598585198582,-0.19666238921680088,0.4838709677419355,0.44,0.11538461538461539,0.3076923076923077,0.038461538461538464,0.3934023652921105,-0.532854272052646,0.06451612903225806,0.0967741935483871,0,0.25
2021,2,TB,1,50,20,-0.20139526920937917,-0.44809051658448334,0.48,0.35,0.16326530612244897,0.061224489795918366,0.20408163265306123,-1.0687700776165903,-0.3469383329967972,0.02,0.14,0.2857142857142857,0.3333333333333333
2021,2,TEN,1,36,16,0.2254367759728803,-0.004801802573637551,0.3888888888888889,0.4375,0.11764705882352941,0.17647058823529413,0.08823529411764706,2.2654395478214915,0.6134608186160531,0.08333333333333333,0.1388888888888889,0,0.4
2021,2,WAS,1,38,26,0.05015843211131515,0.12087150974100694,0.39473684210526316,0.46153846153846156,0.08333333333333333,0.25,0.3888888888888889,1.0919527359591379,0.36641481061969466,0.10526315789473684,0.18421052631578946,0,0.16666666666666666
2021,3,ARI,1,39,27,-0.34830761222670314,0.12131265141673502,0.5128205128205128,0.5555555555555556,0.10810810810810811,0.13513513513513514,0.24324324324324326,-0.9820845131995152,-0.482108036719081,0.07692307692307693,0.1794871794871795,0.25,0.2
2021,3,ATL,1,42,23,0.11004054532842902,-0.0830219582023057,0.5,0.391304347826087,0.10810810810810811,0.08108108108108109,0.1891891891891892,0.22812848604128969,0.07223549868545683,0.047619047619047616,0.11904761904761904,0,0.25
2021,3,BAL,1,34,26,0.017340700715602307,-0.11902760388673242,0.4411764705882353,0.3076923076923077,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.31428132466195635,0.038477328955196004,0.058823529411764705,0.17647058823529413,0,0.2222222222222222
2021,3,BUF,1,30,20,-0.00871641899575442,-0.46710737151152015,0.36666666666666664,0.3,0.24,0.12,0.24,-0.863426446390804,-0.20590357761829986,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.5
2021,3,CAR,1,32,17,-0.23831943034615763,-0.3968385760090318,0.40625,0.23529411764705882,0.0625,0.15625,0.1875,-0.07869396529859003,-0.056900974741438654,0.125,0.25,0.3333333333333333,0
2021,3,CHI,1,40,38,-0.013269415564599403,-0.03265545568371829,0.475,0.39473684210526316,0.2222222222222222,0.2777777777777778,0.1388888888888889,0.4115309459853995,1.0752908585593115,0.125,0.125,0.25,0
2021,3,CIN,1,63,14,-0.12829109662299118,-0.34134778926298714,0.3968253968253968,0.07142857142857142,0.12903225806451613,0.0967741935483871,0.25806451612903225,0.07368554557615531,-0.36002047170586493,0.06349206349206349,0.1111111111111111,0.09090909090909091,0
2021,3,CLE,1,30,12,-0.7132357347130391,-0.3392395929730633,0.2,0.3333333333333333,0.034482758620689655,0,0.06896551724137931,0,-0.723083900520578,0.3,0.43333333333333335,0,0
2021,3,DAL,1,48,5,-0.20639034726749145,-0.18289723631460242,0.4166666666666667,0.2,0.24390243902439024,0.1951219512195122,0.04878048780487805,0.44401877229392933,0.6319111257616881,0.041666666666666664,0.08333333333333333,0.5,0
2021,3,DEN,1,40,13,-0.6026347862949475,-0.2297433699579696,0.35,0.3076923076923077,0.05,0.125,0.175,-0.3446980257052918,-0.6237366675548921,0.125,0.225,0,0
2021,3,DET,1,40,17,0.21659091560677837,-0.31520469702149195,0.425,0.4117647058823529,0.17142857142857143,0.4857142857142857,0.14285714285714285,0.5797755709202955,-0.32361305370783777,0.1,0.125,0.16666666666666666,0
2021,3,GB,1,44,21,0.01518911606267048,0.10016939803608688,0.4772727272727273,0.47619047619047616,0.1590909090909091,0.11363636363636363,0.36363636363636365,-0.04104411094449536,0.011474077564343692,0.09090909090909091,0.20454545454545456,0.25,0.4
2021,3,HOU,1,38,32,0.36395126565630387,-0.08470585733994103,0.5263157894736842,0.34375,0.21621621621621623,0.13513513513513514,0.1891891891891892,1.3449951464775944,0.47513782258777487,0.07894736842105263,0.13157894736842105,0,0.3333333333333333
2021,3,IND,1,30,36,0.04589261471701332,-0.01553256131308943,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.10714285714285714,0.17857142857142858,-0.03873469802783632,-0.49008927872637287,0.03333333333333333,0.06666666666666667,0.375,0
2021,3,JAX,1,37,27,0.3138539108018742,0.08214748596785501,0.5675675675675675,0.48148148148148145,0.17647058823529413,0.20588235294117646,0.17647058823529413,0.98877133040722,0.6199329245331062,0,0.02702702702702703,0,0.375
2021,3,KC,1,42,20,0.3837247651031182,-0.09267634329444242,0.5714285714285714,0.45,0.2,0.15,0.1,1.129394871837575,0.9133100945909974,0.023809523809523808,0.14285714285714285,0.36363636363636365,0
2021,3,LA,1,60,11,0.21979550270496248,-0.016718021250033757,0.5333333333333333,0.45454545454545453,0.20689655172413793,0.1896551724137931,0.22413793103448276,0.2799103485991837,0.6471973590815692,0.05,0.08333333333333333,0.125,0.6666666666666666
2021,3,LAC,1,50,26,0.12912933565064905,-0.045751367518767745,0.54,0.5384615384615384,0.17391304347826086,0.1956521739130435,0.2608695652173913,-0.4033605178895712,0.047617086131746346,0.04,0.12,0.42857142857142855,0
2021,3,LV,1,58,21,0.014455202766015246,-0.28501324327607214,0.43103448275862066,0.23809523809523808,0.09615384615384616,0.17307692307692307,0.34615384615384615,0.12528427983246143,0.12779941646699938,0.034482758620689655,0.10344827586206896,0,0.5
2021,3,MIA,1,46,35,0.1440225981246098,-0.22384233785726654,0.4782608695652174,0.4,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.8139240677618158,0.7280358680000065,0.06521739130434782,0.1956521739130435,0.3333333333333333,0.1
2021,3,MIN,1,37,15,-0.014481205619024605,0.3694020702658843,0.4864864864864865,0.6,0.11764705882352941,0.20588235294117646,0.14705882352941177,-0.535042617598696,-0.064446478319587,0.05405405405405406,0.1891891891891892,0.5,0
2021,3,NE,1,27,35,0.19028631924043665,-0.034177362740745766,0.48148148148148145,0.5428571428571428,0.16666666666666666,0.16666666666666666,0.25,-0.29056920568109323,0.44102815663791356,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.14285714285714285
2021,3,NO,1,56,14,-0.30714971050182055,-0.10634625426610028,0.375,0.35714285714285715,0.09433962264150944,0.3018867924528302,0.20754716981132076,-0.1387740252685036,-1.1344265389700678,0.03571428571428571,0.19642857142857142,0,0
2021,3,NYG,1,39,20,0.13211287862848137,-0.16012138313099145,0.4358974358974359,0.25,0.1282051282051282,0.10256410256410256,0.3333333333333333,-0.657627621098072,0.7971544131645564,0.07692307692307693,0.15384615384615385,0.25,0
2021,3,NYJ,1,29,35,0.47217973198357266,-0.47881716291392434,0.6206896551724138,0.3142857142857143,0.25925925925925924,0.25925925925925924,0.1111111111111111,1.1337536344439003,0.22532366386925184,0.06896551724137931,0.10344827586206896,0,0.15384615384615385
2021,3,PHI,1,32,39,0.3161766692619492,-0.1520330327277922,0.65625,0.48717948717948717,0.23333333333333334,0.2,0.23333333333333334,0.8648010599378418,0.9277223598702613,0.125,0.15625,0.2222222222222222,0.25
2021,3,PIT,1,19,23,0.3737856449450985,-0.15384757516490627,0.5263157894736842,0.34782608695652173,0.2777777777777778,0.16666666666666666,0.5,-0.5229049894842331,-0.03976538662876314,0,0,1,0
2021,3,SEA,1,39,34,0.4927405433445877,-0.06893012278391464,0.6666666666666666,0.2647058823529412,0.2564102564102564,0.10256410256410256,0.1282051282051282,1.9409290504991088,0.9872502113925297,0.02564102564102564,0.10256410256410256,0.2727272727272727,0
2021,3,SF,1,34,25,0.22386910174718952,-0.012601342678535712,0.5,0.44,0.14705882352941177,0.29411764705882354,0.08823529411764706,0.7108662158386934,-0.3524455740504583,0.029411764705882353,0.058823529411764705,0.25,0.14285714285714285
2021,3,TB,1,39,24,0.4530451832448778,-0.1622100844057665,0.48717948717948717,0.2916666666666667,0.20512820512820512,0.28205128205128205,0.1282051282051282,0.6543572311956349,-0.25353009676327937,0.02564102564102564,0.10256410256410256,0.5,0
2021,3,TEN,1,39,18,-0.21947553376737852,0.3320978675079609,0.3076923076923077,0.5555555555555556,0.05128205128205128,0.1282051282051282,0.2564102564102564,0.3013227430065356,-0.4118863393437382,0.05128205128205128,0.23076923076923078,0,0.25
2021,3,WAS,1,48,30,0.4218667534603209,-0.18807533197589982,0.5625,0.3333333333333333,0.17777777777777778,0.2,0.17777777777777778,0.8204438954934529,0.3455298386033821,0,0.14583333333333334,0.25,0.1111111111111111
2021,4,ARI,1,43,21,0.0868088312843533,-0.1494904712225042,0.5813953488372093,0.5714285714285714,0.14634146341463414,0.21951219512195122,0.24390243902439024,-0.20005743755820854,0.597162077733083,0,0.11627906976744186,0.2222222222222222,0
2021,4,ATL,1,39,25,0.5611470014949557,-0.2618268863117505,0.5641025641025641,0.4,0.3142857142857143,0.3142857142857143,0.2,0.7793382834219815,1.4862896234429055,0.02564102564102564,0.10256410256410256,0.25,0.2
2021,4,BAL,1,43,16,-0.35978976477866126,0.15374292781780233,0.32558139534883723,0.4375,0.07142857142857142,0.21428571428571427,0.16666666666666666,-0.45445780015628073,0.0978769412239283,0.11627906976744186,0.2558139534883721,0.25,0
2021,4,BUF,1,25,17,-1.154119490850717,-0.35757253045791465,0.24,0.17647058823529413,0.041666666666666664,0.20833333333333334,0.25,-1.4516895130625926,-2.1739284605816165,0.12,0.12,0,0
2021,4,CAR,1,25,33,0.40436749124318433,0.07399214464984134,0.56,0.5151515151515151,0.125,0.125,0.041666666666666664,1.2636563215249534,1.98999803105835,0,0.04,0.4,0.16666666666666666
2021,4,CHI,1,43,24,0.08320099046063949,-0.28972925380852166,0.5348837209302325,0.375,0.21428571428571427,0.2619047619047619,0.2857142857142857,0.297144343192816,0.8055587813917864,0.09302325581395349,0.13953488372093023,0.09090909090909091,0
2021,4,CIN,1,27,28,0.2819007323705591,0.08828137101331089,0.5925925925925926,0.5,0.16,0.16,0.12,0.5891983787732875,0.055537636547036306,0.037037037037037035,0,0,0.42857142857142855
2021,4,CLE,1,41,22,-0.26545228501611484,-0.2430755763753868,0.2926829268292683,0.3181818181818182,0.125,0.275,0.1,0.527027425316522,-0.26750709812040524,0.04878048780487805,0.21951219512195122,0.3333333333333333,0
2021,4,DAL,1,46,22,0.021034843335141912,0.20375618482781102,0.4782608695652174,0.5,0.11363636363636363,0.1590909090909091,0.11363636363636363,-1.4047727828812135,-0.18704333643545423,0.10869565217391304,0.21739130434782608,0.4,0.6666666666666666
2021,4,DEN,1,41,29,0.244025370819385,-0.09911485449089832,0.5121951219512195,0.4482758620689655,0.15,0.2,0.2,0.7180131857894603,0.46119806974093114,0.07317073170731707,0.17073170731707318,0,0.25
2021,4,DET,1,19,38,0.24065123839098887,0.11872072720220074,0.47368421052631576,0.42105263157894735,0.2777777777777778,0.3888888888888889,0.2777777777777778,1.6791290553184473,0.8147107923403387,0.05263157894736842,0.21052631578947367,0,0.375
2021,4,GB,1,42,16,-0.25039333657695373,0.14142161779091114,0.35714285714285715,0.4375,0.07142857142857142,0.16666666666666666,0.38095238095238093,0.42625156719337365,-0.20883404177220646,0.047619047619047616,0.11904761904761904,0,1
2021,4,HOU,1,34,38,0.08879151429373139,0.06555366351539481,0.6470588235294118,0.5263157894736842,0.15625,0.21875,0.1875,1.502036033655583,-1.1568976699665918,0.029411764705882353,0.11764705882352941,0.08333333333333333,0.2857142857142857
2021,4,IND,1,35,14,0.020669037551316567,-0.39231372233397044,0.45714285714285713,0.14285714285714285,0.18181818181818182,0.15151515151515152,0.15151515151515152,1.5508820507442591,0.11298423629112202,0.08571428571428572,0.11428571428571428,0.4,0
2021,4,JAX,1,33,22,0.533015236276619,0.018425310243753115,0.5757575757575758,0.5,0.21212121212121213,0.18181818181818182,0.21212121212121213,1.5995060547526623,0.5310120746393545,0.030303030303030304,0.09090909090909091,0,0.3333333333333333
2021,4,KC,1,55,15,0.24611767277623126,0.2894389999584145,0.509090909090909,0.5333333333333333,0.11764705882352941,0.19607843137254902,0.09803921568627451,0.3524901154829424,1.54924613420153,0.05454545454545454,0.10909090909090909,0.13333333333333333,0.2
2021,4,LA,1,39,36,0.4375188527711488,0.14643620887916947,0.6153846153846154,0.4722222222222222,0.2,0.17142857142857143,0.17142857142857143,1.1417419700495286,1.0832862366611749,0.07692307692307693,0.05128205128205128,0.14285714285714285,0.18181818181818182
2021,4,LAC,1,40,16,-0.20925517584368927,-0.2925836579233872,0.35,0.375,0.13157894736842105,0.21052631578947367,0.05263157894736842,0.572422238437867,-0.554752482450567,0.1,0.175,0.4,0
2021,4,LV,1,42,33,0.060300677373084546,-0.08443474267771676,0.40476190476190477,0.48484848484848486,0.17073170731707318,0.17073170731707318,0.024390243902439025,-0.6485185521721325,2.1609618148068,0.047619047619047616,0.16666666666666666,0.42857142857142855,0.125
2021,4,MIA,1,34,33,0.29160676274333286,-0.10564608442082038,0.4117647058823529,0.3939393939393939,0.2647058823529412,0.2647058823529412,0.2647058823529412,1.0681454339000003,0.12187450212271309,0.058823529411764705,0.20588235294117646,0.2857142857142857,0
