season,week,defense,def_games,def_dropbacks,def_rushes,def_pass_epa_allowed,def_rush_epa_allowed,def_pass_success_allowed,def_rush_success_allowed,def_explosive_pass_rate,def_deep_pass_rate,def_middle_pass_rate,def_deep_epa_allowed,def_middle_epa_allowed,def_sack_rate,def_qb_hit_rate,def_redzone_pass_td_rate,def_redzone_rush_td_rate
2023,1,WAS,1,33,25,-0.2799899262507905,-0.4471718241041526,0.30303030303030304,0.32,0.09090909090909091,0.09090909090909091,0.24242424242424243,-0.6415824444848116,-0.07690288961715337,0.09090909090909091,0.15151515151515152,0,0
2023,2,ARI,1,45,22,0.2525753408735099,0.16064544671108788,0.5555555555555556,0.5,0.2,0.175,0.275,1.3729576472126481,0.8023469121967947,0.06666666666666667,0.08888888888888889,0.16666666666666666,0.2857142857142857
2023,2,ATL,1,27,20,0.21388936439748846,-0.16942029697238475,0.5185185185185185,0.4,0.15384615384615385,0.2692307692307692,0.2692307692307692,0.23336233340286458,0.5511283617649623,0.037037037037037035,0.1111111111111111,0.4,0
2023,2,BAL,1,43,14,0.03755761971728554,0.132663389823782,0.4883720930232558,0.5,0.19047619047619047,0.11904761904761904,0.16666666666666666,-2.133280039671808,-0.03445787207289957,0.023255813953488372,0.11627906976744186,0.15384615384615385,0
2023,2,BUF,1,25,14,-0.09771495020213287,-0.5530263464689987,0.52,0.2857142857142857,0.20833333333333334,0.25,0.20833333333333334,0.8510976159595898,-0.45459608512464916,0,0.08,1,0
2023,2,CAR,1,41,33,-0.03923842010228893,0.050779879613511374,0.43902439024390244,0.48484848484848486,0.12195121951219512,0.1951219512195122,0.024390243902439025,0.8849962474341735,-0.97006695100572,0.0975609756097561,0.12195121951219512,0,0.2857142857142857
2023,2,CHI,1,38,30,0.37032354295083475,-0.06826439027402874,0.47368421052631576,0.36666666666666664,0.20588235294117646,0.2647058823529412,0.2647058823529412,1.8292090693782797,0.11887506972480989,0,0.02631578947368421,0,0.3333333333333333
2023,2,CIN,1,40,30,0.3170526668288735,0.08424030489533366,0.6,0.5333333333333333,0.12121212121212122,0.21212121212121213,0.36363636363636365,0.5989266844228125,0.5458727268560316,0,0.025,0.5,0.16666666666666666
2023,2,CLE,1,32,22,-0.42039473383459697,-0.37836618951471024,0.3125,0.18181818181818182,0.1875,0.15625,0.21875,1.6976860496681192,0.875091100023734,0.0625,0.25,0,0
2023,2,DAL,1,34,12,-0.513165702558763,-0.7377766491408699,0.35294117647058826,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,-1.2102108872029915,0.34306311457684036,0.08823529411764706,0.14705882352941177,0,0
2023,2,DEN,1,45,22,0.20725223018811767,0.18836032838458022,0.4666666666666667,0.5,0.16279069767441862,0.16279069767441862,0.23255813953488372,1.1584388123421392,0.8777853061474163,0.08888888888888889,0.17777777777777778,0.25,0.4
2023,2,DET,1,45,22,0.3151464550274284,0.10283928423252096,0.6222222222222222,0.4090909090909091,0.14285714285714285,0.14285714285714285,0.07142857142857142,1.046888349432264,1.3938215823921665,0.022222222222222223,0.022222222222222223,0.25,0.25
2023,2,GB,1,38,40,0.10516622053205195,0.056186189318259326,0.5263157894736842,0.45,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.3932506433338853,0.17564203087489905,0.02631578947368421,0.13157894736842105,0.125,0.1111111111111111
2023,2,HOU,1,35,21,0.2778924170440237,0.2210717199320372,0.4857142857142857,0.5714285714285714,0.18181818181818182,0.09090909090909091,0.15151515151515152,1.549255087137378,0.0721458004903988,0,0.02857142857142857,0.25,0.75
2023,2,IND,1,54,25,0.12040118886980998,-0.31818957406561843,0.4444444444444444,0.24,0.20754716981132076,0.18867924528301888,0.2641509433962264,1.0850806435511913,1.0646697603997255,0.1111111111111111,0.16666666666666666,0.125,0
2023,2,JAX,1,45,19,0.17110176987640324,-0.24884698761774085,0.4222222222222222,0.2631578947368421,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7613750012242232,-0.40660007092325734,0.022222222222222223,0.08888888888888889,0.3333333333333333,0
2023,2,KC,1,49,15,-0.27662449841533127,-0.5264989496111713,0.3877551020408163,0.3333333333333333,0.021739130434782608,0.10869565217391304,0.17391304347826086,0.05380084614735061,-0.0328909587119135,0.08163265306122448,0.12244897959183673,0,0
2023,2,LA,1,26,28,0.12538129096332576,0.15160329745724863,0.5769230769230769,0.39285714285714285,0.07692307692307693,0.2692307692307692,0.2692307692307692,0.32824992420893856,0.02700933944577257,0.038461538461538464,0.11538461538461539,0,0.375
2023,2,LAC,1,29,34,0.050233243427140487,-0.02313086238553875,0.4482758620689655,0.4117647058823529,0.1724137931034483,0.13793103448275862,0.1724137931034483,1.9623273332545077,1.4016436741570943,0.1724137931034483,0.20689655172413793,0.5,0.3333333333333333
2023,2,LV,1,39,35,0.3389130102146642,0.1868898793712601,0.5897435897435898,0.5714285714285714,0.1282051282051282,0.1282051282051282,0.1282051282051282,1.1168610438937325,1.0208652852161317,0.05128205128205128,0.05128205128205128,0.25,0.16666666666666666
2023,2,MIA,1,47,24,-0.09107999936038573,-0.053816044425427166,0.5319148936170213,0.5,0.06521739130434782,0.13043478260869565,0.1956521739130435,-1.2457567397796088,-0.07173016369304584,0.0851063829787234,0.1702127659574468,0.5,0.3333333333333333
2023,2,MIN,1,31,44,0.034559390851251065,0.21875490881324453,0.3225806451612903,0.6363636363636364,0.1111111111111111,0.18518518518518517,0.037037037037037035,1.2612275384482916,-2.187440819107,0.12903225806451613,0.12903225806451613,0,0.3
2023,2,NE,1,32,29,0.3466762340207509,0.027829061642841144,0.625,0.41379310344827586,0.22580645161290322,0.1935483870967742,0.06451612903225806,-0.13711293265320565,0.29843919575366945,0.03125,0.0625,0.3333333333333333,0.25
2023,2,NO,1,40,17,-0.20575098413782839,-0.007177634448881283,0.425,0.47058823529411764,0.02631578947368421,0.21052631578947367,0.13157894736842105,-0.368062090317836,-0.15043082309753922,0.1,0.175,0.16666666666666666,0
2023,2,NYG,1,32,29,0.30558196145910993,0.0369475760864021,0.5,0.3793103448275862,0.16129032258064516,0.25806451612903225,0.16129032258064516,0.4634990179765738,0.4317764628212902,0,0.1875,0.5,0.25
2023,2,NYJ,1,40,44,0.30318669311290775,-0.2485648492649989,0.525,0.29545454545454547,0.20512820512820512,0.1282051282051282,0.07692307692307693,0.9603182767285023,0.43821078585460765,0.025,0.1,0.2,0
2023,2,PHI,1,46,9,0.23973311057931815,-0.7300742741079173,0.4782608695652174,0.3333333333333333,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.5679949353827399,1.1847721732628993,0.043478260869565216,0.21739130434782608,0.75,0
2023,2,PIT,1,49,34,-0.33719211586828646,-0.0223871443843438,0.40816326530612246,0.4117647058823529,0.10869565217391304,0.2391304347826087,0.2391304347826087,0.24167566816057498,-0.13170307389968622,0.12244897959183673,0.22448979591836735,0.3333333333333333,0.2
2023,2,SEA,1,37,27,0.1602988770963563,-0.3201244722596902,0.6216216216216216,0.3333333333333333,0.21621621621621623,0.1891891891891892,0.32432432432432434,0.7370712729254074,0.6808775072277057,0.05405405405405406,0.16216216216216217,0.3333333333333333,0.25
2023,2,SF,1,60,18,-0.09212537359016981,0.13758464103577586,0.43333333333333335,0.6111111111111112,0.03571428571428571,0.10714285714285714,0.23214285714285715,-0.189568166533717,-0.4625806813635412,0.016666666666666666,0.11666666666666667,0.3333333333333333,0.16666666666666666
2023,2,TB,1,36,15,-0.21555773358527164,-0.04282487616874233,0.3888888888888889,0.4666666666666667,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.9420404941095815,-0.610337842294636,0.16666666666666666,0.25,0.5,1
2023,2,TEN,1,45,21,0.22928760235321452,-0.20146249004340341,0.5111111111111111,0.23809523809523808,0.15555555555555556,0.2222222222222222,0.08888888888888889,0.2887448850437055,0.31080023851245575,0.06666666666666667,0.1111111111111111,0.16666666666666666,0
2023,2,WAS,1,43,20,0.11861522980344023,0.15939364294172287,0.4186046511627907,0.5,0.175,0.175,0.175,2.4721109797579377,1.5501817991275213,0.16279069767441862,0.3023255813953488,0.1111111111111111,0.2
2023,3,ARI,1,45,30,-0.03513532219397197,0.2078692027018405,0.4,0.6,0.11904761904761904,0.09523809523809523,0.07142857142857142,1.0952209391689391,-2.345555417010509,0.044444444444444446,0.08888888888888889,0.1,0
2023,3,ATL,1,34,30,0.0763636442957167,-0.2546378772618483,0.4117647058823529,0.3333333333333333,0.12121212121212122,0.18181818181818182,0.30303030303030304,0.05469431955134498,0.17682533804909248,0,0.2647058823529412,0,0.125
2023,3,BAL,1,49,35,-0.17180296386101646,-0.1296759629784156,0.3877551020408163,0.4,0.10204081632653061,0.16326530612244897,0.1836734693877551,-0.38220760545933224,0.4298592145981572,0.10204081632653061,0.12244897959183673,0.2,0
2023,3,BUF,1,39,12,-0.7747205691811495,-0.026929031402687625,0.358974358974359,0.5,0.05263157894736842,0.13157894736842105,0.2894736842105263,-0.23960892917821197,-1.138713228034745,0.23076923076923078,0.358974358974359,0,0
2023,3,CAR,1,39,33,0.1622183397032728,0.19533509302136448,0.5641025641025641,0.45454545454545453,0.1282051282051282,0.23076923076923078,0.07692307692307693,0.5306561557825081,-0.11052330928699565,0.05128205128205128,0.20512820512820512,0.1111111111111111,0.2222222222222222
2023,3,CHI,1,41,34,0.37922762308743907,-0.02389689802828973,0.6097560975609756,0.38235294117647056,0.2631578947368421,0.15789473684210525,0.21052631578947367,1.253665716155237,-0.3119647513770623,0,0.12195121951219512,0.23076923076923078,0.2857142857142857
2023,3,CIN,1,40,12,-0.14688034181117807,-0.07567454307718435,0.4,0.3333333333333333,0.1282051282051282,0.20512820512820512,0.20512820512820512,1.124665251423721,-0.06402316075921416,0.15,0.25,0.1111111111111111,0
2023,3,CLE,1,30,15,-0.46752039189474587,-0.37890483421118337,0.23333333333333334,0.3333333333333333,0.1,0.26666666666666666,0.03333333333333333,0.20827972643746778,-0.511068211635575,0.16666666666666666,0.23333333333333334,0,0
2023,3,DAL,1,24,31,0.15056797525917426,0.1953039349678598,0.5,0.5483870967741935,0.16666666666666666,0.20833333333333334,0.08333333333333333,1.5188078615348795,0.13922179938526835,0.08333333333333333,0.16666666666666666,0.25,0.25
2023,3,DEN,1,28,43,1.1093730861674498,0.2975062337889451,0.75,0.5348837209302325,0.32142857142857145,0.25,0.4642857142857143,2.2990258222728563,1.380788679642137,0,0.03571428571428571,0.5,0.4444444444444444
2023,3,DET,1,46,19,-0.33279023354250353,-0.34519056448455276,0.34782608695652173,0.21052631578947367,0.08888888888888889,0.15555555555555556,0.28888888888888886,0.5236302674415403,-0.012422887920754489,0.15217391304347827,0.17391304347826086,0,0
2023,3,GB,1,38,22,-0.06434271834602029,-0.039309640499678264,0.4473684210526316,0.4090909090909091,0.10526315789473684,0.13157894736842105,0.07894736842105263,0.1456465469032994,0.28623259688417135,0.10526315789473684,0.15789473684210525,0.25,0
2023,3,HOU,1,45,24,-0.06209275720600932,-0.029420255895577903,0.4888888888888889,0.4166666666666667,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.08220684596536924,-0.5864407730322063,0,0.1111111111111111,0,1
2023,3,IND,1,40,32,-0.2092937369146699,-0.06417112080998782,0.525,0.4375,0.05714285714285714,0.14285714285714285,0.37142857142857144,0.62372540066479365,-0.5570048525158514,0.1,0.1,0,0.5
2023,3,JAX,1,31,25,0.4939723708154464,-0.11943722157424218,0.5806451612903226,0.36,0.13333333333333333,0.2,0.23333333333333334,1.6646894278043576,0.40253085576289666,0,0.12903225806451613,0.2,0.125
2023,3,KC,1,29,22,-0.6369823059760985,0.1403198162998627,0.3103448275862069,0.45454545454545453,0.08,0.4,0.04,-0.7829934671812225,0.034729594248347,0.10344827586206896,0.13793103448275862,0.14285714285714285,0
2023,3,LA,1,51,23,-0.125235767872433,-0.09822280691562074,0.37254901960784315,0.21739130434782608,0.11764705882352941,0.1568627450980392,0.0784313725490196,-0.42554519550321934,-0.7042952961349527,0.0392156862745098,0.09803921568627451,0,1
2023,3,LAC,1,55,23,-0.03285465968391352,0.07813043547060275,0.43636363636363634,0.5652173913043478,0.16666666666666666,0.18518518518518517,0.12962962962962962,0.41596449739881897,0.6134899721863417,0.07272727272727272,0.2545454545454545,0.07692307692307693,0
2023,3,LV,1,30,30,0.26040136851329937,-0.287590388772377,0.43333333333333335,0.3,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.94041836233136,2.2248064933228324,0.03333333333333333,0.16666666666666666,1,0
2023,3,MIA,1,39,20,-0.2470651443804933,-0.29998072842136014,0.4358974358974359,0.15,0.15384615384615385,0.28205128205128205,0.3076923076923077,-0.13915133600609994,-0.9156847584090423,0.02564102564102564,0.3333333333333333,0.125,0
2023,3,MIN,1,50,14,0.4247634355060588,-0.6388475553851872,0.58,0.21428571428571427,0.22448979591836735,0.1836734693877551,0.08163265306122448,2.1470152684228685,1.8848010437795906,0.02,0.1,0.6666666666666666,0
2023,3,NE,1,40,21,-0.4141903670309707,-0.27780823512806707,0.275,0.2857142857142857,0.05128205128205128,0.1794871794871795,0.10256410256410256,0.1257884403998367,-0.4231187408004195,0.075,0.175,0,1
2023,3,NO,1,50,22,-0.006030013011015938,-0.011089103309627793,0.44,0.2727272727272727,0.17391304347826086,0.30434782608695654,0.10869565217391304,-0.20011251543309844,0.31217404338531224,0.02,0.06,0.07692307692307693,0.3333333333333333
2023,3,NYG,1,39,39,0.4221152676442772,-0.10482248656290494,0.48717948717948717,0.38461538461538464,0.2564102564102564,0.1282051282051282,0.07692307692307693,1.2263867947855036,1.6129519638683025,0.05128205128205128,0.1282051282051282,0.1111111111111111,0.09090909090909091
2023,3,NYJ,1,30,39,0.1863724208429332,-0.15570228653950455,0.4,0.358974358974359,0.20689655172413793,0.27586206896551724,0.13793103448275862,0.45624954458286987,0.6809043368266431,0,0.16666666666666666,0,0
2023,3,PHI,1,29,16,-0.07651624173974457,-0.4212309538033878,0.4827586206896552,0.25,0.07142857142857142,0.35714285714285715,0.17857142857142858,-0.518424949945857,-0.9375855033984419,0.06896551724137931,0.1724137931034483,0.14285714285714285,0
2023,3,PIT,1,50,18,-0.12644404960635355,-0.19409167942810884,0.5,0.5,0.04081632653061224,0.24489795918367346,0.30612244897959184,0.05863225164648553,0.18763217607047394,0.08,0.16,0.125,0
2023,3,SEA,1,62,13,0.09327964263033037,-0.18054566024175767,0.41935483870967744,0.23076923076923078,0.13114754098360656,0.21311475409836064,0.09836065573770492,0.8600879533735708,0.3114106894839408,0.04838709677419355,0.16129032258064516,0.5,1
2023,3,SF,1,37,10,-0.2694983351255473,-0.0925863472104541,0.35135135135135137,0.3,0.05555555555555555,0.08333333333333333,0.05555555555555555,-0.6952163782151597,-1.4215001398115443,0.05405405405405406,0.16216216216216217,0,1
2023,3,TB,1,40,38,0.07688372684640016,0.1068102623103187,0.525,0.5526315789473685,0.13157894736842105,0.21052631578947367,0.15789473684210525,0.2630874660728207,0.47393569891573883,0.025,0.1,0,0.1
2023,3,TEN,1,37,30,0.19982867065000118,-0.1978475078109956,0.4864864864864865,0.43333333333333335,0.2777777777777778,0.19444444444444445,0.1388888888888889,1.2988997017964714,0.16015243049478198,0.08108108108108109,0.13513513513513514,0.5,0.5
2023,3,WAS,1,35,30,0.3518193228105259,0.04578311987958552,0.4857142857142857,0.36666666666666664,0.15625,0.375,0.34375,0.6776460648594753,-0.12024796091582009,0,0.02857142857142857,0,0.3333333333333333
2023,4,ARI,1,22,31,1.0383677656262238,0.08631771186558225,0.8636363636363636,0.45161290322580644,0.3181818181818182,0.18181818181818182,0.13636363636363635,2.05822221614653,1.4201029220130277,0.045454545454545456,0.045454545454545456,0.2,0.36363636363636365
2023,4,ATL,1,36,28,0.21812144905889955,-0.3210479248214247,0.4722222222222222,0.21428571428571427,0.125,0.125,0.21875,1.060707567623915,0.4587040326607943,0.05555555555555555,0.16666666666666666,0,0
2023,4,BAL,1,43,22,-0.6313547644290485,-0.26154284442468045,0.32558139534883723,0.3181818181818182,0.05,0.225,0.225,-1.8721056145214885,-0.21113871022571218,0.09302325581395349,0.18604651162790697,0,0
2023,4,BUF,1,42,17,-0.09239593908984593,0.1870496057432745,0.4523809523809524,0.5294117647058824,0.125,0.125,0.1,0.22609257812145994,0.8808712634927355,0.09523809523809523,0.21428571428571427,0.125,0.4
2023,4,CAR,1,21,23,-0.5180029977927931,0.17805440997725086,0.5238095238095238,0.5217391304347826,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.5910049623843041,0.4609520634015433,0.09523809523809523,0.19047619047619047,0.5,0
2023,4,CHI,1,31,17,0.47818659410337694,0.09335127449252034,0.5483870967741935,0.47058823529411764,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.8689670237945394,1.148976768066253,0.03225806451612903,0.12903225806451613,0.5,0
2023,4,CIN,1,31,31,0.357521641175401,-0.09446492677201505,0.5161290322580645,0.41935483870967744,0.27586206896551724,0.27586206896551724,0.2413793103448276,0.08631608099676649,1.3375608777865586,0.0967741935483871,0.22580645161290322,0.5,0
2023,4,CLE,1,26,29,0.19937140856144256,-0.11238140447651346,0.46153846153846156,0.3793103448275862,0.2727272727272727,0.045454545454545456,0,3.53708300885046,0,0.11538461538461539,0.23076923076923078,0.5,0.6666666666666666
2023,4,DAL,1,34,21,-0.5000470576980048,-0.44240044878374446,0.3235294117647059,0.2857142857142857,0.15625,0.15625,0.1875,1.234928878676146,0.9744433805462924,0.058823529411764705,0.058823529411764705,0,0
2023,4,DEN,1,41,29,0.21871312274796326,-0.0727674489046026,0.5609756097560976,0.3793103448275862,0.1794871794871795,0.20512820512820512,0.20512820512820512,0.9875156732305194,0.12460862368607127,0.0975609756097561,0.21951219512195122,1,0
2023,4,DET,1,42,13,-0.2771471391988254,-0.040291609772014465,0.40476190476190477,0.3076923076923077,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.19777924331396615,-1.0179437247404306,0.11904761904761904,0.23809523809523808,0.1,0.3333333333333333
2023,4,GB,1,31,42,0.11177187253854089,0.0792388102175515,0.4838709677419355,0.47619047619047616,0.16666666666666666,0.13333333333333333,0.23333333333333334,1.270335377441369,0.4777452695333137,0.06451612903225806,0.1935483870967742,0,0.21428571428571427
2023,4,HOU,1,32,24,-0.40261768227077205,-0.1212580041482472,0.28125,0.4166666666666667,0.06451612903225806,0.0967741935483871,0.12903225806451613,-1.8926185904614004,-1.5237658009282304,0.09375,0.1875,0,0
2023,4,IND,1,44,34,0.33273518225904125,-0.028555545719212354,0.4318181818181818,0.5,0.23809523809523808,0.2619047619047619,0.16666666666666666,0.9208596734785146,1.5031291710412402,0.045454545454545456,0.18181818181818182,0,0.5
2023,4,JAX,1,36,21,-0.5252623761302351,0.08505770374765846,0.4166666666666667,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.22857142857142856,-0.6290337010752408,-0.43806021884665775,0.1111111111111111,0.19444444444444445,0.2,0
2023,4,KC,1,42,16,0.08833566649763003,-0.15854234239394985,0.38095238095238093,0.4375,0.14634146341463414,0.14634146341463414,0.0975609756097561,0.782310602992464,-0.06113297992851616,0.047619047619047616,0.23809523809523808,0.3333333333333333,0
2023,4,LA,1,32,28,0.27756128281908543,-0.2688595323946047,0.4375,0.35714285714285715,0.27586206896551724,0.3793103448275862,0.13793103448275862,0.7891188669441765,0.768632397492182,0.0625,0.09375,0.25,0.2
2023,4,LAC,1,46,23,-0.2557740095965759,0.010830752462978354,0.43478260869565216,0.4782608695652174,0.13043478260869565,0.15217391304347827,0.1956521739130435,0.2860492920403234,0.5844806197694397,0.15217391304347827,0.10869565217391304,0,0.2857142857142857
2023,4,LV,1,31,32,0.02288686254681036,-0.14336143460786835,0.3548387096774194,0.28125,0.11538461538461539,0.34615384615384615,0.19230769230769232,-0.4198957737782401,0.4811834998333169,0.06451612903225806,0.12903225806451613,0.125,0.2857142857142857
2023,4,MIA,1,29,27,0.7383029678220874,0.048582145838601695,0.6896551724137931,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.07407407407407407,0.8450144496361937,-0.32246395078254947,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333
