season,week,defense,def_games,def_dropbacks,def_rushes,def_pass_epa_allowed,def_rush_epa_allowed,def_pass_success_allowed,def_rush_success_allowed,def_explosive_pass_rate,def_deep_pass_rate,def_middle_pass_rate,def_deep_epa_allowed,def_middle_epa_allowed,def_sack_rate,def_qb_hit_rate,def_redzone_pass_td_rate,def_redzone_rush_td_rate
2020,13,NO,1,42,21,-0.2557019747955898,-0.09431384989459572,0.3333333333333333,0.380952380952381,0.11904761904761904,0.30952380952380953,0.14285714285714285,0.3004498229487449,0.6316612677280027,0.07142857142857142,0.1904761904761905,0.16666666666666666,0
2020,13,NYG,1,54,16,-0.22862840913711607,-0.2922446847805991,0.3888888888888889,0.5625,0.10416666666666669,0.22916666666666663,0.25,0.3819811615288593,-0.11118523620340562,0.0925925925925926,0.16666666666666666,0,0
2020,13,NYJ,1,51,23,0.12952455382962333,-0.16851946335974274,0.4509803921568627,0.2608695652173913,0.20408163265306123,0.24489795918367344,0.20408163265306123,0.4205698951523587,-0.1698222623439506,0.0392156862745098,0.1176470588235294,0.2,0.16666666666666666
2020,13,PHI,1,36,25,0.4289940738673534,0.11404222226236016,0.5277777777777778,0.36,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.6927235582340304,-0.22608807236732495,0.05555555555555555,0.16666666666666666,0.3333333333333333,0
2020,13,PIT,1,49,21,0.00709677278915895,-0.29105421317700764,0.3673469387755102,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.9953788459201208,-0.19678939210384028,0.06122448979591836,0.20408163265306123,0.2,0.5
2020,13,SEA,1,26,30,-0.28649030240195617,0.11529650313314056,0.34615384615384615,0.36666666666666664,0.16,0.16,0.32,-0.18483385730360105,0.21469018381134475,0.07692307692307693,0.15384615384615383,0.25,0.25
2020,13,SF,1,43,25,0.5346935531061344,-0.454600045938414,0.6976744186046512,0.44,0.1951219512195122,0.1951219512195122,0.17073170731707318,1.785421120490356,-0.08120019951489024,0.02325581395348837,0.06976744186046512,0.25,0
2020,13,TEN,1,36,34,0.740913991060241,-0.282466696129311,0.6666666666666666,0.2647058823529412,0.2647058823529412,0.14705882352941177,0.1176470588235294,2.8459382244385787,-0.0176822090725205,0,0.02777777777777777,0.25,0.14285714285714285
2020,13,WAS,1,53,14,-0.04432358567011886,-0.5763441469171087,0.3962264150943397,0.2857142857142857,0.1320754716981132,0.18867924528301888,0.3584905660377358,0.04645050638646335,-0.2289529618482403,0,0.03773584905660377,0.16666666666666666,0
2020,14,ARI,1,32,17,-0.5426154819615475,-0.05020914455149877,0.25,0.4117647058823529,0.09375,0.21875,0.1875,0.2610531853861186,1.1631195694984269,0.25,0.34375,0,1
2020,14,ATL,1,45,26,0.1157540246724448,-0.06052136699004974,0.5333333333333333,0.4230769230769231,0.04444444444444444,0.08888888888888889,0.15555555555555556,-0.13266015073168025,-0.3212355711064964,0.02222222222222222,0.06666666666666667,0.25,0
2020,14,BAL,1,54,23,0.27093885366532783,0.19118911671482583,0.5,0.43478260869565216,0.16326530612244897,0.24489795918367344,0.1020408163265306,0.48537889673025303,-0.05858797577093398,0,0.0925925925925926,0,0.8
2020,14,BUF,1,39,17,-0.32902037453850846,-0.1898428734343992,0.41025641025641024,0.29411764705882354,0.05128205128205128,0.15384615384615383,0.20512820512820512,-0.6144645304205671,-0.11281277202942835,0.02564102564102564,0.1282051282051282,0.4,0
2020,14,CAR,1,31,28,0.2956866599528354,-0.10751893921717842,0.5161290322580645,0.4642857142857143,0.20689655172413793,0.1724137931034483,0.03448275862068965,2.5076391995768046,4.77372042759089,0.03225806451612903,0.16129032258064516,0.5,0
2020,14,CHI,1,43,21,-0.08084881447152745,-0.3297277361548152,0.4883720930232558,0.380952380952381,0.13513513513513514,0.08108108108108109,0.32432432432432434,0.22922777617350237,0.37498268691706527,0.16279069767441862,0.2558139534883721,0.14285714285714285,0
2020,14,CIN,1,25,25,0.505241549934313,-0.1829767506732606,0.56,0.28,0.32,0.16,0.2,-0.15984124438545977,0.6369375155656603,0.08,0.16,0.2857142857142857,0
2020,14,CLE,1,30,28,0.4074664544453238,0.3613595991477572,0.4666666666666667,0.4642857142857143,0.2,0.2,0.16,1.4018860837910323,0.8871202779992007,0.13333333333333333,0.13333333333333333,0,0.7142857142857143
2020,14,DAL,1,42,28,0.12733905943986484,-0.8386477069891826,0.5238095238095238,0.3928571428571429,0.125,0.1,0.35,-0.01637383448542249,0.659357679342585,0.04761904761904761,0.09523809523809525,0.125,0
2020,14,DEN,1,46,19,-0.01774657731138676,0.24343697980389375,0.3695652173913043,0.5263157894736842,0.06818181818181818,0.18181818181818185,0.06818181818181818,0.27530182714184387,-0.2419896560410657,0.08695652173913043,0.13043478260869565,0,0.5
2020,14,DET,1,37,27,0.5796993805985975,-0.0696378485536791,0.6216216216216216,0.48148148148148145,0.15151515151515152,0.12121212121212122,0.09090909090909093,0.8704543186468068,2.0463809397382047,0,0.02702702702702703,0.4,0.2
2020,14,GB,1,45,14,0.17528913534551788,0.05799214328622564,0.4888888888888889,0.35714285714285715,0.11363636363636365,0.11363636363636365,0.29545454545454547,0.7395175974408628,0.5017155665804034,0.08888888888888889,0.13333333333333333,0.1,0.5
2020,14,HOU,1,39,20,0.2579499065765671,0.26736673451960075,0.6153846153846154,0.45,0.1388888888888889,0.08333333333333333,0.19444444444444445,-0.13786420555940362,1.0973169536279914,0.07692307692307693,0.1282051282051282,0.5,0
2020,14,IND,1,48,20,0.06254339018492915,-0.1403879531630082,0.5208333333333334,0.4,0.15217391304347827,0.15217391304347827,0.2391304347826087,1.5057649216115745,0.8621673337289728,0,0.04166666666666666,0,0.2
2020,14,JAX,1,25,40,0.19915439174107769,0.2045200886459496,0.52,0.55,0.2,0.16,0.24,1.3212799222019405,1.0199827987891823,0.04,0.28,0.25,0.5
2020,14,KC,1,59,18,0.00403485506641154,-0.05009326047891401,0.4576271186440678,0.5,0.1320754716981132,0.2641509433962264,0.3584905660377358,0.09918933574642486,0.15200890568750372,0.06779661016949153,0.13559322033898305,0.16666666666666666,0.3333333333333333
2020,14,LA,1,31,27,-0.8086387535269144,-0.25201396581596125,0.3225806451612903,0.3703703703703703,0.13793103448275862,0.13793103448275862,0.27586206896551724,1.2967487945716152,-0.5325236423294833,0.1935483870967742,0.2903225806451613,0,0
2020,14,LAC,1,36,19,0.03719568726184267,-0.0523636577050447,0.5,0.47368421052631576,0.22857142857142856,0.2571428571428571,0.17142857142857143,0.3608411941030583,2.074467934338223,0.05555555555555555,0.16666666666666666,0.25,0
2020,14,LV,1,28,31,0.5824858485251576,0.1983647931660268,0.4642857142857143,0.3870967741935484,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.8163744430756196,0.7326233421820992,0,0.03571428571428571,0.16666666666666666,0.14285714285714285
2020,14,MIA,1,39,22,0.0923463140794174,-0.1397226967462553,0.5384615384615384,0.3636363636363637,0.2972972972972973,0.21621621621621623,0.21621621621621623,0.7761210302560362,1.458985116038092,0.07692307692307693,0.15384615384615383,0.5,0
2020,14,MIN,1,23,26,0.3786819783968799,-0.05616285102867289,0.5217391304347826,0.34615384615384615,0.13043478260869565,0.21739130434782608,0.30434782608695654,1.05431349563878,0.7493471545832487,0,0.13043478260869565,1,0.3333333333333333
2020,14,NE,1,27,35,-0.14439984768615607,0.06106507182453827,0.4074074074074074,0.4,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.840635880478658,-0.1965213051531462,0.03703703703703703,0.1111111111111111,0.3333333333333333,0.16666666666666666
2020,14,NO,1,34,32,0.1630601264743429,-0.1508647627451866,0.4411764705882353,0.4375,0.06666666666666667,0.1,0.1,0.9277113217006744,0.1379334277977857,0,0.08823529411764706,1,0.25
2020,14,NYG,1,44,35,0.1631498062678748,-0.16647188213610967,0.5227272727272727,0.2571428571428571,0.1388888888888889,0.1111111111111111,0.3055555555555556,0.518721234591795,0.8353904125502929,0.02272727272727272,0.09090909090909093,0.14285714285714285,0.09090909090909093
2020,14,NYJ,1,33,36,0.4483527071063167,-0.01869965694053943,0.6666666666666666,0.4166666666666667,0.21212121212121213,0.18181818181818185,0.2727272727272727,0.455920820570705,0.8419689716732441,0.0303030303030303,0.09090909090909093,0.5714285714285714,0.1111111111111111
2020,14,PHI,1,46,17,0.09681702498790978,-0.05422447667018835,0.4782608695652174,0.35294117647058826,0.11627906976744186,0.16279069767441862,0.09302325581395347,1.498102809560284,1.8072875379584716,0.10869565217391304,0.2608695652173913,0.3333333333333333,0.5
2020,14,PIT,1,46,25,-0.09593745805277432,-0.22362945508677531,0.3695652173913043,0.32,0.11363636363636365,0.20454545454545456,0.25,-1.0183858747151444,0.05936832365114302,0.0217391304347826,0.10869565217391304,0.2857142857142857,0
2020,14,SEA,1,30,22,-0.1999219152735537,-0.5198676227856514,0.36666666666666664,0.2272727272727273,0.06896551724137931,0.2413793103448276,0.1724137931034483,-0.22945691261719772,-0.4461621023248888,0.1,0.2,0,0
2020,14,SF,1,34,28,-0.5076230617552013,-0.02270625073911766,0.2647058823529412,0.35714285714285715,0.02941176470588235,0.1176470588235294,0.14705882352941177,-1.4646896049962383,-0.5376256167184607,0.0588235294117647,0.14705882352941177,0,0
2020,14,TB,1,48,29,0.13712849799986634,0.1962524275616583,0.4583333333333333,0.5862068965517241,0.1590909090909091,0.13636363636363635,0.18181818181818185,-0.04250461271273401,0.3026217163205726,0.125,0.25,0.125,0.2
2020,14,TEN,1,56,13,-0.1094462484666498,-0.21455438712683408,0.375,0.07692307692307693,0.0925925925925926,0.24074074074074073,0.2962962962962963,-0.4175084136972704,-0.159339950860157,0,0.01785714285714285,0.1111111111111111,0
2020,14,WAS,1,50,27,-0.4669453948087162,-0.1468053459043231,0.4,0.5185185185185185,0.1,0.14,0.3,0.465300010617024,0.15991782162648888,0.08,0.24,0.3333333333333333,0.25
2020,15,ARI,1,55,26,0.1811033912193539,-0.3259500297449011,0.4,0.3076923076923077,0.18,0.32,0.18,0.1567871415500118,-0.6168687719295526,0.10909090909090909,0.12727272727272726,0.25,0.14285714285714285
2020,15,ATL,1,48,18,0.2983377775125656,-0.22271708668106108,0.5,0.4444444444444444,0.14583333333333334,0.16666666666666666,0.1875,0.991070804211632,0.9828429050620696,0.0625,0.14583333333333334,0.14285714285714285,0.3333333333333333
2020,15,BAL,1,35,21,0.18645244996462584,-0.39567951577261,0.45714285714285713,0.1904761904761905,0.2058823529411765,0.17647058823529413,0.2647058823529412,0.6339294240072679,0.5576624555138153,0.14285714285714285,0.17142857142857143,0.3333333333333333,0
2020,15,BUF,1,39,24,-0.3212194917487337,0.17470021046998851,0.4615384615384616,0.375,0.02857142857142857,0.05714285714285714,0.22857142857142856,0.0768519617849951,0.21280053582449915,0.07692307692307693,0.10256410256410256,0.5,0.5
2020,15,CAR,1,37,24,-0.11214812668570807,0.2889159384624994,0.3783783783783784,0.5833333333333334,0.02941176470588235,0.08823529411764706,0.1176470588235294,-0.6739072402900383,-0.12729879909602526,0.13513513513513514,0.13513513513513514,0.25,0.5
2020,15,CHI,1,41,25,0.10858955370235691,-0.11737797176931056,0.5121951219512195,0.56,0.18421052631578944,0.10526315789473684,0.18421052631578944,0.8031744906475076,0.483560138340441,0.07317073170731707,0.2195121951219512,0.2222222222222222,0.14285714285714285
2020,15,CIN,1,39,23,-0.32234081420989485,-0.3413627511383863,0.3333333333333333,0.4782608695652174,0.07692307692307693,0.20512820512820512,0.3076923076923077,-0.5753070557257164,-0.6039595431163131,0.02564102564102564,0.2307692307692308,0,0.3333333333333333
2020,15,CLE,1,34,20,0.04100709158572991,-0.23453170710999988,0.38235294117647056,0.35,0.18181818181818185,0.2727272727272727,0.18181818181818185,0.5770301267492478,-0.18275250959171388,0.02941176470588235,0.1176470588235294,0,0
2020,15,DAL,1,46,35,0.14431214782062565,0.00617037665582662,0.43478260869565216,0.4857142857142857,0.24444444444444444,0.17777777777777778,0.2222222222222222,1.460648362888607,0.5332138142120029,0.04347826086956521,0.13043478260869565,0.3333333333333333,0.1111111111111111
2020,15,DEN,1,43,22,0.6938632253278588,0.11640019323677828,0.5813953488372093,0.4545454545454546,0.24390243902439024,0.2926829268292683,0.24390243902439024,1.249343066515091,1.0838293395732768,0.02325581395348837,0.11627906976744186,0.09090909090909093,0.1111111111111111
2020,15,DET,1,29,38,0.8007244789223908,0.2218704201609669,0.6896551724137931,0.5526315789473685,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.7583838754605186,1.4186777711380256,0.03448275862068965,0.03448275862068965,0.6666666666666666,0.2727272727272727
2020,15,GB,1,42,23,0.1396216957766389,-0.3107129934714586,0.5,0.5217391304347826,0.07894736842105263,0.10526315789473684,0.34210526315789475,0.592726291397413,-0.20054008587217256,0.07142857142857142,0.14285714285714285,0,0.16666666666666666
2020,15,HOU,1,30,23,0.3073771640758086,0.2416127056450294,0.5333333333333333,0.5652173913043478,0.16666666666666666,0.23333333333333336,0.23333333333333336,1.062065990679132,1.125568839584178,0.03333333333333333,0.1,0.3333333333333333,0.25
2020,15,IND,1,49,18,0.19694157163074752,0.02900031297920385,0.5918367346938775,0.5,0.13043478260869565,0.21739130434782608,0.1956521739130435,1.769811530294828,0.2930593628358723,0.1020408163265306,0.14285714285714285,0.1,0
2020,15,JAX,1,28,36,0.3854494219229255,0.20671216352558203,0.5,0.4722222222222222,0.25925925925925924,0.25925925925925924,0.48148148148148145,0.4593362183493014,-0.04524006741273679,0.03571428571428571,0.07142857142857142,0.75,0.25
2020,15,KC,1,36,17,-0.11158216818754578,-0.17927879626821602,0.3611111111111111,0.35294117647058826,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.5574270040146067,0.8314642983023081,0.02777777777777777,0.19444444444444445,0.6666666666666666,0.3333333333333333
2020,15,LA,1,35,29,0.14711100258497875,-0.22575419326714277,0.5142857142857142,0.27586206896551724,0.15151515151515152,0.09090909090909093,0.18181818181818185,0.6990190619917133,0.5272801720614851,0.05714285714285714,0.05714285714285714,0.16666666666666666,0.2
2020,15,LAC,1,38,37,0.3806038001924709,-0.1477585709496478,0.5789473684210527,0.3783783783783784,0.2647058823529412,0.29411764705882354,0.2058823529411765,0.8906458038021808,-0.7577902463381193,0.02631578947368421,0.07894736842105263,0,0.15384615384615383
2020,15,LV,1,34,28,0.6259373204904795,-0.2107009852718743,0.5588235294117647,0.32142857142857145,0.3333333333333333,0.30303030303030304,0.3333333333333333,1.363965979299974,1.1164584593839089,0.02941176470588235,0.14705882352941177,0.2,0.2857142857142857
2020,15,MIA,1,32,20,-0.18086553081872853,0.03157555043580943,0.4375,0.4,0.1,0.23333333333333336,0.4,-0.5484837280307555,0.3516649312126289,0.09375,0.09375,0,0
2020,15,MIN,1,26,38,0.27334319609832525,0.04214345876167747,0.6538461538461539,0.5263157894736842,0.2272727272727273,0.2272727272727273,0.04545454545454545,1.044978314987382,-1.85841742153954,0.03846153846153846,0.07692307692307693,0.16666666666666666,0.18181818181818185
2020,15,NE,1,31,40,0.03216608543300277,0.3146262906964693,0.4516129032258064,0.525,0.03448275862068965,0.03448275862068965,0.1724137931034483,-0.389060868008528,0.2834542040363882,0.06451612903225806,0.0967741935483871,0,0.25
2020,15,NO,1,55,38,0.06880186800655191,-0.01948398494431247,0.4727272727272727,0.4473684210526316,0.15384615384615383,0.17307692307692307,0.17307692307692307,-0.3256573209720133,-0.04657564764945847,0.07272727272727272,0.2,0.375,0.125
2020,15,NYG,1,35,28,0.6200053839819577,-0.1867647312995228,0.7428571428571429,0.2857142857142857,0.24242424242424243,0.30303030303030304,0.30303030303030304,1.0744041257130454,0.7636239726853097,0.02857142857142857,0.02857142857142857,0.25,0.14285714285714285
2020,15,NYJ,1,38,18,-0.2993057730592439,-0.1896069694582064,0.34210526315789475,0.3333333333333333,0.08108108108108109,0.08108108108108109,0.24324324324324328,-0.5818334685754966,0.4091641750128469,0.07894736842105263,0.21052631578947367,0.6666666666666666,0
2020,15,PHI,1,40,28,0.1633326997537673,-0.1924617767051263,0.6,0.32142857142857145,0.2631578947368421,0.3157894736842105,0.23684210526315788,0.4898070884907306,-0.5201286996857047,0.025,0.025,0.5,0.2
2020,15,PIT,1,16,40,-0.05350424237829795,-0.13787347163625094,0.375,0.4,0.26666666666666666,0.26666666666666666,0.26666666666666666,-0.399427951429971,0.235486222110921,0.125,0.375,0.2,0.125
2020,15,SEA,1,62,18,0.03197738931597018,-0.09558347656678692,0.46774193548387094,0.3333333333333333,0.15254237288135594,0.15254237288135594,0.3220338983050847,-0.5997930532774061,0.6254170186523542,0.06451612903225806,0.1129032258064516,0.16666666666666666,0.3333333333333333
2020,15,SF,1,38,20,-4.2576581618956194e-4,0.01395455199817635,0.3684210526315789,0.25,0.1388888888888889,0.1388888888888889,0.1388888888888889,0.6083630319451888,0.2733886184950688,0.05263157894736842,0.07894736842105263,0.5,0.2
2020,15,TB,1,53,12,0.12928713052279536,-0.4189760302203168,0.4528301886792453,0.16666666666666666,0.1346153846153846,0.15384615384615383,0.2115384615384615,0.7760227068501988,0.6243618924424738,0.05660377358490566,0.07547169811320754,0.5,0
2020,15,TEN,1,40,25,0.45482893393845486,-0.38202386600896754,0.6,0.52,0.15789473684210523,0.23684210526315788,0.21052631578947367,0.5853366122335301,0.5862930225079869,0,0.125,0.25,0.2222222222222222
2020,15,WAS,1,30,23,-0.04079231886565158,0.21710105687784775,0.43333333333333335,0.4782608695652174,0.07407407407407407,0.07407407407407407,0.2962962962962963,0.12932608707342447,0.8664550347020845,0,0.1,0.5,0
2020,16,ARI,1,25,30,0.09128301472275673,0.2085316198775347,0.44,0.5666666666666667,0.24,0.16,0.28,0.89086615567794,-0.25110521281892584,0.12,0.16,0.5,0
2020,16,ATL,1,47,19,-0.00428101451119525,0.05435146401654696,0.4893617021276595,0.42105263157894735,0.08888888888888889,0.17777777777777778,0.15555555555555556,0.2599228062244949,-0.5857190210954276,0,0.10638297872340426,0.16666666666666666,0
2020,16,BAL,1,48,11,-0.11786269324886062,0.22577960279092912,0.4166666666666667,0.5454545454545454,0.06382978723404255,0.1914893617021277,0.425531914893617,-0.3315194245466654,0.04209184200127962,0.125,0.22916666666666663,0.2,0
2020,16,BUF,1,26,22,-0.28835833292448665,0.00437538187940309,0.3076923076923077,0.3636363636363637,0.08333333333333333,0.16666666666666666,0.2916666666666667,-0.8069344368850577,-0.274865854390165,0.1153846153846154,0.19230769230769232,0,1
2020,16,CAR,1,53,16,-0.20275370876330784,0.07864402536870346,0.33962264150943394,0.6875,0.1,0.28,0.4,-0.10968792225642704,0.0881891939046903,0.05660377358490566,0.1320754716981132,0,0
2020,16,CHI,1,38,16,-0.13224259941372749,-0.1198742176493394,0.3947368421052632,0.25,0.15789473684210523,0.21052631578947367,0.21052631578947367,0.8880153300851815,-0.3014099945430647,0.02631578947368421,0.10526315789473684,0.25,0
2020,16,CIN,1,37,14,0.21206660930451768,0.3277252468022713,0.5945945945945946,0.42857142857142855,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.8536509746569212,-0.408004667016212,0.02702702702702703,0.16216216216216217,0.125,0.3333333333333333
2020,16,CLE,1,38,31,0.0892578612784932,-0.1451143456825746,0.3947368421052632,0.3548387096774194,0.22857142857142856,0.2,0.2,0.5622588461431276,0.27598234053176407,0.05263157894736842,0.13157894736842105,0.3333333333333333,0
2020,16,DAL,1,48,23,-0.1635680955122865,0.1354793498429231,0.375,0.5652173913043478,0.11904761904761904,0.2857142857142857,0.1904761904761905,0.5013848206886865,0.14606530829987027,0.0625,0.08333333333333333,0,0.25
2020,16,DEN,1,38,17,0.05866478432228873,-0.20082165466566743,0.4473684210526316,0.2352941176470588,0.11428571428571428,0.17142857142857143,0.11428571428571428,0.8658805528878135,-0.355156538396841,0.05263157894736842,0.18421052631578944,0.14285714285714285,0
2020,16,DET,1,45,25,0.6094427207811753,-0.1074195073987356,0.6,0.4,0.29545454545454547,0.2727272727272727,0.2727272727272727,1.7008029859425733,1.3383288821108494,0.04444444444444444,0.04444444444444444,0.6666666666666666,0.5
2020,16,GB,1,30,25,-0.3184509702046251,0.1451038493099621,0.36666666666666664,0.44,0.17857142857142858,0.14285714285714285,0.32142857142857145,-0.20430483148084105,0.02900681314834601,0.06666666666666667,0.16666666666666666,0.16666666666666666,0
2020,16,HOU,1,38,33,0.5856923413852835,0.06867946344313791,0.6842105263157895,0.3939393939393939,0.3157894736842105,0.23684210526315788,0.2631578947368421,0.7158896423190728,0.5877489205138628,0,0.10526315789473684,0.4,0.16666666666666666
2020,16,IND,1,50,14,0.05932082311250295,-0.2492859805310475,0.52,0.2857142857142857,0.06,0.18,0.32,0.6176184449319002,0.04875897115925968,0.02,0.04,0.16666666666666666,0.3333333333333333
2020,16,JAX,1,39,31,0.3699967181284109,0.09952635226880165,0.5897435897435898,0.3225806451612903,0.21621621621621623,0.16216216216216217,0.2972972972972973,-0.11977368230388198,0.4083836430666181,0.02564102564102564,0.15384615384615383,0.2,0.375
2020,16,KC,1,39,23,0.12666191041667685,-0.06486997365415038,0.5384615384615384,0.391304347826087,0.1282051282051282,0.1794871794871795,0.15384615384615383,0.6991310993542731,0.21862060383621784,0.10256410256410256,0.3076923076923077,0.5,0
2020,16,LA,1,39,22,0.10522109071560302,-0.23315785391870064,0.38461538461538464,0.2272727272727273,0.16216216216216217,0.13513513513513514,0.24324324324324328,0.8379440767806946,0.3154656556240899,0.1282051282051282,0.20512820512820512,0.5,0.25
2020,16,LAC,1,51,26,0.00305321981793664,0.05072687521505253,0.4117647058823529,0.5,0.14285714285714285,0.30612244897959184,0.24489795918367344,-0.3415652883345206,0.7328535221264858,0.0392156862745098,0.09803921568627452,0,0.3333333333333333
2020,16,LV,1,40,23,0.16938115356511982,0.00860415615402012,0.45,0.43478260869565216,0.18421052631578944,0.13157894736842105,0.42105263157894735,0.6480752341168258,0.13989640758069002,0.075,0.15,0.25,0
2020,16,MIA,1,37,24,-0.00322733581733556,-0.06366072254593122,0.43243243243243246,0.4583333333333333,0.10810810810810811,0.24324324324324328,0.1891891891891892,1.3153306053459843,0.11910044433482442,0.08108108108108109,0.10810810810810811,0,0.1
2020,16,MIN,1,28,45,0.3855469532224129,0.34170167545606933,0.6785714285714286,0.6,0.17857142857142858,0.2857142857142857,0.14285714285714285,1.330314103768614,1.1291375447690364,0,0.07142857142857142,0,0.4615384615384616
2020,16,NE,1,41,30,0.5651001602698051,0.11857856183445664,0.5609756097560976,0.36666666666666664,0.15,0.275,0.175,0.22804689126364364,0.424511241177763,0,0,0.42857142857142855,0.5
2020,16,NO,1,44,17,0.13583759523350344,0.2277153663008532,0.4772727272727273,0.5882352941176471,0.1590909090909091,0.11363636363636365,0.18181818181818185,0.4536480399197896,0.28923580929040404,0.04545454545454545,0.18181818181818185,0.375,0.4
2020,16,NYG,1,29,37,0.39185543839529313,0.10631982193759512,0.5517241379310345,0.5675675675675675,0.2307692307692308,0.1153846153846154,0.5384615384615384,0.24971222767877865,0.3876911577097813,0,0.13793103448275862,0.2222222222222222,0.09090909090909093
2020,16,NYJ,1,57,18,-0.16090121093525142,-0.05953919155096311,0.43859649122807015,0.5,0.05263157894736842,0.17543859649122806,0.17543859649122806,0.1074091149120559,-0.1710532807919662,0.07017543859649122,0.12280701754385964,0,0.3333333333333333
2020,16,PHI,1,33,33,0.36438137903746154,-0.05395805796300561,0.5757575757575758,0.3939393939393939,0.25,0.21875,0.1875,0.5371027693046568,-0.8928308175915528,0.06060606060606061,0.21212121212121213,0.2,0.14285714285714285
2020,16,PIT,1,39,28,-0.16417914696742214,0.23618913655185927,0.38461538461538464,0.6428571428571429,0.20512820512820512,0.28205128205128205,0.2307692307692308,0.12512503224636654,0.3829888479732392,0.1282051282051282,0.20512820512820512,0,0.2857142857142857
2020,16,SEA,1,52,23,-0.0760513729566277,-0.26627570759583724,0.34615384615384615,0.30434782608695654,0.13043478260869565,0.06521739130434782,0.32608695652173914,-1.414718821838808,0.3534349339772018,0.05769230769230769,0.17307692307692307,0,0
2020,16,SF,1,59,22,-0.271259955067947,0.0680153378621483,0.3389830508474576,0.3636363636363637,0.07407407407407407,0.18518518518518515,0.2962962962962963,0.3983953856827847,0.09689948905825334,0.05084745762711865,0.0847457627118644,0,0.2
2020,16,TB,1,36,14,-0.5995206165567244,-0.5688789746408082,0.2777777777777778,0.2857142857142857,0.02857142857142857,0.08571428571428572,0.22857142857142856,-1.1194593136897302,0.093276433362917,0.1111111111111111,0.3055555555555556,0,0
2020,16,TEN,1,28,36,0.39668143085041974,0.25693738346510664,0.6785714285714286,0.5,0.19230769230769232,0.19230769230769232,0.15384615384615383,1.1904327042226226,-0.00776349288935112,0.03571428571428571,0.07142857142857142,0.375,0.125
2020,16,WAS,1,34,33,-0.09492115274598982,-0.11571271040046462,0.4411764705882353,0.2727272727272727,0.0625,0.1875,0.34375,0.02123208035482047,0.6211117184879682,0.1176470588235294,0.14705882352941177,0.3333333333333333,0.16666666666666666
2020,17,ARI,1,42,28,-0.0079692707041471,-0.3316644959911525,0.35714285714285715,0.21428571428571427,0.175,0.225,0.075,0.3736119565372872,0.2535955452670667,0.04761904761904761,0.11904761904761904,0,0
2020,17,ATL,1,43,21,0.5030280014175087,-0.02066670942336494,0.5348837209302325,0.6190476190476191,0.1904761904761905,0.3333333333333333,0.21428571428571427,0.744396417335209,0.3214678991547171,0.02325581395348837,0.04651162790697674,0.1,0.2
2020,17,BAL,1,21,19,-1.1574314208244476,0.04905913844949696,0.1904761904761905,0.42105263157894735,0,0.2857142857142857,0.14285714285714285,-1.2557058758781467,-0.19541614853854705,0,0.09523809523809525,0,0
2020,17,BUF,1,63,18,-0.1963710066025624,-0.0667065426888361,0.4603174603174603,0.3888888888888889,0.13114754098360656,0.21311475409836064,0.2786885245901639,-0.2189712974762257,-0.30409411628223826,0.01587301587301587,0.06349206349206349,0,0.4
2020,17,CAR,1,35,29,0.17964039556340228,0.1393237601431764,0.5714285714285714,0.41379310344827586,0.17647058823529413,0.17647058823529413,0.2647058823529412,0.59658430427199,0.5083575118333102,0.05714285714285714,0.11428571428571428,0.6,0.3333333333333333
2020,17,CHI,1,26,18,0.7993601372738616,0.02353003117605124,0.6923076923076923,0.4444444444444444,0.28,0.16,0.4,1.1030868074740294,1.9630084636679384,0.03846153846153846,0.2307692307692308,0.6,0.16666666666666666
2020,17,CIN,1,24,49,0.433290372200039,0.307830715142869,0.5416666666666666,0.4693877551020408,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.8721529686105594,0.33242888805883364,0,0.08333333333333333,0.3333333333333333,0.25
2020,17,CLE,1,47,19,0.15370480819473437,0.00682881186445917,0.3617021276595745,0.42105263157894735,0.21739130434782608,0.21739130434782608,0.2391304347826087,1.274861120199785,-0.1992591140130162,0.02127659574468085,0.10638297872340426,0.16666666666666666,0
2020,17,DAL,1,29,26,0.09637908915343923,-0.16308612734428596,0.5517241379310345,0.34615384615384615,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.1811075596633603,0.22953281217875596,0.06896551724137931,0.20689655172413793,1,0
2020,17,DEN,1,42,23,0.08102364370625954,0.03732732445021865,0.5,0.43478260869565216,0.14285714285714285,0.21428571428571427,0.2857142857142857,1.7087006676722194,-0.14000780433222376,0.07142857142857142,0.11904761904761904,0,0.5
2020,17,DET,1,43,31,0.4343046182463018,0.02276525761549124,0.5581395348837209,0.4838709677419355,0.18604651162790695,0.11627906976744186,0.20930232558139536,1.7954168690484955,0.543565700988337,0.06976744186046512,0.11627906976744186,0.14285714285714285,0.14285714285714285
2020,17,GB,1,45,29,-0.15239178173652254,-0.06079374015103564,0.4888888888888889,0.5172413793103449,0.11627906976744186,0.13953488372093023,0.27906976744186046,0.03855194380351611,0.14038959309497492,0.02222222222222222,0.06666666666666667,0,0.2
