player_id,roster_name,position,current_team,current_status,roster_birth_date,roster_height,roster_weight,roster_years_exp,hist_name,source_season,hist_fppg,hist_fantasy_points,hist_games,hist_targets_pg,hist_carries_pg,hist_pass_attempts_pg,hist_rec_yd_pg,hist_rush_yd_pg,hist_pass_yd_pg,hist_catch_rate,hist_yards_per_target,hist_yards_per_carry,hist_yards_per_attempt,hist_target_share,hist_air_yards_share,hist_wopr,hist_pass_td_rate,hist_rush_td_rate,hist_rec_td_rate,hist_career_fppg,hist_peak_fppg,hist_career_games,hist_two_year_fppg,hist_two_year_games,hist_two_year_targets_pg,hist_two_year_carries_pg,hist_two_year_pass_attempts_pg,hist_experience,hist_prior_season_raw,birth_date,height,weight,rookie_season,latest_team_meta,draft_round,draft_pick,player_display_name,prior_fppg,two_year_fppg,recent_weighted_fppg,fppg_trend,prior_fantasy_points,prior_games,two_year_games,prior_targets_pg,two_year_targets_pg,prior_carries_pg,two_year_carries_pg,prior_pass_attempts_pg,two_year_pass_attempts_pg,prior_rec_yd_pg,prior_rush_yd_pg,prior_pass_yd_pg,prior_catch_rate,prior_yards_per_target,prior_yards_per_carry,prior_yards_per_attempt,prior_target_share,prior_air_yards_share,prior_wopr,prior_pass_td_rate,prior_rush_td_rate,prior_rec_td_rate,career_fppg_before,peak_fppg_before,career_games_before,experience,is_rookie,years_since_last_season,birth_date_final,age,age_squared,draft_capital_score,team_prior_pass_yd_pg,team_prior_rush_yd_pg,team_prior_pass_attempts_pg,team_prior_carries_pg,team_prior_points_pg,team_prior_pass_rate,team_prior_rush_rate,team_prior_neutral_pass_rate,team_prior_neutral_rush_rate,team_prior_plays_pg,team_prior_redzone_pass_rate,team_prior_redzone_rush_rate,team_prior_deep_throw_rate,team_prior_left_throw_rate,team_prior_middle_throw_rate,team_prior_right_throw_rate,team_prior_shotgun_rate,team_prior_no_huddle_rate,team_prior_avg_air_yards,receiver_context_available,rec_prior_avg_depth_target,rec_prior_deep_target_rate,rec_prior_short_target_rate,rec_prior_left_target_rate,rec_prior_middle_target_rate,rec_prior_right_target_rate,rec_prior_redzone_target_rate,rec_prior_route_vertical,rec_prior_route_in_break,rec_prior_route_out_break,rec_prior_route_screen,rec_prior_route_hitch,rec_prior_ngs_avg_cushion,rec_prior_ngs_avg_separation,prior_primary_qb_id,qb_context_available,qb_prior_avg_air_yards,qb_prior_deep_throw_rate,qb_prior_left_throw_rate,qb_prior_middle_throw_rate,qb_prior_right_throw_rate,qb_prior_redzone_throw_rate,qb_prior_wr_target_rate,qb_prior_te_target_rate,qb_prior_rb_target_rate,qb_prior_route_vertical,qb_prior_route_in_break,qb_prior_route_out_break,qb_prior_route_screen,qb_prior_route_hitch,qb_prior_ngs_time_to_throw,qb_prior_ngs_aggressiveness,qb_prior_ngs_cpoe,player_qb_context_available,player_qb_prior_avg_air_yards,player_qb_prior_deep_throw_rate,player_qb_prior_left_throw_rate,player_qb_prior_middle_throw_rate,player_qb_prior_right_throw_rate,player_qb_prior_redzone_throw_rate,player_qb_prior_wr_target_rate,player_qb_prior_te_target_rate,player_qb_prior_rb_target_rate,player_qb_prior_route_vertical,player_qb_prior_route_in_break,player_qb_prior_route_out_break,player_qb_prior_route_screen,player_qb_prior_route_hitch,player_qb_prior_ngs_time_to_throw,player_qb_prior_ngs_aggressiveness,player_qb_prior_ngs_cpoe,prior_primary_qb_name,rec_prior_slot_rate,rec_prior_wide_rate,rec_prior_inline_rate,alignment_available,context_available,qb_receiver_depth_fit,qb_receiver_location_fit,qb_receiver_route_fit,qb_position_target_fit,team_target_opportunity,rb_prior_team_carry_share,rb_prior_touch_opportunity,rb_receiving_fit,wr_context_fit_score,te_middle_fit,te_redzone_fit,te_route_fit,te_context_fit_score,qb_team_continuity,model_only_fppg,model_disagreement_sd,blend_model_weight,blend_recent_weight,raw_blended_fppg,projected_fppg,elite_probability,starter_probability,breakout_probability,raw_elite_probability,raw_starter_probability,raw_breakout_probability,projected_games,projected_fantasy_points,full_17_game_points,calibration_residual_sd,total_uncertainty_sd,projection_floor_fppg,projection_ceiling_fppg,projection_season,model_engine,model_trees,confidence,fantasy_outlook,position_rank,team_projected_pass_attempts_pg,team_projected_carries_pg,prior_teammate_max_target_share,prior_teammate_top2_target_share,prior_teammate_target_hhi,prior_teammate_max_carry_share,prior_teammate_top2_carry_share,prior_teammate_carry_hhi,career_attempts_before,career_carries_before,career_targets_before,career_pass_yards_before,career_interceptions_before,career_rush_yards_before,career_rec_yards_before,career_pass_tds_before,career_rush_tds_before,career_rec_tds_before,career_yards_per_attempt,career_interception_rate,career_yards_per_carry,career_catch_rate,career_yards_per_target,career_pass_td_rate,career_rush_td_rate,career_rec_td_rate,prior_interception_rate,prior_attempts_n,prior_carries_n,prior_targets_n,target_competition_index,carry_competition_index,team_pass_opportunity_index,team_rush_opportunity_index,direct_1_2_fppg,projected_pass_attempts_pg,projected_pass_yards_pg,projected_pass_tds_pg,projected_interceptions_pg,projected_carries_pg,projected_rush_yards_pg,projected_rush_tds_pg,projected_pass_ypa,projected_interception_rate,projected_rush_ypc,opportunity_fppg_raw,opportunity_fppg_calibrated,base_direct_gap,residual_correction_20,opportunity_residual_fppg,opportunity_weight,direct_guardrail_weight,component_fppg_calibrated,component_weight,projection_architecture,model_version,projected_carry_share,projected_target_share,projected_targets_pg,projected_receptions_pg,projected_rec_yards_pg,projected_rec_tds_pg,projected_catch_rate,projected_yards_per_target
00-0034857,Josh Allen,QB,BUF,ACT,1996-05-21,77,237,8,Josh Allen,2025,22.78875,364.62,16,0,7,28.75,0,36.1875,229.25,0,0,5.169642857142857,7.973913043478261,0,0,0,0.05434782608695652,0.125,0,22.246528799019607,24.7225,126,23.69,16,0,6.375,30.1875,8,2025,1996-05-21,77,237,2018,BUF,1,7,Josh Allen,22.78875,23.69,23.059125,-0.901250000000001,364.62,16,16,0,0,7,6.375,28.75,30.1875,0,36.1875,229.25,0,0,5.169642857142857,7.973913043478261,0,0,0,0.05434782608695652,0.125,0,22.246528799019607,24.7225,126,8,0,0,1996-05-21,30.28062970568104,916.916535372573,0.3779644730092272,234.1764705882353,159.64705882352942,29.11764705882353,32.1764705882353,42.74352941176471,0.5444546287809349,0.45554537121906513,0.4833759590792839,0.5166240409207161,64.17647058823529,0.4682926829268293,0.5317073170731708,0.18933823529411764,0.3382352941176471,0.1875,0.38235294117647056,0.4857928505957837,0.06049495875343722,7.301010101010101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0034857,1,7.302173913043478,0.1913214990138067,0.33136094674556216,0.1893491124260355,0.38461538461538464,0.15187376725838264,0.5641592920353983,0.25,0.18584070796460175,0.1759465478841871,0.2739420935412027,0.2071269487750557,0.18485523385300667,0.15812917594654788,2.8916252723311544,11.304347826086955,1.5356304347825898,1,7.302173913043478,0.1913214990138067,0.33136094674556216,0.1893491124260355,0.38461538461538464,0.15187376725838264,0.5641592920353983,0.25,0.18584070796460175,0.1759465478841871,0.2739420935412027,0.2071269487750557,0.18485523385300667,0.15812917594654788,2.8916252723311544,11.304347826086955,1.5356304347825898,Josh Allen,0,0,0,0,1,0,0,0,0,0,0.21755027422303472,7,0.12079646017699114,0.11283185840707964,0,0,0,0.05,1,19.647126309457835,3.3601067731113425,0.8,0.19999999999999996,20.32952604756627,19.124768925675426,0.27089711830058477,0.40127465226773473,0.11458604796929224,0.4206614190715068,0.5880153877960895,0.04397282846315625,16.35,312.6899719347932,325.12107173648224,4.724800449564863,4.748994181689225,13.038685934143235,25.210851917207616,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,1,30.11661231621713,30.55434145583367,0.1919191919191919,0.3111111111111111,0.09972859912253852,0.5648994515539305,0.6709323583180987,0.33884675928865776,4087,871,2,30072,94,4721,19,220,79,2,7.357964276975776,0.02299975532175189,5.420206659012629,0.5,9.5,0.05382921458282359,0.09070034443168772,1,0.0217391304347826,460,112,0,0.3111111111111111,0.6709323583180987,0.3011661231621713,6.647105362420852,18.593565604401363,28.83633944995014,214.04001337664934,1.4335409907614303,0.6618502154616731,6.1528113289434305,32.493935865074974,0.6406783173051911,7.4225791990050745,0.02295194979967603,5.281152651670026,20.065527557526995,18.811307298458473,-0.21774169405711064,1.9070715910391356,20.718378889497608,0.25,0.75,18.811307298458473,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0036389,Jalen Hurts,QB,PHI,ACT,1998-08-07,73,223,6,Jalen Hurts,2025,18.81625,301.06,16,0,6.5625,28.375,0,26.3125,201.5,0,0,4.0095238095238095,7.101321585903084,0,0,0,0.05506607929515418,0.0761904761904762,0,19.097832516339867,25.202666666666666,92,21.008,15,0,10,24.066666666666663,6,2025,1998-08-07,73,223,2020,PHI,2,53,Jalen Hurts,18.81625,21.008,19.473775,-2.191749999999999,301.06,16,15,0,0,6.5625,10,28.375,24.066666666666663,0,26.3125,201.5,0,0,4.0095238095238095,7.101321585903084,0,0,0,0.05506607929515418,0.0761904761904762,0,19.097832516339867,25.202666666666666,92,6,0,0,1998-08-07,28.0684462696783,787.8376759938177,0.13736056394868904,205.76470588235293,116.94117647058825,29.235294117647054,28.11764705882353,32.042352941176475,0.5695952615992103,0.43040473840078974,0.5362997658079626,0.46370023419203743,59.588235294117645,0.4545454545454546,0.5454545454545454,0.21161048689138576,0.38764044943820225,0.15355805243445692,0.3857677902621723,0.7611056268509379,0.19151036525172752,9.020120724346077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0036389,1,8.969162995594713,0.20901639344262296,0.39959016393442626,0.15163934426229508,0.375,0.11475409836065574,0.627039627039627,0.22144522144522144,0.15151515151515152,0.1756440281030445,0.21311475409836064,0.30210772833723654,0.09836065573770492,0.2107728337236534,2.9762831858407077,17.841409691629956,3.0481718061674172,1,8.969162995594713,0.20901639344262296,0.39959016393442626,0.15163934426229508,0.375,0.11475409836065574,0.627039627039627,0.22144522144522144,0.15151515151515152,0.1756440281030445,0.21311475409836064,0.30210772833723654,0.09836065573770492,0.2107728337236534,2.9762831858407077,17.841409691629956,3.0481718061674172,Jalen Hurts,0,0,0,0,1,0,0,0,0,0,0.23339435146443516,6.5625,0.0984848484848485,0.12540792540792542,0,0,0,0.04428904428904429,1,21.107070000141626,2.740405836101869,0.8,0.19999999999999996,20.780411000113297,18.595960036247902,0.2517616134269801,0.5085109587813379,0.123761877174656,0.3856841461008127,0.7586067481900816,0.05289223345712265,16.35,304.04394659265324,316.13132061621434,4.724800449564863,4.748994181689225,12.509877044715711,24.682043027780093,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,2,32.28582432134078,28.71256454814589,0.24346076458752516,0.4708249496981891,0.15582428170633458,0.5857740585774058,0.7175732217573222,0.3619903363036361,2393,779,2,17891,45,3554,3,110,63,0,7.476389469285416,0.01880484747179273,4.562259306803594,0.5,1.5,0.04596740493104889,0.08087291399229782,0,0.013215859030837,454,105,0,0.4708249496981891,0.7175732217573222,0.32285824321340784,6.701350381595243,18.976879397764023,26.48291221546401,190.48233071796727,1.2588675654075026,0.5051471471082841,6.642760375547614,28.479631473150103,0.4692956662476605,7.192650459594849,0.019074456124705066,4.28731880469229,17.308206340933108,16.05092640749059,2.9259529902734336,1.4022755442089496,17.45320195169954,0.25,0.75,16.05092640749059,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0039851,Drake Maye,QB,NE,ACT,2002-08-30,76,225,2,Drake Maye,2025,20.67411764705882,351.46,17,0.0588235294117647,6.0588235294117645,28.941176470588236,0.1176470588235294,26.470588235294116,258.47058823529414,1,2,4.368932038834951,8.93089430894309,0.00207468879668049,-0.00173460537727666,0.00189780943092707,0.06300813008130081,0.03883495145631067,0,17.150135746606335,20.67411764705882,30,13.626153846153848,13,0,4.153846153846154,26,2,2025,2002-08-30,76,225,2024,NE,1,3,Drake Maye,20.67411764705882,13.626153846153848,18.55972850678733,7.047963800904974,351.46,17,13,0.0588235294117647,0,6.0588235294117645,4.153846153846154,28.941176470588236,26,0.1176470588235294,26.470588235294116,258.47058823529414,1,2,4.368932038834951,8.93089430894309,0.00207468879668049,-0.00173460537727666,0.00189780943092707,0.06300813008130081,0.03883495145631067,0,17.150135746606335,20.67411764705882,30,2,0,0,2002-08-30,24.005475701574262,576.2628636588724,0.5773502691896258,262.29411764705884,128.88235294117646,29.529411764705884,29.058823529411764,38.43882352941176,0.5864374403056352,0.4135625596943648,0.5772727272727273,0.42272727272727273,61.588235294117645,0.5280898876404494,0.4719101123595506,0.22867513611615245,0.3629764065335753,0.20689655172413793,0.3411978221415608,0.5339063992359121,0.02387774594078319,9.187250996015935,1,-8,0,1,0,1,0,0,0,0,1,0,0,0,0,00-0039851,1,9.132113821138212,0.22777777777777777,0.362962962962963,0.2111111111111111,0.337037037037037,0.1537037037037037,0.5856236786469344,0.23678646934460887,0.17547568710359407,0.22505307855626328,0.237791932059448,0.26963906581740976,0.09129511677282376,0.1762208067940552,2.9732459349593494,17.88617886178862,9.027012195121957,1,9.132113821138212,0.22777777777777777,0.362962962962963,0.2111111111111111,0.337037037037037,0.1537037037037037,0.5856236786469344,0.23678646934460887,0.17547568710359407,0.22505307855626328,0.237791932059448,0.26963906581740976,0.09129511677282376,0.1762208067940552,2.9732459349593494,17.88617886178862,9.027012195121957,Drake Maye,0,0,0,0,1,0,0,0,0,0.06126433976080036,0.20850202429149797,6.117647058823529,0.46405919661733613,0.11712473572938688,0,0,0,0.04735729386892177,1,19.37164363130703,2.209847321721534,0.8,0.19999999999999996,19.20926060640309,18.15929001092006,0.15408670431196583,0.3081918584035911,0.11987987730272578,0.2033509700176367,0.4045194003527337,0.04900039935370023,17,308.70793018564103,308.70793018564103,4.724800449564863,4.748994181689225,12.073207019387869,24.24537300245225,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,3,33.24910202301003,27.58282798784546,0.20318725099601595,0.37649402390438247,0.12183536769257632,0.3643724696356275,0.6275303643724697,0.2077726237112557,830,157,1,6670,18,871,2,46,6,0,8.036144578313253,0.0216867469879518,5.547770700636943,1,2,0.05542168674698795,0.03821656050955414,0,0.01626016260162601,492,103,1,0.37649402390438247,0.6275303643724697,0.3324910202301003,5.751075471149964,17.641186969009734,30.114595934789577,238.5408483330939,1.5912205584888026,0.6288296642954336,6.233526373994351,30.784090866757495,0.2584937781077686,7.921104066932608,0.020881225358530698,4.938471263262099,19.27822859401046,18.023134704967728,-0.3819477359579935,1.6904644316833075,19.713599136651034,0.25,0.75,18.023134704967728,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0036971,Trevor Lawrence,QB,JAX,ACT,1999-10-06,78,220,5,Trevor Lawrence,2025,19.892941176470583,338.17999999999995,17,0,4.823529411764706,32.94117647058823,0,21.11764705882353,235.7058823529412,0,0,4.378048780487805,7.1553571428571425,0,0,0,0.05178571428571429,0.1097560975609756,0,15.983867647058824,19.892941176470583,77,14.52,10,0,2.6,28.4,5,2025,1999-10-06,78,220,2021,JAX,1,1,Trevor Lawrence,19.892941176470583,14.52,18.28105882352941,5.3729411764705866,338.17999999999995,17,10,0,0,4.823529411764706,2.6,32.94117647058823,28.4,0,21.11764705882353,235.7058823529412,0,0,4.378048780487805,7.1553571428571425,0,0,0,0.05178571428571429,0.1097560975609756,0,15.983867647058824,19.892941176470583,77,5,0,0,1999-10-06,26.90485968514716,723.8714746774568,1,236.8235294117647,115.05882352941175,33.11764705882353,28.764705882352946,35.56705882352941,0.5916134913400183,0.4083865086599817,0.5904522613065326,0.4095477386934674,64.52941176470588,0.5,0.5,0.2260726072607261,0.38613861386138615,0.20297029702970296,0.334983498349835,0.5943482224247949,0.07019143117593436,8.667850799289521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0036971,1,8.707142857142857,0.22719734660033167,0.38474295190713104,0.2023217247097844,0.33665008291873966,0.15257048092868988,0.5842490842490843,0.19230769230769232,0.14102564102564102,0.1959334565619224,0.2495378927911275,0.25508317929759705,0.12384473197781884,0.1756007393715342,2.8681149012567326,16.785714285714285,-2.4868928571428484,1,8.707142857142857,0.22719734660033167,0.38474295190713104,0.2023217247097844,0.33665008291873966,0.15257048092868988,0.5842490842490843,0.19230769230769232,0.14102564102564102,0.1959334565619224,0.2495378927911275,0.25508317929759705,0.12384473197781884,0.1756007393715342,2.8681149012567326,16.785714285714285,-2.4868928571428484,Trevor Lawrence,0,0,0,0,1,0,0,0,0,0,0.16768916155419222,4.823529411764706,0.09166666666666667,0.11684981684981686,0,0,0,0.03846153846153846,1,17.94609103675682,2.311585471784152,0.8,0.19999999999999996,18.013084594111337,17.0833197450296,0.19346833592303153,0.2909220457671949,0.20456624617074565,0.27652397756564423,0.3690449211282544,0.17432006425669844,17,290.4164356655032,290.4164356655032,4.724800449564863,4.748994181689225,10.997236753497408,23.16940273656179,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,4,32.53058973269813,27.127189890379228,0.19538188277087035,0.3641207815275311,0.12242522139389024,0.5316973415132924,0.7014314928425358,0.314259308049063,2594,313,0,17822,58,1442,-5,98,23,0,6.870470316114109,0.02235929067077872,4.60702875399361,0,0,0.03777949113338473,0.07348242811501597,0,0.02142857142857143,560,82,0,0.3641207815275311,0.7014314928425358,0.32530589732698134,4.548935728039051,16.624273979984768,32.51851677906843,228.4228502710401,1.4320719574104273,0.7369347431019304,3.9223505603835096,17.607111198738284,0.32873454127268054,7.024393265626177,0.02266200356272958,4.488918297251009,17.124450721789366,15.866966883065302,0.7573070969194653,2.593490157098787,18.46045704016409,0.25,0.75,15.866966883065302,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0033873,Patrick Mahomes,QB,KC,ACT,1995-09-17,74,230,9,Patrick Mahomes,2025,20.37,285.18,14,0.07142857142857142,4.571428571428571,35.857142857142854,-0.7142857142857143,30.142857142857142,256.2142857142857,1,-10,6.59375,7.145418326693227,0.00182149362477231,-0.00176483564968012,0.00149685548238238,0.04382470119521912,0.078125,0,20.358806022408963,26.0675,126,17.6575,16,0.0625,3.625,36.3125,9,2025,1995-09-17,74,230,2017,KC,1,10,Patrick Mahomes,20.37,17.6575,19.55625,2.712500000000002,285.18,14,16,0.07142857142857142,0.0625,4.571428571428571,3.625,35.857142857142854,36.3125,-0.7142857142857143,30.142857142857142,256.2142857142857,1,-10,6.59375,7.145418326693227,0.00182149362477231,-0.00176483564968012,0.00149685548238238,0.04382470119521912,0.078125,0,20.358806022408963,26.0675,126,9,0,0,1995-09-17,30.95687885010267,958.328348139934,0.31622776601683794,232.1764705882353,106.58823529411764,34.35294117647059,25.294117647058822,30.651764705882357,0.650375939849624,0.34962406015037595,0.6061855670103092,0.3938144329896908,62.588235294117645,0.5978835978835979,0.4021164021164021,0.19400630914826497,0.3722397476340694,0.15772870662460567,0.3864353312302839,0.7951127819548872,0.02725563909774436,7.761986301369863,1,-8,0,1,0,1,0,0,0,0,0,0,0,0,0,00-0033873,1,8.06772908366534,0.20593692022263452,0.3747680890538033,0.16697588126159554,0.38589981447124305,0.1725417439703154,0.592436974789916,0.2605042016806723,0.14495798319327732,0.20042194092827004,0.2468354430379747,0.17721518987341772,0.2046413502109705,0.17088607594936708,2.790962,13.346613545816732,-2.67731075697209,1,8.06772908366534,0.20593692022263452,0.3747680890538033,0.16697588126159554,0.38589981447124305,0.1725417439703154,0.592436974789916,0.2605042016806723,0.14495798319327732,0.20042194092827004,0.2468354430379747,0.17721518987341772,0.2046413502109705,0.17088607594936708,2.790962,13.346613545816732,-2.67731075697209,Patrick Mahomes,0,0,0,0,1,0,0,0,0,0.06257366334511935,0.1807308970099668,4.642857142857142,0.44422268907563023,0.1184873949579832,0,0,0,0.05210084033613446,1,18.251210614138397,2.9931938176497845,0.8,0.19999999999999996,18.51221849131072,17.073766186628937,0.2314784152188308,0.5515532678282711,0.12996703097519707,0.3479857334024001,0.8114337822671156,0.0594781077595623,15.05,256.96018110876554,290.2540251726919,4.724800449564863,4.748994181689225,10.987683195096746,23.159849178161128,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,5,34.37566829070718,26.149275484411124,0.18493150684931503,0.3184931506849315,0.10514695533871272,0.3790697674418605,0.6534883720930232,0.23159545700378584,4638,489,5,35655,84,2655,-2,267,19,0,7.6875808538163,0.01811125485122897,5.429447852760736,0.6,-0.4,0.0575679172056921,0.03885480572597137,0,0.02191235059760956,501.99999999999994,64,1,0.3184931506849315,0.6534883720930232,0.34375668290707184,4.725982014458356,17.048605966338716,34.08159991718936,247.78966571992925,1.6238035216295954,0.7332439579089559,4.446161857870402,26.538058200224143,0.28050678794862743,7.270482205119553,0.021514364340012623,5.968756659915029,19.277159347211818,18.022064271674378,-0.9734583053356616,-0.8728174241747788,17.149246847499597,0.25,0.75,18.022064271674378,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0034796,Lamar Jackson,QB,BAL,ACT,1997-01-07,74,205,8,Lamar Jackson,2025,16.52769230769231,214.86,13,0,5.153846153846154,23.23076923076923,0,26.846153846153847,196.07692307692307,0,0,5.208955223880597,8.440397350993377,0,0,0,0.0695364238410596,0.02985074626865671,0,20.24508286199095,27.712,116,25.316470588235298,17,0,8.176470588235293,27.88235294117647,8,2025,1997-01-07,74,205,2018,BAL,1,32,Lamar Jackson,16.52769230769231,25.316470588235298,19.164325791855205,-8.788778280542985,214.86,13,17,0,0,5.153846153846154,8.176470588235293,23.23076923076923,27.88235294117647,0,26.846153846153847,196.07692307692307,0,0,5.208955223880597,8.440397350993377,0,0,0,0.0695364238410596,0.02985074626865671,0,20.24508286199095,27.712,116,8,0,0,1997-01-07,29.648186173853524,879.0149433994793,0.1767766952966369,192.8235294117647,156.58823529411765,24.823529411764707,29.823529411764707,36.90117647058823,0.5184426229508197,0.48155737704918034,0.4560975609756098,0.5439024390243903,57.411764705882355,0.4350282485875706,0.5649717514124294,0.19829424307036247,0.3091684434968017,0.21748400852878463,0.36673773987206826,0.6352459016393442,0.03176229508196721,8.109004739336493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0034796,1,8.7682119205298,0.2323529411764706,0.3058823529411765,0.21176470588235297,0.3647058823529411,0.15588235294117647,0.5136986301369864,0.3116438356164384,0.17465753424657535,0.2534246575342466,0.22602739726027396,0.23972602739726023,0.10616438356164384,0.17465753424657535,3.0146699999999997,11.589403973509931,-2.5672516556291427,1,8.7682119205298,0.2323529411764706,0.3058823529411765,0.21176470588235297,0.3647058823529411,0.15588235294117647,0.5136986301369864,0.3116438356164384,0.17465753424657535,0.2534246575342466,0.22602739726027396,0.23972602739726023,0.10616438356164384,0.17465753424657535,3.0146699999999997,11.589403973509931,-2.5672516556291427,Lamar Jackson,0,0,0,0,1,0,0,0,0,0,0.17281140949780005,5.153846153846154,0.113527397260274,0.10273972602739728,0,0,0,0.06232876712328768,1,18.1525022494852,4.8422248685607,0.8,0.19999999999999996,18.354866957959203,16.9743460530391,0.1615307702221381,0.3900163875007359,0.2251810855882833,0.2169849826099826,0.5671356421356422,0.21687225295132653,14.4,244.43058316376303,288.56388290166467,4.724800449564863,4.748994181689225,10.888263061506908,23.06042904457129,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,6,31.90882537597537,29.635182944961073,0.2796208530805687,0.44549763033175355,0.13969250466072192,0.6055226824457594,0.7218934911242604,0.3824329213496259,2888,1081,2,22608,56,6522,0,187,35,0,7.82825484764543,0.01939058171745152,6.033302497687327,0,0,0.06475069252077563,0.03237742830712303,0,0.02317880794701986,302,67,0,0.44549763033175355,0.7218934911242604,0.3190882537597537,5.121297735443888,16.914835671278556,27.4896209377059,211.89498194650173,1.5854196453514733,0.6127578920924437,5.17979014100105,29.021809774465098,0.1731426785591546,7.7081812960126275,0.022290518064290936,5.602892971423804,17.532999123882515,16.275968632802137,0.6388670384764197,0.8769085655185921,17.152877198320727,0.25,0.75,16.275968632802137,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
00-0039918,Caleb Williams,QB,CHI,ACT,2001-11-18,73,226,2,Caleb Williams,2025,18.687058823529412,317.68,17,0.1176470588235294,4.529411764705882,33.411764705882355,1.2941176470588236,22.823529411764707,231.8823529411765,1,11,5.038961038961039,6.940140845070423,0.0037593984962406,-6.067961165048543e-4,0.0052143404628075,0.04753521126760563,0.03896103896103896,0.5,16.830000000000002,18.687058823529412,34,14.97294117647059,17,0,4.764705882352941,33.05882352941177,2,2025,2001-11-18,73,226,2024,CHI,1,1,Caleb Williams,18.687058823529412,14.97294117647059,17.572823529411764,3.7141176470588224,317.68,17,17,0.1176470588235294,0,4.529411764705882,4.764705882352941,33.411764705882355,33.05882352941177,1.2941176470588236,22.823529411764707,231.8823529411765,1,11,5.038961038961039,6.940140845070423,0.0037593984962406,-6.067961165048543e-4,0.0052143404628075,0.04753521126760563,0.03896103896103896,0.5,16.830000000000002,18.687058823529412,34,2,0,0,2001-11-18,24.78576317590691,614.3340562121431,1,234.76470588235293,144.47058823529412,33.76470588235294,29.705882352941178,37.131764705882354,0.5825067628494139,0.41749323715058606,0.5321888412017167,0.4678111587982833,65.23529411764706,0.4891304347826087,0.5108695652173914,0.24086378737541528,0.287375415282392,0.21096345514950168,0.45182724252491696,0.5121731289449954,0.05049594229035167,8.613240418118467,1,-1.5,0,1,0.5,0,0.5,0.5,0,0,0,1,0,0,0,00-0039918,1,8.625,0.24161073825503357,0.28859060402684567,0.21140939597315436,0.44966442953020136,0.13758389261744966,0.5943396226415094,0.25660377358490566,0.1490566037735849,0.16380952380952382,0.24761904761904763,0.2838095238095238,0.14095238095238094,0.16380952380952382,3.1954999999999996,11.267605633802818,-6.665792253521133,1,8.625,0.24161073825503357,0.28859060402684567,0.21140939597315436,0.44966442953020136,0.13758389261744966,0.5943396226415094,0.25660377358490566,0.1490566037735849,0.16380952380952382,0.24761904761904763,0.2838095238095238,0.14095238095238094,0.16380952380952382,3.1954999999999996,11.267605633802818,-6.665792253521133,Caleb Williams,0,0,0,0,1,0,0,0,0,0.12693498452012378,0.15247524752475247,4.647058823529411,0.44688679245283014,0.11886792452830187,0,0,0,0.05132075471698114,1,17.732113168033123,3.0502400716784575,0.8,0.19999999999999996,17.700255240308852,16.91477762949131,0.12400629454062384,0.3125858488695742,0.16410826187166494,0.14991795088350512,0.41353932667066934,0.1039199914595484,17,287.5512197013523,287.5512197013523,4.724800449564863,4.748994181689225,10.82869463795912,23.000860621023502,2026,2.0 opportunity/shrinkage/residual + 1.2 guardrail,16,Low,High variance,7,32.723362421948096,27.959809822837975,0.156794425087108,0.3048780487804878,0.10788039189500905,0.4415841584158416,0.7762376237623763,0.30819723556514067,1130,158,2,7483,13,877,22,47,3,1,6.62212389380531,0.01150442477876106,5.550632911392405,1,11,0.0415929203539823,0.0189873417721519,0.5,0.01232394366197183,568,77,2,0.3048780487804878,0.7762376237623763,0.327233624219481,4.263178923482226,16.358326301749234,33.16279564331149,228.26161724158467,1.456026054292786,0.549732768218586,4.436854373891007,23.32391384034296,0.17574066872277813,6.883063168036079,0.016576792081443834,5.256858096942336,17.24193876676832,15.984585299202436,0.3737410025467973,2.599546313515102,18.584131612717538,0.25,0.75,15.984585299202436,0.25,2.0 hybrid (25% opportunity architecture),2.2,NA,NA,NA,NA,NA,NA,NA,NA
