game_id,play_id,defense
2021_01_DAL_TB,4073,TB
2021_01_DAL_TB,4094,TB
2021_01_DAL_TB,4118,TB
2021_01_DAL_TB,4141,TB
2021_01_DAL_TB,4165,TB
2021_01_DAL_TB,4189,TB
2021_01_DAL_TB,4211,TB
2021_01_DAL_TB,4246,TB
2021_01_DAL_TB,4287,TB
2021_01_DAL_TB,4333,TB
2021_01_DAL_TB,4355,TB
2021_01_DAL_TB,4393,TB
2021_01_DAL_TB,4428,TB
2021_01_DAL_TB,4469,TB
2021_01_DAL_TB,4494,TB
2021_01_DAL_TB,4509,DAL
2021_01_DAL_TB,4538,DAL
2021_01_DAL_TB,4560,DAL
2021_01_DAL_TB,4584,DAL
2021_01_DAL_TB,4624,DAL
2021_01_DAL_TB,4653,DAL
2021_01_DAL_TB,4677,DAL
2021_01_DAL_TB,4699,DAL
2021_01_DAL_TB,4728,DAL
2021_01_DAL_TB,4750,DAL
2021_01_DAL_TB,4772,DAL
2021_01_DAL_TB,4794,DAL
2021_01_DAL_TB,4813,DAL
2021_01_DAL_TB,4845,TB
2021_01_PHI_ATL,41,ATL
2021_01_PHI_ATL,56,PHI
2021_01_PHI_ATL,80,PHI
2021_01_PHI_ATL,101,PHI
2021_01_PHI_ATL,122,PHI
2021_01_PHI_ATL,146,PHI
2021_01_PHI_ATL,176,PHI
2021_01_PHI_ATL,210,PHI
2021_01_PHI_ATL,231,PHI
2021_01_PHI_ATL,255,PHI
2021_01_PHI_ATL,282,PHI
2021_01_PHI_ATL,303,PHI
2021_01_PHI_ATL,327,PHI
2021_01_PHI_ATL,348,PHI
2021_01_PHI_ATL,370,PHI
2021_01_PHI_ATL,392,PHI
2021_01_PHI_ATL,411,PHI
2021_01_PHI_ATL,426,ATL
2021_01_PHI_ATL,466,ATL
2021_01_PHI_ATL,490,ATL
2021_01_PHI_ATL,514,ATL
2021_01_PHI_ATL,535,ATL
2021_01_PHI_ATL,558,ATL
2021_01_PHI_ATL,584,ATL
2021_01_PHI_ATL,605,ATL
2021_01_PHI_ATL,630,ATL
2021_01_PHI_ATL,646,ATL
2021_01_PHI_ATL,673,PHI
2021_01_PHI_ATL,705,PHI
2021_01_PHI_ATL,729,PHI
2021_01_PHI_ATL,750,PHI
2021_01_PHI_ATL,779,PHI
2021_01_PHI_ATL,800,PHI
2021_01_PHI_ATL,821,PHI
2021_01_PHI_ATL,843,PHI
2021_01_PHI_ATL,864,PHI
2021_01_PHI_ATL,892,PHI
2021_01_PHI_ATL,913,PHI
2021_01_PHI_ATL,934,PHI
2021_01_PHI_ATL,966,PHI
2021_01_PHI_ATL,988,PHI
2021_01_PHI_ATL,1023,PHI
2021_01_PHI_ATL,1045,PHI
2021_01_PHI_ATL,1085,PHI
2021_01_PHI_ATL,1107,PHI
2021_01_PHI_ATL,1126,PHI
2021_01_PHI_ATL,1153,ATL
2021_01_PHI_ATL,1182,ATL
2021_01_PHI_ATL,1206,ATL
2021_01_PHI_ATL,1228,ATL
2021_01_PHI_ATL,1249,ATL
2021_01_PHI_ATL,1271,ATL
2021_01_PHI_ATL,1293,PHI
2021_01_PHI_ATL,1326,PHI
2021_01_PHI_ATL,1350,PHI
2021_01_PHI_ATL,1373,PHI
2021_01_PHI_ATL,1394,PHI
2021_01_PHI_ATL,1417,PHI
2021_01_PHI_ATL,1438,PHI
2021_01_PHI_ATL,1459,PHI
2021_01_PHI_ATL,1494,PHI
2021_01_PHI_ATL,1518,PHI
2021_01_PHI_ATL,1537,ATL
2021_01_PHI_ATL,1558,ATL
2021_01_PHI_ATL,1582,ATL
2021_01_PHI_ATL,1606,ATL
2021_01_PHI_ATL,1630,ATL
2021_01_PHI_ATL,1676,ATL
2021_01_PHI_ATL,1700,ATL
2021_01_PHI_ATL,1732,ATL
2021_01_PHI_ATL,1756,ATL
2021_01_PHI_ATL,1792,ATL
2021_01_PHI_ATL,1814,ATL
2021_01_PHI_ATL,1838,ATL
2021_01_PHI_ATL,1857,PHI
2021_01_PHI_ATL,1884,PHI
2021_01_PHI_ATL,1907,PHI
2021_01_PHI_ATL,1928,PHI
2021_01_PHI_ATL,1966,PHI
2021_01_PHI_ATL,1991,ATL
2021_01_PHI_ATL,2020,ATL
2021_01_PHI_ATL,2042,ATL
2021_01_PHI_ATL,2063,ATL
2021_01_PHI_ATL,2089,ATL
2021_01_PHI_ATL,2121,ATL
2021_01_PHI_ATL,2145,ATL
2021_01_PHI_ATL,2176,ATL
2021_01_PHI_ATL,2214,ATL
2021_01_PHI_ATL,2252,ATL
2021_01_PHI_ATL,2275,ATL
2021_01_PHI_ATL,2299,ATL
2021_01_PHI_ATL,2321,ATL
2021_01_PHI_ATL,2363,ATL
2021_01_PHI_ATL,2399,ATL
2021_01_PHI_ATL,2458,ATL
2021_01_PHI_ATL,2486,ATL
2021_01_PHI_ATL,2500,ATL
2021_01_PHI_ATL,2541,PHI
2021_01_PHI_ATL,2563,ATL
2021_01_PHI_ATL,2589,ATL
2021_01_PHI_ATL,2610,ATL
2021_01_PHI_ATL,2631,ATL
2021_01_PHI_ATL,2650,ATL
2021_01_PHI_ATL,2675,PHI
2021_01_PHI_ATL,2699,PHI
2021_01_PHI_ATL,2720,PHI
2021_01_PHI_ATL,2742,PHI
2021_01_PHI_ATL,2767,ATL
2021_01_PHI_ATL,2796,ATL
2021_01_PHI_ATL,2822,ATL
2021_01_PHI_ATL,2843,ATL
2021_01_PHI_ATL,2864,ATL
2021_01_PHI_ATL,2885,ATL
2021_01_PHI_ATL,2906,ATL
2021_01_PHI_ATL,2935,ATL
2021_01_PHI_ATL,2957,ATL
2021_01_PHI_ATL,2978,PHI
2021_01_PHI_ATL,3045,PHI
2021_01_PHI_ATL,3069,PHI
2021_01_PHI_ATL,3110,PHI
2021_01_PHI_ATL,3145,PHI
2021_01_PHI_ATL,3169,PHI
2021_01_PHI_ATL,3187,ATL
2021_01_PHI_ATL,3211,ATL
2021_01_PHI_ATL,3232,ATL
2021_01_PHI_ATL,3253,ATL
2021_01_PHI_ATL,3274,ATL
2021_01_PHI_ATL,3309,ATL
2021_01_PHI_ATL,3331,ATL
2021_01_PHI_ATL,3347,ATL
2021_01_PHI_ATL,3362,PHI
2021_01_PHI_ATL,3383,PHI
2021_01_PHI_ATL,3416,PHI
2021_01_PHI_ATL,3440,PHI
2021_01_PHI_ATL,3480,PHI
2021_01_PHI_ATL,3502,PHI
2021_01_PHI_ATL,3524,PHI
2021_01_PHI_ATL,3554,ATL
2021_01_PHI_ATL,3578,ATL
2021_01_PHI_ATL,3599,ATL
2021_01_PHI_ATL,3623,ATL
2021_01_PHI_ATL,3659,ATL
2021_01_PHI_ATL,3688,ATL
2021_01_PHI_ATL,3709,ATL
2021_01_PHI_ATL,3728,PHI
2021_01_PHI_ATL,3752,PHI
2021_01_PHI_ATL,3776,PHI
2021_01_PHI_ATL,3798,PHI
2021_01_PHI_ATL,3820,PHI
2021_01_PHI_ATL,3844,PHI
2021_01_PHI_ATL,3869,ATL
2021_01_PHI_ATL,3890,ATL
2021_01_PHI_ATL,3928,ATL
2021_01_PHI_ATL,3952,ATL
2021_01_PHI_ATL,3988,PHI
2021_01_PHI_ATL,4017,PHI
2021_01_PHI_ATL,4041,PHI
2021_01_PHI_ATL,4091,PHI
2021_01_PHI_ATL,4112,PHI
2021_01_PHI_ATL,4131,ATL
2021_01_PHI_ATL,4163,ATL
2021_01_PHI_ATL,4184,ATL
2021_01_PHI_ATL,4209,ATL
2021_01_PHI_ATL,4225,ATL
2021_01_PHI_ATL,4240,PHI
2021_01_PHI_ATL,4274,PHI
2021_01_PHI_ATL,4298,PHI
2021_01_PHI_ATL,4317,PHI
2021_01_PHI_ATL,4346,PHI
2021_01_PHI_ATL,4367,PHI
2021_01_PHI_ATL,4405,ATL
2021_01_PHI_ATL,4426,ATL
2021_01_PHI_ATL,4449,ATL
2021_01_PHI_ATL,4487,ATL
2021_01_PHI_ATL,4525,ATL
2021_01_PHI_ATL,4544,ATL
2021_01_PHI_ATL,4559,PHI
2021_01_PHI_ATL,4584,PHI
2021_01_PIT_BUF,41,BUF
2021_01_PIT_BUF,63,PIT
2021_01_PIT_BUF,87,PIT
2021_01_PIT_BUF,111,PIT
2021_01_PIT_BUF,133,PIT
2021_01_PIT_BUF,156,PIT
2021_01_PIT_BUF,175,BUF
2021_01_PIT_BUF,196,BUF
2021_01_PIT_BUF,220,BUF
2021_01_PIT_BUF,241,BUF
2021_01_PIT_BUF,262,BUF
2021_01_PIT_BUF,284,BUF
2021_01_PIT_BUF,303,PIT
2021_01_PIT_BUF,324,PIT
2021_01_PIT_BUF,345,PIT
2021_01_PIT_BUF,382,PIT
2021_01_PIT_BUF,406,PIT
2021_01_PIT_BUF,430,PIT
2021_01_PIT_BUF,454,PIT
2021_01_PIT_BUF,476,PIT
2021_01_PIT_BUF,500,PIT
2021_01_PIT_BUF,540,PIT
2021_01_PIT_BUF,561,PIT
2021_01_PIT_BUF,589,PIT
2021_01_PIT_BUF,622,PIT
2021_01_PIT_BUF,639,BUF
2021_01_PIT_BUF,669,BUF
2021_01_PIT_BUF,691,BUF
2021_01_PIT_BUF,737,BUF
2021_01_PIT_BUF,762,PIT
2021_01_PIT_BUF,784,PIT
2021_01_PIT_BUF,805,PIT
2021_01_PIT_BUF,831,PIT
2021_01_PIT_BUF,856,BUF
2021_01_PIT_BUF,880,BUF
2021_01_PIT_BUF,901,BUF
2021_01_PIT_BUF,933,BUF
2021_01_PIT_BUF,976,BUF
2021_01_PIT_BUF,997,BUF
2021_01_PIT_BUF,1019,BUF
2021_01_PIT_BUF,1037,PIT
2021_01_PIT_BUF,1058,PIT
2021_01_PIT_BUF,1087,PIT
2021_01_PIT_BUF,1111,PIT
2021_01_PIT_BUF,1148,PIT
2021_01_PIT_BUF,1172,PIT
2021_01_PIT_BUF,1194,PIT
2021_01_PIT_BUF,1216,PIT
2021_01_PIT_BUF,1234,BUF
2021_01_PIT_BUF,1256,BUF
2021_01_PIT_BUF,1277,BUF
2021_01_PIT_BUF,1300,BUF
2021_01_PIT_BUF,1322,BUF
2021_01_PIT_BUF,1340,PIT
2021_01_PIT_BUF,1367,PIT
2021_01_PIT_BUF,1393,PIT
2021_01_PIT_BUF,1422,BUF
2021_01_PIT_BUF,1446,BUF
2021_01_PIT_BUF,1465,BUF
2021_01_PIT_BUF,1486,BUF
2021_01_PIT_BUF,1508,BUF
2021_01_PIT_BUF,1527,PIT
2021_01_PIT_BUF,1548,PIT
2021_01_PIT_BUF,1572,PIT
2021_01_PIT_BUF,1605,PIT
2021_01_PIT_BUF,1629,PIT
2021_01_PIT_BUF,1653,PIT
2021_01_PIT_BUF,1689,PIT
2021_01_PIT_BUF,1710,PIT
2021_01_PIT_BUF,1746,PIT
2021_01_PIT_BUF,1787,PIT
2021_01_PIT_BUF,1808,PIT
2021_01_PIT_BUF,1832,PIT
2021_01_PIT_BUF,1870,PIT
2021_01_PIT_BUF,1896,PIT
2021_01_PIT_BUF,1951,PIT
2021_01_PIT_BUF,1976,PIT
2021_01_PIT_BUF,1992,PIT
2021_01_PIT_BUF,2011,BUF
2021_01_PIT_BUF,2051,PIT
2021_01_PIT_BUF,2070,BUF
2021_01_PIT_BUF,2104,BUF
2021_01_PIT_BUF,2126,BUF
2021_01_PIT_BUF,2163,BUF
2021_01_PIT_BUF,2187,BUF
2021_01_PIT_BUF,2209,BUF
2021_01_PIT_BUF,2233,BUF
2021_01_PIT_BUF,2257,BUF
2021_01_PIT_BUF,2281,BUF
2021_01_PIT_BUF,2302,BUF
2021_01_PIT_BUF,2324,BUF
2021_01_PIT_BUF,2343,BUF
2021_01_PIT_BUF,2362,PIT
2021_01_PIT_BUF,2392,PIT
2021_01_PIT_BUF,2414,PIT
2021_01_PIT_BUF,2438,PIT
2021_01_PIT_BUF,2462,PIT
2021_01_PIT_BUF,2483,PIT
2021_01_PIT_BUF,2505,PIT
2021_01_PIT_BUF,2526,PIT
2021_01_PIT_BUF,2547,PIT
2021_01_PIT_BUF,2569,PIT
2021_01_PIT_BUF,2590,PIT
2021_01_PIT_BUF,2612,PIT
2021_01_PIT_BUF,2634,BUF
2021_01_PIT_BUF,2664,BUF
2021_01_PIT_BUF,2688,BUF
2021_01_PIT_BUF,2709,BUF
2021_01_PIT_BUF,2731,BUF
2021_01_PIT_BUF,2755,BUF
2021_01_PIT_BUF,2777,BUF
2021_01_PIT_BUF,2807,BUF
2021_01_PIT_BUF,2828,BUF
2021_01_PIT_BUF,2850,BUF
2021_01_PIT_BUF,2874,BUF
2021_01_PIT_BUF,2893,BUF
2021_01_PIT_BUF,2912,PIT
2021_01_PIT_BUF,2936,PIT
2021_01_PIT_BUF,2962,PIT
2021_01_PIT_BUF,2983,PIT
2021_01_PIT_BUF,3004,PIT
2021_01_PIT_BUF,3049,PIT
2021_01_PIT_BUF,3078,PIT
2021_01_PIT_BUF,3099,PIT
2021_01_PIT_BUF,3120,BUF
2021_01_PIT_BUF,3144,BUF
2021_01_PIT_BUF,3165,BUF
2021_01_PIT_BUF,3198,BUF
2021_01_PIT_BUF,3219,BUF
2021_01_PIT_BUF,3248,BUF
2021_01_PIT_BUF,3264,BUF
2021_01_PIT_BUF,3288,PIT
2021_01_PIT_BUF,3312,PIT
2021_01_PIT_BUF,3346,PIT
2021_01_PIT_BUF,3365,PIT
2021_01_PIT_BUF,3393,BUF
2021_01_PIT_BUF,3409,BUF
2021_01_PIT_BUF,3431,PIT
2021_01_PIT_BUF,3455,PIT
2021_01_PIT_BUF,3479,PIT
2021_01_PIT_BUF,3500,PIT
2021_01_PIT_BUF,3521,PIT
2021_01_PIT_BUF,3542,PIT
2021_01_PIT_BUF,3563,PIT
2021_01_PIT_BUF,3584,PIT
2021_01_PIT_BUF,3617,PIT
2021_01_PIT_BUF,3636,PIT
2021_01_PIT_BUF,3655,BUF
2021_01_PIT_BUF,3688,BUF
2021_01_PIT_BUF,3709,BUF
2021_01_PIT_BUF,3733,BUF
2021_01_PIT_BUF,3756,BUF
2021_01_PIT_BUF,3777,BUF
2021_01_PIT_BUF,3799,BUF
2021_01_PIT_BUF,3840,BUF
2021_01_PIT_BUF,3878,BUF
2021_01_PIT_BUF,3900,BUF
2021_01_PIT_BUF,3924,BUF
2021_01_PIT_BUF,3943,BUF
2021_01_PIT_BUF,3967,PIT
2021_01_PIT_BUF,3989,PIT
2021_01_PIT_BUF,4011,PIT
2021_01_PIT_BUF,4033,PIT
2021_01_PIT_BUF,4074,PIT
2021_01_PIT_BUF,4103,PIT
2021_01_PIT_BUF,4133,PIT
2021_01_PIT_BUF,4156,PIT
2021_01_PIT_BUF,4180,PIT
2021_01_PIT_BUF,4209,PIT
2021_01_PIT_BUF,4233,PIT
2021_01_PIT_BUF,4266,PIT
2021_01_PIT_BUF,4299,PIT
2021_01_PIT_BUF,4343,PIT
2021_01_PIT_BUF,4365,BUF
2021_01_PIT_BUF,4386,BUF
2021_01_NYJ_CAR,41,NYJ
2021_01_NYJ_CAR,56,CAR
2021_01_NYJ_CAR,88,CAR
2021_01_NYJ_CAR,122,CAR
2021_01_NYJ_CAR,143,CAR
2021_01_NYJ_CAR,175,CAR
2021_01_NYJ_CAR,210,CAR
2021_01_NYJ_CAR,229,CAR
2021_01_NYJ_CAR,263,CAR
2021_01_NYJ_CAR,288,NYJ
2021_01_NYJ_CAR,312,NYJ
2021_01_NYJ_CAR,333,NYJ
2021_01_NYJ_CAR,373,NYJ
2021_01_NYJ_CAR,394,NYJ
2021_01_NYJ_CAR,416,NYJ
2021_01_NYJ_CAR,435,CAR
2021_01_NYJ_CAR,467,CAR
2021_01_NYJ_CAR,489,CAR
2021_01_NYJ_CAR,511,CAR
2021_01_NYJ_CAR,538,CAR
2021_01_NYJ_CAR,574,CAR
2021_01_NYJ_CAR,602,NYJ
2021_01_NYJ_CAR,640,NYJ
2021_01_NYJ_CAR,664,NYJ
2021_01_NYJ_CAR,688,NYJ
2021_01_NYJ_CAR,712,NYJ
2021_01_NYJ_CAR,731,CAR
2021_01_NYJ_CAR,752,CAR
2021_01_NYJ_CAR,773,CAR
2021_01_NYJ_CAR,794,CAR
2021_01_NYJ_CAR,815,CAR
2021_01_NYJ_CAR,837,CAR
2021_01_NYJ_CAR,859,CAR
2021_01_NYJ_CAR,896,CAR
2021_01_NYJ_CAR,914,NYJ
2021_01_NYJ_CAR,935,NYJ
2021_01_NYJ_CAR,957,NYJ
2021_01_NYJ_CAR,1000,NYJ
2021_01_NYJ_CAR,1021,NYJ
2021_01_NYJ_CAR,1050,NYJ
2021_01_NYJ_CAR,1074,NYJ
2021_01_NYJ_CAR,1113,NYJ
2021_01_NYJ_CAR,1135,NYJ
2021_01_NYJ_CAR,1161,NYJ
2021_01_NYJ_CAR,1183,NYJ
2021_01_NYJ_CAR,1215,CAR
2021_01_NYJ_CAR,1241,CAR
2021_01_NYJ_CAR,1265,CAR
2021_01_NYJ_CAR,1297,CAR
2021_01_NYJ_CAR,1319,CAR
2021_01_NYJ_CAR,1350,NYJ
2021_01_NYJ_CAR,1374,NYJ
2021_01_NYJ_CAR,1398,NYJ
2021_01_NYJ_CAR,1419,NYJ
2021_01_NYJ_CAR,1441,NYJ
2021_01_NYJ_CAR,1463,NYJ
2021_01_NYJ_CAR,1482,NYJ
2021_01_NYJ_CAR,1497,CAR
2021_01_NYJ_CAR,1519,CAR
2021_01_NYJ_CAR,1543,CAR
2021_01_NYJ_CAR,1567,CAR
2021_01_NYJ_CAR,1596,CAR
2021_01_NYJ_CAR,1620,CAR
2021_01_NYJ_CAR,1675,CAR
2021_01_NYJ_CAR,1696,NYJ
2021_01_NYJ_CAR,1721,NYJ
2021_01_NYJ_CAR,1737,NYJ
2021_01_NYJ_CAR,1752,CAR
2021_01_NYJ_CAR,1774,CAR
2021_01_NYJ_CAR,1798,CAR
2021_01_NYJ_CAR,1817,CAR
2021_01_NYJ_CAR,1847,NYJ
2021_01_NYJ_CAR,1885,NYJ
2021_01_NYJ_CAR,1909,NYJ
2021_01_NYJ_CAR,1943,NYJ
2021_01_NYJ_CAR,1967,NYJ
2021_01_NYJ_CAR,1991,NYJ
2021_01_NYJ_CAR,2032,NYJ
2021_01_NYJ_CAR,2060,NYJ
2021_01_NYJ_CAR,2076,NYJ
2021_01_NYJ_CAR,2091,CAR
2021_01_NYJ_CAR,2131,CAR
2021_01_NYJ_CAR,2153,NYJ
2021_01_NYJ_CAR,2175,NYJ
2021_01_NYJ_CAR,2196,NYJ
2021_01_NYJ_CAR,2215,NYJ
2021_01_NYJ_CAR,2240,CAR
2021_01_NYJ_CAR,2261,CAR
2021_01_NYJ_CAR,2283,CAR
2021_01_NYJ_CAR,2316,CAR
2021_01_NYJ_CAR,2345,CAR
2021_01_NYJ_CAR,2367,CAR
2021_01_NYJ_CAR,2389,CAR
2021_01_NYJ_CAR,2407,NYJ
2021_01_NYJ_CAR,2428,NYJ
2021_01_NYJ_CAR,2457,NYJ
2021_01_NYJ_CAR,2481,NYJ
2021_01_NYJ_CAR,2503,NYJ
2021_01_NYJ_CAR,2525,NYJ
2021_01_NYJ_CAR,2543,CAR
2021_01_NYJ_CAR,2562,CAR
2021_01_NYJ_CAR,2586,CAR
2021_01_NYJ_CAR,2615,CAR
2021_01_NYJ_CAR,2641,NYJ
2021_01_NYJ_CAR,2662,NYJ
2021_01_NYJ_CAR,2684,NYJ
2021_01_NYJ_CAR,2717,NYJ
2021_01_NYJ_CAR,2744,NYJ
2021_01_NYJ_CAR,2776,CAR
2021_01_NYJ_CAR,2797,CAR
2021_01_NYJ_CAR,2821,CAR
2021_01_NYJ_CAR,2845,CAR
2021_01_NYJ_CAR,2883,CAR
2021_01_NYJ_CAR,2907,CAR
2021_01_NYJ_CAR,2928,CAR
2021_01_NYJ_CAR,2949,CAR
2021_01_NYJ_CAR,2978,CAR
2021_01_NYJ_CAR,2992,CAR
2021_01_NYJ_CAR,3014,NYJ
2021_01_NYJ_CAR,3035,NYJ
2021_01_NYJ_CAR,3075,NYJ
2021_01_NYJ_CAR,3099,NYJ
2021_01_NYJ_CAR,3120,NYJ
2021_01_NYJ_CAR,3141,NYJ
2021_01_NYJ_CAR,3167,NYJ
2021_01_NYJ_CAR,3188,NYJ
2021_01_NYJ_CAR,3212,NYJ
2021_01_NYJ_CAR,3238,NYJ
2021_01_NYJ_CAR,3259,NYJ
2021_01_NYJ_CAR,3287,NYJ
2021_01_NYJ_CAR,3312,NYJ
2021_01_NYJ_CAR,3340,NYJ
2021_01_NYJ_CAR,3355,CAR
2021_01_NYJ_CAR,3376,CAR
2021_01_NYJ_CAR,3398,CAR
2021_01_NYJ_CAR,3420,CAR
2021_01_NYJ_CAR,3439,CAR
2021_01_NYJ_CAR,3464,NYJ
2021_01_NYJ_CAR,3490,NYJ
2021_01_NYJ_CAR,3512,NYJ
2021_01_NYJ_CAR,3536,NYJ
2021_01_NYJ_CAR,3560,NYJ
2021_01_NYJ_CAR,3587,NYJ
2021_01_NYJ_CAR,3606,CAR
2021_01_NYJ_CAR,3635,CAR
2021_01_NYJ_CAR,3675,CAR
2021_01_NYJ_CAR,3699,CAR
2021_01_NYJ_CAR,3723,CAR
2021_01_NYJ_CAR,3745,CAR
2021_01_NYJ_CAR,3767,CAR
2021_01_NYJ_CAR,3791,CAR
2021_01_NYJ_CAR,3820,CAR
2021_01_NYJ_CAR,3843,CAR
2021_01_NYJ_CAR,3889,CAR
2021_01_NYJ_CAR,3914,CAR
2021_01_NYJ_CAR,3943,CAR
2021_01_NYJ_CAR,3961,NYJ
2021_01_NYJ_CAR,4016,NYJ
2021_01_NYJ_CAR,4054,NYJ
2021_01_NYJ_CAR,4075,NYJ
2021_01_NYJ_CAR,4096,NYJ
2021_01_MIN_CIN,40,MIN
2021_01_MIN_CIN,55,CIN
2021_01_MIN_CIN,78,CIN
2021_01_MIN_CIN,102,CIN
2021_01_MIN_CIN,125,CIN
2021_01_MIN_CIN,149,CIN
