season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2017,2,2017_02_MIA_LAC,LAC,0.05555555555555555,3.8333333333333335,0.08823529411764706,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_MIA_LAC,MIA,0.4,4.5,0.05128205128205128,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_MIN_PIT,MIN,0.35135135135135137,4.4324324324324325,0.37142857142857144,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_MIN_PIT,PIT,0.175,3.875,0.47368421052631576,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_NE_NO,NE,0.21739130434782608,3.9782608695652173,0.09090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_NE_NO,NO,0.34146341463414637,4.2682926829268295,0.1794871794871795,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_NYJ_OAK,NYJ,0.21428571428571427,4,0,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_NYJ_OAK,OAK,0.25,4.107142857142857,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_PHI_KC,KC,0.19230769230769232,4.076923076923077,0.3695652173913043,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_PHI_KC,PHI,0.15625,4.03125,0.35714285714285715,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_SF_SEA,SEA,0.2413793103448276,4.241379310344827,0.25925925925925924,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_SF_SEA,SF,0.19047619047619047,4.142857142857143,0.23076923076923078,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_TEN_JAX,JAX,0.32142857142857145,4.321428571428571,0.14814814814814814,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_TEN_JAX,TEN,0.4166666666666667,4.361111111111111,0.3235294117647059,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_WAS_LA,LA,0.4482758620689655,4.413793103448276,0.07407407407407407,NA,NA,NA,NA,NA,NA,NA,NA
2017,2,2017_02_WAS_LA,WAS,0.4444444444444444,4.2592592592592595,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_ATL_DET,ATL,0.2978723404255319,4.297872340425532,0.26666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_ATL_DET,DET,0.35135135135135137,4.351351351351352,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_BAL_JAX,BAL,0.2727272727272727,4.0606060606060606,0.24242424242424243,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_BAL_JAX,JAX,0.13793103448275862,4.0344827586206895,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_CIN_GB,CIN,0.20833333333333334,4.291666666666667,0.30952380952380953,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_CIN_GB,GB,0.16666666666666666,4.1,0.2222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_CLE_IND,CLE,0.5555555555555556,5.111111111111111,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_CLE_IND,IND,0.22916666666666666,4.1875,0.3404255319148936,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_DAL_ARI,ARI,0.2631578947368421,4.2631578947368425,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_DAL_ARI,DAL,0.2222222222222222,4.074074074074074,0.4375,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_DEN_BUF,BUF,0.3023255813953488,4.325581395348837,0.025,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_DEN_BUF,DEN,0.36666666666666664,4.5,0.038461538461538464,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_HOU_NE,HOU,0.2,4.2,0.5714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_HOU_NE,NE,0.2571428571428571,4.114285714285714,0.36363636363636365,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_KC_LAC,KC,0.14285714285714285,4,0.175,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_KC_LAC,LAC,0.15384615384615385,3.8846153846153846,0,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_LA_SF,LA,0.3902439024390244,4.365853658536586,0.32432432432432434,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_LA_SF,SF,0.14285714285714285,3.9285714285714284,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_MIA_NYJ,MIA,0.2,4.2,0.08695652173913043,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_MIA_NYJ,NYJ,0.2708333333333333,4.1875,0.24444444444444444,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_NO_CAR,CAR,0.43333333333333335,4.5,0.1724137931034483,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_NO_CAR,NO,0.40540540540540543,4.45945945945946,0.24242424242424243,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_NYG_PHI,NYG,0.2647058823529412,4.147058823529412,0.1935483870967742,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_NYG_PHI,PHI,0.10638297872340426,3.9574468085106385,0.2553191489361702,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_OAK_WAS,OAK,0.25806451612903225,4.193548387096774,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_OAK_WAS,WAS,0.08571428571428572,4.085714285714285,0.0967741935483871,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_PIT_CHI,CHI,0.14285714285714285,3.8333333333333335,0.10256410256410256,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_PIT_CHI,PIT,0.08333333333333333,3.8333333333333335,0.3181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_SEA_TEN,SEA,0.28125,4.15625,0.1935483870967742,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_SEA_TEN,TEN,0.34,4.18,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_TB_MIN,MIN,0.2619047619047619,4.380952380952381,0.225,NA,NA,NA,NA,NA,NA,NA,NA
2017,3,2017_03_TB_MIN,TB,0.45454545454545453,4.636363636363637,0.21212121212121213,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_BUF_ATL,ATL,0.2608695652173913,4.173913043478261,0.05,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_BUF_ATL,BUF,0.2558139534883721,4.348837209302325,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CAR_NE,CAR,0.22916666666666666,4.270833333333333,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CAR_NE,NE,0.3548387096774194,4.225806451612903,0.13793103448275862,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CHI_GB,CHI,0.2413793103448276,4.172413793103448,0.037037037037037035,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CHI_GB,GB,0.4117647058823529,4.588235294117647,0.21212121212121213,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CIN_CLE,CIN,0.3181818181818182,4.431818181818182,0.30952380952380953,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_CIN_CLE,CLE,0.21212121212121213,4.2727272727272725,0.06666666666666667,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_DET_MIN,DET,0.21875,4.125,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_DET_MIN,MIN,0.40540540540540543,4.54054054054054,0.16129032258064516,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_IND_SEA,IND,0.06896551724137931,3.896551724137931,0.11538461538461539,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_IND_SEA,SEA,0.3125,4.34375,0.3793103448275862,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_JAX_NYJ,JAX,0.2972972972972973,4.081081081081081,0.2903225806451613,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_JAX_NYJ,NYJ,0.25,4.083333333333333,0.34285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_LA_DAL,DAL,0.21621621621621623,4.135135135135135,0.3611111111111111,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_LA_DAL,LA,0.39473684210526316,4.2894736842105265,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_NO_MIA,MIA,0.16666666666666666,3.857142857142857,0.15,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_NO_MIA,NO,0.40625,4.34375,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_NYG_TB,NYG,0.48717948717948717,4.589743589743589,0.21052631578947367,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_NYG_TB,TB,0.24489795918367346,4.204081632653061,0.1836734693877551,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_OAK_DEN,DEN,0.39473684210526316,4.5,0.08571428571428572,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_OAK_DEN,OAK,0.26666666666666666,4.366666666666666,0.3076923076923077,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_PHI_LAC,LAC,0.4375,4.53125,0.3225806451612903,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_PHI_LAC,PHI,0.275,4.4,0.13157894736842105,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_PIT_BAL,BAL,0.3548387096774194,4.290322580645161,0.13333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_PIT_BAL,PIT,0.11320754716981132,3.6226415094339623,0.06382978723404255,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_SF_ARI,ARI,0.34615384615384615,4.384615384615385,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_SF_ARI,SF,0.24561403508771928,4.2631578947368425,0.4117647058823529,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_TEN_HOU,HOU,0.6818181818181818,4.909090909090909,0.3,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_TEN_HOU,TEN,0.4722222222222222,4.333333333333333,0.2647058823529412,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_WAS_KC,KC,0.20833333333333334,4.166666666666667,0.125,NA,NA,NA,NA,NA,NA,NA,NA
2017,4,2017_04_WAS_KC,WAS,0.2682926829268293,4.073170731707317,0.3611111111111111,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_ARI_PHI,ARI,0.3225806451612903,4.032258064516129,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_ARI_PHI,PHI,0.30434782608695654,4.456521739130435,0.29545454545454547,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_BAL_OAK,BAL,0.3793103448275862,4.517241379310345,0.19230769230769232,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_BAL_OAK,OAK,0.2692307692307692,4.153846153846154,0.15384615384615385,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_BUF_CIN,BUF,0.32432432432432434,4.405405405405405,0.08333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_BUF_CIN,CIN,0.18604651162790697,4.186046511627907,0.10810810810810811,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_CAR_DET,CAR,0.4878048780487805,4.512195121951219,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_CAR_DET,DET,0.3333333333333333,4.416666666666667,0.12121212121212122,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_GB_DAL,DAL,0.2727272727272727,4.090909090909091,0.10344827586206896,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_GB_DAL,GB,0.40540540540540543,4.324324324324325,0.19444444444444445,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_JAX_PIT,JAX,0.03508771929824561,3.754385964912281,0.25925925925925924,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_JAX_PIT,PIT,0.4375,4.4375,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_KC_HOU,HOU,0.34210526315789475,4.131578947368421,0.1891891891891892,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_KC_HOU,KC,0.14705882352941177,3.676470588235294,0.3793103448275862,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_LAC_NYG,LAC,0.14634146341463414,3.951219512195122,0.2222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_LAC_NYG,NYG,0.3409090909090909,4.204545454545454,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_MIN_CHI,CHI,0.1111111111111111,3.888888888888889,0.40625,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_MIN_CHI,MIN,0.2962962962962963,4.074074074074074,0.2692307692307692,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_NE_TB,NE,0.16666666666666666,3.7083333333333335,0.17777777777777778,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_NE_TB,TB,0.09302325581395349,4.069767441860465,0.475,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_NYJ_CLE,CLE,0.6363636363636364,4.787878787878788,0.23333333333333334,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_NYJ_CLE,NYJ,0.32432432432432434,4.216216216216216,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_SEA_LA,LA,0.43902439024390244,4.365853658536586,0.32432432432432434,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_SEA_LA,SEA,0.2653061224489796,4.142857142857143,0.41304347826086957,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_SF_IND,IND,0.2708333333333333,4.208333333333333,0.17391304347826086,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_SF_IND,SF,0.2894736842105263,4.2105263157894735,0.23529411764705882,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_TEN_MIA,MIA,0.3684210526315789,4.421052631578948,0.21875,NA,NA,NA,NA,NA,NA,NA,NA
2017,5,2017_05_TEN_MIA,TEN,0.39285714285714285,4.178571428571429,0.2222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_CHI_BAL,BAL,0.42857142857142855,4.761904761904762,0.47058823529411764,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_CHI_BAL,CHI,0.18181818181818182,4,0.3170731707317073,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_CLE_HOU,CLE,0.5666666666666667,4.533333333333333,0.27586206896551724,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_CLE_HOU,HOU,0.4146341463414634,4.463414634146342,0.10810810810810811,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_DET_NO,DET,0.20689655172413793,4.137931034482759,0.2413793103448276,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_DET_NO,NO,0.43859649122807015,4.421052631578948,0.21153846153846154,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_GB_MIN,GB,0.47368421052631576,4.526315789473684,0.2631578947368421,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_GB_MIN,MIN,0.2682926829268293,4.341463414634147,0.2972972972972973,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_IND_TEN,IND,0.12121212121212122,3.8181818181818183,0.15625,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_IND_TEN,TEN,0.3684210526315789,4.2368421052631575,0.35135135135135137,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_LAC_OAK,LAC,0.22580645161290322,4.258064516129032,0.13333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_LAC_OAK,OAK,0.16216216216216217,4.027027027027027,0.2222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_LA_JAX,JAX,0.08333333333333333,3.4166666666666665,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_LA_JAX,LA,0.325,4.35,0.34285714285714286,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_MIA_ATL,ATL,0.42424242424242425,4.454545454545454,0.2727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_MIA_ATL,MIA,0.21621621621621623,3.945945945945946,0.2647058823529412,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_NE_NYJ,NE,0.21568627450980393,3.9411764705882355,0.2391304347826087,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_NE_NYJ,NYJ,0.47368421052631576,4.368421052631579,0.2894736842105263,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_NYG_DEN,DEN,0.4090909090909091,4.454545454545454,0.15789473684210525,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_NYG_DEN,NYG,0.27586206896551724,4.103448275862069,0.1320754716981132,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_PHI_CAR,CAR,0.6666666666666666,4.787878787878788,0.36666666666666664,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_PHI_CAR,PHI,0.3333333333333333,4.537037037037037,0.40384615384615385,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_PIT_KC,KC,0.3076923076923077,3.923076923076923,0.16,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_PIT_KC,PIT,0.16216216216216217,3.864864864864865,0.29411764705882354,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_SF_WAS,SF,0.23684210526315788,4.131578947368421,0.35135135135135137,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_SF_WAS,WAS,0.26,4.18,0.3617021276595745,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_TB_ARI,ARI,0.3181818181818182,4.363636363636363,0.4523809523809524,NA,NA,NA,NA,NA,NA,NA,NA
2017,6,2017_06_TB_ARI,TB,0.2916666666666667,4.333333333333333,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_ARI_LA,ARI,0.2631578947368421,4.368421052631579,0.35135135135135137,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_ARI_LA,LA,0.4857142857142857,4.542857142857143,0.34375,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_ATL_NE,ATL,0.25806451612903225,4.161290322580645,0.1724137931034483,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_ATL_NE,NE,0.29411764705882354,3.9411764705882355,0.06060606060606061,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_BAL_MIN,BAL,0.5161290322580645,4.419354838709677,0.0967741935483871,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_BAL_MIN,MIN,0.22727272727272727,4.295454545454546,0.07692307692307693,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_CAR_CHI,CAR,0.5454545454545454,4.545454545454546,0.5714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_CAR_CHI,CHI,0.3076923076923077,4.3076923076923075,0.47058823529411764,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_CIN_PIT,CIN,0.16,4.04,0.4,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_CIN_PIT,PIT,0.2647058823529412,4.235294117647059,0.13333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_DAL_SF,DAL,0.4418604651162791,4.465116279069767,0.3157894736842105,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_DAL_SF,SF,0.2962962962962963,4.037037037037037,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_DEN_LAC,DEN,0.4482758620689655,4.448275862068965,0.2692307692307692,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_DEN_LAC,LAC,0.15,4.1,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_JAX_IND,IND,0.2857142857142857,4.428571428571429,0.2222222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_JAX_IND,JAX,0.1702127659574468,4.191489361702128,0.1891891891891892,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_KC_OAK,KC,0.17307692307692307,4.019230769230769,0.3269230769230769,NA,NA,NA,NA,NA,NA,NA,NA
2017,7,2017_07_KC_OAK,OAK,0.08108108108108109,3.864864864864865,0.2777777777777778,NA,NA,NA,NA,NA,NA,NA,NA
