season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2022,2,2022_02_CHI_GB,GB,0.35294117647058826,4.235294117647059,0.45454545454545453,0.18181818181818182,0.8181818181818182,0,0,0,0,0,0
2022,2,2022_02_CIN_DAL,CIN,0.24242424242424243,4.181818181818182,0.36666666666666664,0.3548387096774194,0.6451612903225806,0,0,0,0,0,0
2022,2,2022_02_CIN_DAL,DAL,0.2,4.066666666666666,0.1388888888888889,0.2777777777777778,0.7222222222222222,0,0,0,0,0,0
2022,2,2022_02_HOU_DEN,DEN,0.5121951219512195,4.560975609756097,0.34210526315789475,0.18421052631578946,0.8157894736842105,0,0,0,0,0,0
2022,2,2022_02_HOU_DEN,HOU,0.2571428571428571,4.142857142857143,0.16129032258064516,0.41935483870967744,0.5806451612903226,0,0,0,0,0,0
2022,2,2022_02_IND_JAX,IND,0.23333333333333334,4.233333333333333,0.3333333333333333,0.23333333333333334,0.7666666666666667,0,0,0,0,0,0
2022,2,2022_02_IND_JAX,JAX,0.2857142857142857,4.228571428571429,0.4,0.26666666666666666,0.7333333333333333,0,0,0,0,0,0
2022,2,2022_02_LAC_KC,KC,0.24,4.24,0.2916666666666667,0.25,0.75,0,0,0,0,0,0
2022,2,2022_02_LAC_KC,LAC,0.3611111111111111,4.472222222222222,0.2571428571428571,0.5428571428571428,0.45714285714285713,0,0,0,0,0,0
2022,2,2022_02_MIA_BAL,BAL,0.1568627450980392,3.8627450980392157,0.26,0.24,0.76,0,0,0,0,0,0
2022,2,2022_02_MIA_BAL,MIA,0.6774193548387096,4.967741935483871,0.20689655172413793,0.6896551724137931,0.3103448275862069,0,0,0,0,0,0
2022,2,2022_02_MIN_PHI,MIN,0.20512820512820512,4.051282051282051,0.3548387096774194,0.0967741935483871,0.9032258064516129,0,0,0,0,0,0
2022,2,2022_02_MIN_PHI,PHI,0.24,4.36,0.2826086956521739,0.30434782608695654,0.6956521739130435,0,0,0,0,0,0
2022,2,2022_02_NE_PIT,NE,0.13513513513513514,3.972972972972973,0.09090909090909091,0.42424242424242425,0.5757575757575758,0,0,0,0,0,0
2022,2,2022_02_NE_PIT,PIT,0.34210526315789475,4.473684210526316,0.22857142857142856,0.5142857142857142,0.4857142857142857,0,0,0,0,0,0
2022,2,2022_02_NYJ_CLE,CLE,0.16666666666666666,4.104166666666667,0.4,0.11363636363636363,0.8863636363636364,0,0,0,0,0,0
2022,2,2022_02_NYJ_CLE,NYJ,0.21875,4.21875,0.2962962962962963,0.2962962962962963,0.7037037037037037,0,0,0,0,0,0
2022,2,2022_02_SEA_SF,SEA,0.24,4.2,0.2916666666666667,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2022,2,2022_02_SEA_SF,SF,0.12121212121212122,4.03030303030303,0.3548387096774194,0.03333333333333333,0.9666666666666667,0,0,0,0,0,0
2022,2,2022_02_TB_NO,NO,0.14285714285714285,4.085714285714285,0.058823529411764705,0.35294117647058826,0.6470588235294118,0,0,0,0,0,0
2022,2,2022_02_TB_NO,TB,0.23404255319148937,4.191489361702128,0.25,0.075,0.925,0,0,0,0,0,0
2022,2,2022_02_TEN_BUF,BUF,0.17857142857142858,4.25,0.5,0.125,0.875,0,0,0,0,0,0
2022,2,2022_02_TEN_BUF,TEN,0.2619047619047619,4.095238095238095,0.25,0.3,0.7,0,0,0,0,0,0
2022,2,2022_02_WAS_DET,DET,0.32075471698113206,4.415094339622642,0.30434782608695654,0.2608695652173913,0.7391304347826086,0,0,0,0,0,0
2022,2,2022_02_WAS_DET,WAS,0.5135135135135135,4.702702702702703,0.38235294117647056,0.3235294117647059,0.6764705882352942,0,0,0,0,0,0
2022,3,2022_03_ATL_SEA,ATL,0.2765957446808511,4.191489361702128,0.29545454545454547,0.25,0.75,0,0,0,0,0,0
2022,3,2022_03_ATL_SEA,SEA,0.2,4,0.45,0.05,0.95,0,0,0,0,0,0
2022,3,2022_03_BAL_NE,BAL,0.25,4,0.28125,0.5,0.5,0,0,0,0,0,0
2022,3,2022_03_BAL_NE,NE,0.5142857142857142,4.514285714285714,0.3103448275862069,0.6551724137931034,0.3448275862068966,0,0,0,0,0,0
2022,3,2022_03_BUF_MIA,BUF,0.09090909090909091,4,0.25,0.1,0.9,0,0,0,0,0,0
2022,3,2022_03_BUF_MIA,MIA,0.3333333333333333,4.347222222222222,0.3870967741935484,0.36507936507936506,0.6349206349206349,0,0,0,0,0,0
2022,3,2022_03_CIN_NYJ,CIN,0.19642857142857142,4.071428571428571,0.3269230769230769,0.28846153846153844,0.7115384615384616,0,0,0,0,0,0
2022,3,2022_03_CIN_NYJ,NYJ,0.2564102564102564,4.282051282051282,0.3611111111111111,0.3611111111111111,0.6388888888888888,0,0,0,0,0,0
2022,3,2022_03_DAL_NYG,DAL,0.30612244897959184,4.204081632653061,0.40540540540540543,0.40540540540540543,0.5945945945945946,0,0,0,0,0,0
2022,3,2022_03_DAL_NYG,NYG,0.4838709677419355,4.258064516129032,0.3225806451612903,0.41935483870967744,0.5806451612903226,0,0,0,0,0,0
2022,3,2022_03_DET_MIN,DET,0.5714285714285714,4.690476190476191,0.325,0.6585365853658537,0.34146341463414637,0,0,0,0,0,0
2022,3,2022_03_DET_MIN,MIN,0.2558139534883721,4.069767441860465,0.275,0.2926829268292683,0.7073170731707317,0,0,0,0,0,0
2022,3,2022_03_GB_TB,GB,0.4222222222222222,4.466666666666667,0.30952380952380953,0.40476190476190477,0.5952380952380952,0,0,0,0,0,0
2022,3,2022_03_GB_TB,TB,0.4166666666666667,4.25,0.2571428571428571,0.45714285714285713,0.5428571428571428,0,0,0,0,0,0
2022,3,2022_03_HOU_CHI,CHI,0.2727272727272727,4.181818181818182,0.1875,0.40625,0.59375,0,0,0,0,0,0
2022,3,2022_03_HOU_CHI,HOU,0.2,4.2,0.17647058823529413,0.23529411764705882,0.7647058823529411,0,0,0,0,0,0
2022,3,2022_03_JAX_LAC,JAX,0.3404255319148936,4.340425531914893,0.4,0.22727272727272727,0.7727272727272727,0,0,0,0,0,0
2022,3,2022_03_JAX_LAC,LAC,0.3,4.25,0.20512820512820512,0.28205128205128205,0.717948717948718,0,0,0,0,0,0
2022,3,2022_03_KC_IND,IND,0.04878048780487805,3.8780487804878048,0.3333333333333333,0.34285714285714286,0.6571428571428571,0,0,0,0,0,0
2022,3,2022_03_KC_IND,KC,0.3023255813953488,4.465116279069767,0.32432432432432434,0.35135135135135137,0.6486486486486487,0,0,0,0,0,0
2022,3,2022_03_LA_ARI,ARI,0.4444444444444444,4.518518518518518,0.4,0.28,0.72,0,0,0,0,0,0
2022,3,2022_03_LA_ARI,LA,0.3387096774193548,4.241935483870968,0.20689655172413793,0.06896551724137931,0.9310344827586207,0,0,0,0,0,0
2022,3,2022_03_LV_TEN,LV,0.4642857142857143,4.642857142857143,0.37037037037037035,0.4444444444444444,0.5555555555555556,0,0,0,0,0,0
2022,3,2022_03_LV_TEN,TEN,0.041666666666666664,4.020833333333333,0.26666666666666666,0.26666666666666666,0.7333333333333333,0,0,0,0,0,0
2022,3,2022_03_NO_CAR,CAR,0.4523809523809524,4.738095238095238,0.36585365853658536,0.2682926829268293,0.7317073170731707,0,0,0,0,0,0
2022,3,2022_03_NO_CAR,NO,0.39285714285714285,4.428571428571429,0.24,0.56,0.44,0,0,0,0,0,0
2022,3,2022_03_PHI_WAS,PHI,0.2545454545454545,4.2727272727272725,0.32558139534883723,0.18604651162790697,0.813953488372093,0,0,0,0,0,0
2022,3,2022_03_PHI_WAS,WAS,0.24390243902439024,4.195121951219512,0.2571428571428571,0.4857142857142857,0.5142857142857142,0,0,0,0,0,0
2022,3,2022_03_PIT_CLE,CLE,0.3235294117647059,4.117647058823529,0.25,0.25,0.75,0,0,0,0,0,0
2022,3,2022_03_PIT_CLE,PIT,0.30303030303030304,4.363636363636363,0.0967741935483871,0.3870967741935484,0.6129032258064516,0,0,0,0,0,0
2022,3,2022_03_SF_DEN,DEN,0.2727272727272727,4.151515151515151,0.20689655172413793,0.3448275862068966,0.6551724137931034,0,0,0,0,0,0
2022,3,2022_03_SF_DEN,SF,0.2,4.25,0.24242424242424243,0.09090909090909091,0.9090909090909091,0,0,0,0,0,0
2022,4,2022_04_ARI_CAR,ARI,0.2564102564102564,4.230769230769231,0.25,0.1388888888888889,0.8611111111111112,0,0,0,0,0,0
2022,4,2022_04_ARI_CAR,CAR,0.3333333333333333,4.444444444444445,0.28125,0.25,0.75,0,0,0,0,0,0
2022,4,2022_04_BUF_BAL,BAL,0.35714285714285715,4.380952380952381,0.2222222222222222,0.3888888888888889,0.6111111111111112,0,0,0,0,0,0
2022,4,2022_04_BUF_BAL,BUF,0.18421052631578946,4.157894736842105,0.27586206896551724,0.27586206896551724,0.7241379310344828,0,0,0,0,0,0
2022,4,2022_04_CHI_NYG,CHI,0.30434782608695654,4.217391304347826,0.3125,0.3125,0.6875,0,0,0,0,0,0
2022,4,2022_04_CHI_NYG,NYG,0.42857142857142855,4.285714285714286,0.5,0.4090909090909091,0.5909090909090909,0,0,0,0,0,0
2022,4,2022_04_CLE_ATL,ATL,0.23684210526315788,4.2105263157894735,0.2857142857142857,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2022,4,2022_04_CLE_ATL,CLE,0.6190476190476191,4.809523809523809,0.47368421052631576,0.3157894736842105,0.6842105263157895,0,0,0,0,0,0
2022,4,2022_04_DEN_LV,DEN,0.1794871794871795,4.076923076923077,0.23529411764705882,0.23529411764705882,0.7647058823529411,0,0,0,0,0,0
2022,4,2022_04_DEN_LV,LV,0.16129032258064516,4.032258064516129,0.16,0.12,0.88,0,0,0,0,0,0
2022,4,2022_04_JAX_PHI,JAX,0.22580645161290322,4.032258064516129,0.28,0.16,0.84,0,0,0,0,0,0
2022,4,2022_04_JAX_PHI,PHI,0.3333333333333333,4.444444444444445,0.2608695652173913,0.391304347826087,0.6086956521739131,0,0,0,0,0,0
2022,4,2022_04_KC_TB,KC,0.24528301886792453,4.2075471698113205,0.19230769230769232,0.36538461538461536,0.6346153846153846,0,0,0,0,0,0
2022,4,2022_04_KC_TB,TB,0.23255813953488372,4,0.1891891891891892,0.2702702702702703,0.7297297297297297,0,0,0,0,0,0
2022,4,2022_04_LAC_HOU,HOU,0.2,4.25,0.2564102564102564,0.38461538461538464,0.6153846153846154,0,0,0,0,0,0
2022,4,2022_04_LAC_HOU,LAC,0.3076923076923077,4.333333333333333,0.37142857142857144,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2022,4,2022_04_LA_SF,LA,0.4642857142857143,4.321428571428571,0.1111111111111111,0.14814814814814814,0.8518518518518519,0,0,0,0,0,0
2022,4,2022_04_LA_SF,SF,0.3392857142857143,4.392857142857143,0.3541666666666667,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2022,4,2022_04_MIA_CIN,CIN,0.1282051282051282,3.9743589743589745,0.3783783783783784,0.16216216216216217,0.8378378378378378,0,0,0,0,0,0
2022,4,2022_04_MIA_CIN,MIA,0.3142857142857143,4.3428571428571425,0.1875,0.5625,0.4375,0,0,0,0,0,0
2022,4,2022_04_MIN_NO,MIN,0.23333333333333334,4.133333333333334,0.17857142857142858,0.17857142857142858,0.8214285714285714,0,0,0,0,0,0
2022,4,2022_04_MIN_NO,NO,0.16666666666666666,4.142857142857143,0.3076923076923077,0.3157894736842105,0.6842105263157895,0,0,0,0,0,0
2022,4,2022_04_NE_GB,GB,0.56,4.6,0.2857142857142857,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2022,4,2022_04_NE_GB,NE,0.2972972972972973,4.1891891891891895,0.2857142857142857,0.5428571428571428,0.45714285714285713,0,0,0,0,0,0
2022,4,2022_04_NYJ_PIT,NYJ,0.0625,3.6875,0.19230769230769232,0.19230769230769232,0.8076923076923077,0,0,0,0,0,0
2022,4,2022_04_NYJ_PIT,PIT,0.25,4.325,0.40540540540540543,0.4864864864864865,0.5135135135135135,0,0,0,0,0,0
2022,4,2022_04_SEA_DET,DET,0.2647058823529412,4.235294117647059,0.23333333333333334,0.4666666666666667,0.5333333333333333,0,0,0,0,0,0
2022,4,2022_04_SEA_DET,SEA,0.23809523809523808,4.095238095238095,0.375,0.41025641025641024,0.5897435897435898,0,0,0,0,0,0
2022,4,2022_04_TEN_IND,IND,0.2692307692307692,4.269230769230769,0.2857142857142857,0.19047619047619047,0.8095238095238095,0,0,0,0,0,0
2022,4,2022_04_TEN_IND,TEN,0.21951219512195122,4.195121951219512,0.2702702702702703,0.32432432432432434,0.6756756756756757,0,0,0,0,0,0
2022,4,2022_04_WAS_DAL,DAL,0.24444444444444444,4.288888888888889,0.38095238095238093,0.21428571428571427,0.7857142857142857,0,0,0,0,0,0
2022,4,2022_04_WAS_DAL,WAS,0.2413793103448276,4.310344827586207,0.37037037037037035,0.28,0.72,0,0,0,0,0,0
2022,5,2022_05_ATL_TB,ATL,0.09615384615384616,3.980769230769231,0.21153846153846154,0.4423076923076923,0.5576923076923077,0,0,0,0,0,0
2022,5,2022_05_ATL_TB,TB,0.2727272727272727,4.03030303030303,0.32,0.32,0.68,0,0,0,0,0,0
2022,5,2022_05_CHI_MIN,CHI,0.22727272727272727,4.0227272727272725,0.2682926829268293,0.21428571428571427,0.7857142857142857,0,0,0,0,0,0
2022,5,2022_05_CHI_MIN,MIN,0.3103448275862069,4.344827586206897,0.2857142857142857,0.14285714285714285,0.8571428571428571,0,0,0,0,0,0
2022,5,2022_05_CIN_BAL,BAL,0.05263157894736842,3.9210526315789473,0.05714285714285714,0.22857142857142856,0.7714285714285715,0,0,0,0,0,0
2022,5,2022_05_CIN_BAL,CIN,0.4857142857142857,4.571428571428571,0.40625,0.4375,0.5625,0,0,0,0,0,0
2022,5,2022_05_DAL_LA,DAL,0.2653061224489796,4.163265306122449,0.5,0.37209302325581395,0.627906976744186,0,0,0,0,0,0
2022,5,2022_05_DAL_LA,LA,0.3157894736842105,4.315789473684211,0.3125,0.1875,0.8125,0,0,0,0,0,0
2022,5,2022_05_DET_NE,DET,0.36363636363636365,4.590909090909091,0,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2022,5,2022_05_DET_NE,NE,0.41025641025641024,4.410256410256411,0.22857142857142856,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2022,5,2022_05_HOU_JAX,HOU,0,3.92,0.391304347826087,0,1,0,0,0,0,0,0
2022,5,2022_05_HOU_JAX,JAX,0.36,4.52,0.375,0.20833333333333334,0.7916666666666666,0,0,0,0,0,0
2022,5,2022_05_IND_DEN,DEN,0.3541666666666667,4.208333333333333,0.375,0.2682926829268293,0.7317073170731707,0,0,0,0,0,0
2022,5,2022_05_IND_DEN,IND,0.2,4.133333333333334,0.15384615384615385,0.20512820512820512,0.7948717948717948,0,0,0,0,0,0
2022,5,2022_05_LAC_CLE,CLE,0.21052631578947367,4.2631578947368425,0.29411764705882354,0.23529411764705882,0.7647058823529411,0,0,0,0,0,0
2022,5,2022_05_LAC_CLE,LAC,0.37142857142857144,4.371428571428571,0.17647058823529413,0.5,0.5,0,0,0,0,0,0
2022,5,2022_05_LV_KC,KC,0.30303030303030304,4.484848484848484,0.3,0.2,0.8,0,0,0,0,0,0
2022,5,2022_05_LV_KC,LV,0.2708333333333333,4.0625,0.23255813953488372,0.6904761904761905,0.30952380952380953,0,0,0,0,0,0
2022,5,2022_05_MIA_NYJ,MIA,0.4583333333333333,4.291666666666667,0.2857142857142857,0.47619047619047616,0.5238095238095238,0,0,0,0,0,0
2022,5,2022_05_MIA_NYJ,NYJ,0.1388888888888889,4.055555555555555,0.6176470588235294,0.058823529411764705,0.9411764705882353,0,0,0,0,0,0
2022,5,2022_05_NYG_GB,GB,0.3225806451612903,4.32258064516129,0.37037037037037035,0.2962962962962963,0.7037037037037037,0,0,0,0,0,0
2022,5,2022_05_NYG_GB,NYG,0.36585365853658536,4.2682926829268295,0.23076923076923078,0.5641025641025641,0.4358974358974359,0,0,0,0,0,0
2022,5,2022_05_PHI_ARI,ARI,0.275,4.175,0.3333333333333333,0.1111111111111111,0.8888888888888888,0,0,0,0,0,0
2022,5,2022_05_PHI_ARI,PHI,0.34782608695652173,4.108695652173913,0.275,0.2619047619047619,0.7380952380952381,0,0,0,0,0,0
2022,5,2022_05_PIT_BUF,BUF,0.23214285714285715,4.107142857142857,0.2692307692307692,0.21153846153846154,0.7884615384615384,0,0,0,0,0,0
2022,5,2022_05_PIT_BUF,PIT,0.2564102564102564,4.0256410256410255,0.16666666666666666,0.5,0.5,0,0,0,0,0,0
2022,5,2022_05_SEA_NO,NO,0.16666666666666666,4.2,0.36,0.32,0.68,0,0,0,0,0,0
2022,5,2022_05_SEA_NO,SEA,0.5555555555555556,4.703703703703703,0.4,0.52,0.48,0,0,0,0,0,0
2022,5,2022_05_SF_CAR,CAR,0.34375,4.375,0.36666666666666664,0.4,0.6,0,0,0,0,0,0
2022,5,2022_05_SF_CAR,SF,0.375,4.4375,0.23809523809523808,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2022,5,2022_05_TEN_WAS,TEN,0.09523809523809523,3.9523809523809526,0.2894736842105263,0.2631578947368421,0.7368421052631579,0,0,0,0,0,0
2022,5,2022_05_TEN_WAS,WAS,0.2903225806451613,4.32258064516129,0.52,0.36,0.64,0,0,0,0,0,0
2022,6,2022_06_ARI_SEA,ARI,0.41025641025641024,4.358974358974359,0.16129032258064516,0.13333333333333333,0.8666666666666667,0,0,0,0,0,0
2022,6,2022_06_ARI_SEA,SEA,0.08163265306122448,3.979591836734694,0.24324324324324326,0.1891891891891892,0.8108108108108109,0,0,0,0,0,0
2022,6,2022_06_BAL_NYG,BAL,0.5,4.53125,0.4444444444444444,0.37037037037037035,0.6296296296296297,0,0,0,0,0,0
2022,6,2022_06_BAL_NYG,NYG,0.5833333333333334,4.833333333333333,0.21875,0.5625,0.4375,0,0,0,0,0,0
2022,6,2022_06_BUF_KC,BUF,0.14893617021276595,4.042553191489362,0.3,0.45,0.55,0,0,0,0,0,0
2022,6,2022_06_BUF_KC,KC,0.30434782608695654,4.282608695652174,0.275,0.25,0.75,0,0,0,0,0,0
2022,6,2022_06_CAR_LA,CAR,0.4117647058823529,4.382352941176471,0.30303030303030304,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2022,6,2022_06_CAR_LA,LA,0.21739130434782608,3.9565217391304346,0.047619047619047616,0.14285714285714285,0.8571428571428571,0,0,0,0,0,0
2022,6,2022_06_CIN_NO,CIN,0.16216216216216217,4.108108108108108,0.3888888888888889,0.2222222222222222,0.7777777777777778,0,0,0,0,0,0
2022,6,2022_06_CIN_NO,NO,0.14285714285714285,3.9523809523809526,0.24324324324324326,0.2972972972972973,0.7027027027027027,0,0,0,0,0,0
2022,6,2022_06_DAL_PHI,DAL,0.4666666666666667,4.366666666666666,0.28,0.4,0.6,0,0,0,0,0,0
2022,6,2022_06_DAL_PHI,PHI,0.2894736842105263,4.2894736842105265,0.34210526315789475,0.39473684210526316,0.6052631578947368,0,0,0,0,0,0
2022,6,2022_06_DEN_LAC,DEN,0.3114754098360656,4.377049180327869,0.42105263157894735,0.14035087719298245,0.8596491228070176,0,0,0,0,0,0
2022,6,2022_06_DEN_LAC,LAC,0.38235294117647056,4.294117647058823,0.25,0.25,0.75,0,0,0,0,0,0
2022,6,2022_06_JAX_IND,IND,0.10714285714285714,3.9642857142857144,0.2727272727272727,0.09090909090909091,0.9090909090909091,0,0,0,0,0,0
2022,6,2022_06_JAX_IND,JAX,0.27586206896551724,4.224137931034483,0.3103448275862069,0.3275862068965517,0.6724137931034483,0,0,0,0,0,0
2022,6,2022_06_MIN_MIA,MIA,0.6060606060606061,4.787878787878788,0.5,0.6,0.4,0,0,0,0,0,0
2022,6,2022_06_MIN_MIA,MIN,0.14545454545454545,4.0181818181818185,0.46808510638297873,0.10638297872340426,0.8936170212765957,0,0,0,0,0,0
2022,6,2022_06_NE_CLE,CLE,0.5,4.555555555555555,0.20588235294117646,0.4117647058823529,0.5882352941176471,0,0,0,0,0,0
2022,6,2022_06_NE_CLE,NE,0.2857142857142857,4.387755102040816,0.3333333333333333,0.5333333333333333,0.4666666666666667,0,0,0,0,0,0
2022,6,2022_06_NYJ_GB,GB,0.42857142857142855,4.476190476190476,0.2777777777777778,0.4444444444444444,0.5555555555555556,0,0,0,0,0,0
2022,6,2022_06_NYJ_GB,NYJ,0.14285714285714285,4.122448979591836,0.24444444444444444,0.24444444444444444,0.7555555555555555,0,0,0,0,0,0
2022,6,2022_06_SF_ATL,ATL,0.16666666666666666,3.880952380952381,0.36585365853658536,0.0975609756097561,0.9024390243902439,0,0,0,0,0,0
2022,6,2022_06_SF_ATL,SF,0.17647058823529413,4.176470588235294,0.07142857142857142,0.35714285714285715,0.6428571428571429,0,0,0,0,0,0
2022,6,2022_06_TB_PIT,PIT,0.023809523809523808,3.9285714285714284,0.15384615384615385,0.25,0.75,0,0,0,0,0,0
2022,6,2022_06_TB_PIT,TB,0.2857142857142857,4.3428571428571425,0.3333333333333333,0.26666666666666666,0.7333333333333333,0,0,0,0,0,0
2022,6,2022_06_WAS_CHI,CHI,0.16,4.16,0.045454545454545456,0.3181818181818182,0.6818181818181818,0,0,0,0,0,0
2022,6,2022_06_WAS_CHI,WAS,0.4523809523809524,4.5,0.25925925925925924,0.4074074074074074,0.5925925925925926,0,0,0,0,0,0
2022,7,2022_07_ATL_CIN,ATL,0.06666666666666667,3.977777777777778,0.23809523809523808,0.30952380952380953,0.6904761904761905,0,0,0,0,0,0
2022,7,2022_07_ATL_CIN,CIN,0.3157894736842105,4,0.23076923076923078,0.46153846153846156,0.5384615384615384,0,0,0,0,0,0
