game_id,play_id,defense
2018_04_DET_DAL,136,DAL
2018_04_DET_DAL,163,DAL
2018_04_DET_DAL,180,DET
2018_04_DET_DAL,202,DET
2018_04_DET_DAL,223,DET
2018_04_DET_DAL,244,DET
2018_04_DET_DAL,263,DAL
2018_04_DET_DAL,287,DAL
2018_04_DET_DAL,311,DAL
2018_04_DET_DAL,332,DAL
2018_04_DET_DAL,356,DAL
2018_04_DET_DAL,377,DAL
2018_04_DET_DAL,398,DAL
2018_04_DET_DAL,428,DAL
2018_04_DET_DAL,447,DET
2018_04_DET_DAL,471,DET
2018_04_DET_DAL,492,DET
2018_04_DET_DAL,516,DET
2018_04_DET_DAL,537,DET
2018_04_DET_DAL,559,DET
2018_04_DET_DAL,581,DET
2018_04_DET_DAL,600,DET
2018_04_DET_DAL,622,DAL
2018_04_DET_DAL,651,DAL
2018_04_DET_DAL,681,DAL
2018_04_DET_DAL,710,DAL
2018_04_DET_DAL,731,DAL
2018_04_DET_DAL,755,DAL
2018_04_DET_DAL,832,DAL
2018_04_DET_DAL,858,DAL
2018_04_DET_DAL,879,DAL
2018_04_DET_DAL,915,DAL
2018_04_DET_DAL,931,DAL
2018_04_DET_DAL,946,DET
2018_04_DET_DAL,989,DET
2018_04_DET_DAL,1013,DET
2018_04_DET_DAL,1037,DET
2018_04_DET_DAL,1058,DET
2018_04_DET_DAL,1093,DET
2018_04_DET_DAL,1114,DET
2018_04_DET_DAL,1140,DET
2018_04_DET_DAL,1161,DET
2018_04_DET_DAL,1183,DET
2018_04_DET_DAL,1204,DET
2018_04_DET_DAL,1226,DET
2018_04_DET_DAL,1245,DET
2018_04_DET_DAL,1260,DAL
2018_04_DET_DAL,1281,DAL
2018_04_DET_DAL,1323,DAL
2018_04_DET_DAL,1350,DAL
2018_04_DET_DAL,1401,DAL
2018_04_DET_DAL,1427,DAL
2018_04_DET_DAL,1453,DAL
2018_04_DET_DAL,1478,DAL
2018_04_DET_DAL,1499,DAL
2018_04_DET_DAL,1510,DAL
2018_04_DET_DAL,1544,DAL
2018_04_DET_DAL,1572,DAL
2018_04_DET_DAL,1594,DAL
2018_04_DET_DAL,1618,DAL
2018_04_DET_DAL,1640,DAL
2018_04_DET_DAL,1659,DAL
2018_04_DET_DAL,1674,DET
2018_04_DET_DAL,1700,DET
2018_04_DET_DAL,1741,DET
2018_04_DET_DAL,1773,DET
2018_04_DET_DAL,1798,DET
2018_04_DET_DAL,1814,DET
2018_04_DET_DAL,1829,DAL
2018_04_DET_DAL,1853,DAL
2018_04_DET_DAL,1889,DAL
2018_04_DET_DAL,1921,DAL
2018_04_DET_DAL,1945,DAL
2018_04_DET_DAL,1967,DAL
2018_04_DET_DAL,1986,DET
2018_04_DET_DAL,2024,DAL
2018_04_DET_DAL,2039,DET
2018_04_DET_DAL,2071,DET
2018_04_DET_DAL,2092,DET
2018_04_DET_DAL,2116,DET
2018_04_DET_DAL,2138,DET
2018_04_DET_DAL,2171,DET
2018_04_DET_DAL,2204,DET
2018_04_DET_DAL,2234,DET
2018_04_DET_DAL,2255,DET
2018_04_DET_DAL,2290,DET
2018_04_DET_DAL,2312,DET
2018_04_DET_DAL,2333,DET
2018_04_DET_DAL,2352,DET
2018_04_DET_DAL,2371,DAL
2018_04_DET_DAL,2392,DAL
2018_04_DET_DAL,2416,DAL
2018_04_DET_DAL,2435,DAL
2018_04_DET_DAL,2454,DET
2018_04_DET_DAL,2475,DET
2018_04_DET_DAL,2496,DET
2018_04_DET_DAL,2517,DET
2018_04_DET_DAL,2538,DET
2018_04_DET_DAL,2562,DET
2018_04_DET_DAL,2603,DET
2018_04_DET_DAL,2640,DET
2018_04_DET_DAL,2665,DET
2018_04_DET_DAL,2681,DET
2018_04_DET_DAL,2700,DAL
2018_04_DET_DAL,2724,DAL
2018_04_DET_DAL,2745,DAL
2018_04_DET_DAL,2769,DAL
2018_04_DET_DAL,2793,DAL
2018_04_DET_DAL,2834,DAL
2018_04_DET_DAL,2858,DAL
2018_04_DET_DAL,2880,DAL
2018_04_DET_DAL,2900,DAL
2018_04_DET_DAL,2933,DET
2018_04_DET_DAL,2957,DET
2018_04_DET_DAL,2978,DET
2018_04_DET_DAL,3002,DET
2018_04_DET_DAL,3023,DET
2018_04_DET_DAL,3051,DET
2018_04_DET_DAL,3072,DET
2018_04_DET_DAL,3105,DET
2018_04_DET_DAL,3126,DET
2018_04_DET_DAL,3147,DET
2018_04_DET_DAL,3171,DET
2018_04_DET_DAL,3192,DET
2018_04_DET_DAL,3213,DET
2018_04_DET_DAL,3237,DET
2018_04_DET_DAL,3275,DET
2018_04_DET_DAL,3297,DET
2018_04_DET_DAL,3319,DET
2018_04_DET_DAL,3338,DET
2018_04_DET_DAL,3357,DAL
2018_04_DET_DAL,3378,DAL
2018_04_DET_DAL,3402,DAL
2018_04_DET_DAL,3421,DAL
2018_04_DET_DAL,3445,DAL
2018_04_DET_DAL,3466,DAL
2018_04_DET_DAL,3491,DAL
2018_04_DET_DAL,3507,DAL
2018_04_DET_DAL,3522,DET
2018_04_DET_DAL,3563,DET
2018_04_DET_DAL,3602,DET
2018_04_DET_DAL,3626,DET
2018_04_DET_DAL,3648,DET
2018_04_DET_DAL,3672,DET
2018_04_DET_DAL,3710,DET
2018_04_DET_DAL,3748,DET
2018_04_DET_DAL,3786,DET
2018_04_BUF_GB,36,BUF
2018_04_BUF_GB,58,GB
2018_04_BUF_GB,82,GB
2018_04_BUF_GB,103,GB
2018_04_BUF_GB,126,GB
2018_04_BUF_GB,151,BUF
2018_04_BUF_GB,175,BUF
2018_04_BUF_GB,207,BUF
2018_04_BUF_GB,231,BUF
2018_04_BUF_GB,252,BUF
2018_04_BUF_GB,273,BUF
2018_04_BUF_GB,295,BUF
2018_04_BUF_GB,333,BUF
2018_04_BUF_GB,354,BUF
2018_04_BUF_GB,373,GB
2018_04_BUF_GB,395,GB
2018_04_BUF_GB,417,GB
2018_04_BUF_GB,439,GB
2018_04_BUF_GB,458,BUF
2018_04_BUF_GB,479,BUF
2018_04_BUF_GB,500,BUF
2018_04_BUF_GB,528,BUF
2018_04_BUF_GB,549,BUF
2018_04_BUF_GB,571,BUF
2018_04_BUF_GB,591,BUF
2018_04_BUF_GB,607,BUF
2018_04_BUF_GB,622,GB
2018_04_BUF_GB,643,GB
2018_04_BUF_GB,664,GB
2018_04_BUF_GB,686,GB
2018_04_BUF_GB,710,GB
2018_04_BUF_GB,734,GB
2018_04_BUF_GB,755,GB
2018_04_BUF_GB,777,GB
2018_04_BUF_GB,799,GB
2018_04_BUF_GB,824,BUF
2018_04_BUF_GB,848,BUF
2018_04_BUF_GB,881,BUF
2018_04_BUF_GB,919,BUF
2018_04_BUF_GB,947,BUF
2018_04_BUF_GB,969,BUF
2018_04_BUF_GB,990,BUF
2018_04_BUF_GB,1011,BUF
2018_04_BUF_GB,1035,BUF
2018_04_BUF_GB,1056,BUF
2018_04_BUF_GB,1073,BUF
2018_04_BUF_GB,1089,BUF
2018_04_BUF_GB,1111,GB
2018_04_BUF_GB,1132,GB
2018_04_BUF_GB,1151,GB
2018_04_BUF_GB,1173,GB
2018_04_BUF_GB,1198,BUF
2018_04_BUF_GB,1219,BUF
2018_04_BUF_GB,1245,GB
2018_04_BUF_GB,1267,GB
2018_04_BUF_GB,1288,GB
2018_04_BUF_GB,1327,GB
2018_04_BUF_GB,1346,BUF
2018_04_BUF_GB,1370,BUF
2018_04_BUF_GB,1391,BUF
2018_04_BUF_GB,1412,BUF
2018_04_BUF_GB,1433,BUF
2018_04_BUF_GB,1455,BUF
2018_04_BUF_GB,1479,BUF
2018_04_BUF_GB,1503,BUF
2018_04_BUF_GB,1522,BUF
2018_04_BUF_GB,1563,BUF
2018_04_BUF_GB,1582,GB
2018_04_BUF_GB,1604,GB
2018_04_BUF_GB,1642,GB
2018_04_BUF_GB,1691,GB
2018_04_BUF_GB,1713,GB
2018_04_BUF_GB,1735,GB
2018_04_BUF_GB,1759,GB
2018_04_BUF_GB,1781,GB
2018_04_BUF_GB,1822,GB
2018_04_BUF_GB,1848,BUF
2018_04_BUF_GB,1872,BUF
2018_04_BUF_GB,1896,BUF
2018_04_BUF_GB,1918,BUF
2018_04_BUF_GB,1940,BUF
2018_04_BUF_GB,1978,BUF
2018_04_BUF_GB,2000,BUF
2018_04_BUF_GB,2034,GB
2018_04_BUF_GB,2049,BUF
2018_04_BUF_GB,2070,BUF
2018_04_BUF_GB,2094,BUF
2018_04_BUF_GB,2118,BUF
2018_04_BUF_GB,2140,BUF
2018_04_BUF_GB,2164,BUF
2018_04_BUF_GB,2191,BUF
2018_04_BUF_GB,2212,BUF
2018_04_BUF_GB,2234,BUF
2018_04_BUF_GB,2256,BUF
2018_04_BUF_GB,2275,BUF
2018_04_BUF_GB,2290,GB
2018_04_BUF_GB,2311,GB
2018_04_BUF_GB,2334,GB
2018_04_BUF_GB,2358,GB
2018_04_BUF_GB,2382,GB
2018_04_BUF_GB,2406,GB
2018_04_BUF_GB,2441,GB
2018_04_BUF_GB,2462,GB
2018_04_BUF_GB,2483,GB
2018_04_BUF_GB,2512,BUF
2018_04_BUF_GB,2536,BUF
2018_04_BUF_GB,2557,BUF
2018_04_BUF_GB,2579,BUF
2018_04_BUF_GB,2601,BUF
2018_04_BUF_GB,2623,GB
2018_04_BUF_GB,2644,GB
2018_04_BUF_GB,2673,GB
2018_04_BUF_GB,2692,GB
2018_04_BUF_GB,2728,BUF
2018_04_BUF_GB,2750,BUF
2018_04_BUF_GB,2771,BUF
2018_04_BUF_GB,2796,BUF
2018_04_BUF_GB,2821,GB
2018_04_BUF_GB,2842,GB
2018_04_BUF_GB,2863,GB
2018_04_BUF_GB,2899,GB
2018_04_BUF_GB,2924,BUF
2018_04_BUF_GB,2946,BUF
2018_04_BUF_GB,2967,BUF
2018_04_BUF_GB,2991,BUF
2018_04_BUF_GB,3015,BUF
2018_04_BUF_GB,3036,BUF
2018_04_BUF_GB,3065,GB
2018_04_BUF_GB,3084,GB
2018_04_BUF_GB,3103,GB
2018_04_BUF_GB,3125,GB
2018_04_BUF_GB,3143,BUF
2018_04_BUF_GB,3164,BUF
2018_04_BUF_GB,3185,BUF
2018_04_BUF_GB,3214,BUF
2018_04_BUF_GB,3235,BUF
2018_04_BUF_GB,3257,BUF
2018_04_BUF_GB,3281,BUF
2018_04_BUF_GB,3300,GB
2018_04_BUF_GB,3324,GB
2018_04_BUF_GB,3348,GB
2018_04_BUF_GB,3383,GB
2018_04_BUF_GB,3407,GB
2018_04_BUF_GB,3447,GB
2018_04_BUF_GB,3470,GB
2018_04_BUF_GB,3545,BUF
2018_04_BUF_GB,3583,BUF
2018_04_BUF_GB,3637,BUF
2018_04_BUF_GB,3661,BUF
2018_04_BUF_GB,3699,BUF
2018_04_BUF_GB,3722,BUF
2018_04_BUF_GB,3743,BUF
2018_04_BUF_GB,3781,BUF
2018_04_BUF_GB,3800,BUF
2018_04_BUF_GB,3815,GB
2018_04_BUF_GB,3839,GB
2018_04_BUF_GB,3872,GB
2018_04_BUF_GB,3894,GB
2018_04_BUF_GB,3918,GB
2018_04_HOU_IND,36,IND
2018_04_HOU_IND,57,HOU
2018_04_HOU_IND,78,HOU
2018_04_HOU_IND,102,HOU
2018_04_HOU_IND,126,HOU
2018_04_HOU_IND,164,HOU
2018_04_HOU_IND,188,HOU
2018_04_HOU_IND,211,HOU
2018_04_HOU_IND,236,HOU
2018_04_HOU_IND,252,HOU
2018_04_HOU_IND,273,IND
2018_04_HOU_IND,294,IND
2018_04_HOU_IND,315,IND
2018_04_HOU_IND,336,IND
2018_04_HOU_IND,365,IND
2018_04_HOU_IND,386,IND
2018_04_HOU_IND,409,IND
2018_04_HOU_IND,450,IND
2018_04_HOU_IND,469,IND
2018_04_HOU_IND,500,IND
2018_04_HOU_IND,522,IND
2018_04_HOU_IND,550,HOU
2018_04_HOU_IND,584,HOU
2018_04_HOU_IND,611,IND
2018_04_HOU_IND,627,IND
2018_04_HOU_IND,649,HOU
2018_04_HOU_IND,671,HOU
2018_04_HOU_IND,692,HOU
2018_04_HOU_IND,715,HOU
2018_04_HOU_IND,734,HOU
2018_04_HOU_IND,759,IND
2018_04_HOU_IND,788,IND
2018_04_HOU_IND,817,IND
2018_04_HOU_IND,838,IND
2018_04_HOU_IND,872,IND
2018_04_HOU_IND,897,IND
2018_04_HOU_IND,913,IND
2018_04_HOU_IND,937,HOU
2018_04_HOU_IND,958,HOU
2018_04_HOU_IND,980,HOU
2018_04_HOU_IND,1013,HOU
2018_04_HOU_IND,1035,HOU
2018_04_HOU_IND,1058,HOU
2018_04_HOU_IND,1104,HOU
2018_04_HOU_IND,1126,HOU
2018_04_HOU_IND,1147,HOU
2018_04_HOU_IND,1181,HOU
2018_04_HOU_IND,1209,IND
2018_04_HOU_IND,1243,IND
2018_04_HOU_IND,1267,IND
2018_04_HOU_IND,1291,IND
2018_04_HOU_IND,1312,IND
2018_04_HOU_IND,1334,IND
2018_04_HOU_IND,1362,HOU
2018_04_HOU_IND,1384,HOU
2018_04_HOU_IND,1418,HOU
2018_04_HOU_IND,1442,HOU
2018_04_HOU_IND,1463,HOU
2018_04_HOU_IND,1485,HOU
2018_04_HOU_IND,1507,HOU
2018_04_HOU_IND,1534,IND
2018_04_HOU_IND,1567,IND
2018_04_HOU_IND,1588,IND
2018_04_HOU_IND,1609,IND
2018_04_HOU_IND,1631,IND
2018_04_HOU_IND,1659,HOU
2018_04_HOU_IND,1681,HOU
2018_04_HOU_IND,1710,HOU
2018_04_HOU_IND,1734,HOU
2018_04_HOU_IND,1759,IND
2018_04_HOU_IND,1785,IND
2018_04_HOU_IND,1806,IND
2018_04_HOU_IND,1827,IND
2018_04_HOU_IND,1848,IND
2018_04_HOU_IND,1867,IND
2018_04_HOU_IND,1891,IND
2018_04_HOU_IND,1922,IND
2018_04_HOU_IND,1943,IND
2018_04_HOU_IND,1965,IND
2018_04_HOU_IND,2001,IND
2018_04_HOU_IND,2029,HOU
2018_04_HOU_IND,2058,IND
2018_04_HOU_IND,2079,IND
2018_04_HOU_IND,2104,IND
2018_04_HOU_IND,2131,IND
2018_04_HOU_IND,2155,HOU
2018_04_HOU_IND,2191,HOU
2018_04_HOU_IND,2219,HOU
2018_04_HOU_IND,2241,HOU
2018_04_HOU_IND,2264,HOU
2018_04_HOU_IND,2305,HOU
2018_04_HOU_IND,2328,HOU
2018_04_HOU_IND,2357,HOU
2018_04_HOU_IND,2376,HOU
2018_04_HOU_IND,2415,HOU
2018_04_HOU_IND,2437,IND
2018_04_HOU_IND,2466,IND
2018_04_HOU_IND,2487,IND
2018_04_HOU_IND,2508,IND
2018_04_HOU_IND,2532,IND
2018_04_HOU_IND,2556,IND
2018_04_HOU_IND,2577,IND
2018_04_HOU_IND,2601,IND
2018_04_HOU_IND,2633,IND
2018_04_HOU_IND,2652,IND
2018_04_HOU_IND,2692,IND
2018_04_HOU_IND,2713,IND
2018_04_HOU_IND,2737,IND
2018_04_HOU_IND,2758,IND
2018_04_HOU_IND,2779,IND
2018_04_HOU_IND,2803,IND
2018_04_HOU_IND,2824,IND
2018_04_HOU_IND,2846,IND
2018_04_HOU_IND,2868,IND
2018_04_HOU_IND,2883,HOU
2018_04_HOU_IND,2907,HOU
2018_04_HOU_IND,2929,HOU
2018_04_HOU_IND,2952,HOU
2018_04_HOU_IND,2985,HOU
2018_04_HOU_IND,3008,HOU
2018_04_HOU_IND,3048,HOU
2018_04_HOU_IND,3083,HOU
2018_04_HOU_IND,3108,HOU
2018_04_HOU_IND,3124,HOU
2018_04_HOU_IND,3146,IND
2018_04_HOU_IND,3174,IND
2018_04_HOU_IND,3200,HOU
2018_04_HOU_IND,3224,HOU
2018_04_HOU_IND,3249,HOU
2018_04_HOU_IND,3293,HOU
2018_04_HOU_IND,3316,HOU
2018_04_HOU_IND,3355,IND
2018_04_HOU_IND,3376,IND
2018_04_HOU_IND,3405,IND
2018_04_HOU_IND,3426,IND
2018_04_HOU_IND,3447,IND
2018_04_HOU_IND,3485,IND
2018_04_HOU_IND,3513,IND
2018_04_HOU_IND,3535,IND
2018_04_HOU_IND,3560,HOU
2018_04_HOU_IND,3592,HOU
2018_04_HOU_IND,3616,HOU
2018_04_HOU_IND,3640,HOU
2018_04_HOU_IND,3664,HOU
2018_04_HOU_IND,3688,HOU
2018_04_HOU_IND,3709,HOU
2018_04_HOU_IND,3745,HOU
2018_04_HOU_IND,3769,HOU
2018_04_HOU_IND,3793,HOU
2018_04_HOU_IND,3825,HOU
2018_04_HOU_IND,3849,HOU
2018_04_HOU_IND,3870,HOU
2018_04_HOU_IND,3894,HOU
2018_04_HOU_IND,3916,HOU
2018_04_HOU_IND,3961,HOU
2018_04_HOU_IND,3986,HOU
2018_04_HOU_IND,4000,HOU
2018_04_HOU_IND,4022,IND
2018_04_HOU_IND,4044,IND
2018_04_HOU_IND,4065,IND
2018_04_HOU_IND,4089,IND
2018_04_HOU_IND,4110,IND
2018_04_HOU_IND,4131,IND
2018_04_HOU_IND,4152,IND
2018_04_HOU_IND,4173,IND
2018_04_HOU_IND,4211,IND
2018_04_HOU_IND,4233,IND
2018_04_HOU_IND,4252,IND
2018_04_HOU_IND,4274,HOU
2018_04_HOU_IND,4295,HOU
2018_04_HOU_IND,4319,HOU
2018_04_HOU_IND,4360,HOU
2018_04_HOU_IND,4398,HOU
2018_04_HOU_IND,4420,HOU
2018_04_HOU_IND,4444,HOU
2018_04_HOU_IND,4476,HOU
2018_04_HOU_IND,4500,HOU
2018_04_HOU_IND,4553,HOU
2018_04_HOU_IND,4567,HOU
2018_04_HOU_IND,4591,IND
2018_04_HOU_IND,4612,IND
2018_04_HOU_IND,4636,IND
2018_04_HOU_IND,4658,IND
2018_04_HOU_IND,4678,HOU
2018_04_HOU_IND,4717,IND
2018_04_HOU_IND,4741,HOU
2018_04_HOU_IND,4762,HOU
2018_04_HOU_IND,4786,HOU
2018_04_HOU_IND,4826,HOU
2018_04_HOU_IND,4850,HOU
2018_04_HOU_IND,4871,HOU
2018_04_HOU_IND,4895,HOU
2018_04_HOU_IND,4917,HOU
2018_04_HOU_IND,4939,HOU
2018_04_HOU_IND,4980,HOU
2018_04_HOU_IND,5002,HOU
2018_04_HOU_IND,5026,HOU
2018_04_HOU_IND,5048,HOU
2018_04_HOU_IND,5067,HOU
2018_04_HOU_IND,5091,IND
2018_04_HOU_IND,5132,IND
2018_04_HOU_IND,5156,IND
2018_04_HOU_IND,5177,IND
2018_04_HOU_IND,5204,IND
2018_04_HOU_IND,5225,IND
2018_04_HOU_IND,5247,IND
2018_04_HOU_IND,5276,IND
2018_04_HOU_IND,5305,IND
2018_04_HOU_IND,5326,IND
2018_04_HOU_IND,5367,IND
2018_04_HOU_IND,5389,IND
2018_04_HOU_IND,5408,IND
2018_04_HOU_IND,5432,HOU
2018_04_HOU_IND,5464,HOU
2018_04_HOU_IND,5493,HOU
2018_04_HOU_IND,5525,HOU
2018_04_HOU_IND,5544,HOU
2018_04_HOU_IND,5602,HOU
2018_04_HOU_IND,5637,IND
2018_04_HOU_IND,5661,IND
2018_04_HOU_IND,5706,IND
2018_04_NYJ_JAX,40,NYJ
2018_04_NYJ_JAX,55,JAX
2018_04_NYJ_JAX,100,JAX
2018_04_NYJ_JAX,168,JAX
2018_04_NYJ_JAX,207,JAX
2018_04_NYJ_JAX,223,JAX
2018_04_NYJ_JAX,238,NYJ
2018_04_NYJ_JAX,261,JAX
2018_04_NYJ_JAX,292,NYJ
2018_04_NYJ_JAX,316,NYJ
2018_04_NYJ_JAX,337,NYJ
2018_04_NYJ_JAX,358,NYJ
2018_04_NYJ_JAX,379,NYJ
2018_04_NYJ_JAX,407,NYJ
2018_04_NYJ_JAX,428,NYJ
2018_04_NYJ_JAX,452,NYJ
2018_04_NYJ_JAX,473,NYJ
2018_04_NYJ_JAX,497,NYJ
2018_04_NYJ_JAX,521,NYJ
2018_04_NYJ_JAX,542,NYJ
2018_04_NYJ_JAX,575,NYJ
2018_04_NYJ_JAX,596,NYJ
2018_04_NYJ_JAX,615,NYJ
2018_04_NYJ_JAX,634,NYJ
2018_04_NYJ_JAX,656,JAX
2018_04_NYJ_JAX,680,JAX
2018_04_NYJ_JAX,701,JAX
2018_04_NYJ_JAX,725,JAX
2018_04_NYJ_JAX,750,NYJ
2018_04_NYJ_JAX,771,NYJ
2018_04_NYJ_JAX,809,NYJ
2018_04_NYJ_JAX,834,NYJ
2018_04_NYJ_JAX,858,NYJ
2018_04_NYJ_JAX,882,NYJ
2018_04_NYJ_JAX,903,NYJ
2018_04_NYJ_JAX,924,NYJ
2018_04_NYJ_JAX,948,NYJ
2018_04_NYJ_JAX,969,NYJ
2018_04_NYJ_JAX,993,NYJ
2018_04_NYJ_JAX,1022,NYJ
2018_04_NYJ_JAX,1041,NYJ
2018_04_NYJ_JAX,1063,JAX
2018_04_NYJ_JAX,1087,JAX
2018_04_NYJ_JAX,1111,JAX
2018_04_NYJ_JAX,1132,JAX
2018_04_NYJ_JAX,1156,JAX
2018_04_NYJ_JAX,1191,JAX
2018_04_NYJ_JAX,1217,JAX
2018_04_NYJ_JAX,1237,JAX
2018_04_NYJ_JAX,1255,NYJ
2018_04_NYJ_JAX,1277,NYJ
2018_04_NYJ_JAX,1301,NYJ
2018_04_NYJ_JAX,1324,NYJ
2018_04_NYJ_JAX,1348,NYJ
2018_04_NYJ_JAX,1389,NYJ
2018_04_NYJ_JAX,1415,NYJ
2018_04_NYJ_JAX,1435,NYJ
2018_04_NYJ_JAX,1451,NYJ
2018_04_NYJ_JAX,1478,JAX
2018_04_NYJ_JAX,1516,JAX
2018_04_NYJ_JAX,1572,JAX
2018_04_NYJ_JAX,1594,JAX
2018_04_NYJ_JAX,1635,JAX
2018_04_NYJ_JAX,1657,JAX
2018_04_NYJ_JAX,1690,NYJ
2018_04_NYJ_JAX,1731,NYJ
2018_04_NYJ_JAX,1752,NYJ
2018_04_NYJ_JAX,1774,NYJ
2018_04_NYJ_JAX,1796,NYJ
2018_04_NYJ_JAX,1815,NYJ
2018_04_NYJ_JAX,1834,JAX
2018_04_NYJ_JAX,1856,JAX
2018_04_NYJ_JAX,1897,JAX
2018_04_NYJ_JAX,1919,JAX
2018_04_NYJ_JAX,1955,JAX
2018_04_NYJ_JAX,1970,NYJ
2018_04_NYJ_JAX,1996,NYJ
2018_04_NYJ_JAX,2017,NYJ
2018_04_NYJ_JAX,2038,NYJ
2018_04_NYJ_JAX,2062,NYJ
2018_04_NYJ_JAX,2081,JAX
2018_04_NYJ_JAX,2104,JAX
2018_04_NYJ_JAX,2148,NYJ
2018_04_NYJ_JAX,2172,NYJ
2018_04_NYJ_JAX,2207,NYJ
2018_04_NYJ_JAX,2229,NYJ
2018_04_NYJ_JAX,2255,NYJ
2018_04_NYJ_JAX,2290,NYJ
2018_04_NYJ_JAX,2315,NYJ
2018_04_NYJ_JAX,2345,JAX
2018_04_NYJ_JAX,2366,JAX
2018_04_NYJ_JAX,2390,JAX
2018_04_NYJ_JAX,2412,JAX
2018_04_NYJ_JAX,2429,NYJ
2018_04_NYJ_JAX,2452,NYJ
2018_04_NYJ_JAX,2473,NYJ
2018_04_NYJ_JAX,2495,NYJ
2018_04_NYJ_JAX,2531,JAX
2018_04_NYJ_JAX,2552,JAX
2018_04_NYJ_JAX,2574,JAX
2018_04_NYJ_JAX,2596,JAX
2018_04_NYJ_JAX,2655,JAX
2018_04_NYJ_JAX,2703,JAX
2018_04_NYJ_JAX,2725,JAX
2018_04_NYJ_JAX,2780,JAX
2018_04_NYJ_JAX,2796,NYJ
2018_04_NYJ_JAX,2839,NYJ
2018_04_NYJ_JAX,2872,NYJ
2018_04_NYJ_JAX,2892,NYJ
2018_04_NYJ_JAX,2908,NYJ
2018_04_NYJ_JAX,2923,JAX
2018_04_NYJ_JAX,2942,JAX
2018_04_NYJ_JAX,2963,JAX
2018_04_NYJ_JAX,2985,JAX
2018_04_NYJ_JAX,3010,NYJ
2018_04_NYJ_JAX,3053,NYJ
2018_04_NYJ_JAX,3077,NYJ
2018_04_NYJ_JAX,3099,NYJ
2018_04_NYJ_JAX,3121,NYJ
2018_04_NYJ_JAX,3168,JAX
2018_04_NYJ_JAX,3228,JAX
2018_04_NYJ_JAX,3253,JAX
2018_04_NYJ_JAX,3288,JAX
2018_04_NYJ_JAX,3310,JAX
2018_04_NYJ_JAX,3334,JAX
2018_04_NYJ_JAX,3356,JAX
2018_04_NYJ_JAX,3375,JAX
2018_04_NYJ_JAX,3390,NYJ
2018_04_NYJ_JAX,3422,JAX
2018_04_NYJ_JAX,3485,JAX
2018_04_NYJ_JAX,3519,JAX
2018_04_NYJ_JAX,3539,JAX
2018_04_NYJ_JAX,3553,JAX
2018_04_NYJ_JAX,3580,NYJ
2018_04_NYJ_JAX,3604,NYJ
2018_04_NYJ_JAX,3625,NYJ
2018_04_NYJ_JAX,3646,NYJ
2018_04_NYJ_JAX,3665,JAX
2018_04_NYJ_JAX,3687,JAX
2018_04_NYJ_JAX,3709,JAX
2018_04_NYJ_JAX,3731,JAX
2018_04_NYJ_JAX,3753,NYJ
2018_04_NYJ_JAX,3775,NYJ
2018_04_NYJ_JAX,3803,NYJ
2018_04_NYJ_JAX,3824,NYJ
2018_04_NYJ_JAX,3859,NYJ
2018_04_NYJ_JAX,3880,NYJ
2018_04_NYJ_JAX,3927,JAX
2018_04_NYJ_JAX,3966,JAX
2018_04_NYJ_JAX,3988,JAX
2018_04_NYJ_JAX,4014,JAX
2018_04_NYJ_JAX,4036,JAX
2018_04_NYJ_JAX,4061,NYJ
2018_04_NYJ_JAX,4099,NYJ
2018_04_NYJ_JAX,4123,NYJ
2018_04_NYJ_JAX,4147,NYJ
2018_04_NYJ_JAX,4185,NYJ
2018_04_NYJ_JAX,4238,NYJ
2018_04_NYJ_JAX,4276,NYJ
2018_04_NYJ_JAX,4288,NYJ
2018_04_NYJ_JAX,4344,NYJ
2018_04_NYJ_JAX,4366,NYJ
2018_04_NYJ_JAX,4380,NYJ
2018_04_NYJ_JAX,4395,JAX
2018_04_MIA_NE,36,MIA
2018_04_MIA_NE,51,NE
2018_04_MIA_NE,84,NE
2018_04_MIA_NE,108,NE
2018_04_MIA_NE,142,NE
2018_04_MIA_NE,163,NE
2018_04_MIA_NE,192,NE
2018_04_MIA_NE,210,MIA
2018_04_MIA_NE,231,MIA
2018_04_MIA_NE,255,MIA
2018_04_MIA_NE,288,MIA
2018_04_MIA_NE,309,MIA
2018_04_MIA_NE,330,MIA
2018_04_MIA_NE,351,MIA
2018_04_MIA_NE,388,MIA
2018_04_MIA_NE,409,MIA
2018_04_MIA_NE,430,MIA
2018_04_MIA_NE,452,MIA
2018_04_MIA_NE,476,MIA
2018_04_MIA_NE,497,MIA
2018_04_MIA_NE,520,MIA
2018_04_MIA_NE,542,MIA
2018_04_MIA_NE,561,MIA
2018_04_MIA_NE,576,NE
2018_04_MIA_NE,600,NE
2018_04_MIA_NE,623,NE
2018_04_MIA_NE,656,NE
2018_04_MIA_NE,680,NE
2018_04_MIA_NE,702,NE
2018_04_MIA_NE,724,NE
2018_04_MIA_NE,749,MIA
2018_04_MIA_NE,770,MIA
2018_04_MIA_NE,794,MIA
2018_04_MIA_NE,816,MIA
2018_04_MIA_NE,837,MIA
2018_04_MIA_NE,863,NE
2018_04_MIA_NE,886,NE
2018_04_MIA_NE,907,NE
2018_04_MIA_NE,947,NE
2018_04_MIA_NE,971,NE
2018_04_MIA_NE,996,MIA
2018_04_MIA_NE,1018,MIA
2018_04_MIA_NE,1042,MIA
2018_04_MIA_NE,1075,MIA
2018_04_MIA_NE,1096,MIA
2018_04_MIA_NE,1120,MIA
2018_04_MIA_NE,1140,MIA
