season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2021,1,2021_01_PHI_ATL,ATL,0.3076923076923077,4.0256410256410255,0.17647058823529413,0.22857142857142856,0.7714285714285715,0,0,0,0,0,0
2021,1,2021_01_PHI_ATL,PHI,0.15,4.1,0.45714285714285713,0,1,0,0,0,0,0,0
2021,1,2021_01_PIT_BUF,BUF,0.2571428571428571,4.314285714285714,0.15625,0.59375,0.40625,0,0,0,0,0,0
2021,1,2021_01_PIT_BUF,PIT,0.03636363636363636,3.8727272727272726,0.35294117647058826,0.17647058823529413,0.8235294117647058,0,0,0,0,0,0
2021,1,2021_01_SEA_IND,IND,0.2413793103448276,4.344827586206897,0.43478260869565216,0.21739130434782608,0.782608695652174,0,0,0,0,0,0
2021,1,2021_01_SEA_IND,SEA,0.25,4.2727272727272725,0.47368421052631576,0.10526315789473684,0.8947368421052632,0,0,0,0,0,0
2021,1,2021_01_SF_DET,DET,0.5,4.321428571428571,0.2,0.15384615384615385,0.8461538461538461,0,0,0,0,0,0
2021,1,2021_01_SF_DET,SF,0.14285714285714285,4.142857142857143,0.3157894736842105,0.21052631578947367,0.7894736842105263,0,0,0,0,0,0
2021,2,2021_02_ATL_TB,ATL,0.1,3.9,0.08333333333333333,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2021,2,2021_02_ATL_TB,TB,0.36,4.3,0.375,0.0625,0.9375,0,0,0,0,0,0
2021,2,2021_02_BUF_MIA,BUF,0.28846153846153844,4.326923076923077,0.4772727272727273,0.22727272727272727,0.7727272727272727,0,0,0,0,0,0
2021,2,2021_02_BUF_MIA,MIA,0.3055555555555556,4.194444444444445,0.30303030303030304,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2021,2,2021_02_CIN_CHI,CHI,0.14285714285714285,3.9714285714285715,0.16666666666666666,0.36666666666666664,0.6333333333333333,0,0,0,0,0,0
2021,2,2021_02_CIN_CHI,CIN,0.3333333333333333,4.242424242424242,0.2916666666666667,0.20833333333333334,0.7916666666666666,0,0,0,0,0,0
2021,2,2021_02_DAL_LAC,DAL,0.28888888888888886,4.177777777777778,0.34146341463414637,0.2926829268292683,0.7073170731707317,0,0,0,0,0,0
2021,2,2021_02_DAL_LAC,LAC,0.1724137931034483,4.0344827586206895,0.2222222222222222,0.2222222222222222,0.7777777777777778,0,0,0,0,0,0
2021,2,2021_02_DEN_JAX,DEN,0.25,4.083333333333333,0.2727272727272727,0.36363636363636365,0.6363636363636364,0,0,0,0,0,0
2021,2,2021_02_DEN_JAX,JAX,0.21052631578947367,4.105263157894737,0.2647058823529412,0.3235294117647059,0.6764705882352942,0,0,0,0,0,0
2021,2,2021_02_DET_GB,DET,0.12121212121212122,3.878787878787879,0.2222222222222222,0.25925925925925924,0.7407407407407407,0,0,0,0,0,0
2021,2,2021_02_DET_GB,GB,0.38461538461538464,4.358974358974359,0.3611111111111111,0.2222222222222222,0.7777777777777778,0,0,0,0,0,0
2021,2,2021_02_HOU_CLE,CLE,0.125,4.125,0.27586206896551724,0.1724137931034483,0.8275862068965517,0,0,0,0,0,0
2021,2,2021_02_HOU_CLE,HOU,0.14285714285714285,4.035714285714286,0,0.23809523809523808,0.7619047619047619,0,0,0,0,0,0
2021,2,2021_02_KC_BAL,BAL,0.125,3.875,0.22580645161290322,0.06451612903225806,0.9354838709677419,0,0,0,0,0,0
2021,2,2021_02_KC_BAL,KC,0.4482758620689655,4.724137931034483,0.12,0.46153846153846156,0.5384615384615384,0,0,0,0,0,0
2021,2,2021_02_LA_IND,IND,0.2727272727272727,4.2727272727272725,0.2,0.2,0.8,0,0,0,0,0,0
2021,2,2021_02_LA_IND,LA,0.29545454545454547,4.159090909090909,0.3333333333333333,0.19444444444444445,0.8055555555555556,0,0,0,0,0,0
2021,2,2021_02_LV_PIT,LV,0.07142857142857142,3.9285714285714284,0.325,0.2,0.8,0,0,0,0,0,0
2021,2,2021_02_LV_PIT,PIT,0.25,4.325,0.1891891891891892,0.2972972972972973,0.7027027027027027,0,0,0,0,0,0
2021,2,2021_02_MIN_ARI,ARI,0.42857142857142855,4.428571428571429,0.3125,0.45161290322580644,0.5483870967741935,0,0,0,0,0,0
2021,2,2021_02_MIN_ARI,MIN,0.17073170731707318,4.048780487804878,0.16666666666666666,0.1111111111111111,0.8888888888888888,0,0,0,0,0,0
2021,2,2021_02_NE_NYJ,NE,0.2564102564102564,3.948717948717949,0.48484848484848486,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2021,2,2021_02_NE_NYJ,NYJ,0.18181818181818182,4.212121212121212,0.3,0.3,0.7,0,0,0,0,0,0
2021,2,2021_02_NO_CAR,CAR,0.3103448275862069,4.275862068965517,0.5,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2021,2,2021_02_NO_CAR,NO,0.3902439024390244,4.414634146341464,0.18421052631578946,0.3157894736842105,0.6842105263157895,0,0,0,0,0,0
2021,2,2021_02_NYG_WAS,NYG,0.12,3.88,0.2,0.2391304347826087,0.7608695652173914,0,0,0,0,0,0
2021,2,2021_02_NYG_WAS,WAS,0.4473684210526316,4.473684210526316,0.4375,0.25,0.75,0,0,0,0,0,0
2021,2,2021_02_SF_PHI,PHI,0.12121212121212122,4.151515151515151,0.36666666666666664,0.06666666666666667,0.9333333333333333,0,0,0,0,0,0
2021,2,2021_02_SF_PHI,SF,0.4375,4.59375,0.3333333333333333,0.5416666666666666,0.4583333333333333,0,0,0,0,0,0
2021,2,2021_02_TEN_SEA,SEA,0.26666666666666666,4.177777777777778,0.25,0.075,0.925,0,0,0,0,0,0
2021,2,2021_02_TEN_SEA,TEN,0.24324324324324326,4.081081081081081,0.25806451612903225,0.25806451612903225,0.7419354838709677,0,0,0,0,0,0
2021,3,2021_03_ARI_JAX,ARI,0.25,4.075,0.48484848484848486,0.11764705882352941,0.8823529411764706,0,0,0,0,0,0
2021,3,2021_03_ARI_JAX,JAX,0.1282051282051282,3.948717948717949,0.23529411764705882,0.17647058823529413,0.8235294117647058,0,0,0,0,0,0
2021,3,2021_03_ATL_NYG,ATL,0.19047619047619047,4.023809523809524,0.2571428571428571,0.22857142857142856,0.7714285714285715,0,0,0,0,0,0
2021,3,2021_03_ATL_NYG,NYG,0.23076923076923078,4.153846153846154,0.25,0.4166666666666667,0.5833333333333334,0,0,0,0,0,0
2021,3,2021_03_BAL_DET,BAL,0.47058823529411764,4.588235294117647,0.3548387096774194,0.5161290322580645,0.4838709677419355,0,0,0,0,0,0
2021,3,2021_03_BAL_DET,DET,0.2,3.925,0.36666666666666664,0.06666666666666667,0.9333333333333333,0,0,0,0,0,0
2021,3,2021_03_CAR_HOU,CAR,0.40625,4.40625,0.3333333333333333,0.39285714285714285,0.6071428571428571,0,0,0,0,0,0
2021,3,2021_03_CAR_HOU,HOU,0.23076923076923078,4.282051282051282,0.3235294117647059,0.29411764705882354,0.7058823529411765,0,0,0,0,0,0
2021,3,2021_03_CHI_CLE,CHI,0.15,3.875,0.2,0.16666666666666666,0.8333333333333334,0,0,0,0,0,0
2021,3,2021_03_CHI_CLE,CLE,0.3,4.2,0.3,0.2,0.8,0,0,0,0,0,0
2021,3,2021_03_CIN_PIT,CIN,0.12698412698412698,3.888888888888889,0.27586206896551724,0.1896551724137931,0.8103448275862069,0,0,0,0,0,0
2021,3,2021_03_CIN_PIT,PIT,0.3157894736842105,4.368421052631579,0.05555555555555555,0.3888888888888889,0.6111111111111112,0,0,0,0,0,0
2021,3,2021_03_GB_SF,GB,0.22727272727272727,4.159090909090909,0.3,0.275,0.725,0,0,0,0,0,0
2021,3,2021_03_GB_SF,SF,0.17647058823529413,3.823529411764706,0.25806451612903225,0.30303030303030304,0.696969696969697,0,0,0,0,0,0
2021,3,2021_03_IND_TEN,IND,0.2903225806451613,4.32258064516129,0.2222222222222222,0.18518518518518517,0.8148148148148148,0,0,0,0,0,0
2021,3,2021_03_IND_TEN,TEN,0.28205128205128205,4.205128205128205,0.5405405405405406,0.40540540540540543,0.5945945945945946,0,0,0,0,0,0
2021,3,2021_03_LAC_KC,KC,0.2682926829268293,4.341463414634147,0.23684210526315788,0.47368421052631576,0.5263157894736842,0,0,0,0,0,0
2021,3,2021_03_LAC_KC,LAC,0.20408163265306123,3.8979591836734695,0.38636363636363635,0.6363636363636364,0.36363636363636365,0,0,0,0,0,0
2021,3,2021_03_MIA_LV,LV,0.23214285714285715,4.232142857142857,0.3333333333333333,0.20408163265306123,0.7959183673469388,0,0,0,0,0,0
2021,3,2021_03_MIA_LV,MIA,0.45652173913043476,4.543478260869565,0.4186046511627907,0.6744186046511628,0.32558139534883723,0,0,0,0,0,0
2021,3,2021_03_NO_NE,NE,0.18518518518518517,3.962962962962963,0.3333333333333333,0.38095238095238093,0.6190476190476191,0,0,0,0,0,0
2021,3,2021_03_NO_NE,NO,0.2807017543859649,4.280701754385965,0.35294117647058826,0.37254901960784315,0.6274509803921569,0,0,0,0,0,0
2021,3,2021_03_NYJ_DEN,DEN,0.325,4.325,0.34285714285714286,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2021,3,2021_03_NYJ_DEN,NYJ,0.2413793103448276,4.275862068965517,0.2,0.32,0.68,0,0,0,0,0,0
2021,3,2021_03_PHI_DAL,DAL,0.16666666666666666,4.0625,0.23076923076923078,0.5384615384615384,0.46153846153846156,0,0,0,0,0,0
2021,3,2021_03_PHI_DAL,PHI,0.15625,4.03125,0.19230769230769232,0.038461538461538464,0.9615384615384616,0,0,0,0,0,0
2021,3,2021_03_SEA_MIN,MIN,0.1891891891891892,4.027027027027027,0.28125,0.125,0.875,0,0,0,0,0,0
2021,3,2021_03_SEA_MIN,SEA,0.3076923076923077,4.205128205128205,0.3157894736842105,0.2894736842105263,0.7105263157894737,0,0,0,0,0,0
2021,3,2021_03_TB_LA,LA,0.2833333333333333,4.2,0.32727272727272727,0.09090909090909091,0.9090909090909091,0,0,0,0,0,0
2021,3,2021_03_TB_LA,TB,0.2564102564102564,4.205128205128205,0.3157894736842105,0.2631578947368421,0.7368421052631579,0,0,0,0,0,0
2021,3,2021_03_WAS_BUF,BUF,0.12903225806451613,4.225806451612903,0.2916666666666667,0.2916666666666667,0.7083333333333334,0,0,0,0,0,0
2021,3,2021_03_WAS_BUF,WAS,0.19148936170212766,4.085106382978723,0.36363636363636365,0.20454545454545456,0.7954545454545454,0,0,0,0,0,0
2021,4,2021_04_ARI_LA,ARI,0.23255813953488372,4.116279069767442,0.3170731707317073,0.2682926829268293,0.7317073170731707,0,0,0,0,0,0
2021,4,2021_04_ARI_LA,LA,0.225,4.1,0.1875,0.09375,0.90625,0,0,0,0,0,0
2021,4,2021_04_BAL_DEN,BAL,0.4186046511627907,4.5813953488372094,0.32432432432432434,0.3783783783783784,0.6216216216216216,0,0,0,0,0,0
2021,4,2021_04_BAL_DEN,DEN,0.6511627906976745,4.930232558139535,0.21621621621621623,0.3783783783783784,0.6216216216216216,0,0,0,0,0,0
2021,4,2021_04_CAR_DAL,CAR,0.4782608695652174,4.478260869565218,0.18181818181818182,0.5,0.5,0,0,0,0,0,0
2021,4,2021_04_CAR_DAL,DAL,0.3695652173913043,4.391304347826087,0.3333333333333333,0.48717948717948717,0.5128205128205128,0,0,0,0,0,0
2021,4,2021_04_CLE_MIN,CLE,0.24390243902439024,4.219512195121951,0.5263157894736842,0.2894736842105263,0.7105263157894737,0,0,0,0,0,0
2021,4,2021_04_CLE_MIN,MIN,0.2702702702702703,4.297297297297297,0.18181818181818182,0.36363636363636365,0.6363636363636364,0,0,0,0,0,0
2021,4,2021_04_DET_CHI,CHI,0.1590909090909091,4.136363636363637,0.23684210526315788,0.3684210526315789,0.631578947368421,0,0,0,0,0,0
2021,4,2021_04_DET_CHI,DET,0.47368421052631576,4.473684210526316,0.29411764705882354,0.4117647058823529,0.5882352941176471,0,0,0,0,0,0
2021,4,2021_04_HOU_BUF,BUF,0.08,4.12,0.23809523809523808,0.09523809523809523,0.9047619047619048,0,0,0,0,0,0
2021,4,2021_04_HOU_BUF,HOU,0.3055555555555556,4.333333333333333,0.25806451612903225,0.41935483870967744,0.5806451612903226,0,0,0,0,0,0
2021,4,2021_04_IND_MIA,IND,0.14285714285714285,4.0285714285714285,0.3333333333333333,0.26666666666666666,0.7333333333333333,0,0,0,0,0,0
2021,4,2021_04_IND_MIA,MIA,0.34285714285714286,4.371428571428571,0.4375,0.65625,0.34375,0,0,0,0,0,0
2021,4,2021_04_JAX_CIN,CIN,0.25925925925925924,4.185185185185185,0.3333333333333333,0.4583333333333333,0.5416666666666666,0,0,0,0,0,0
2021,4,2021_04_JAX_CIN,JAX,0.3333333333333333,4.2727272727272725,0.1875,0.375,0.625,0,0,0,0,0,0
2021,4,2021_04_KC_PHI,KC,0.34545454545454546,4.418181818181818,0.4791666666666667,0.3958333333333333,0.6041666666666666,0,0,0,0,0,0
2021,4,2021_04_KC_PHI,PHI,0.05714285714285714,3.6285714285714286,0.2,0.3,0.7,0,0,0,0,0,0
2021,4,2021_04_LV_LAC,LAC,0.2,4.15,0.38235294117647056,0.2647058823529412,0.7352941176470589,0,0,0,0,0,0
2021,4,2021_04_LV_LAC,LV,0.23809523809523808,4.095238095238095,0.2564102564102564,0.15789473684210525,0.8421052631578947,0,0,0,0,0,0
2021,4,2021_04_NYG_NO,NO,0.32558139534883723,4.348837209302325,0.225,0.425,0.575,0,0,0,0,0,0
2021,4,2021_04_NYG_NO,NYG,0.34615384615384615,4.1923076923076925,0.38461538461538464,0.3076923076923077,0.6923076923076923,0,0,0,0,0,0
2021,4,2021_04_PIT_GB,GB,0.23809523809523808,4.095238095238095,0.1,0.225,0.775,0,0,0,0,0,0
2021,4,2021_04_PIT_GB,PIT,0.275,4.125,0.1388888888888889,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2021,4,2021_04_SEA_SF,SEA,0.2708333333333333,4.333333333333333,0.3170731707317073,0.14634146341463414,0.8536585365853658,0,0,0,0,0,0
2021,4,2021_04_SEA_SF,SF,0.4642857142857143,4.464285714285714,0.2608695652173913,0.21739130434782608,0.782608695652174,0,0,0,0,0,0
2021,4,2021_04_TB_NE,NE,0.17777777777777778,3.933333333333333,0.20930232558139536,0.7209302325581395,0.27906976744186046,0,0,0,0,0,0
2021,4,2021_04_TB_NE,TB,0.4782608695652174,4.434782608695652,0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2021,4,2021_04_TEN_NYJ,NYJ,0.2807017543859649,4.350877192982456,0.3877551020408163,0.30612244897959184,0.6938775510204082,0,0,0,0,0,0
2021,4,2021_04_TEN_NYJ,TEN,0.3783783783783784,4.486486486486487,0.20588235294117646,0.47058823529411764,0.5294117647058824,0,0,0,0,0,0
2021,4,2021_04_WAS_ATL,ATL,0.3157894736842105,4.184210526315789,0.30303030303030304,0.45454545454545453,0.5454545454545454,0,0,0,0,0,0
2021,4,2021_04_WAS_ATL,WAS,0.36363636363636365,4.2727272727272725,0.3170731707317073,0.35714285714285715,0.6428571428571429,0,0,0,0,0,0
2021,5,2021_05_BUF_KC,BUF,0.015873015873015872,3.9047619047619047,0.16666666666666666,0.25925925925925924,0.7407407407407407,0,0,0,0,0,0
2021,5,2021_05_BUF_KC,KC,0.35714285714285715,4.392857142857143,0.3076923076923077,0.38461538461538464,0.6153846153846154,0,0,0,0,0,0
2021,5,2021_05_CHI_LV,CHI,0.15,3.925,0.2857142857142857,0.2571428571428571,0.7428571428571429,0,0,0,0,0,0
2021,5,2021_05_CHI_LV,LV,0.3333333333333333,4.208333333333333,0.35,0.25,0.75,0,0,0,0,0,0
2021,5,2021_05_CLE_LAC,CLE,0.1875,3.9375,0.2558139534883721,0.2558139534883721,0.7441860465116279,0,0,0,0,0,0
2021,5,2021_05_CLE_LAC,LAC,0.34285714285714286,4.257142857142857,0.1935483870967742,0.1875,0.8125,0,0,0,0,0,0
2021,5,2021_05_DEN_PIT,DEN,0.46153846153846156,4.461538461538462,0.32,0.6,0.4,0,0,0,0,0,0
2021,5,2021_05_DEN_PIT,PIT,0.2682926829268293,4.365853658536586,0.39473684210526316,0.3684210526315789,0.631578947368421,0,0,0,0,0,0
2021,5,2021_05_DET_MIN,DET,0.13513513513513514,3.7567567567567566,0.21212121212121213,0.29411764705882354,0.7058823529411765,0,0,0,0,0,0
2021,5,2021_05_DET_MIN,MIN,0.1794871794871795,4.076923076923077,0.2857142857142857,0.22857142857142856,0.7714285714285715,0,0,0,0,0,0
2021,5,2021_05_GB_CIN,CIN,0.12195121951219512,3.7804878048780486,0.2631578947368421,0.41025641025641024,0.5897435897435898,0,0,0,0,0,0
2021,5,2021_05_GB_CIN,GB,0.16666666666666666,4,0.21052631578947367,0.23684210526315788,0.7631578947368421,0,0,0,0,0,0
2021,5,2021_05_IND_BAL,BAL,0.34210526315789475,4.368421052631579,0.22857142857142856,0.45714285714285713,0.5428571428571428,0,0,0,0,0,0
2021,5,2021_05_IND_BAL,IND,0.1509433962264151,4.09433962264151,0.18604651162790697,0.046511627906976744,0.9534883720930233,0,0,0,0,0,0
2021,5,2021_05_LA_SEA,LA,0.18421052631578946,4,0.36363636363636365,0.15151515151515152,0.8484848484848485,0,0,0,0,0,0
2021,5,2021_05_LA_SEA,SEA,0.3157894736842105,4.315789473684211,0.24324324324324326,0.24324324324324326,0.7567567567567568,0,0,0,0,0,0
2021,5,2021_05_MIA_TB,MIA,0.2553191489361702,3.893617021276596,0.23255813953488372,0.5454545454545454,0.45454545454545453,0,0,0,0,0,0
2021,5,2021_05_MIA_TB,TB,0.38095238095238093,4.428571428571429,0.4358974358974359,0.23076923076923078,0.7692307692307693,0,0,0,0,0,0
2021,5,2021_05_NE_HOU,HOU,0.1935483870967742,3.967741935483871,0.20689655172413793,0.1,0.9,0,0,0,0,0,0
2021,5,2021_05_NE_HOU,NE,0.3125,4,0.1724137931034483,0.7241379310344828,0.27586206896551724,0,0,0,0,0,0
2021,5,2021_05_NO_WAS,NO,0.16666666666666666,4.020833333333333,0.2926829268292683,0.24390243902439024,0.7560975609756098,0,0,0,0,0,0
2021,5,2021_05_NO_WAS,WAS,0.6176470588235294,4.705882352941177,0.5,0.5,0.5,0,0,0,0,0,0
2021,5,2021_05_NYG_DAL,DAL,0.30952380952380953,4.214285714285714,0.3333333333333333,0.5641025641025641,0.4358974358974359,0,0,0,0,0,0
2021,5,2021_05_NYG_DAL,NYG,0.4166666666666667,4.416666666666667,0.21212121212121213,0.30303030303030304,0.696969696969697,0,0,0,0,0,0
2021,5,2021_05_NYJ_ATL,ATL,0.17142857142857143,4.0285714285714285,0.3125,0.1875,0.8125,0,0,0,0,0,0
2021,5,2021_05_NYJ_ATL,NYJ,0.391304347826087,4.543478260869565,0.2608695652173913,0.32608695652173914,0.6739130434782609,0,0,0,0,0,0
2021,5,2021_05_PHI_CAR,CAR,0.175,4.15,0.2972972972972973,0.35135135135135137,0.6486486486486487,0,0,0,0,0,0
2021,5,2021_05_PHI_CAR,PHI,0.16666666666666666,4.142857142857143,0.4864864864864865,0.13513513513513514,0.8648648648648649,0,0,0,0,0,0
2021,5,2021_05_SF_ARI,ARI,0.4594594594594595,4.45945945945946,0.3448275862068966,0.27586206896551724,0.7241379310344828,0,0,0,0,0,0
2021,5,2021_05_SF_ARI,SF,0.24242424242424243,4.212121212121212,0.2903225806451613,0.22580645161290322,0.7741935483870968,0,0,0,0,0,0
2021,5,2021_05_TEN_JAX,JAX,0.4230769230769231,4.538461538461538,0.4090909090909091,0.5454545454545454,0.45454545454545453,0,0,0,0,0,0
2021,5,2021_05_TEN_JAX,TEN,0.23076923076923078,4.256410256410256,0.36363636363636365,0.40625,0.59375,0,0,0,0,0,0
2021,6,2021_06_ARI_CLE,ARI,0.23076923076923078,4.17948717948718,0.25806451612903225,0.1935483870967742,0.8064516129032258,0,0,0,0,0,0
2021,6,2021_06_ARI_CLE,CLE,0.3939393939393939,4.424242424242424,0.3,0.2,0.8,0,0,0,0,0,0
2021,6,2021_06_BUF_TEN,BUF,0.4482758620689655,4.517241379310345,0.41379310344827586,0.3448275862068966,0.6551724137931034,0,0,0,0,0,0
2021,6,2021_06_BUF_TEN,TEN,0.05555555555555555,3.7962962962962963,0.2553191489361702,0.19148936170212766,0.8085106382978723,0,0,0,0,0,0
2021,6,2021_06_CIN_DET,CIN,0.11363636363636363,4,0.2682926829268293,0.16666666666666666,0.8333333333333334,0,0,0,0,0,0
2021,6,2021_06_CIN_DET,DET,0.2972972972972973,4.216216216216216,0.26666666666666666,0.23333333333333334,0.7666666666666667,0,0,0,0,0,0
2021,6,2021_06_DAL_NE,DAL,0.391304347826087,4.391304347826087,0.3333333333333333,0.5238095238095238,0.47619047619047616,0,0,0,0,0,0
2021,6,2021_06_DAL_NE,NE,0.28846153846153844,4.173076923076923,0.35294117647058826,0.5490196078431373,0.45098039215686275,0,0,0,0,0,0
2021,6,2021_06_GB_CHI,CHI,0.25,4.107142857142857,0.17391304347826086,0.34782608695652173,0.6521739130434783,0,0,0,0,0,0
2021,6,2021_06_GB_CHI,GB,0.16666666666666666,4,0.25925925925925924,0.2222222222222222,0.7777777777777778,0,0,0,0,0,0
2021,6,2021_06_HOU_IND,HOU,0.21739130434782608,4.130434782608695,0.2,0.1,0.9,0,0,0,0,0,0
2021,6,2021_06_HOU_IND,IND,0.3333333333333333,4.4,0.23255813953488372,0.32558139534883723,0.6744186046511628,0,0,0,0,0,0
2021,6,2021_06_KC_WAS,KC,0.3333333333333333,4.384615384615385,0.3333333333333333,0.358974358974359,0.6410256410256411,0,0,0,0,0,0
2021,6,2021_06_KC_WAS,WAS,0.09433962264150944,3.830188679245283,0.3829787234042553,0.23404255319148937,0.7659574468085106,0,0,0,0,0,0
2021,6,2021_06_LAC_BAL,BAL,0.2857142857142857,4.309523809523809,0.3076923076923077,0.2564102564102564,0.7435897435897436,0,0,0,0,0,0
2021,6,2021_06_LAC_BAL,LAC,0.48484848484848486,4.515151515151516,0.2222222222222222,0.07407407407407407,0.9259259259259259,0,0,0,0,0,0
2021,6,2021_06_LA_NYG,LA,0.26785714285714285,4.125,0.2549019607843137,0.06,0.94,0,0,0,0,0,0
2021,6,2021_06_LA_NYG,NYG,0.20588235294117646,4.0588235294117645,0.2,0.36666666666666664,0.6333333333333333,0,0,0,0,0,0
2021,6,2021_06_LV_DEN,DEN,0.3793103448275862,4.206896551724138,0.4444444444444444,0.48148148148148145,0.5185185185185185,0,0,0,0,0,0
2021,6,2021_06_LV_DEN,LV,0.10714285714285714,4,0.3877551020408163,0.12244897959183673,0.8775510204081632,0,0,0,0,0,0
2021,6,2021_06_MIA_JAX,JAX,0.27450980392156865,3.8627450980392157,0.40425531914893614,0.3125,0.6875,0,0,0,0,0,0
2021,6,2021_06_MIA_JAX,MIA,0.38636363636363635,4.431818181818182,0.36585365853658536,0.3170731707317073,0.6829268292682927,0,0,0,0,0,0
2021,6,2021_06_MIN_CAR,CAR,0.24,4.02,0.14893617021276595,0.2708333333333333,0.7291666666666666,0,0,0,0,0,0
2021,6,2021_06_MIN_CAR,MIN,0.375,4.354166666666667,0.34146341463414637,0.3170731707317073,0.6829268292682927,0,0,0,0,0,0
2021,6,2021_06_SEA_PIT,PIT,0.2702702702702703,4.27027027027027,0.25806451612903225,0.1875,0.8125,0,0,0,0,0,0
2021,6,2021_06_SEA_PIT,SEA,0.14285714285714285,3.8095238095238093,0.275,0.1,0.9,0,0,0,0,0,0
2021,6,2021_06_TB_PHI,PHI,0.2619047619047619,4.214285714285714,0.16666666666666666,0.09523809523809523,0.9047619047619048,0,0,0,0,0,0
2021,6,2021_06_TB_PHI,TB,0.3235294117647059,4.205882352941177,0.5384615384615384,0.34615384615384615,0.6538461538461539,0,0,0,0,0,0
2021,7,2021_07_ATL_MIA,ATL,0.18181818181818182,3.8863636363636362,0.15,0.275,0.725,0,0,0,0,0,0
2021,7,2021_07_ATL_MIA,MIA,0.30952380952380953,4.023809523809524,0.3,0.425,0.575,0,0,0,0,0,0
