season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2025,2,2025_02_LAC_LV,LAC,0.0875,2.7125,0.225,0.18867924528301888,0.8113207547169812,0,0,0,0,0,0
2025,2,2025_02_LAC_LV,LV,0.15714285714285714,2.1285714285714286,0.12857142857142856,0.12121212121212122,0.8787878787878788,0,0,0,0,0,0
2025,2,2025_02_LA_TEN,LA,0.09195402298850575,2.0804597701149423,0.16091954022988506,0.3488372093023256,0.6511627906976745,0,0,0,0,0,0
2025,2,2025_02_LA_TEN,TEN,0.11688311688311688,2.090909090909091,0.15584415584415584,0.5277777777777778,0.4722222222222222,0,0,0,0,0,0
2025,2,2025_02_NE_MIA,MIA,0.11538461538461539,1.794871794871795,0.10256410256410256,0.375,0.625,0,0,0,0,0,0
2025,2,2025_02_NE_MIA,NE,0.013157894736842105,2.1973684210526314,0.09210526315789473,0.16279069767441862,0.8372093023255814,0,0,0,0,0,0
2025,2,2025_02_NYG_DAL,DAL,0.07954545454545454,2.2045454545454546,0.125,0.10869565217391304,0.8913043478260869,0,0,0,0,0,0
2025,2,2025_02_NYG_DAL,NYG,0.23684210526315788,2.3947368421052633,0.20175438596491227,0.5645161290322581,0.43548387096774194,0,0,0,0,0,0
2025,2,2025_02_PHI_KC,KC,0.19480519480519481,1.6753246753246753,0.11688311688311688,0.46153846153846156,0.5384615384615384,0,0,0,0,0,0
2025,2,2025_02_PHI_KC,PHI,0.18055555555555555,2.4583333333333335,0.20833333333333334,0.3170731707317073,0.6829268292682927,0,0,0,0,0,0
2025,2,2025_02_SEA_PIT,PIT,0.2125,2.1,0.175,0.5,0.5,0,0,0,0,0,0
2025,2,2025_02_SEA_PIT,SEA,0.05333333333333334,2.28,0.2,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2025,2,2025_02_SF_NO,NO,0.07058823529411765,2.1294117647058823,0.08235294117647059,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2025,2,2025_02_SF_NO,SF,0.10588235294117647,2.2,0.18823529411764706,0.29545454545454547,0.7045454545454546,0,0,0,0,0,0
2025,2,2025_02_TB_HOU,HOU,0.17708333333333334,2.3645833333333335,0.2604166666666667,0.3076923076923077,0.6923076923076923,0,0,0,0,0,0
2025,2,2025_02_TB_HOU,TB,0.21666666666666667,2.433333333333333,0.21666666666666667,0.46875,0.53125,0,0,0,0,0,0
2025,2,2025_02_WAS_GB,GB,0.1411764705882353,2.7529411764705882,0.24705882352941178,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2025,2,2025_02_WAS_GB,WAS,0.21428571428571427,2.0476190476190474,0.17857142857142858,0.40540540540540543,0.5945945945945946,0,0,0,0,0,0
2025,3,2025_03_ARI_SF,ARI,0.19736842105263158,2.5921052631578947,0.17105263157894737,0.4318181818181818,0.5681818181818182,0,0,0,0,0,0
2025,3,2025_03_ARI_SF,SF,0.10843373493975904,2.0843373493975905,0.10843373493975904,0.2682926829268293,0.7317073170731707,0,0,0,0,0,0
2025,3,2025_03_ATL_CAR,ATL,0.2112676056338028,1.8591549295774648,0.11267605633802817,0.3448275862068966,0.6551724137931034,0,0,0,0,0,0
2025,3,2025_03_ATL_CAR,CAR,0.12658227848101267,2.4430379746835444,0.10126582278481013,0.17777777777777778,0.8222222222222222,0,0,0,0,0,0
2025,3,2025_03_CIN_MIN,CIN,0.04938271604938271,1.4691358024691359,0.12345679012345678,0.4827586206896552,0.5172413793103449,0,0,0,0,0,0
2025,3,2025_03_CIN_MIN,MIN,0.1506849315068493,2.041095890410959,0.2328767123287671,0.20588235294117646,0.7941176470588235,0,0,0,0,0,0
2025,3,2025_03_DAL_CHI,CHI,0.1411764705882353,2.5294117647058822,0.2,0.47058823529411764,0.5294117647058824,0,0,0,0,0,0
2025,3,2025_03_DAL_CHI,DAL,0.1111111111111111,1.8194444444444444,0.125,0.22580645161290322,0.7741935483870968,0,0,0,0,0,0
2025,3,2025_03_DEN_LAC,DEN,0.13725490196078433,2.4411764705882355,0.17647058823529413,0.6206896551724138,0.3793103448275862,0,0,0,0,0,0
2025,3,2025_03_DEN_LAC,LAC,0,0,0.07352941176470588,0.17142857142857143,0.8285714285714286,0,0,0,0,0,0
2025,3,2025_03_DET_BAL,BAL,0.14285714285714285,1.6071428571428572,0.13095238095238096,0.43333333333333335,0.5666666666666667,0,0,0,0,0,0
2025,3,2025_03_DET_BAL,DET,0.25675675675675674,2.608108108108108,0.24324324324324326,0.5121951219512195,0.4878048780487805,0,0,0,0,0,0
2025,3,2025_03_GB_CLE,CLE,0.09876543209876543,1.8518518518518519,0.14814814814814814,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2025,3,2025_03_GB_CLE,GB,0.189873417721519,2.5316455696202533,0.189873417721519,0.4,0.6,0,0,0,0,0,0
2025,3,2025_03_HOU_JAX,HOU,0.12643678160919541,2.218390804597701,0.12643678160919541,0.35555555555555557,0.6444444444444445,0,0,0,0,0,0
2025,3,2025_03_HOU_JAX,JAX,0.1282051282051282,2.4358974358974357,0.24358974358974358,0.24444444444444444,0.7555555555555555,0,0,0,0,0,0
2025,3,2025_03_IND_TEN,IND,0.19767441860465115,2.5813953488372094,0.2441860465116279,0.42,0.58,0,0,0,0,0,0
2025,3,2025_03_IND_TEN,TEN,0.1267605633802817,1.7464788732394365,0.11267605633802817,0.13793103448275862,0.8620689655172413,0,0,0,0,0,0
2025,3,2025_03_KC_NYG,KC,0.09210526315789473,2.3421052631578947,0.2236842105263158,0.2619047619047619,0.7380952380952381,0,0,0,0,0,0
2025,3,2025_03_KC_NYG,NYG,0.13095238095238096,2.3095238095238093,0.16666666666666666,0.6086956521739131,0.391304347826087,0,0,0,0,0,0
2025,3,2025_03_LA_PHI,LA,0.20987654320987653,2.2098765432098766,0.1111111111111111,0.375,0.625,0,0,0,0,0,0
2025,3,2025_03_LA_PHI,PHI,0.125,1.9375,0.0875,0.6857142857142857,0.3142857142857143,0,0,0,0,0,0
2025,3,2025_03_LV_WAS,LV,0.09333333333333334,1.4533333333333334,0.06666666666666667,0.4,0.6,0,0,0,0,0,0
2025,3,2025_03_LV_WAS,WAS,0.07317073170731707,1.853658536585366,0.1951219512195122,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2025,3,2025_03_MIA_BUF,BUF,0.08108108108108109,2.108108108108108,0.20270270270270271,0.24324324324324326,0.7567567567567568,0,0,0,0,0,0
2025,3,2025_03_MIA_BUF,MIA,0.1917808219178082,2.1232876712328768,0.0684931506849315,0.5,0.5,0,0,0,0,0,0
2025,3,2025_03_NO_SEA,NO,0.09722222222222222,1.25,0.06944444444444445,0.23809523809523808,0.7619047619047619,0,0,0,0,0,0
2025,3,2025_03_NO_SEA,SEA,0.10309278350515463,2.1237113402061856,0.17525773195876287,0.20833333333333334,0.7916666666666666,0,0,0,0,0,0
2025,3,2025_03_NYJ_TB,NYJ,0.0967741935483871,1.7634408602150538,0.10752688172043011,0.39473684210526316,0.6052631578947368,0,0,0,0,0,0
2025,3,2025_03_NYJ_TB,TB,0.2619047619047619,2.7261904761904763,0.23809523809523808,0.4,0.6,0,0,0,0,0,0
2025,3,2025_03_PIT_NE,NE,0.15151515151515152,1.803030303030303,0.07575757575757576,0.37037037037037035,0.6296296296296297,0,0,0,0,0,0
2025,3,2025_03_PIT_NE,PIT,0.21951219512195122,2.7804878048780486,0.12195121951219512,0.34,0.66,0,0,0,0,0,0
2025,4,2025_04_BAL_KC,BAL,0.12790697674418605,2.0697674418604652,0.09302325581395349,0.5238095238095238,0.47619047619047616,0,0,0,0,0,0
2025,4,2025_04_BAL_KC,KC,0.11594202898550725,2.550724637681159,0.21739130434782608,0.43902439024390244,0.5609756097560976,0,0,0,0,0,0
2025,4,2025_04_CAR_NE,CAR,0.09523809523809523,1.5714285714285714,0.031746031746031744,0.43478260869565216,0.5652173913043478,0,0,0,0,0,0
2025,4,2025_04_CAR_NE,NE,0.10344827586206896,1.9885057471264367,0.09195402298850575,0.5263157894736842,0.47368421052631576,0,0,0,0,0,0
2025,4,2025_04_CHI_LV,CHI,0.13636363636363635,1.5454545454545454,0.09090909090909091,0.5,0.5,0,0,0,0,0,0
2025,4,2025_04_CHI_LV,LV,0.11904761904761904,2.261904761904762,0.14285714285714285,0.1590909090909091,0.8409090909090909,0,0,0,0,0,0
2025,4,2025_04_CIN_DEN,CIN,0.09782608695652174,2.0543478260869565,0.15217391304347827,0.38636363636363635,0.6136363636363636,0,0,0,0,0,0
2025,4,2025_04_CIN_DEN,DEN,0.08955223880597014,2.044776119402985,0.2537313432835821,0.5151515151515151,0.48484848484848486,0,0,0,0,0,0
2025,4,2025_04_CLE_DET,CLE,0.07792207792207792,1.6493506493506493,0.16883116883116883,0.5,0.5,0,0,0,0,0,0
2025,4,2025_04_CLE_DET,DET,0.19767441860465115,2.116279069767442,0.22093023255813954,0.55,0.45,0,0,0,0,0,0
2025,4,2025_04_GB_DAL,DAL,0.11650485436893204,2.0776699029126213,0.1262135922330097,0.18,0.82,0,0,0,0,0,0
2025,4,2025_04_GB_DAL,GB,0.07865168539325842,1.9775280898876404,0.10112359550561797,0.21428571428571427,0.7857142857142857,0,0,0,0,0,0
2025,4,2025_04_IND_LA,IND,0.10112359550561797,2.269662921348315,0.15730337078651685,0.25,0.75,0,0,0,0,0,0
2025,4,2025_04_IND_LA,LA,0.07792207792207792,2.142857142857143,0.16883116883116883,0.25,0.75,0,0,0,0,0,0
2025,4,2025_04_JAX_SF,JAX,0.1038961038961039,2.3376623376623376,0.09090909090909091,0.23255813953488372,0.7674418604651163,0,0,0,0,0,0
2025,4,2025_04_JAX_SF,SF,0.09090909090909091,1.6477272727272727,0,0.29411764705882354,0.7058823529411765,0,0,0,0,0,0
2025,4,2025_04_LAC_NYG,LAC,0.12222222222222222,1.5888888888888888,0.1111111111111111,0.38235294117647056,0.6176470588235294,0,0,0,0,0,0
2025,4,2025_04_LAC_NYG,NYG,0.21794871794871795,2.6923076923076925,0.24358974358974358,0.5416666666666666,0.4583333333333333,0,0,0,0,0,0
2025,4,2025_04_MIN_PIT,MIN,0.14925373134328357,1.6865671641791045,0.1044776119402985,0.28,0.72,0,0,0,0,0,0
2025,4,2025_04_MIN_PIT,PIT,0.23333333333333334,2.922222222222222,0.24444444444444444,0.40350877192982454,0.5964912280701754,0,0,0,0,0,0
2025,4,2025_04_NO_BUF,BUF,0.13924050632911392,1.9620253164556962,0.20253164556962025,0.3142857142857143,0.6857142857142857,0,0,0,0,0,0
2025,4,2025_04_NO_BUF,NO,0.16,1.7333333333333334,0.09333333333333334,0.3793103448275862,0.6206896551724138,0,0,0,0,0,0
2025,4,2025_04_NYJ_MIA,MIA,0.1518987341772152,2.1012658227848102,0.16455696202531644,0.225,0.775,0,0,0,0,0,0
2025,4,2025_04_NYJ_MIA,NYJ,0.1111111111111111,1.7638888888888888,0.09722222222222222,0.41379310344827586,0.5862068965517241,0,0,0,0,0,0
2025,4,2025_04_PHI_TB,PHI,0.14772727272727273,2.1818181818181817,0.19318181818181818,0.5869565217391305,0.41304347826086957,0,0,0,0,0,0
2025,4,2025_04_PHI_TB,TB,0.14473684210526316,1.8421052631578947,0.14473684210526316,0.41935483870967744,0.5806451612903226,0,0,0,0,0,0
2025,4,2025_04_SEA_ARI,ARI,0.13580246913580246,1.7654320987654322,0.08641975308641975,0.375,0.625,0,0,0,0,0,0
2025,4,2025_04_SEA_ARI,SEA,0.0975609756097561,2.7195121951219514,0.15853658536585366,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2025,4,2025_04_TEN_HOU,HOU,0.09523809523809523,2.1904761904761907,0.14285714285714285,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2025,4,2025_04_TEN_HOU,TEN,0.0625,1.825,0.075,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2025,4,2025_04_WAS_ATL,ATL,0.20833333333333334,2.1805555555555554,0.16666666666666666,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2025,4,2025_04_WAS_ATL,WAS,0.0963855421686747,1.4939759036144578,0.04819277108433735,0.3793103448275862,0.6206896551724138,0,0,0,0,0,0
2025,5,2025_05_DAL_NYJ,DAL,0.15306122448979592,2.6530612244897958,0.19387755102040816,0.21666666666666667,0.7833333333333333,0,0,0,0,0,0
2025,5,2025_05_DAL_NYJ,NYJ,0.16455696202531644,1.8987341772151898,0.10126582278481013,0.45454545454545453,0.5454545454545454,0,0,0,0,0,0
2025,5,2025_05_DEN_PHI,DEN,0.21518987341772153,2.670886075949367,0.17721518987341772,0.64,0.36,0,0,0,0,0,0
2025,5,2025_05_DEN_PHI,PHI,0.053763440860215055,2,0.17204301075268819,0.5,0.5,0,0,0,0,0,0
2025,5,2025_05_DET_CIN,CIN,0.08974358974358974,1.5512820512820513,0.08974358974358974,0.17857142857142858,0.8214285714285714,0,0,0,0,0,0
2025,5,2025_05_DET_CIN,DET,0.0759493670886076,2.569620253164557,0.16455696202531644,0.3673469387755102,0.6326530612244898,0,0,0,0,0,0
2025,5,2025_05_HOU_BAL,BAL,0.18292682926829268,2.0853658536585367,0.08536585365853659,0.4473684210526316,0.5526315789473685,0,0,0,0,0,0
2025,5,2025_05_HOU_BAL,HOU,0.11290322580645161,1.6129032258064515,0.0967741935483871,0.391304347826087,0.6086956521739131,0,0,0,0,0,0
2025,5,2025_05_KC_JAX,JAX,0.2,2.4,0.1125,0.2826086956521739,0.717391304347826,0,0,0,0,0,0
2025,5,2025_05_KC_JAX,KC,0.19444444444444445,2.3055555555555554,0.20833333333333334,0.45,0.55,0,0,0,0,0,0
2025,5,2025_05_LV_IND,IND,0.125,2.2875,0.1875,0.5116279069767442,0.4883720930232558,0,0,0,0,0,0
2025,5,2025_05_LV_IND,LV,0.10810810810810811,2.175675675675676,0.13513513513513514,0.2631578947368421,0.7368421052631579,0,0,0,0,0,0
2025,5,2025_05_MIA_CAR,CAR,0.07142857142857142,2.4,0.15714285714285714,0.16666666666666666,0.8333333333333334,0,0,0,0,0,0
2025,5,2025_05_MIA_CAR,MIA,0.1348314606741573,1.8314606741573034,0.1797752808988764,0.39473684210526316,0.6052631578947368,0,0,0,0,0,0
2025,5,2025_05_MIN_CLE,CLE,0.13924050632911392,2.4683544303797467,0.189873417721519,0.4,0.6,0,0,0,0,0,0
2025,5,2025_05_MIN_CLE,MIN,0.14942528735632185,1.7816091954022988,0.10344827586206896,0.45714285714285713,0.5428571428571428,0,0,0,0,0,0
2025,5,2025_05_NE_BUF,BUF,0.18421052631578946,2.3157894736842106,0.27631578947368424,0.275,0.725,0,0,0,0,0,0
2025,5,2025_05_NE_BUF,NE,0.07407407407407407,2.0864197530864197,0.16049382716049382,0.5238095238095238,0.47619047619047616,0,0,0,0,0,0
2025,5,2025_05_NYG_NO,NO,0.1724137931034483,2.367816091954023,0.09195402298850575,0.14583333333333334,0.8541666666666666,0,0,0,0,0,0
2025,5,2025_05_NYG_NO,NYG,0.07407407407407407,1.8271604938271604,0.04938271604938271,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2025,5,2025_05_SF_LA,LA,0.08653846153846154,2.076923076923077,0.1346153846153846,0.28846153846153844,0.7115384615384616,0,0,0,0,0,0
2025,5,2025_05_SF_LA,SF,0.10975609756097561,2.524390243902439,0.13414634146341464,0.3,0.7,0,0,0,0,0,0
2025,5,2025_05_TB_SEA,SEA,0.06666666666666667,2.2666666666666666,0.17333333333333334,0.14634146341463414,0.8536585365853658,0,0,0,0,0,0
2025,5,2025_05_TB_SEA,TB,0.2,2.3066666666666666,0.13333333333333333,0.2564102564102564,0.7435897435897436,0,0,0,0,0,0
2025,5,2025_05_TEN_ARI,ARI,0.09876543209876543,2.2962962962962963,0.12345679012345678,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2025,5,2025_05_TEN_ARI,TEN,0.046511627906976744,1.8953488372093024,0.18604651162790697,0.175,0.825,0,0,0,0,0,0
2025,5,2025_05_WAS_LAC,LAC,0.1780821917808219,2.0684931506849313,0.1506849315068493,0.3235294117647059,0.6764705882352942,0,0,0,0,0,0
2025,5,2025_05_WAS_LAC,WAS,0.15853658536585366,2.182926829268293,0.18292682926829268,0.3170731707317073,0.6829268292682927,0,0,0,0,0,0
2025,6,2025_06_ARI_IND,ARI,0.14864864864864866,1.972972972972973,0.16216216216216217,0.3939393939393939,0.6060606060606061,0,0,0,0,0,0
2025,6,2025_06_ARI_IND,IND,0.15730337078651685,2.404494382022472,0.24719101123595505,0.5,0.5,0,0,0,0,0,0
2025,6,2025_06_BUF_ATL,ATL,0.2571428571428571,2.414285714285714,0.22857142857142856,0.5135135135135135,0.4864864864864865,0,0,0,0,0,0
2025,6,2025_06_BUF_ATL,BUF,0.09302325581395349,1.8604651162790697,0.06976744186046512,0.34210526315789475,0.6578947368421053,0,0,0,0,0,0
2025,6,2025_06_CHI_WAS,CHI,0.20512820512820512,2.2948717948717947,0.21794871794871795,0.625,0.375,0,0,0,0,0,0
2025,6,2025_06_CHI_WAS,WAS,0.18181818181818182,2.220779220779221,0.2857142857142857,0.5,0.5,0,0,0,0,0,0
2025,6,2025_06_CIN_GB,CIN,0.05555555555555555,1.8194444444444444,0.125,0.28125,0.71875,0,0,0,0,0,0
2025,6,2025_06_CIN_GB,GB,0.13580246913580246,2.506172839506173,0.14814814814814814,0.3404255319148936,0.6595744680851063,0,0,0,0,0,0
2025,6,2025_06_CLE_PIT,CLE,0.1111111111111111,1.8472222222222223,0.09722222222222222,0.45161290322580644,0.5483870967741935,0,0,0,0,0,0
2025,6,2025_06_CLE_PIT,PIT,0.21649484536082475,3,0.2268041237113402,0.5076923076923077,0.49230769230769234,0,0,0,0,0,0
2025,6,2025_06_DAL_CAR,CAR,0.16666666666666666,2.1527777777777777,0.125,0.3888888888888889,0.6111111111111112,0,0,0,0,0,0
2025,6,2025_06_DAL_CAR,DAL,0.08433734939759036,1.4939759036144578,0.1686746987951807,0.13793103448275862,0.8620689655172413,0,0,0,0,0,0
2025,6,2025_06_DEN_NYJ,DEN,0.12162162162162163,1.7567567567567568,0.20270270270270271,0.5862068965517241,0.41379310344827586,0,0,0,0,0,0
2025,6,2025_06_DEN_NYJ,NYJ,0.10666666666666667,2.0533333333333332,0.18666666666666668,0.4444444444444444,0.5555555555555556,0,0,0,0,0,0
2025,6,2025_06_DET_KC,DET,0.0945945945945946,2.189189189189189,0.17567567567567569,0.325,0.675,0,0,0,0,0,0
2025,6,2025_06_DET_KC,KC,0.13432835820895522,2.029850746268657,0.11940298507462686,0.41935483870967744,0.5806451612903226,0,0,0,0,0,0
2025,6,2025_06_LAC_MIA,LAC,0.07894736842105263,2.0789473684210527,0.14473684210526316,0.10256410256410256,0.8974358974358975,0,0,0,0,0,0
2025,6,2025_06_LAC_MIA,MIA,0.13253012048192772,1.9879518072289157,0.1566265060240964,0.41025641025641024,0.5897435897435898,0,0,0,0,0,0
2025,6,2025_06_LA_BAL,BAL,0.1746031746031746,2.0952380952380953,0.09523809523809523,0.36666666666666664,0.6333333333333333,0,0,0,0,0,0
2025,6,2025_06_LA_BAL,LA,0.125,2,0.19318181818181818,0.2926829268292683,0.7073170731707317,0,0,0,0,0,0
2025,6,2025_06_NE_NO,NE,0.17391304347826086,2.246376811594203,0.2318840579710145,0.3142857142857143,0.6857142857142857,0,0,0,0,0,0
2025,6,2025_06_NE_NO,NO,0.15,1.9125,0.2125,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2025,6,2025_06_PHI_NYG,NYG,0.12857142857142856,2.4,0.08571428571428572,0.41025641025641024,0.5897435897435898,0,0,0,0,0,0
2025,6,2025_06_PHI_NYG,PHI,0.12941176470588237,1.811764705882353,0.12941176470588237,0.7714285714285715,0.22857142857142856,0,0,0,0,0,0
2025,6,2025_06_SEA_JAX,JAX,0.07142857142857142,1.7571428571428571,0.05714285714285714,0.20689655172413793,0.7931034482758621,0,0,0,0,0,0
2025,6,2025_06_SEA_JAX,SEA,0.07526881720430108,2.3548387096774195,0.21505376344086022,0.1509433962264151,0.8490566037735849,0,0,0,0,0,0
2025,6,2025_06_SF_TB,SF,0.08823529411764706,1.6470588235294117,0.04411764705882353,0.19230769230769232,0.8076923076923077,0,0,0,0,0,0
2025,6,2025_06_SF_TB,TB,0.11627906976744186,2.302325581395349,0.09302325581395349,0.1875,0.8125,0,0,0,0,0,0
2025,6,2025_06_TEN_LV,LV,0.10666666666666667,2.6266666666666665,0.21333333333333335,0.24444444444444444,0.7555555555555555,0,0,0,0,0,0
