game_id,play_id,defense
2020_05_LA_WAS,1406,WAS
2020_05_LA_WAS,1422,WAS
2020_05_LA_WAS,1437,LA
2020_05_LA_WAS,1456,LA
2020_05_LA_WAS,1480,LA
2020_05_LA_WAS,1502,LA
2020_05_LA_WAS,1543,WAS
2020_05_LA_WAS,1576,WAS
2020_05_LA_WAS,1597,WAS
2020_05_LA_WAS,1623,WAS
2020_05_LA_WAS,1644,WAS
2020_05_LA_WAS,1665,WAS
2020_05_LA_WAS,1687,WAS
2020_05_LA_WAS,1716,LA
2020_05_LA_WAS,1740,LA
2020_05_LA_WAS,1762,LA
2020_05_LA_WAS,1828,LA
2020_05_LA_WAS,1895,LA
2020_05_LA_WAS,1971,LA
2020_05_LA_WAS,2007,LA
2020_05_LA_WAS,2032,WAS
2020_05_LA_WAS,2053,WAS
2020_05_LA_WAS,2077,WAS
2020_05_LA_WAS,2111,WAS
2020_05_LA_WAS,2137,LA
2020_05_LA_WAS,2178,LA
2020_05_LA_WAS,2202,LA
2020_05_LA_WAS,2243,LA
2020_05_LA_WAS,2307,LA
2020_05_LA_WAS,2343,LA
2020_05_LA_WAS,2358,WAS
2020_05_LA_WAS,2379,WAS
2020_05_LA_WAS,2408,WAS
2020_05_LA_WAS,2429,WAS
2020_05_LA_WAS,2459,LA
2020_05_LA_WAS,2483,LA
2020_05_LA_WAS,2507,LA
2020_05_LA_WAS,2526,LA
2020_05_LA_WAS,2556,WAS
2020_05_LA_WAS,2577,WAS
2020_05_LA_WAS,2606,WAS
2020_05_LA_WAS,2630,WAS
2020_05_LA_WAS,2652,WAS
2020_05_LA_WAS,2676,WAS
2020_05_LA_WAS,2705,WAS
2020_05_LA_WAS,2727,WAS
2020_05_LA_WAS,2748,WAS
2020_05_LA_WAS,2770,WAS
2020_05_LA_WAS,2789,WAS
2020_05_LA_WAS,2804,LA
2020_05_LA_WAS,2825,LA
2020_05_LA_WAS,2846,LA
2020_05_LA_WAS,2868,LA
2020_05_LA_WAS,2893,WAS
2020_05_LA_WAS,2914,WAS
2020_05_LA_WAS,2938,WAS
2020_05_LA_WAS,2959,WAS
2020_05_LA_WAS,2987,LA
2020_05_LA_WAS,3011,LA
2020_05_LA_WAS,3030,LA
2020_05_LA_WAS,3049,LA
2020_05_LA_WAS,3074,WAS
2020_05_LA_WAS,3096,WAS
2020_05_LA_WAS,3117,WAS
2020_05_LA_WAS,3162,WAS
2020_05_LA_WAS,3184,LA
2020_05_LA_WAS,3205,LA
2020_05_LA_WAS,3226,LA
2020_05_LA_WAS,3260,LA
2020_05_LA_WAS,3282,WAS
2020_05_LA_WAS,3303,WAS
2020_05_LA_WAS,3324,WAS
2020_05_LA_WAS,3345,WAS
2020_05_LA_WAS,3379,WAS
2020_05_LA_WAS,3406,LA
2020_05_LA_WAS,3428,LA
2020_05_LA_WAS,3449,LA
2020_05_LA_WAS,3468,LA
2020_05_LA_WAS,3498,WAS
2020_05_LA_WAS,3519,WAS
2020_05_LA_WAS,3540,WAS
2020_05_LA_WAS,3564,WAS
2020_05_LA_WAS,3585,WAS
2020_05_LA_WAS,3610,WAS
2020_05_LA_WAS,3626,WAS
2020_05_LA_WAS,3641,LA
2020_05_LA_WAS,3663,LA
2020_05_LA_WAS,3685,LA
2020_05_LA_WAS,3713,LA
2020_05_LA_WAS,3751,WAS
2020_05_LA_WAS,3777,WAS
2020_05_LA_WAS,3798,WAS
2020_05_LA_WAS,3820,WAS
2020_05_LA_WAS,3841,WAS
2020_05_LA_WAS,3869,LA
2020_05_LA_WAS,3890,LA
2020_05_LA_WAS,3931,LA
2020_05_LA_WAS,3959,LA
2020_05_LA_WAS,3984,WAS
2020_05_LA_WAS,4005,WAS
2020_05_LA_WAS,4026,WAS
2020_05_MIA_SF,43,SF
2020_05_MIA_SF,58,MIA
2020_05_MIA_SF,79,MIA
2020_05_MIA_SF,100,MIA
2020_05_MIA_SF,122,MIA
2020_05_MIA_SF,158,SF
2020_05_MIA_SF,182,SF
2020_05_MIA_SF,207,SF
2020_05_MIA_SF,229,SF
2020_05_MIA_SF,253,SF
2020_05_MIA_SF,285,SF
2020_05_MIA_SF,310,SF
2020_05_MIA_SF,335,SF
2020_05_MIA_SF,351,SF
2020_05_MIA_SF,372,MIA
2020_05_MIA_SF,393,MIA
2020_05_MIA_SF,415,MIA
2020_05_MIA_SF,439,MIA
2020_05_MIA_SF,462,MIA
2020_05_MIA_SF,486,MIA
2020_05_MIA_SF,514,MIA
2020_05_MIA_SF,539,SF
2020_05_MIA_SF,573,SF
2020_05_MIA_SF,597,SF
2020_05_MIA_SF,622,SF
2020_05_MIA_SF,645,SF
2020_05_MIA_SF,684,SF
2020_05_MIA_SF,708,SF
2020_05_MIA_SF,738,SF
2020_05_MIA_SF,754,SF
2020_05_MIA_SF,776,MIA
2020_05_MIA_SF,805,MIA
2020_05_MIA_SF,830,MIA
2020_05_MIA_SF,851,MIA
2020_05_MIA_SF,870,MIA
2020_05_MIA_SF,894,MIA
2020_05_MIA_SF,920,MIA
2020_05_MIA_SF,947,MIA
2020_05_MIA_SF,977,SF
2020_05_MIA_SF,1018,SF
2020_05_MIA_SF,1039,SF
2020_05_MIA_SF,1063,SF
2020_05_MIA_SF,1092,MIA
2020_05_MIA_SF,1116,MIA
2020_05_MIA_SF,1137,MIA
2020_05_MIA_SF,1159,MIA
2020_05_MIA_SF,1175,MIA
2020_05_MIA_SF,1197,SF
2020_05_MIA_SF,1218,SF
2020_05_MIA_SF,1242,SF
2020_05_MIA_SF,1275,SF
2020_05_MIA_SF,1300,SF
2020_05_MIA_SF,1333,SF
2020_05_MIA_SF,1357,SF
2020_05_MIA_SF,1398,SF
2020_05_MIA_SF,1417,SF
2020_05_MIA_SF,1442,SF
2020_05_MIA_SF,1458,SF
2020_05_MIA_SF,1473,MIA
2020_05_MIA_SF,1494,MIA
2020_05_MIA_SF,1533,MIA
2020_05_MIA_SF,1557,MIA
2020_05_MIA_SF,1588,MIA
2020_05_MIA_SF,1617,MIA
2020_05_MIA_SF,1639,MIA
2020_05_MIA_SF,1669,SF
2020_05_MIA_SF,1694,SF
2020_05_MIA_SF,1718,SF
2020_05_MIA_SF,1748,SF
2020_05_MIA_SF,1778,SF
2020_05_MIA_SF,1800,SF
2020_05_MIA_SF,1834,SF
2020_05_MIA_SF,1849,MIA
2020_05_MIA_SF,1871,MIA
2020_05_MIA_SF,1893,MIA
2020_05_MIA_SF,1929,SF
2020_05_MIA_SF,1953,SF
2020_05_MIA_SF,1981,SF
2020_05_MIA_SF,2007,SF
2020_05_MIA_SF,2026,SF
2020_05_MIA_SF,2041,MIA
2020_05_MIA_SF,2091,MIA
2020_05_MIA_SF,2113,MIA
2020_05_MIA_SF,2139,SF
2020_05_MIA_SF,2184,SF
2020_05_MIA_SF,2206,SF
2020_05_MIA_SF,2251,MIA
2020_05_MIA_SF,2266,SF
2020_05_MIA_SF,2287,SF
2020_05_MIA_SF,2310,SF
2020_05_MIA_SF,2339,SF
2020_05_MIA_SF,2360,SF
2020_05_MIA_SF,2391,SF
2020_05_MIA_SF,2417,SF
2020_05_MIA_SF,2436,MIA
2020_05_MIA_SF,2461,MIA
2020_05_MIA_SF,2482,MIA
2020_05_MIA_SF,2504,MIA
2020_05_MIA_SF,2526,MIA
2020_05_MIA_SF,2556,MIA
2020_05_MIA_SF,2577,MIA
2020_05_MIA_SF,2599,MIA
2020_05_MIA_SF,2632,MIA
2020_05_MIA_SF,2653,MIA
2020_05_MIA_SF,2677,MIA
2020_05_MIA_SF,2715,MIA
2020_05_MIA_SF,2731,MIA
2020_05_MIA_SF,2746,SF
2020_05_MIA_SF,2770,SF
2020_05_MIA_SF,2795,SF
2020_05_MIA_SF,2830,SF
2020_05_MIA_SF,2857,SF
2020_05_MIA_SF,2886,SF
2020_05_MIA_SF,2911,SF
2020_05_MIA_SF,2940,SF
2020_05_MIA_SF,2956,SF
2020_05_MIA_SF,2971,MIA
2020_05_MIA_SF,2995,MIA
2020_05_MIA_SF,3021,MIA
2020_05_MIA_SF,3054,MIA
2020_05_MIA_SF,3087,MIA
2020_05_MIA_SF,3108,MIA
2020_05_MIA_SF,3129,MIA
2020_05_MIA_SF,3174,MIA
2020_05_MIA_SF,3196,MIA
2020_05_MIA_SF,3232,MIA
2020_05_MIA_SF,3256,MIA
2020_05_MIA_SF,3279,MIA
2020_05_MIA_SF,3294,SF
2020_05_MIA_SF,3334,SF
2020_05_MIA_SF,3355,SF
2020_05_MIA_SF,3411,SF
2020_05_MIA_SF,3444,SF
2020_05_MIA_SF,3467,SF
2020_05_MIA_SF,3488,SF
2020_05_MIA_SF,3511,SF
2020_05_MIA_SF,3532,SF
2020_05_MIA_SF,3555,SF
2020_05_MIA_SF,3579,SF
2020_05_MIA_SF,3608,SF
2020_05_MIA_SF,3627,SF
2020_05_MIA_SF,3642,MIA
2020_05_MIA_SF,3666,MIA
2020_05_MIA_SF,3701,MIA
2020_05_MIA_SF,3722,MIA
2020_05_MIA_SF,3744,SF
2020_05_MIA_SF,3767,SF
2020_05_MIA_SF,3788,SF
2020_05_MIA_SF,3800,SF
2020_05_MIA_SF,3829,SF
2020_05_MIA_SF,3851,MIA
2020_05_MIA_SF,3875,MIA
2020_05_MIA_SF,3903,MIA
2020_05_MIA_SF,3929,MIA
2020_05_MIA_SF,3953,MIA
2020_05_MIA_SF,3978,MIA
2020_05_MIA_SF,4017,MIA
2020_05_MIA_SF,4039,MIA
2020_05_MIA_SF,4068,SF
2020_05_MIA_SF,4089,SF
2020_05_MIA_SF,4110,SF
2020_05_MIA_SF,4148,SF
2020_05_MIA_SF,4173,SF
2020_05_MIA_SF,4194,SF
2020_05_IND_CLE,42,CLE
2020_05_IND_CLE,57,IND
2020_05_IND_CLE,78,IND
2020_05_IND_CLE,154,IND
2020_05_IND_CLE,183,IND
2020_05_IND_CLE,208,IND
2020_05_IND_CLE,229,IND
2020_05_IND_CLE,253,IND
2020_05_IND_CLE,274,IND
2020_05_IND_CLE,296,IND
2020_05_IND_CLE,318,IND
2020_05_IND_CLE,337,IND
2020_05_IND_CLE,362,CLE
2020_05_IND_CLE,386,CLE
2020_05_IND_CLE,410,CLE
2020_05_IND_CLE,431,CLE
2020_05_IND_CLE,469,CLE
2020_05_IND_CLE,493,CLE
2020_05_IND_CLE,512,CLE
2020_05_IND_CLE,534,CLE
2020_05_IND_CLE,558,CLE
2020_05_IND_CLE,580,CLE
2020_05_IND_CLE,602,CLE
2020_05_IND_CLE,626,IND
2020_05_IND_CLE,650,IND
2020_05_IND_CLE,678,IND
2020_05_IND_CLE,700,IND
2020_05_IND_CLE,722,IND
2020_05_IND_CLE,746,IND
2020_05_IND_CLE,771,IND
2020_05_IND_CLE,795,IND
2020_05_IND_CLE,816,IND
2020_05_IND_CLE,840,IND
2020_05_IND_CLE,861,IND
2020_05_IND_CLE,904,IND
2020_05_IND_CLE,925,IND
2020_05_IND_CLE,947,IND
2020_05_IND_CLE,972,IND
2020_05_IND_CLE,988,IND
2020_05_IND_CLE,1003,CLE
2020_05_IND_CLE,1036,CLE
2020_05_IND_CLE,1060,CLE
2020_05_IND_CLE,1084,CLE
2020_05_IND_CLE,1108,CLE
2020_05_IND_CLE,1132,CLE
2020_05_IND_CLE,1153,CLE
2020_05_IND_CLE,1175,CLE
2020_05_IND_CLE,1194,CLE
2020_05_IND_CLE,1209,IND
2020_05_IND_CLE,1230,IND
2020_05_IND_CLE,1254,IND
2020_05_IND_CLE,1279,IND
2020_05_IND_CLE,1315,IND
2020_05_IND_CLE,1377,IND
2020_05_IND_CLE,1401,IND
2020_05_IND_CLE,1427,IND
2020_05_IND_CLE,1448,IND
2020_05_IND_CLE,1473,IND
2020_05_IND_CLE,1489,IND
2020_05_IND_CLE,1511,CLE
2020_05_IND_CLE,1536,CLE
2020_05_IND_CLE,1557,CLE
2020_05_IND_CLE,1579,CLE
2020_05_IND_CLE,1604,IND
2020_05_IND_CLE,1628,IND
2020_05_IND_CLE,1652,IND
2020_05_IND_CLE,1679,IND
2020_05_IND_CLE,1720,IND
2020_05_IND_CLE,1752,IND
2020_05_IND_CLE,1774,IND
2020_05_IND_CLE,1798,IND
2020_05_IND_CLE,1833,IND
2020_05_IND_CLE,1871,IND
2020_05_IND_CLE,1893,IND
2020_05_IND_CLE,1915,IND
2020_05_IND_CLE,1962,IND
2020_05_IND_CLE,1981,IND
2020_05_IND_CLE,1996,CLE
2020_05_IND_CLE,2036,IND
2020_05_IND_CLE,2058,CLE
2020_05_IND_CLE,2082,CLE
2020_05_IND_CLE,2103,CLE
2020_05_IND_CLE,2143,CLE
2020_05_IND_CLE,2165,CLE
2020_05_IND_CLE,2186,CLE
2020_05_IND_CLE,2213,IND
2020_05_IND_CLE,2229,IND
2020_05_IND_CLE,2249,CLE
2020_05_IND_CLE,2265,CLE
2020_05_IND_CLE,2280,IND
2020_05_IND_CLE,2301,IND
2020_05_IND_CLE,2322,IND
2020_05_IND_CLE,2343,IND
2020_05_IND_CLE,2379,IND
2020_05_IND_CLE,2405,CLE
2020_05_IND_CLE,2429,CLE
2020_05_IND_CLE,2450,CLE
2020_05_IND_CLE,2471,CLE
2020_05_IND_CLE,2492,CLE
2020_05_IND_CLE,2513,CLE
2020_05_IND_CLE,2538,CLE
2020_05_IND_CLE,2575,CLE
2020_05_IND_CLE,2596,CLE
2020_05_IND_CLE,2620,CLE
2020_05_IND_CLE,2642,CLE
2020_05_IND_CLE,2661,CLE
2020_05_IND_CLE,2683,IND
2020_05_IND_CLE,2704,IND
2020_05_IND_CLE,2725,IND
2020_05_IND_CLE,2749,IND
2020_05_IND_CLE,2770,IND
2020_05_IND_CLE,2794,IND
2020_05_IND_CLE,2834,IND
2020_05_IND_CLE,2856,IND
2020_05_IND_CLE,2878,IND
2020_05_IND_CLE,2897,CLE
2020_05_IND_CLE,2930,CLE
2020_05_IND_CLE,2954,IND
2020_05_IND_CLE,2975,IND
2020_05_IND_CLE,3001,IND
2020_05_IND_CLE,3023,IND
2020_05_IND_CLE,3048,CLE
2020_05_IND_CLE,3069,CLE
2020_05_IND_CLE,3093,CLE
2020_05_IND_CLE,3120,CLE
2020_05_IND_CLE,3142,CLE
2020_05_IND_CLE,3168,IND
2020_05_IND_CLE,3189,IND
2020_05_IND_CLE,3210,IND
2020_05_IND_CLE,3231,IND
2020_05_IND_CLE,3252,IND
2020_05_IND_CLE,3273,IND
2020_05_IND_CLE,3303,IND
2020_05_IND_CLE,3335,CLE
2020_05_IND_CLE,3369,CLE
2020_05_IND_CLE,3394,CLE
2020_05_IND_CLE,3418,CLE
2020_05_IND_CLE,3440,CLE
2020_05_IND_CLE,3464,CLE
2020_05_IND_CLE,3488,CLE
2020_05_IND_CLE,3529,CLE
2020_05_IND_CLE,3553,CLE
2020_05_IND_CLE,3577,CLE
2020_05_IND_CLE,3599,CLE
2020_05_IND_CLE,3621,CLE
2020_05_IND_CLE,3645,CLE
2020_05_IND_CLE,3664,CLE
2020_05_IND_CLE,3686,IND
2020_05_IND_CLE,3724,IND
2020_05_IND_CLE,3762,IND
2020_05_IND_CLE,3784,IND
2020_05_IND_CLE,3822,IND
2020_05_IND_CLE,3860,IND
2020_05_IND_CLE,3881,IND
2020_05_IND_CLE,3919,IND
2020_05_IND_CLE,3938,IND
2020_05_IND_CLE,3963,CLE
2020_05_IND_CLE,3992,CLE
2020_05_NYG_DAL,41,DAL
2020_05_NYG_DAL,56,NYG
2020_05_NYG_DAL,78,NYG
2020_05_NYG_DAL,102,NYG
2020_05_NYG_DAL,137,NYG
2020_05_NYG_DAL,158,NYG
2020_05_NYG_DAL,182,NYG
2020_05_NYG_DAL,203,NYG
2020_05_NYG_DAL,232,NYG
2020_05_NYG_DAL,256,NYG
2020_05_NYG_DAL,288,NYG
2020_05_NYG_DAL,313,NYG
2020_05_NYG_DAL,338,NYG
2020_05_NYG_DAL,353,DAL
2020_05_NYG_DAL,374,DAL
2020_05_NYG_DAL,398,DAL
2020_05_NYG_DAL,438,DAL
2020_05_NYG_DAL,460,DAL
2020_05_NYG_DAL,493,DAL
2020_05_NYG_DAL,514,DAL
2020_05_NYG_DAL,543,DAL
2020_05_NYG_DAL,578,DAL
2020_05_NYG_DAL,600,DAL
2020_05_NYG_DAL,616,DAL
2020_05_NYG_DAL,631,NYG
2020_05_NYG_DAL,655,NYG
2020_05_NYG_DAL,676,NYG
2020_05_NYG_DAL,708,DAL
2020_05_NYG_DAL,724,DAL
2020_05_NYG_DAL,739,NYG
2020_05_NYG_DAL,758,NYG
2020_05_NYG_DAL,779,NYG
2020_05_NYG_DAL,801,NYG
2020_05_NYG_DAL,820,DAL
2020_05_NYG_DAL,845,DAL
2020_05_NYG_DAL,869,DAL
2020_05_NYG_DAL,890,DAL
2020_05_NYG_DAL,912,DAL
2020_05_NYG_DAL,933,DAL
2020_05_NYG_DAL,954,DAL
2020_05_NYG_DAL,983,DAL
2020_05_NYG_DAL,1023,DAL
2020_05_NYG_DAL,1044,DAL
2020_05_NYG_DAL,1068,DAL
2020_05_NYG_DAL,1090,DAL
2020_05_NYG_DAL,1109,DAL
2020_05_NYG_DAL,1124,NYG
2020_05_NYG_DAL,1145,NYG
2020_05_NYG_DAL,1166,NYG
2020_05_NYG_DAL,1187,NYG
2020_05_NYG_DAL,1211,NYG
2020_05_NYG_DAL,1243,NYG
2020_05_NYG_DAL,1264,NYG
2020_05_NYG_DAL,1285,NYG
2020_05_NYG_DAL,1314,NYG
2020_05_NYG_DAL,1335,NYG
2020_05_NYG_DAL,1380,NYG
2020_05_NYG_DAL,1424,NYG
2020_05_NYG_DAL,1445,NYG
2020_05_NYG_DAL,1474,NYG
2020_05_NYG_DAL,1495,NYG
2020_05_NYG_DAL,1517,NYG
2020_05_NYG_DAL,1533,NYG
2020_05_NYG_DAL,1548,DAL
2020_05_NYG_DAL,1569,DAL
2020_05_NYG_DAL,1591,DAL
2020_05_NYG_DAL,1615,DAL
2020_05_NYG_DAL,1651,NYG
2020_05_NYG_DAL,1667,NYG
2020_05_NYG_DAL,1682,DAL
2020_05_NYG_DAL,1703,DAL
2020_05_NYG_DAL,1725,DAL
2020_05_NYG_DAL,1749,DAL
2020_05_NYG_DAL,1770,DAL
2020_05_NYG_DAL,1820,DAL
2020_05_NYG_DAL,1858,DAL
2020_05_NYG_DAL,1896,DAL
2020_05_NYG_DAL,1918,DAL
2020_05_NYG_DAL,1954,DAL
2020_05_NYG_DAL,1973,DAL
2020_05_NYG_DAL,1988,NYG
2020_05_NYG_DAL,2010,NYG
2020_05_NYG_DAL,2034,NYG
2020_05_NYG_DAL,2081,NYG
2020_05_NYG_DAL,2103,NYG
2020_05_NYG_DAL,2139,NYG
2020_05_NYG_DAL,2164,NYG
2020_05_NYG_DAL,2180,NYG
2020_05_NYG_DAL,2199,DAL
2020_05_NYG_DAL,2223,DAL
2020_05_NYG_DAL,2312,NYG
2020_05_NYG_DAL,2334,DAL
2020_05_NYG_DAL,2356,DAL
2020_05_NYG_DAL,2377,DAL
2020_05_NYG_DAL,2401,DAL
2020_05_NYG_DAL,2422,DAL
2020_05_NYG_DAL,2443,DAL
2020_05_NYG_DAL,2476,DAL
2020_05_NYG_DAL,2505,DAL
2020_05_NYG_DAL,2532,DAL
2020_05_NYG_DAL,2553,DAL
2020_05_NYG_DAL,2589,DAL
2020_05_NYG_DAL,2611,DAL
2020_05_NYG_DAL,2638,DAL
2020_05_NYG_DAL,2663,DAL
2020_05_NYG_DAL,2690,NYG
2020_05_NYG_DAL,2711,NYG
2020_05_NYG_DAL,2732,NYG
2020_05_NYG_DAL,2753,NYG
2020_05_NYG_DAL,2777,NYG
2020_05_NYG_DAL,2799,NYG
2020_05_NYG_DAL,2825,NYG
2020_05_NYG_DAL,2850,NYG
2020_05_NYG_DAL,2886,NYG
2020_05_NYG_DAL,2910,NYG
2020_05_NYG_DAL,2932,NYG
2020_05_NYG_DAL,2948,NYG
2020_05_NYG_DAL,2963,DAL
2020_05_NYG_DAL,2985,DAL
2020_05_NYG_DAL,3017,DAL
2020_05_NYG_DAL,3041,DAL
2020_05_NYG_DAL,3060,DAL
2020_05_NYG_DAL,3085,NYG
2020_05_NYG_DAL,3106,NYG
2020_05_NYG_DAL,3130,NYG
2020_05_NYG_DAL,3152,NYG
2020_05_NYG_DAL,3170,DAL
2020_05_NYG_DAL,3189,DAL
2020_05_NYG_DAL,3232,DAL
2020_05_NYG_DAL,3277,DAL
2020_05_NYG_DAL,3298,DAL
2020_05_NYG_DAL,3319,DAL
2020_05_NYG_DAL,3340,DAL
2020_05_NYG_DAL,3364,DAL
2020_05_NYG_DAL,3391,DAL
2020_05_NYG_DAL,3415,DAL
2020_05_NYG_DAL,3437,NYG
2020_05_NYG_DAL,3463,DAL
2020_05_NYG_DAL,3489,DAL
2020_05_NYG_DAL,3510,DAL
2020_05_NYG_DAL,3534,DAL
2020_05_NYG_DAL,3556,DAL
2020_05_NYG_DAL,3578,DAL
2020_05_NYG_DAL,3592,DAL
2020_05_NYG_DAL,3607,NYG
2020_05_NYG_DAL,3639,NYG
2020_05_NYG_DAL,3668,NYG
2020_05_NYG_DAL,3689,NYG
2020_05_NYG_DAL,3710,NYG
2020_05_NYG_DAL,3731,NYG
2020_05_NYG_DAL,3752,NYG
2020_05_NYG_DAL,3776,NYG
2020_05_NYG_DAL,3797,NYG
2020_05_NYG_DAL,3818,NYG
2020_05_NYG_DAL,3842,NYG
2020_05_NYG_DAL,3889,NYG
2020_05_NYG_DAL,3908,NYG
2020_05_NYG_DAL,3930,DAL
2020_05_NYG_DAL,3952,DAL
2020_05_NYG_DAL,3981,DAL
2020_05_NYG_DAL,4005,DAL
2020_05_NYG_DAL,4034,DAL
2020_05_NYG_DAL,4056,DAL
2020_05_NYG_DAL,4075,NYG
2020_05_NYG_DAL,4097,NYG
2020_05_NYG_DAL,4138,NYG
2020_05_NYG_DAL,4167,NYG
2020_05_NYG_DAL,4219,NYG
2020_05_MIN_SEA,41,MIN
2020_05_MIN_SEA,63,SEA
2020_05_MIN_SEA,85,SEA
2020_05_MIN_SEA,109,SEA
2020_05_MIN_SEA,130,SEA
2020_05_MIN_SEA,151,SEA
2020_05_MIN_SEA,180,SEA
2020_05_MIN_SEA,202,SEA
2020_05_MIN_SEA,223,SEA
2020_05_MIN_SEA,247,SEA
2020_05_MIN_SEA,271,SEA
2020_05_MIN_SEA,295,SEA
2020_05_MIN_SEA,320,SEA
2020_05_MIN_SEA,342,SEA
2020_05_MIN_SEA,358,SEA
2020_05_MIN_SEA,373,MIN
2020_05_MIN_SEA,397,MIN
2020_05_MIN_SEA,418,MIN
2020_05_MIN_SEA,442,MIN
2020_05_MIN_SEA,463,MIN
2020_05_MIN_SEA,489,MIN
2020_05_MIN_SEA,525,MIN
2020_05_MIN_SEA,548,MIN
2020_05_MIN_SEA,567,MIN
2020_05_MIN_SEA,588,MIN
2020_05_MIN_SEA,607,SEA
2020_05_MIN_SEA,630,SEA
2020_05_MIN_SEA,651,SEA
2020_05_MIN_SEA,675,SEA
2020_05_MIN_SEA,707,SEA
2020_05_MIN_SEA,729,SEA
2020_05_MIN_SEA,750,SEA
2020_05_MIN_SEA,793,SEA
2020_05_MIN_SEA,817,SEA
2020_05_MIN_SEA,838,SEA
2020_05_MIN_SEA,876,SEA
2020_05_MIN_SEA,899,SEA
2020_05_MIN_SEA,920,SEA
2020_05_MIN_SEA,941,SEA
2020_05_MIN_SEA,971,SEA
2020_05_MIN_SEA,990,SEA
2020_05_MIN_SEA,1011,SEA
2020_05_MIN_SEA,1035,SEA
2020_05_MIN_SEA,1054,SEA
2020_05_MIN_SEA,1069,MIN
2020_05_MIN_SEA,1090,MIN
2020_05_MIN_SEA,1111,MIN
2020_05_MIN_SEA,1130,MIN
2020_05_MIN_SEA,1154,MIN
2020_05_MIN_SEA,1183,MIN
2020_05_MIN_SEA,1208,SEA
2020_05_MIN_SEA,1232,SEA
2020_05_MIN_SEA,1253,SEA
2020_05_MIN_SEA,1274,SEA
2020_05_MIN_SEA,1293,MIN
2020_05_MIN_SEA,1317,MIN
2020_05_MIN_SEA,1353,MIN
2020_05_MIN_SEA,1389,MIN
2020_05_MIN_SEA,1407,SEA
2020_05_MIN_SEA,1436,SEA
2020_05_MIN_SEA,1457,SEA
2020_05_MIN_SEA,1479,SEA
2020_05_MIN_SEA,1508,SEA
2020_05_MIN_SEA,1544,SEA
2020_05_MIN_SEA,1565,SEA
2020_05_MIN_SEA,1589,SEA
2020_05_MIN_SEA,1630,SEA
2020_05_MIN_SEA,1652,SEA
2020_05_MIN_SEA,1674,SEA
2020_05_MIN_SEA,1693,SEA
2020_05_MIN_SEA,1708,MIN
2020_05_MIN_SEA,1746,MIN
2020_05_MIN_SEA,1798,SEA
2020_05_MIN_SEA,1813,MIN
2020_05_MIN_SEA,1834,MIN
2020_05_MIN_SEA,1855,MIN
2020_05_MIN_SEA,1876,MIN
2020_05_MIN_SEA,1912,SEA
2020_05_MIN_SEA,1952,SEA
2020_05_MIN_SEA,1974,SEA
2020_05_MIN_SEA,1995,SEA
2020_05_MIN_SEA,2020,MIN
2020_05_MIN_SEA,2044,MIN
2020_05_MIN_SEA,2073,MIN
2020_05_MIN_SEA,2094,MIN
2020_05_MIN_SEA,2119,MIN
2020_05_MIN_SEA,2135,MIN
2020_05_MIN_SEA,2150,SEA
2020_05_MIN_SEA,2171,SEA
2020_05_MIN_SEA,2204,SEA
2020_05_MIN_SEA,2226,SEA
2020_05_MIN_SEA,2301,MIN
2020_05_MIN_SEA,2325,MIN
2020_05_MIN_SEA,2350,MIN
2020_05_MIN_SEA,2366,MIN
2020_05_MIN_SEA,2381,SEA
2020_05_MIN_SEA,2407,MIN
2020_05_MIN_SEA,2429,MIN
2020_05_MIN_SEA,2445,MIN
2020_05_MIN_SEA,2469,SEA
2020_05_MIN_SEA,2501,SEA
2020_05_MIN_SEA,2525,SEA
2020_05_MIN_SEA,2560,SEA
2020_05_MIN_SEA,2594,SEA
2020_05_MIN_SEA,2615,SEA
2020_05_MIN_SEA,2637,SEA
2020_05_MIN_SEA,2661,SEA
2020_05_MIN_SEA,2682,SEA
2020_05_MIN_SEA,2704,SEA
2020_05_MIN_SEA,2728,SEA
2020_05_MIN_SEA,2764,SEA
2020_05_MIN_SEA,2782,SEA
2020_05_MIN_SEA,2797,MIN
2020_05_MIN_SEA,2818,MIN
2020_05_MIN_SEA,2847,MIN
2020_05_MIN_SEA,2871,MIN
2020_05_MIN_SEA,2900,MIN
2020_05_MIN_SEA,2921,MIN
2020_05_MIN_SEA,2943,MIN
2020_05_MIN_SEA,2965,MIN
2020_05_MIN_SEA,2984,SEA
2020_05_MIN_SEA,3024,SEA
2020_05_MIN_SEA,3045,SEA
2020_05_MIN_SEA,3069,SEA
2020_05_MIN_SEA,3091,SEA
2020_05_MIN_SEA,3112,SEA
2020_05_MIN_SEA,3138,SEA
2020_05_MIN_SEA,3162,SEA
2020_05_MIN_SEA,3183,SEA
2020_05_MIN_SEA,3221,SEA
2020_05_MIN_SEA,3244,SEA
2020_05_MIN_SEA,3265,SEA
2020_05_MIN_SEA,3286,SEA
2020_05_MIN_SEA,3310,SEA
2020_05_MIN_SEA,3331,SEA
2020_05_MIN_SEA,3352,SEA
2020_05_MIN_SEA,3380,SEA
2020_05_MIN_SEA,3396,SEA
2020_05_MIN_SEA,3411,MIN
2020_05_MIN_SEA,3433,MIN
2020_05_MIN_SEA,3466,MIN
2020_05_MIN_SEA,3495,MIN
2020_05_MIN_SEA,3516,MIN
2020_05_MIN_SEA,3542,SEA
2020_05_MIN_SEA,3568,SEA
2020_05_MIN_SEA,3589,SEA
2020_05_MIN_SEA,3610,SEA
2020_05_MIN_SEA,3631,SEA
