season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2016,2,2016_02_CIN_PIT,PIT,0.18181818181818182,3.8545454545454545,0.24074074074074073,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_DAL_WAS,DAL,0.22916666666666666,4.083333333333333,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_DAL_WAS,WAS,0.2647058823529412,4.029411764705882,0.4,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_GB_MIN,GB,0.3142857142857143,4.3428571428571425,0.5161290322580645,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_GB_MIN,MIN,0.5121951219512195,4.634146341463414,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_IND_DEN,DEN,0.3333333333333333,4.4222222222222225,0.575,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_IND_DEN,IND,0.4411764705882353,4.352941176470588,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_JAX_SD,JAX,0.14285714285714285,4,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_JAX_SD,SD,0.21153846153846154,4.115384615384615,0.32,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_KC_HOU,HOU,0.1951219512195122,3.7804878048780486,0.2702702702702703,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_KC_HOU,KC,0.2,4,0.30303030303030304,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_MIA_NE,MIA,0.43243243243243246,4.54054054054054,0.2857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_MIA_NE,NE,0.3111111111111111,4.111111111111111,0.24444444444444444,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_NO_NYG,NO,0.3023255813953488,4.255813953488372,0.14634146341463414,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_NO_NYG,NYG,0.32608695652173914,4.260869565217392,0,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_NYJ_BUF,BUF,0.34285714285714286,4.085714285714285,0.17647058823529413,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_NYJ_BUF,NYJ,0.3870967741935484,4.225806451612903,0.3225806451612903,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_PHI_CHI,CHI,0.16666666666666666,3.9444444444444446,0.20588235294117646,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_PHI_CHI,PHI,0.375,4.5,0.1724137931034483,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_SEA_LA,LA,0.3783783783783784,4.27027027027027,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_SEA_LA,SEA,0.21212121212121213,4.303030303030303,0.1,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_SF_CAR,CAR,0.2894736842105263,4.105263157894737,0.2777777777777778,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_SF_CAR,SF,0.24390243902439024,4.073170731707317,0.275,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_TB_ARI,ARI,0.4727272727272727,4.636363636363637,0.36538461538461536,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_TB_ARI,TB,0.4,4.457142857142857,0.4411764705882353,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_TEN_DET,DET,0.3333333333333333,4.361111111111111,0.21212121212121213,NA,NA,NA,NA,NA,NA,NA,NA
2016,2,2016_02_TEN_DET,TEN,0.11363636363636363,3.9318181818181817,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_ARI_BUF,ARI,0.5517241379310345,4.586206896551724,0.12,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_ARI_BUF,BUF,0.2,3.8363636363636364,0.18,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_ATL_NO,ATL,0.19642857142857142,3.9642857142857144,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_ATL_NO,NO,0.3125,4.3125,0.23333333333333334,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_BAL_JAX,BAL,0.2619047619047619,4.190476190476191,0.23684210526315788,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_BAL_JAX,JAX,0.14285714285714285,4.142857142857143,0.15,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_CHI_DAL,CHI,0.20833333333333334,4.041666666666667,0.4583333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_CHI_DAL,DAL,0.12,3.68,0.1836734693877551,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_CLE_MIA,CLE,0.175,4,0.4358974358974359,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_CLE_MIA,MIA,0.30952380952380953,4.4523809523809526,0.3684210526315789,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_DEN_CIN,CIN,0.21621621621621623,4.216216216216216,0.08571428571428572,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_DEN_CIN,DEN,0.2571428571428571,4.314285714285714,0.1935483870967742,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_DET_GB,DET,0.6153846153846154,5.038461538461538,0.08333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_DET_GB,GB,0.11363636363636363,4.068181818181818,0.14634146341463414,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_HOU_NE,HOU,0.2,4.15,0.2631578947368421,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_HOU_NE,NE,0.046511627906976744,3.9302325581395348,0.3902439024390244,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_LA_TB,LA,0.45,4.533333333333333,0.3275862068965517,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_LA_TB,TB,0.4074074074074074,4.481481481481482,0.15384615384615385,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_MIN_CAR,CAR,0.23333333333333334,4.166666666666667,0.32142857142857145,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_MIN_CAR,MIN,0.36363636363636365,4.568181818181818,0.4722222222222222,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_NYJ_KC,KC,0.06818181818181818,3.7045454545454546,0.3181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_NYJ_KC,NYJ,0.22857142857142856,4.057142857142857,0.15151515151515152,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_OAK_TEN,OAK,0.2647058823529412,4.205882352941177,0.12121212121212122,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_OAK_TEN,TEN,0.5277777777777778,4.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_PIT_PHI,PHI,0.16666666666666666,4.125,0.29545454545454547,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_PIT_PHI,PIT,0.12903225806451613,3.935483870967742,0.0967741935483871,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_SD_IND,IND,0.34146341463414637,4.195121951219512,0.3076923076923077,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_SD_IND,SD,0.41025641025641024,4.410256410256411,0.24324324324324326,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_SF_SEA,SEA,0.24,4.24,0.28,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_SF_SEA,SF,0.5,4.588235294117647,0.28125,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_WAS_NYG,NYG,0.1891891891891892,3.972972972972973,0.22857142857142856,NA,NA,NA,NA,NA,NA,NA,NA
2016,3,2016_03_WAS_NYG,WAS,0.3,4.375,0.23684210526315788,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_BUF_NE,BUF,0.36666666666666664,4.233333333333333,0.48148148148148145,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_BUF_NE,NE,0.3170731707317073,4.048780487804878,0.23076923076923078,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_CAR_ATL,ATL,0.14285714285714285,4.122448979591836,0.4583333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_CAR_ATL,CAR,0.4,4.525,0.40540540540540543,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_CLE_WAS,CLE,0.26666666666666666,4.2,0.18518518518518517,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_CLE_WAS,WAS,0.3170731707317073,4.365853658536586,0.15,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DAL_SF,DAL,0.20833333333333334,4.208333333333333,0.30434782608695654,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DAL_SF,SF,0.23529411764705882,4.235294117647059,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DEN_TB,DEN,0.375,4.675,0.6571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DEN_TB,TB,0.34285714285714286,4.428571428571429,0.3225806451612903,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DET_CHI,CHI,0.02631578947368421,3.710526315789474,0.08333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_DET_CHI,DET,0.23684210526315788,4.2105263157894735,0.1388888888888889,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_IND_JAX,IND,0.4722222222222222,4.388888888888889,0.2727272727272727,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_IND_JAX,JAX,0.20833333333333334,4.104166666666667,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_KC_PIT,KC,0.20689655172413793,4.137931034482759,0.14814814814814814,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_KC_PIT,PIT,0.37037037037037035,4.12962962962963,0.26,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_LA_ARI,ARI,0.625,4.875,0.23333333333333334,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_LA_ARI,LA,0.34,4.04,0.46808510638297873,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_MIA_CIN,CIN,0.06666666666666667,3.966666666666667,0.48,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_MIA_CIN,MIA,0.40625,4.46875,0.3548387096774194,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_NO_SD,NO,0.391304347826087,4.391304347826087,0.4186046511627907,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_NO_SD,SD,0.39473684210526316,4.342105263157895,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_NYG_MIN,MIN,0.2,4.155555555555556,0.4,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_NYG_MIN,NYG,0.2777777777777778,4.222222222222222,0.3888888888888889,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_OAK_BAL,BAL,0.2571428571428571,4.085714285714285,0.02857142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_OAK_BAL,OAK,0.3148148148148148,4.277777777777778,0.1346153846153846,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_SEA_NYJ,NYJ,0.5882352941176471,4.5588235294117645,0.375,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_SEA_NYJ,SEA,0.2222222222222222,4.177777777777778,0.5365853658536586,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_TEN_HOU,HOU,0.23333333333333334,3.933333333333333,0.13793103448275862,NA,NA,NA,NA,NA,NA,NA,NA
2016,4,2016_04_TEN_HOU,TEN,0.4473684210526316,4.368421052631579,0.10810810810810811,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_ARI_SF,ARI,0.3157894736842105,4.394736842105263,0.1935483870967742,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_ARI_SF,SF,0.20689655172413793,4,0.35714285714285715,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_ATL_DEN,ATL,0.07317073170731707,3.8536585365853657,0.45714285714285713,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_ATL_DEN,DEN,0.4,4.533333333333333,0.5,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_BUF_LA,BUF,0.2,4.0285714285714285,0.16129032258064516,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_BUF_LA,LA,0.52,4.84,0.34782608695652173,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_CHI_IND,CHI,0.18181818181818182,4,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_CHI_IND,IND,0.32558139534883723,4.186046511627907,0.18604651162790697,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_CIN_DAL,CIN,0.2,4.2,0.375,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_CIN_DAL,DAL,0.28888888888888886,4.311111111111111,0.43902439024390244,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_HOU_MIN,HOU,0.4375,4.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_HOU_MIN,MIN,0.45652173913043476,4.565217391304348,0.2619047619047619,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NE_CLE,CLE,0.35714285714285715,4.214285714285714,0.24390243902439024,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NE_CLE,NE,0.16216216216216217,3.972972972972973,0.3142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NYG_GB,GB,0.1794871794871795,4.153846153846154,0.22857142857142856,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NYG_GB,NYG,0.2222222222222222,4.2444444444444445,0.13333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NYJ_PIT,NYJ,0.22916666666666666,4.229166666666667,0.19148936170212766,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_NYJ_PIT,PIT,0.36585365853658536,4.219512195121951,0.2894736842105263,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_PHI_DET,DET,0.3055555555555556,4.25,0.21212121212121213,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_PHI_DET,PHI,0.3448275862068966,4.448275862068965,0.36,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_SD_OAK,OAK,0.4375,4.53125,0.1,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_SD_OAK,SD,0.32558139534883723,4.209302325581396,0.15,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_TB_CAR,CAR,0.1875,4.1875,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_TB_CAR,TB,0.5,4.642857142857143,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_TEN_MIA,MIA,0.3103448275862069,4.413793103448276,0.20689655172413793,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_TEN_MIA,TEN,0.4583333333333333,4.375,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_WAS_BAL,BAL,0.23809523809523808,4.166666666666667,0.36585365853658536,NA,NA,NA,NA,NA,NA,NA,NA
2016,5,2016_05_WAS_BAL,WAS,0.38,4.38,0.3617021276595745,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_ATL_SEA,ATL,0.23684210526315788,4.131578947368421,0.21621621621621623,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_ATL_SEA,SEA,0.3695652173913043,4.260869565217392,0.11904761904761904,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_BAL_NYG,BAL,0.2553191489361702,4.170212765957447,0.08695652173913043,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_BAL_NYG,NYG,0.32,4.36,0.125,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CAR_NO,CAR,0.12,4,0.1836734693877551,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CAR_NO,NO,0.5510204081632653,4.836734693877551,0.2978723404255319,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CIN_NE,CIN,0.21052631578947367,4.2368421052631575,0.11428571428571428,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CIN_NE,NE,0.2727272727272727,4.03030303030303,0.12903225806451613,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CLE_TEN,CLE,0.19230769230769232,4.076923076923077,0.125,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_CLE_TEN,TEN,0.4375,4.5,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_DAL_GB,DAL,0.11627906976744186,3.813953488372093,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_DAL_GB,GB,0.3448275862068966,4.482758620689655,0.25925925925925924,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_DEN_SD,DEN,0.45161290322580644,4.419354838709677,0.5172413793103449,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_DEN_SD,SD,0.1346153846153846,3.730769230769231,0.44,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_IND_HOU,HOU,0.5142857142857142,4.628571428571429,0.40625,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_IND_HOU,IND,0.175,4,0.358974358974359,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_JAX_CHI,CHI,0.17142857142857143,4.057142857142857,0.24242424242424243,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_JAX_CHI,JAX,0.24,4.08,0.12244897959183673,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_KC_OAK,KC,0.1388888888888889,3.75,0.29411764705882354,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_KC_OAK,OAK,0.4166666666666667,4.375,0.13043478260869565,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_LA_DET,DET,0.36363636363636365,4.333333333333333,0.4375,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_LA_DET,LA,0.28125,4.28125,0.3548387096774194,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_NYJ_ARI,ARI,0.3157894736842105,4.342105263157895,0.2972972972972973,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_NYJ_ARI,NYJ,0.6285714285714286,4.914285714285715,0.2571428571428571,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_PHI_WAS,PHI,0.17647058823529413,4.294117647058823,0.5294117647058824,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_PHI_WAS,WAS,0.14814814814814814,4.074074074074074,0.4090909090909091,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_PIT_MIA,MIA,0.2702702702702703,4.27027027027027,0.17142857142857143,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_PIT_MIA,PIT,0.28125,4.125,0.09375,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_SF_BUF,BUF,0.03125,3.875,0.034482758620689655,NA,NA,NA,NA,NA,NA,NA,NA
2016,6,2016_06_SF_BUF,SF,0.3333333333333333,4.133333333333334,0.1111111111111111,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_BAL_NYJ,BAL,0.2222222222222222,4.037037037037037,0.18181818181818182,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_BAL_NYJ,NYJ,0.5217391304347826,4.717391304347826,0.25,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_BUF_MIA,BUF,0.34615384615384615,4.423076923076923,0.2,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_BUF_MIA,MIA,0.28125,4.34375,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_CHI_GB,CHI,0.13793103448275862,4.103448275862069,0.10714285714285714,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_CHI_GB,GB,0.14814814814814814,4.074074074074074,0.2692307692307692,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_CLE_CIN,CIN,0.02702702702702703,3.891891891891892,0.5142857142857142,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_CLE_CIN,CLE,0.2903225806451613,4.129032258064516,0.5357142857142857,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_HOU_DEN,DEN,0.35714285714285715,4.404761904761905,0.6097560975609756,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_HOU_DEN,HOU,0.6,4.92,0.48,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_IND_TEN,IND,0.35,4.25,0.1891891891891892,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_IND_TEN,TEN,0.4634146341463415,4.487804878048781,0.6153846153846154,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_MIN_PHI,MIN,0.14285714285714285,3.9642857142857144,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_MIN_PHI,PHI,0.2978723404255319,4.361702127659575,0.2682926829268293,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_NE_PIT,NE,0.2127659574468085,3.6595744680851063,0.0851063829787234,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_NE_PIT,PIT,0.038461538461538464,3.923076923076923,0.15384615384615385,NA,NA,NA,NA,NA,NA,NA,NA
2016,7,2016_07_NO_KC,KC,0.20408163265306123,3.9591836734693877,0.125,NA,NA,NA,NA,NA,NA,NA,NA
