season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2023,1,2023_01_LA_SEA,SEA,0.12371134020618557,1.8144329896907216,0.12371134020618557,0.34146341463414637,0.6585365853658537,0,0,0,0,0,0
2023,1,2023_01_LV_DEN,DEN,0.21739130434782608,2.1739130434782608,0.15942028985507245,0.46875,0.53125,0,0,0,0,0,0
2023,1,2023_01_LV_DEN,LV,0.11842105263157894,2.263157894736842,0.2236842105263158,0.14285714285714285,0.8571428571428571,0,0,0,0,0,0
2023,1,2023_01_MIA_LAC,LAC,0.1927710843373494,2.4698795180722892,0.08433734939759036,0.7446808510638298,0.2553191489361702,0,0,0,0,0,0
2023,1,2023_01_MIA_LAC,MIA,0.15306122448979592,1.9489795918367347,0.09183673469387756,0.4090909090909091,0.5909090909090909,0,0,0,0,0,0
2023,1,2023_01_PHI_NE,NE,0.1111111111111111,2.1604938271604937,0.1728395061728395,0.40476190476190477,0.5952380952380952,0,0,0,0,0,0
2023,1,2023_01_PHI_NE,PHI,0.14583333333333334,2.5729166666666665,0.16666666666666666,0.4067796610169492,0.5932203389830508,0,0,0,0,0,0
2023,1,2023_01_SF_PIT,PIT,0.047619047619047616,1.5833333333333333,0.19047619047619047,0.3235294117647059,0.6764705882352942,0,0,0,0,0,0
2023,1,2023_01_SF_PIT,SF,0.12658227848101267,2.759493670886076,0.31645569620253167,0.18518518518518517,0.8148148148148148,0,0,0,0,0,0
2023,1,2023_01_TB_MIN,MIN,0.24705882352941178,2.0470588235294116,0.11764705882352941,0.02564102564102564,0.9743589743589743,0,0,0,0,0,0
2023,1,2023_01_TB_MIN,TB,0.3037974683544304,2.6835443037974684,0.16455696202531644,0.10204081632653061,0.8979591836734694,0,0,0,0,0,0
2023,1,2023_01_TEN_NO,NO,0.125,2.1875,0.1625,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2023,1,2023_01_TEN_NO,TEN,0.04878048780487805,1.8902439024390243,0.1951219512195122,0.358974358974359,0.6410256410256411,0,0,0,0,0,0
2023,2,2023_02_BAL_CIN,BAL,0.06944444444444445,2.5833333333333335,0.1527777777777778,0.5555555555555556,0.4444444444444444,0,0,0,0,0,0
2023,2,2023_02_BAL_CIN,CIN,0.12359550561797752,2.191011235955056,0.12359550561797752,0.4,0.6,0,0,0,0,0,0
2023,2,2023_02_CHI_TB,CHI,0.06896551724137931,1.7241379310344827,0.1724137931034483,0.15384615384615385,0.8461538461538461,0,0,0,0,0,0
2023,2,2023_02_CHI_TB,TB,0.11764705882352941,2.1911764705882355,0.22058823529411764,0.2972972972972973,0.7027027027027027,0,0,0,0,0,0
2023,2,2023_02_CLE_PIT,CLE,0.1232876712328767,1.917808219178082,0.1643835616438356,0.34375,0.65625,0,0,0,0,0,0
2023,2,2023_02_CLE_PIT,PIT,0.14563106796116504,2.1262135922330097,0.17475728155339806,0.38461538461538464,0.6153846153846154,0,0,0,0,0,0
2023,2,2023_02_GB_ATL,ATL,0.2647058823529412,1.9411764705882353,0.07352941176470588,0.7241379310344828,0.27586206896551724,0,0,0,0,0,0
2023,2,2023_02_GB_ATL,GB,0.19791666666666666,1.9479166666666667,0.17708333333333334,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2023,2,2023_02_IND_HOU,HOU,0.13513513513513514,2.081081081081081,0.17567567567567569,0.3888888888888889,0.6111111111111112,0,0,0,0,0,0
2023,2,2023_02_IND_HOU,IND,0.07920792079207921,2.198019801980198,0.18811881188118812,0.125,0.875,0,0,0,0,0,0
2023,2,2023_02_KC_JAX,JAX,0.1125,2.525,0.1875,0.25,0.75,0,0,0,0,0,0
2023,2,2023_02_KC_JAX,KC,0.14634146341463414,2.6219512195121952,0.21951219512195122,0.5294117647058824,0.47058823529411764,0,0,0,0,0,0
2023,2,2023_02_LAC_TEN,LAC,0.14457831325301204,1.6987951807228916,0.1686746987951807,0.2903225806451613,0.7096774193548387,0,0,0,0,0,0
2023,2,2023_02_LAC_TEN,TEN,0.10843373493975904,2.397590361445783,0.1566265060240964,0.3829787234042553,0.6170212765957447,0,0,0,0,0,0
2023,2,2023_02_LV_BUF,BUF,0.05660377358490566,2.056603773584906,0.1509433962264151,0.5,0.5,0,0,0,0,0,0
2023,2,2023_02_LV_BUF,LV,0.16853932584269662,2.1235955056179776,0.15730337078651685,0.5952380952380952,0.40476190476190477,0,0,0,0,0,0
2023,2,2023_02_MIA_NE,MIA,0.13793103448275862,2.4367816091954024,0.2413793103448276,0.82,0.18,0,0,0,0,0,0
2023,2,2023_02_MIA_NE,NE,0.12987012987012986,1.8311688311688312,0.11688311688311688,0.30303030303030304,0.696969696969697,0,0,0,0,0,0
2023,2,2023_02_MIN_PHI,MIN,0.17525773195876287,1.4948453608247423,0.15463917525773196,0.125,0.875,0,0,0,0,0,0
2023,2,2023_02_MIN_PHI,PHI,0.11267605633802817,2.8450704225352115,0.36619718309859156,0.5918367346938775,0.40816326530612246,0,0,0,0,0,0
2023,2,2023_02_NO_CAR,CAR,0.11956521739130435,2,0.10869565217391304,0.5116279069767442,0.4883720930232558,0,0,0,0,0,0
2023,2,2023_02_NO_CAR,NO,0.09333333333333334,2.2666666666666666,0.18666666666666668,0.5476190476190477,0.4523809523809524,0,0,0,0,0,0
2023,2,2023_02_NYG_ARI,ARI,0,2.0941176470588236,0.24705882352941178,0.32608695652173914,0.6739130434782609,0,0,0,0,0,0
2023,2,2023_02_NYG_ARI,NYG,0,1.5833333333333333,0.2261904761904762,0.3142857142857143,0.6857142857142857,0,0,0,0,0,0
2023,2,2023_02_NYJ_DAL,DAL,0.1076923076923077,2.2615384615384615,0.23076923076923078,0.5405405405405406,0.4594594594594595,0,0,0,0,0,0
2023,2,2023_02_NYJ_DAL,NYJ,0.10891089108910891,1.801980198019802,0.12871287128712872,0.4418604651162791,0.5581395348837209,0,0,0,0,0,0
2023,2,2023_02_SEA_DET,DET,0.1978021978021978,2.2747252747252746,0.21978021978021978,0.42857142857142855,0.5714285714285714,0,0,0,0,0,0
2023,2,2023_02_SEA_DET,SEA,0.10256410256410256,2.076923076923077,0.10256410256410256,0.41025641025641024,0.5897435897435898,0,0,0,0,0,0
2023,2,2023_02_SF_LA,LA,0.05555555555555555,1.6111111111111112,0.16666666666666666,0.42857142857142855,0.5714285714285714,0,0,0,0,0,0
2023,2,2023_02_SF_LA,SF,0.18085106382978725,2.776595744680851,0.35106382978723405,0.19672131147540983,0.8032786885245902,0,0,0,0,0,0
2023,2,2023_02_WAS_DEN,DEN,0.15384615384615385,2.3516483516483517,0.1978021978021978,0.43137254901960786,0.5686274509803921,0,0,0,0,0,0
2023,2,2023_02_WAS_DEN,WAS,0.15853658536585366,2.3048780487804876,0.2682926829268293,0.3111111111111111,0.6888888888888889,0,0,0,0,0,0
2023,3,2023_03_ATL_DET,ATL,0.0963855421686747,1.8795180722891567,0.1566265060240964,0.5675675675675675,0.43243243243243246,0,0,0,0,0,0
2023,3,2023_03_ATL_DET,DET,0.10975609756097561,2.402439024390244,0.18292682926829268,0.3125,0.6875,0,0,0,0,0,0
2023,3,2023_03_BUF_WAS,BUF,0.09090909090909091,2.590909090909091,0.30303030303030304,0.24390243902439024,0.7560975609756098,0,0,0,0,0,0
2023,3,2023_03_BUF_WAS,WAS,0.10126582278481013,2.037974683544304,0.13924050632911392,0.15789473684210525,0.8421052631578947,0,0,0,0,0,0
2023,3,2023_03_CAR_SEA,CAR,0.054945054945054944,1.8461538461538463,0.16483516483516483,0.34146341463414637,0.6585365853658537,0,0,0,0,0,0
2023,3,2023_03_CAR_SEA,SEA,0.14953271028037382,2.607476635514019,0.2336448598130841,0.4696969696969697,0.5303030303030303,0,0,0,0,0,0
2023,3,2023_03_CHI_KC,CHI,0.03333333333333333,1.9333333333333333,0.08888888888888889,0.37209302325581395,0.627906976744186,0,0,0,0,0,0
2023,3,2023_03_CHI_KC,KC,0.13432835820895522,1.8805970149253732,0.13432835820895522,0.6206896551724138,0.3793103448275862,0,0,0,0,0,0
2023,3,2023_03_DAL_ARI,ARI,0.10416666666666667,2.21875,0.1875,0.44,0.56,0,0,0,0,0,0
2023,3,2023_03_DAL_ARI,DAL,0.22666666666666666,1.84,0.13333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2023,3,2023_03_DEN_MIA,DEN,0.04395604395604396,1.3076923076923077,0.03296703296703297,0.5862068965517241,0.41379310344827586,0,0,0,0,0,0
2023,3,2023_03_DEN_MIA,MIA,0.12048192771084337,2.2048192771084336,0.26506024096385544,0.6190476190476191,0.38095238095238093,0,0,0,0,0,0
2023,3,2023_03_HOU_JAX,HOU,0.07692307692307693,2.1758241758241756,0.08791208791208792,0.3125,0.6875,0,0,0,0,0,0
2023,3,2023_03_HOU_JAX,JAX,0.12162162162162163,1.7972972972972974,0.13513513513513514,0.5161290322580645,0.4838709677419355,0,0,0,0,0,0
2023,3,2023_03_IND_BAL,BAL,0.25471698113207547,2.160377358490566,0.14150943396226415,0.6458333333333334,0.3541666666666667,0,0,0,0,0,0
2023,3,2023_03_IND_BAL,IND,0.18681318681318682,2.087912087912088,0.14285714285714285,0.43902439024390244,0.5609756097560976,0,0,0,0,0,0
2023,3,2023_03_LAC_MIN,LAC,0.1836734693877551,2.561224489795918,0.22448979591836735,0.5517241379310345,0.4482758620689655,0,0,0,0,0,0
2023,3,2023_03_LAC_MIN,MIN,0.5125,3.5375,0.15,0.6153846153846154,0.38461538461538464,0,0,0,0,0,0
2023,3,2023_03_LA_CIN,CIN,0.19718309859154928,2.676056338028169,0.28169014084507044,0.5813953488372093,0.4186046511627907,0,0,0,0,0,0
2023,3,2023_03_LA_CIN,LA,0.12371134020618557,2.268041237113402,0.09278350515463918,0.41509433962264153,0.5849056603773585,0,0,0,0,0,0
2023,3,2023_03_NE_NYJ,NE,0.17721518987341772,2.2531645569620253,0.22784810126582278,0.4634146341463415,0.5365853658536586,0,0,0,0,0,0
2023,3,2023_03_NE_NYJ,NYJ,0.03296703296703297,1.3956043956043955,0.08791208791208792,0.5483870967741935,0.45161290322580644,0,0,0,0,0,0
2023,3,2023_03_NO_GB,GB,0.16666666666666666,2.1538461538461537,0.11538461538461539,0.42105263157894735,0.5789473684210527,0,0,0,0,0,0
2023,3,2023_03_NO_GB,NO,0.18478260869565216,2.4782608695652173,0.15217391304347827,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2023,3,2023_03_NYG_SF,NYG,0.3645833333333333,2.28125,0.15625,0.6511627906976745,0.3488372093023256,0,0,0,0,0,0
2023,3,2023_03_NYG_SF,SF,0.24242424242424243,2.727272727272727,0.22727272727272727,0.5,0.5,0,0,0,0,0,0
2023,3,2023_03_PHI_TB,PHI,0.08771929824561403,2.3157894736842106,0.12280701754385964,0.5483870967741935,0.45161290322580644,0,0,0,0,0,0
2023,3,2023_03_PHI_TB,TB,0.2087912087912088,2.1648351648351647,0.08791208791208792,0.5238095238095238,0.47619047619047616,0,0,0,0,0,0
2023,3,2023_03_PIT_LV,LV,0.15584415584415584,1.87012987012987,0.2077922077922078,0.53125,0.46875,0,0,0,0,0,0
2023,3,2023_03_PIT_LV,PIT,0.16666666666666666,2.7222222222222223,0.24444444444444444,0.4727272727272727,0.5272727272727272,0,0,0,0,0,0
2023,3,2023_03_TEN_CLE,CLE,0.13636363636363635,2.1515151515151514,0.19696969696969696,0.53125,0.46875,0,0,0,0,0,0
2023,3,2023_03_TEN_CLE,TEN,0.10975609756097561,2.1463414634146343,0.18292682926829268,0.2926829268292683,0.7073170731707317,0,0,0,0,0,0
2023,4,2023_04_ARI_SF,ARI,0.06060606060606061,1.4848484848484849,0.030303030303030304,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2023,4,2023_04_ARI_SF,SF,0.011627906976744186,2.302325581395349,0.11627906976744186,0.2857142857142857,0.7142857142857143,0,0,0,0,0,0
2023,4,2023_04_ATL_JAX,ATL,0.13157894736842105,2.0921052631578947,0.15789473684210525,0.6176470588235294,0.38235294117647056,0,0,0,0,0,0
2023,4,2023_04_ATL_JAX,JAX,0.1643835616438356,2.232876712328767,0.1643835616438356,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2023,4,2023_04_BAL_CLE,BAL,0.046511627906976744,2.1511627906976742,0.22093023255813954,0.5333333333333333,0.4666666666666667,0,0,0,0,0,0
2023,4,2023_04_BAL_CLE,CLE,0.06756756756756757,1.635135135135135,0.1891891891891892,0.6551724137931034,0.3448275862068966,0,0,0,0,0,0
2023,4,2023_04_CIN_TEN,CIN,0.11688311688311688,1.922077922077922,0.15584415584415584,0.4411764705882353,0.5588235294117647,0,0,0,0,0,0
2023,4,2023_04_CIN_TEN,TEN,0.18461538461538463,2.4461538461538463,0.2,0.4166666666666667,0.5833333333333334,0,0,0,0,0,0
2023,4,2023_04_DEN_CHI,CHI,0.11940298507462686,1.9701492537313432,0.208955223880597,0.1935483870967742,0.8064516129032258,0,0,0,0,0,0
2023,4,2023_04_DEN_CHI,DEN,0.10227272727272728,2.0454545454545454,0.20454545454545456,0.4883720930232558,0.5116279069767442,0,0,0,0,0,0
2023,4,2023_04_DET_GB,DET,0.0684931506849315,2.410958904109589,0.1917808219178082,0.20454545454545456,0.7954545454545454,0,0,0,0,0,0
2023,4,2023_04_DET_GB,GB,0.10869565217391304,1.4891304347826086,0.09782608695652174,0.34375,0.65625,0,0,0,0,0,0
2023,4,2023_04_KC_NYJ,KC,0.2,2.533333333333333,0.17333333333333334,0.5813953488372093,0.4186046511627907,0,0,0,0,0,0
2023,4,2023_04_KC_NYJ,NYJ,0.0975609756097561,1.9878048780487805,0.23170731707317074,0.5128205128205128,0.48717948717948717,0,0,0,0,0,0
2023,4,2023_04_LA_IND,IND,0.09183673469387756,1.989795918367347,0.11224489795918367,0.574468085106383,0.425531914893617,0,0,0,0,0,0
2023,4,2023_04_LA_IND,LA,0.1282051282051282,1.8717948717948718,0.16666666666666666,0.6571428571428571,0.34285714285714286,0,0,0,0,0,0
2023,4,2023_04_LV_LAC,LAC,0.09090909090909091,2.3068181818181817,0.13636363636363635,0.4489795918367347,0.5510204081632653,0,0,0,0,0,0
2023,4,2023_04_LV_LAC,LV,0.1038961038961039,1.6363636363636365,0.15584415584415584,0.46875,0.53125,0,0,0,0,0,0
2023,4,2023_04_MIA_BUF,BUF,0.08641975308641975,2.4074074074074074,0.16049382716049382,0.3191489361702128,0.6808510638297872,0,0,0,0,0,0
2023,4,2023_04_MIA_BUF,MIA,0.06944444444444445,1.7638888888888888,0.06944444444444445,0.43333333333333335,0.5666666666666667,0,0,0,0,0,0
2023,4,2023_04_MIN_CAR,CAR,0.13793103448275862,1.896551724137931,0.10344827586206896,0.36,0.64,0,0,0,0,0,0
2023,4,2023_04_MIN_CAR,MIN,0.19767441860465115,2.255813953488372,0.11627906976744186,0.32558139534883723,0.6744186046511628,0,0,0,0,0,0
2023,4,2023_04_NE_DAL,DAL,0.0958904109589041,1.904109589041096,0.136986301369863,0.6470588235294118,0.35294117647058826,0,0,0,0,0,0
2023,4,2023_04_NE_DAL,NE,0.17857142857142858,2.0476190476190474,0.09523809523809523,0.4,0.6,0,0,0,0,0,0
2023,4,2023_04_PIT_HOU,HOU,0.06944444444444445,2,0.2638888888888889,0.2,0.8,0,0,0,0,0,0
2023,4,2023_04_PIT_HOU,PIT,0.12790697674418605,1.6744186046511629,0.19767441860465115,0.5454545454545454,0.45454545454545453,0,0,0,0,0,0
2023,4,2023_04_SEA_NYG,NYG,0.18840579710144928,2.0579710144927534,0.18840579710144928,0.3548387096774194,0.6451612903225806,0,0,0,0,0,0
2023,4,2023_04_SEA_NYG,SEA,0.1744186046511628,2.616279069767442,0.29069767441860467,0.23076923076923078,0.7692307692307693,0,0,0,0,0,0
2023,4,2023_04_TB_NO,NO,0.12643678160919541,2.0689655172413794,0.1724137931034483,0.42857142857142855,0.5714285714285714,0,0,0,0,0,0
2023,4,2023_04_TB_NO,TB,0.1375,2.4375,0.225,0.1276595744680851,0.8723404255319149,0,0,0,0,0,0
2023,4,2023_04_WAS_PHI,PHI,0.18556701030927836,2.422680412371134,0.20618556701030927,0.5471698113207547,0.4528301886792453,0,0,0,0,0,0
2023,4,2023_04_WAS_PHI,WAS,0.13793103448275862,2.32183908045977,0.16091954022988506,0.32608695652173914,0.6739130434782609,0,0,0,0,0,0
2023,5,2023_05_BAL_PIT,BAL,0.11392405063291139,2.037974683544304,0.10126582278481013,0.43243243243243246,0.5675675675675675,0,0,0,0,0,0
2023,5,2023_05_BAL_PIT,PIT,0.3048780487804878,2.6951219512195124,0.21951219512195122,0.5106382978723404,0.48936170212765956,0,0,0,0,0,0
2023,5,2023_05_CAR_DET,CAR,0.17333333333333334,1.7866666666666666,0.16,0.4,0.6,0,0,0,0,0,0
2023,5,2023_05_CAR_DET,DET,0.12359550561797752,2.3146067415730336,0.16853932584269662,0.5833333333333334,0.4166666666666667,0,0,0,0,0,0
2023,5,2023_05_CHI_WAS,CHI,0.18823529411764706,3.1882352941176473,0.21176470588235294,0.25396825396825395,0.746031746031746,0,0,0,0,0,0
2023,5,2023_05_CHI_WAS,WAS,0.13580246913580246,1.8024691358024691,0.16049382716049382,0.5454545454545454,0.45454545454545453,0,0,0,0,0,0
2023,5,2023_05_CIN_ARI,ARI,0.125,2.375,0.09375,0.33962264150943394,0.660377358490566,0,0,0,0,0,0
2023,5,2023_05_CIN_ARI,CIN,0.15492957746478872,2.112676056338028,0.14084507042253522,0.34285714285714286,0.6571428571428571,0,0,0,0,0,0
2023,5,2023_05_DAL_SF,DAL,0.11363636363636363,1.4772727272727273,0.022727272727272728,0.6333333333333333,0.36666666666666664,0,0,0,0,0,0
2023,5,2023_05_DAL_SF,SF,0.06349206349206349,2,0.15873015873015872,0.6,0.4,0,0,0,0,0,0
2023,5,2023_05_GB_LV,GB,0.1625,1.9125,0.0875,0.34285714285714286,0.6571428571428571,0,0,0,0,0,0
2023,5,2023_05_GB_LV,LV,0.1,2.085714285714286,0.05714285714285714,0.17647058823529413,0.8235294117647058,0,0,0,0,0,0
2023,5,2023_05_HOU_ATL,ATL,0.08108108108108109,1.9189189189189189,0.05405405405405406,0.5,0.5,0,0,0,0,0,0
2023,5,2023_05_HOU_ATL,HOU,0.05154639175257732,1.7010309278350515,0.07216494845360824,0.3,0.7,0,0,0,0,0,0
2023,5,2023_05_JAX_BUF,BUF,0.11650485436893204,2.1844660194174756,0.20388349514563106,0.33962264150943394,0.660377358490566,0,0,0,0,0,0
2023,5,2023_05_JAX_BUF,JAX,0.2602739726027397,2.9315068493150687,0.1780821917808219,0.3541666666666667,0.6458333333333334,0,0,0,0,0,0
2023,5,2023_05_KC_MIN,KC,0.2619047619047619,2.857142857142857,0.16666666666666666,0.4230769230769231,0.5769230769230769,0,0,0,0,0,0
2023,5,2023_05_KC_MIN,MIN,0.2222222222222222,2.419753086419753,0.16049382716049382,0.11627906976744186,0.8837209302325582,0,0,0,0,0,0
2023,5,2023_05_NO_NE,NE,0.13043478260869565,1.4565217391304348,0.13043478260869565,0.6,0.4,0,0,0,0,0,0
2023,5,2023_05_NO_NE,NO,0.05555555555555555,2.013888888888889,0.1527777777777778,0.6857142857142857,0.3142857142857143,0,0,0,0,0,0
2023,5,2023_05_NYG_MIA,MIA,0.05555555555555555,2.1,0.26666666666666666,0.5869565217391305,0.41304347826086957,0,0,0,0,0,0
2023,5,2023_05_NYG_MIA,NYG,0.04477611940298507,1.791044776119403,0.13432835820895522,0.45161290322580644,0.5483870967741935,0,0,0,0,0,0
2023,5,2023_05_NYJ_DEN,DEN,0.08433734939759036,1.783132530120482,0.12048192771084337,0.48484848484848486,0.5151515151515151,0,0,0,0,0,0
2023,5,2023_05_NYJ_DEN,NYJ,0.08860759493670886,2.2025316455696204,0.26582278481012656,0.32432432432432434,0.6756756756756757,0,0,0,0,0,0
2023,5,2023_05_PHI_LA,LA,0.21348314606741572,2.1797752808988764,0.11235955056179775,0.5,0.5,0,0,0,0,0,0
2023,5,2023_05_PHI_LA,PHI,0.19402985074626866,2.746268656716418,0.208955223880597,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2023,5,2023_05_TEN_IND,IND,0.041666666666666664,2.1527777777777777,0.16666666666666666,0.2631578947368421,0.7368421052631579,0,0,0,0,0,0
2023,5,2023_05_TEN_IND,TEN,0.10126582278481013,1.759493670886076,0.16455696202531644,0.4375,0.5625,0,0,0,0,0,0
2023,6,2023_06_ARI_LA,ARI,0.027777777777777776,1.5277777777777777,0.05555555555555555,0.34615384615384615,0.6538461538461539,0,0,0,0,0,0
2023,6,2023_06_ARI_LA,LA,0.02197802197802198,2.120879120879121,0.21978021978021978,0.3958333333333333,0.6041666666666666,0,0,0,0,0,0
2023,6,2023_06_BAL_TEN,BAL,0.0821917808219178,2.1506849315068495,0.2054794520547945,0.7027027027027027,0.2972972972972973,0,0,0,0,0,0
2023,6,2023_06_BAL_TEN,TEN,0.11627906976744186,1.9069767441860466,0.16279069767441862,0.3684210526315789,0.631578947368421,0,0,0,0,0,0
2023,6,2023_06_CAR_MIA,CAR,0.2222222222222222,1.9012345679012346,0.06172839506172839,0.24242424242424243,0.7575757575757576,0,0,0,0,0,0
2023,6,2023_06_CAR_MIA,MIA,0.10588235294117647,2.223529411764706,0.1411764705882353,0.5227272727272727,0.4772727272727273,0,0,0,0,0,0
2023,6,2023_06_DAL_LAC,DAL,0.23529411764705882,3.235294117647059,0.2823529411764706,0.4339622641509434,0.5660377358490566,0,0,0,0,0,0
2023,6,2023_06_DAL_LAC,LAC,0.11538461538461539,2.1794871794871793,0.23076923076923078,0.43902439024390244,0.5609756097560976,0,0,0,0,0,0
2023,6,2023_06_DEN_KC,DEN,0.10714285714285714,2.3452380952380953,0.10714285714285714,0.4583333333333333,0.5416666666666666,0,0,0,0,0,0
2023,6,2023_06_DEN_KC,KC,0.14516129032258066,2.129032258064516,0.16129032258064516,0.6451612903225806,0.3548387096774194,0,0,0,0,0,0
2023,6,2023_06_DET_TB,DET,0.04285714285714286,2.3714285714285714,0.18571428571428572,0.225,0.775,0,0,0,0,0,0
2023,6,2023_06_DET_TB,TB,0.058823529411764705,2.1411764705882352,0.15294117647058825,0.2127659574468085,0.7872340425531915,0,0,0,0,0,0
2023,6,2023_06_IND_JAX,IND,0.047619047619047616,1.75,0.08333333333333333,0.35135135135135137,0.6486486486486487,0,0,0,0,0,0
2023,6,2023_06_IND_JAX,JAX,0.22580645161290322,2.924731182795699,0.11827956989247312,0.21311475409836064,0.7868852459016393,0,0,0,0,0,0
2023,6,2023_06_MIN_CHI,CHI,0.18666666666666668,2.026666666666667,0.12,0.4117647058823529,0.5882352941176471,0,0,0,0,0,0
2023,6,2023_06_MIN_CHI,MIN,0.3037974683544304,2.151898734177215,0.22784810126582278,0.30303030303030304,0.696969696969697,0,0,0,0,0,0
2023,6,2023_06_NE_LV,LV,0.16,2.28,0.09333333333333334,0.15384615384615385,0.8461538461538461,0,0,0,0,0,0
2023,6,2023_06_NE_LV,NE,0.14457831325301204,1.927710843373494,0.0963855421686747,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2023,6,2023_06_NO_HOU,HOU,0.21875,2.7083333333333335,0.14583333333333334,0.43859649122807015,0.5614035087719298,0,0,0,0,0,0
2023,6,2023_06_NO_HOU,NO,0.10526315789473684,1.7763157894736843,0.13157894736842105,0.6060606060606061,0.3939393939393939,0,0,0,0,0,0
2023,6,2023_06_NYG_BUF,BUF,0.1348314606741573,2.235955056179775,0.20224719101123595,0.30434782608695654,0.6956521739130435,0,0,0,0,0,0
2023,6,2023_06_NYG_BUF,NYG,0.0945945945945946,1.9054054054054055,0.14864864864864866,0.3235294117647059,0.6764705882352942,0,0,0,0,0,0
2023,6,2023_06_PHI_NYJ,NYJ,0.10975609756097561,2.597560975609756,0.18292682926829268,0.29411764705882354,0.7058823529411765,0,0,0,0,0,0
2023,6,2023_06_PHI_NYJ,PHI,0.1518987341772152,2.4683544303797467,0.16455696202531644,0.6222222222222222,0.37777777777777777,0,0,0,0,0,0
2023,6,2023_06_SEA_CIN,CIN,0.011627906976744186,2.302325581395349,0.2558139534883721,0.52,0.48,0,0,0,0,0,0
2023,6,2023_06_SEA_CIN,SEA,0.014705882352941176,2.2058823529411766,0.11764705882352941,0.65,0.35,0,0,0,0,0,0
2023,6,2023_06_SF_CLE,CLE,0.12195121951219512,1.8414634146341464,0.21951219512195122,0.7714285714285715,0.22857142857142856,0,0,0,0,0,0
