season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2020,4,2020_04_NO_DET,DET,0.1111111111111111,3.962962962962963,0.32,0.64,0.36,0,0,0,0,0,0
2020,4,2020_04_NO_DET,NO,0.2222222222222222,4.277777777777778,0.1935483870967742,0.3870967741935484,0.6129032258064516,0,0,0,0,0,0
2020,4,2020_04_NYG_LA,LA,0.3111111111111111,4.311111111111111,0.3611111111111111,0.19444444444444445,0.8055555555555556,0,0,0,0,0,0
2020,4,2020_04_NYG_LA,NYG,0.35294117647058826,4.294117647058823,0.40625,0.15625,0.84375,0,0,0,0,0,0
2020,4,2020_04_PHI_SF,PHI,0.16,4.24,0.22727272727272727,0.26666666666666666,0.7333333333333333,0,0,0,0,0,0
2020,4,2020_04_PHI_SF,SF,0.5,4.617647058823529,0.39285714285714285,0.4117647058823529,0.5882352941176471,0,0,0,0,0,0
2020,4,2020_04_SEA_MIA,MIA,0.2972972972972973,4.162162162162162,0.17647058823529413,0.30303030303030304,0.696969696969697,0,0,0,0,0,0
2020,4,2020_04_SEA_MIA,SEA,0.058823529411764705,3.803921568627451,0.3333333333333333,0.044444444444444446,0.9555555555555556,0,0,0,0,0,0
2020,5,2020_05_ARI_NYJ,ARI,0.4,4.55,0.30303030303030304,0.5454545454545454,0.45454545454545453,0,0,0,0,0,0
2020,5,2020_05_ARI_NYJ,NYJ,0.23076923076923078,4.076923076923077,0.16666666666666666,0.2972972972972973,0.7027027027027027,0,0,0,0,0,0
2020,5,2020_05_BUF_TEN,BUF,0.4838709677419355,4.67741935483871,0.32142857142857145,0.5357142857142857,0.4642857142857143,0,0,0,0,0,0
2020,5,2020_05_BUF_TEN,TEN,0.04081632653061224,3.836734693877551,0.32608695652173914,0.2391304347826087,0.7608695652173914,0,0,0,0,0,0
2020,5,2020_05_CAR_ATL,ATL,0.34210526315789475,4.315789473684211,0.3333333333333333,0.4166666666666667,0.5833333333333334,0,0,0,0,0,0
2020,5,2020_05_CAR_ATL,CAR,0.15384615384615385,3.7948717948717947,0.4166666666666667,0.08108108108108109,0.918918918918919,0,0,0,0,0,0
2020,5,2020_05_CIN_BAL,BAL,0.48717948717948717,4.717948717948718,0.36666666666666664,0.43333333333333335,0.5666666666666667,0,0,0,0,0,0
2020,5,2020_05_CIN_BAL,CIN,0.3157894736842105,4.368421052631579,0.2972972972972973,0.3888888888888889,0.6111111111111112,0,0,0,0,0,0
2020,5,2020_05_IND_CLE,CLE,0.11764705882352941,4.088235294117647,0.30303030303030304,0.18181818181818182,0.8181818181818182,0,0,0,0,0,0
2020,5,2020_05_IND_CLE,IND,0.225,4.15,0.2631578947368421,0.23684210526315788,0.7631578947368421,0,0,0,0,0,0
2020,5,2020_05_JAX_HOU,HOU,0.23214285714285715,4.142857142857143,0.2857142857142857,0.3469387755102041,0.6530612244897959,0,0,0,0,0,0
2020,5,2020_05_JAX_HOU,JAX,0.39473684210526316,4.421052631578948,0.17142857142857143,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2020,5,2020_05_LAC_NO,LAC,0.19607843137254902,4.098039215686274,0.2708333333333333,0.25,0.75,0,0,0,0,0,0
2020,5,2020_05_LAC_NO,NO,0.2631578947368421,4.447368421052632,0.4117647058823529,0.2647058823529412,0.7352941176470589,0,0,0,0,0,0
2020,5,2020_05_LA_WAS,LA,0.35,4.3,0.23333333333333334,0.1,0.9,0,0,0,0,0,0
2020,5,2020_05_LA_WAS,WAS,0.1875,4.21875,0.13333333333333333,0.2,0.8,0,0,0,0,0,0
2020,5,2020_05_LV_KC,KC,0.4375,4.34375,0.2903225806451613,0.2903225806451613,0.7096774193548387,0,0,0,0,0,0
2020,5,2020_05_LV_KC,LV,0.11764705882352941,4.098039215686274,0.5116279069767442,0.3023255813953488,0.6976744186046512,0,0,0,0,0,0
2020,5,2020_05_MIA_SF,MIA,0.4,4.375,0.2857142857142857,0.45714285714285713,0.5428571428571428,0,0,0,0,0,0
2020,5,2020_05_MIA_SF,SF,0.3870967741935484,4.451612903225806,0.2857142857142857,0.39285714285714285,0.6071428571428571,0,0,0,0,0,0
2020,5,2020_05_MIN_SEA,MIN,0.475,4.7,0.25,0.40625,0.59375,0,0,0,0,0,0
2020,5,2020_05_MIN_SEA,SEA,0.30952380952380953,4.309523809523809,0.2564102564102564,0.07692307692307693,0.9230769230769231,0,0,0,0,0,0
2020,5,2020_05_NYG_DAL,DAL,0.4,4.3428571428571425,0.6060606060606061,0.3939393939393939,0.6060606060606061,0,0,0,0,0,0
2020,5,2020_05_NYG_DAL,NYG,0.2,4.0285714285714285,0.3333333333333333,0.2727272727272727,0.7272727272727273,0,0,0,0,0,0
2020,5,2020_05_PHI_PIT,PHI,0.17142857142857143,4.257142857142857,0.29411764705882354,0.5588235294117647,0.4411764705882353,0,0,0,0,0,0
2020,5,2020_05_PHI_PIT,PIT,0.35714285714285715,4.238095238095238,0.4722222222222222,0.5277777777777778,0.4722222222222222,0,0,0,0,0,0
2020,5,2020_05_TB_CHI,CHI,0.1590909090909091,4.113636363636363,0.4146341463414634,0.17073170731707318,0.8292682926829268,0,0,0,0,0,0
2020,5,2020_05_TB_CHI,TB,0.37777777777777777,4.288888888888889,0.42857142857142855,0.35714285714285715,0.6428571428571429,0,0,0,0,0,0
2020,6,2020_06_ARI_DAL,ARI,0.3220338983050847,4.491525423728813,0.4074074074074074,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2020,6,2020_06_ARI_DAL,DAL,0.2,4,0.20833333333333334,0.20833333333333334,0.7916666666666666,0,0,0,0,0,0
2020,6,2020_06_ATL_MIN,ATL,0.24324324324324326,4.216216216216216,0.4722222222222222,0.4444444444444444,0.5555555555555556,0,0,0,0,0,0
2020,6,2020_06_ATL_MIN,MIN,0.22727272727272727,4.113636363636363,0.225,0.325,0.675,0,0,0,0,0,0
2020,6,2020_06_BAL_PHI,BAL,0.5106382978723404,4.659574468085107,0.425,0.6,0.4,0,0,0,0,0,0
2020,6,2020_06_BAL_PHI,PHI,0.030303030303030304,3.9696969696969697,0.25925925925925924,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2020,6,2020_06_CHI_CAR,CAR,0.15,3.85,0.3684210526315789,0.15384615384615385,0.8461538461538461,0,0,0,0,0,0
2020,6,2020_06_CHI_CAR,CHI,0.1,3.975,0.2413793103448276,0.3103448275862069,0.6896551724137931,0,0,0,0,0,0
2020,6,2020_06_CIN_IND,CIN,0.26666666666666666,4.266666666666667,0.2727272727272727,0.4772727272727273,0.5227272727272727,0,0,0,0,0,0
2020,6,2020_06_CIN_IND,IND,0.14285714285714285,4.190476190476191,0.15384615384615385,0.20512820512820512,0.7948717948717948,0,0,0,0,0,0
2020,6,2020_06_CLE_PIT,CLE,0.24,4.16,0.08695652173913043,0.30434782608695654,0.6956521739130435,0,0,0,0,0,0
2020,6,2020_06_CLE_PIT,PIT,0.2727272727272727,4.303030303030303,0.35714285714285715,0.25,0.75,0,0,0,0,0,0
2020,6,2020_06_DEN_NE,DEN,0.45714285714285713,4.685714285714286,0.4074074074074074,0.6296296296296297,0.37037037037037035,0,0,0,0,0,0
2020,6,2020_06_DEN_NE,NE,0.5925925925925926,4.7407407407407405,0.2916666666666667,0.75,0.25,0,0,0,0,0,0
2020,6,2020_06_DET_JAX,DET,0.2127659574468085,4.297872340425532,0.38636363636363635,0.36363636363636365,0.6363636363636364,0,0,0,0,0,0
2020,6,2020_06_DET_JAX,JAX,0.46875,4.59375,0.2903225806451613,0.43333333333333335,0.5666666666666667,0,0,0,0,0,0
2020,6,2020_06_GB_TB,GB,0.4482758620689655,4.241379310344827,0.14285714285714285,0.42857142857142855,0.5714285714285714,0,0,0,0,0,0
2020,6,2020_06_GB_TB,TB,0.35714285714285715,4.404761904761905,0.3142857142857143,0.2571428571428571,0.7428571428571429,0,0,0,0,0,0
2020,6,2020_06_HOU_TEN,HOU,0.3023255813953488,4.232558139534884,0.3170731707317073,0.34146341463414637,0.6585365853658537,0,0,0,0,0,0
2020,6,2020_06_HOU_TEN,TEN,0.16279069767441862,3.744186046511628,0.2702702702702703,0.3684210526315789,0.631578947368421,0,0,0,0,0,0
2020,6,2020_06_KC_BUF,BUF,0,3.8484848484848486,0.19230769230769232,0.038461538461538464,0.9615384615384616,0,0,0,0,0,0
2020,6,2020_06_KC_BUF,KC,0.45454545454545453,4.7272727272727275,0.37037037037037035,0.4074074074074074,0.5925925925925926,0,0,0,0,0,0
2020,6,2020_06_LA_SF,LA,0.23529411764705882,4.029411764705882,0.15151515151515152,0.18181818181818182,0.8181818181818182,0,0,0,0,0,0
2020,6,2020_06_LA_SF,SF,0.2564102564102564,4.282051282051282,0.2631578947368421,0.18421052631578946,0.8157894736842105,0,0,0,0,0,0
2020,6,2020_06_NYJ_MIA,MIA,0.48936170212765956,4.595744680851064,0.5454545454545454,0.5681818181818182,0.4318181818181818,0,0,0,0,0,0
2020,6,2020_06_NYJ_MIA,NYJ,0.1875,4,0.20689655172413793,0.17857142857142858,0.8214285714285714,0,0,0,0,0,0
2020,6,2020_06_WAS_NYG,NYG,0.1702127659574468,3.978723404255319,0.3333333333333333,0.14285714285714285,0.8571428571428571,0,0,0,0,0,0
2020,6,2020_06_WAS_NYG,WAS,0.3333333333333333,4.428571428571429,0.47368421052631576,0.3157894736842105,0.6842105263157895,0,0,0,0,0,0
2020,7,2020_07_BUF_NYJ,BUF,0.3793103448275862,4.482758620689655,0.5217391304347826,0.2608695652173913,0.7391304347826086,0,0,0,0,0,0
2020,7,2020_07_BUF_NYJ,NYJ,0.25,4.270833333333333,0.3953488372093023,0.13953488372093023,0.8604651162790697,0,0,0,0,0,0
2020,7,2020_07_CAR_NO,CAR,0.23684210526315788,3.8684210526315788,0.19444444444444445,0.1388888888888889,0.8611111111111112,0,0,0,0,0,0
2020,7,2020_07_CAR_NO,NO,0.3870967741935484,4.290322580645161,0.32142857142857145,0.39285714285714285,0.6071428571428571,0,0,0,0,0,0
2020,7,2020_07_CHI_LA,CHI,0.25,4.083333333333333,0.30303030303030304,0.15151515151515152,0.8484848484848485,0,0,0,0,0,0
2020,7,2020_07_CHI_LA,LA,0.38636363636363635,4.295454545454546,0.425,0.3,0.7,0,0,0,0,0,0
2020,7,2020_07_CLE_CIN,CIN,0.27586206896551724,4.310344827586207,0.2857142857142857,0.4482758620689655,0.5517241379310345,0,0,0,0,0,0
