season,week,game_id,defense,rushers5_rate,avg_pass_rushers,pressure_rate,man_rate,zone_rate,cover0_rate,cover1_rate,cover2_rate,cover3_rate,cover4_rate,cover6_rate
2024,2,2024_02_CLE_JAX,JAX,0.11627906976744186,2.058139534883721,0.2558139534883721,0.6190476190476191,0.38095238095238093,0,0,0,0,0,0
2024,2,2024_02_IND_GB,GB,0.08823529411764706,2.2058823529411766,0.17647058823529413,0.2894736842105263,0.7105263157894737,0,0,0,0,0,0
2024,2,2024_02_IND_GB,IND,0.10975609756097561,1.0609756097560976,0.04878048780487805,0.5263157894736842,0.47368421052631576,0,0,0,0,0,0
2024,2,2024_02_LAC_CAR,CAR,0.08860759493670886,1.2911392405063291,0.05063291139240506,0.4166666666666667,0.5833333333333334,0,0,0,0,0,0
2024,2,2024_02_LAC_CAR,LAC,0.09523809523809523,2.0952380952380953,0.07936507936507936,0.45161290322580644,0.5483870967741935,0,0,0,0,0,0
2024,2,2024_02_LA_ARI,ARI,0.07575757575757576,2.0303030303030303,0.15151515151515152,0.375,0.625,0,0,0,0,0,0
2024,2,2024_02_LA_ARI,LA,0.08974358974358974,1.4743589743589745,0.07692307692307693,0.48148148148148145,0.5185185185185185,0,0,0,0,0,0
2024,2,2024_02_LV_BAL,BAL,0.13924050632911392,2.392405063291139,0.17721518987341772,0.45652173913043476,0.5434782608695652,0,0,0,0,0,0
2024,2,2024_02_LV_BAL,LV,0.09302325581395349,1.872093023255814,0.13953488372093023,0.4473684210526316,0.5526315789473685,0,0,0,0,0,0
2024,2,2024_02_NO_DAL,DAL,0.09722222222222222,1.1666666666666667,0.1527777777777778,0.5789473684210527,0.42105263157894735,0,0,0,0,0,0
2024,2,2024_02_NO_DAL,NO,0.08235294117647059,2.3529411764705883,0.21176470588235294,0.5306122448979592,0.46938775510204084,0,0,0,0,0,0
2024,2,2024_02_NYG_WAS,NYG,0.14772727272727273,2,0.11363636363636363,0.4878048780487805,0.5121951219512195,0,0,0,0,0,0
2024,2,2024_02_NYG_WAS,WAS,0.22388059701492538,2.2686567164179103,0.11940298507462686,0.6363636363636364,0.36363636363636365,0,0,0,0,0,0
2024,2,2024_02_NYJ_TEN,NYJ,0.0625,1.925,0.15,0.5526315789473685,0.4473684210526316,0,0,0,0,0,0
2024,2,2024_02_NYJ_TEN,TEN,0.08333333333333333,1.9722222222222223,0.08333333333333333,0.5294117647058824,0.47058823529411764,0,0,0,0,0,0
2024,2,2024_02_PIT_DEN,DEN,0.23170731707317074,1.9024390243902438,0.15853658536585366,0.8484848484848485,0.15151515151515152,0,0,0,0,0,0
2024,2,2024_02_PIT_DEN,PIT,0.13513513513513514,2.5,0.28378378378378377,0.3409090909090909,0.6590909090909091,0,0,0,0,0,0
2024,2,2024_02_SEA_NE,NE,0.21839080459770116,2.5977011494252875,0.20689655172413793,0.43137254901960786,0.5686274509803921,0,0,0,0,0,0
2024,2,2024_02_SEA_NE,SEA,0.07142857142857142,1.6666666666666667,0.20238095238095238,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,2,2024_02_SF_MIN,MIN,0.20481927710843373,2.3012048192771086,0.1686746987951807,0.25,0.75,0,0,0,0,0,0
2024,2,2024_02_SF_MIN,SF,0.04411764705882353,1.8088235294117647,0.14705882352941177,0.3870967741935484,0.6129032258064516,0,0,0,0,0,0
2024,2,2024_02_TB_DET,DET,0.20634920634920634,2.0317460317460316,0.1111111111111111,0.6785714285714286,0.32142857142857145,0,0,0,0,0,0
2024,2,2024_02_TB_DET,TB,0.1326530612244898,2.4591836734693877,0.1326530612244898,0.19298245614035087,0.8070175438596491,0,0,0,0,0,0
2024,3,2024_03_BAL_DAL,BAL,0.18947368421052632,2.905263157894737,0.17894736842105263,0.640625,0.359375,0,0,0,0,0,0
2024,3,2024_03_BAL_DAL,DAL,0.07407407407407407,0.9753086419753086,0.037037037037037035,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,3,2024_03_CAR_LV,CAR,0.1375,2.575,0.15,0.40816326530612246,0.5918367346938775,0,0,0,0,0,0
2024,3,2024_03_CAR_LV,LV,0.26666666666666666,2.2888888888888888,0.12222222222222222,0.6744186046511628,0.32558139534883723,0,0,0,0,0,0
2024,3,2024_03_CHI_IND,CHI,0.056338028169014086,1.352112676056338,0.056338028169014086,0.21739130434782608,0.782608695652174,0,0,0,0,0,0
2024,3,2024_03_CHI_IND,IND,0.08737864077669903,2.4466019417475726,0.0970873786407767,0.32786885245901637,0.6721311475409836,0,0,0,0,0,0
2024,3,2024_03_DEN_TB,DEN,0.24285714285714285,2.6285714285714286,0.22857142857142856,0.5853658536585366,0.4146341463414634,0,0,0,0,0,0
2024,3,2024_03_DEN_TB,TB,0.31645569620253167,2.5822784810126582,0.16455696202531644,0.23255813953488372,0.7674418604651163,0,0,0,0,0,0
2024,3,2024_03_DET_ARI,ARI,0.08433734939759036,1.3253012048192772,0.024096385542168676,0.38461538461538464,0.6153846153846154,0,0,0,0,0,0
2024,3,2024_03_DET_ARI,DET,0.19444444444444445,2.5972222222222223,0.06944444444444445,0.7380952380952381,0.2619047619047619,0,0,0,0,0,0
2024,3,2024_03_GB_TEN,GB,0.14925373134328357,2.8656716417910446,0.2537313432835821,0.37777777777777777,0.6222222222222222,0,0,0,0,0,0
2024,3,2024_03_GB_TEN,TEN,0.125,1.525,0.0875,0.5384615384615384,0.46153846153846156,0,0,0,0,0,0
2024,3,2024_03_HOU_MIN,HOU,0.0641025641025641,1.8205128205128205,0.19230769230769232,0.4117647058823529,0.5882352941176471,0,0,0,0,0,0
2024,3,2024_03_HOU_MIN,MIN,0.35294117647058826,2.9647058823529413,0.3176470588235294,0.3333333333333333,0.6666666666666666,0,0,0,0,0,0
2024,3,2024_03_JAX_BUF,BUF,0.04597701149425287,2.4827586206896552,0.20689655172413793,0.2830188679245283,0.71698113207547165,0,0,0,0,0,0
2024,3,2024_03_JAX_BUF,JAX,0.16883116883116883,2.25974025974026,0.16883116883116883,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,3,2024_03_KC_ATL,ATL,0.1511627906976744,2.13953488372093,0.11627906976744186,0.6190476190476191,0.38095238095238093,0,0,0,0,0,0
2024,3,2024_03_KC_ATL,KC,0.21333333333333335,2.2133333333333334,0.21333333333333335,0.7222222222222222,0.2777777777777778,0,0,0,0,0,0
2024,3,2024_03_LAC_PIT,LAC,0.12658227848101267,1.9746835443037976,0.13924050632911392,0.3055555555555556,0.6944444444444444,0,0,0,0,0,0
2024,3,2024_03_LAC_PIT,PIT,0.08064516129032258,1.8225806451612903,0.16129032258064516,0.34615384615384615,0.6538461538461539,0,0,0,0,0,0
2024,3,2024_03_MIA_SEA,MIA,0.10126582278481013,2.0253164556962027,0.17721518987341772,0.4864864864864865,0.5135135135135135,0,0,0,0,0,0
2024,3,2024_03_MIA_SEA,SEA,0.07792207792207792,2.220779220779221,0.22077922077922077,0.5238095238095238,0.47619047619047616,0,0,0,0,0,0
2024,3,2024_03_NE_NYJ,NE,0.13095238095238096,2.25,0.15476190476190477,0.6976744186046512,0.3023255813953488,0,0,0,0,0,0
2024,3,2024_03_NE_NYJ,NYJ,0.20634920634920634,2.7301587301587302,0.2698412698412698,0.717948717948718,0.28205128205128205,0,0,0,0,0,0
2024,3,2024_03_NYG_CLE,CLE,0.1797752808988764,2.0786516853932584,0.21348314606741572,0.5609756097560976,0.43902439024390244,0,0,0,0,0,0
2024,3,2024_03_NYG_CLE,NYG,0.345679012345679,2.950617283950617,0.25925925925925924,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,3,2024_03_PHI_NO,NO,0.13414634146341464,2.3780487804878048,0.15853658536585366,0.6739130434782609,0.32608695652173914,0,0,0,0,0,0
2024,3,2024_03_PHI_NO,PHI,0.07462686567164178,1.7462686567164178,0.14925373134328357,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2024,3,2024_03_SF_LA,LA,0.13095238095238096,2.0833333333333335,0.25,0.3953488372093023,0.6046511627906976,0,0,0,0,0,0
2024,3,2024_03_SF_LA,SF,0.0958904109589041,1.917808219178082,0.1780821917808219,0.3939393939393939,0.6060606060606061,0,0,0,0,0,0
2024,3,2024_03_WAS_CIN,CIN,0.12162162162162163,1.8513513513513513,0.10810810810810811,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,3,2024_03_WAS_CIN,WAS,0.07894736842105263,2.3157894736842106,0.09210526315789473,0.4186046511627907,0.5813953488372093,0,0,0,0,0,0
2024,4,2024_04_BUF_BAL,BAL,0.09333333333333334,2.1466666666666665,0.16,0.5897435897435898,0.41025641025641024,0,0,0,0,0,0
2024,4,2024_04_BUF_BAL,BUF,0.07042253521126761,1.295774647887324,0.11267605633802817,0.38095238095238093,0.6190476190476191,0,0,0,0,0,0
2024,4,2024_04_CIN_CAR,CAR,0.14634146341463414,1.9390243902439024,0.06097560975609756,0.75,0.25,0,0,0,0,0,0
2024,4,2024_04_CIN_CAR,CIN,0.12790697674418605,2.1511627906976742,0.06976744186046512,0.6363636363636364,0.36363636363636365,0,0,0,0,0,0
2024,4,2024_04_CLE_LV,CLE,0.2602739726027397,1.9726027397260273,0.1506849315068493,0.6206896551724138,0.3793103448275862,0,0,0,0,0,0
2024,4,2024_04_CLE_LV,LV,0.1643835616438356,2.6301369863013697,0.2328767123287671,0.25,0.75,0,0,0,0,0,0
2024,4,2024_04_DAL_NYG,DAL,0.14814814814814814,2.271604938271605,0.1111111111111111,0.6818181818181818,0.3181818181818182,0,0,0,0,0,0
2024,4,2024_04_DAL_NYG,NYG,0.07042253521126761,1.8873239436619718,0.16901408450704225,0.4375,0.5625,0,0,0,0,0,0
2024,4,2024_04_DEN_NYJ,DEN,0.24731182795698925,2.6774193548387095,0.21505376344086022,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
2024,4,2024_04_DEN_NYJ,NYJ,0.10526315789473684,1.6842105263157894,0.07894736842105263,0.4482758620689655,0.5517241379310345,0,0,0,0,0,0
2024,4,2024_04_JAX_HOU,HOU,0.1891891891891892,2.108108108108108,0.08108108108108109,0.5714285714285714,0.42857142857142855,0,0,0,0,0,0
2024,4,2024_04_JAX_HOU,JAX,0.02197802197802198,2.21978021978022,0.15384615384615385,0.39215686274509803,0.6078431372549019,0,0,0,0,0,0
2024,4,2024_04_KC_LAC,KC,0.136986301369863,1.821917808219178,0.1917808219178082,0.6,0.4,0,0,0,0,0,0
2024,4,2024_04_KC_LAC,LAC,0.08,2.04,0.14666666666666667,0.35135135135135137,0.6486486486486487,0,0,0,0,0,0
2024,4,2024_04_LA_CHI,CHI,0.17567567567567569,2.1216216216216215,0.1891891891891892,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2024,4,2024_04_LA_CHI,LA,0.16666666666666666,1.8333333333333333,0.16666666666666666,0.59375,0.40625,0,0,0,0,0,0
2024,4,2024_04_MIN_GB,GB,0.09195402298850575,1.7816091954022988,0.08045977011494253,0.5555555555555556,0.4444444444444444,0,0,0,0,0,0
2024,4,2024_04_MIN_GB,MIN,0.2717391304347826,2.7717391304347827,0.16304347826086957,0.2413793103448276,0.7586206896551724,0,0,0,0,0,0
2024,4,2024_04_NE_SF,NE,0.15789473684210525,1.7763157894736843,0.09210526315789473,0.5806451612903226,0.41935483870967744,0,0,0,0,0,0
2024,4,2024_04_NE_SF,SF,0.16455696202531644,2.240506329113924,0.20253164556962025,0.525,0.475,0,0,0,0,0,0
2024,4,2024_04_NO_ATL,ATL,0.17777777777777778,2.022222222222222,0.1111111111111111,0.4634146341463415,0.5365853658536586,0,0,0,0,0,0
2024,4,2024_04_NO_ATL,NO,0.1388888888888889,2.3472222222222223,0.06944444444444445,0.525,0.475,0,0,0,0,0,0
2024,4,2024_04_PHI_TB,PHI,0.16304347826086957,2.4456521739130435,0.10869565217391304,0.7307692307692307,0.2692307692307692,0,0,0,0,0,0
2024,4,2024_04_PHI_TB,TB,0.2222222222222222,2.375,0.18055555555555555,0.3684210526315789,0.631578947368421,0,0,0,0,0,0
2024,4,2024_04_PIT_IND,IND,0.09411764705882353,2.152941176470588,0.18823529411764706,0.3023255813953488,0.6976744186046512,0,0,0,0,0,0
2024,4,2024_04_PIT_IND,PIT,0.12345679012345678,1.9135802469135803,0.13580246913580246,0.3142857142857143,0.6857142857142857,0,0,0,0,0,0
2024,4,2024_04_SEA_DET,DET,0.22641509433962265,3.018867924528302,0.1509433962264151,0.4383561643835616,0.5616438356164384,0,0,0,0,0,0
2024,4,2024_04_SEA_DET,SEA,0.14925373134328357,1.6119402985074627,0.08955223880597014,0.5416666666666666,0.4583333333333333,0,0,0,0,0,0
2024,4,2024_04_TEN_MIA,MIA,0.03529411764705882,1.1411764705882352,0.11764705882352941,0.4,0.6,0,0,0,0,0,0
2024,4,2024_04_TEN_MIA,TEN,0.04054054054054054,1.7027027027027026,0.17567567567567569,0.2903225806451613,0.7096774193548387,0,0,0,0,0,0
2024,4,2024_04_WAS_ARI,ARI,0.07317073170731707,1.829268292682927,0.04878048780487805,0.358974358974359,0.6410256410256411,0,0,0,0,0,0
2024,4,2024_04_WAS_ARI,WAS,0.09722222222222222,1.6527777777777777,0.09722222222222222,0.39285714285714285,0.6071428571428571,0,0,0,0,0,0
2024,5,2024_05_ARI_SF,ARI,0.2077922077922078,2.3376623376623376,0.1038961038961039,0.6097560975609756,0.3902439024390244,0,0,0,0,0,0
2024,5,2024_05_ARI_SF,SF,0.19444444444444445,2.0555555555555554,0.1111111111111111,0.45454545454545453,0.5454545454545454,0,0,0,0,0,0
2024,5,2024_05_BAL_CIN,BAL,0.07865168539325842,2.056179775280899,0.15730337078651685,0.4772727272727273,0.5227272727272727,0,0,0,0,0,0
2024,5,2024_05_BAL_CIN,CIN,0.21052631578947367,2.2842105263157895,0.23157894736842105,0.3541666666666667,0.6458333333333334,0,0,0,0,0,0
2024,5,2024_05_BUF_HOU,BUF,0.11904761904761904,2.130952380952381,0.21428571428571427,0.35714285714285715,0.6428571428571429,0,0,0,0,0,0
2024,5,2024_05_BUF_HOU,HOU,0.15,1.95,0.1375,0.6,0.4,0,0,0,0,0,0
2024,5,2024_05_CAR_CHI,CAR,0.13636363636363635,1.9090909090909092,0.06818181818181818,0.5384615384615384,0.46153846153846156,0,0,0,0,0,0
2024,5,2024_05_CAR_CHI,CHI,0.09333333333333334,2.3333333333333335,0.14666666666666667,0.5,0.5,0,0,0,0,0,0
2024,5,2024_05_CLE_WAS,CLE,0.1951219512195122,2.097560975609756,0.17073170731707318,0.7567567567567568,0.24324324324324326,0,0,0,0,0,0
2024,5,2024_05_CLE_WAS,WAS,0.20238095238095238,2.2023809523809526,0.21428571428571427,0.4878048780487805,0.5121951219512195,0,0,0,0,0,0
2024,5,2024_05_DAL_PIT,DAL,0.13513513513513514,1.8513513513513513,0.1891891891891892,0.5625,0.4375,0,0,0,0,0,0
2024,5,2024_05_DAL_PIT,PIT,0.09782608695652174,2.108695652173913,0.11956521739130435,0.391304347826087,0.6086956521739131,0,0,0,0,0,0
2024,5,2024_05_GB_LA,GB,0.12359550561797752,2.337078651685393,0.12359550561797752,0.4489795918367347,0.5510204081632653,0,0,0,0,0,0
2024,5,2024_05_GB_LA,LA,0.14285714285714285,1.7142857142857142,0.03896103896103896,0.7,0.3,0,0,0,0,0,0
2024,5,2024_05_IND_JAX,IND,0.08,1.92,0.02666666666666667,0.37142857142857144,0.6285714285714286,0,0,0,0,0,0
2024,5,2024_05_IND_JAX,JAX,0.07692307692307693,2.2967032967032965,0.12087912087912088,0.6,0.4,0,0,0,0,0,0
2024,5,2024_05_LV_DEN,DEN,0.16470588235294117,2.3529411764705883,0.18823529411764706,0.8478260869565217,0.15217391304347827,0,0,0,0,0,0
2024,5,2024_05_LV_DEN,LV,0.12048192771084337,1.7710843373493976,0.08433734939759036,0.48484848484848486,0.5151515151515151,0,0,0,0,0,0
2024,5,2024_05_MIA_NE,MIA,0.15584415584415584,2.272727272727273,0.23376623376623376,0.525,0.475,0,0,0,0,0,0
2024,5,2024_05_MIA_NE,NE,0.10989010989010989,1.8021978021978022,0.10989010989010989,0.48717948717948717,0.5128205128205128,0,0,0,0,0,0
2024,5,2024_05_NO_KC,KC,0.20588235294117646,2.485294117647059,0.25,0.5897435897435898,0.41025641025641024,0,0,0,0,0,0
2024,5,2024_05_NO_KC,NO,0.08333333333333333,1.9583333333333333,0.13541666666666666,0.5106382978723404,0.48936170212765956,0,0,0,0,0,0
2024,5,2024_05_NYG_SEA,NYG,0.14102564102564102,2.8076923076923075,0.14102564102564102,0.45098039215686275,0.5490196078431373,0,0,0,0,0,0
2024,5,2024_05_NYG_SEA,SEA,0.18604651162790697,2.011627906976744,0.1511627906976744,0.625,0.375,0,0,0,0,0,0
2024,5,2024_05_NYJ_MIN,MIN,0.32222222222222224,3.0555555555555554,0.15555555555555556,0.5,0.5,0,0,0,0,0,0
2024,5,2024_05_NYJ_MIN,NYJ,0.12222222222222222,2.077777777777778,0.15555555555555556,0.5348837209302325,0.46511627906976744,0,0,0,0,0,0
2024,5,2024_05_TB_ATL,ATL,0.19402985074626866,2.0597014925373136,0.07462686567164178,0.45161290322580644,0.5483870967741935,0,0,0,0,0,0
2024,5,2024_05_TB_ATL,TB,0.16822429906542055,2.6261682242990654,0.1308411214953271,0.16923076923076924,0.8307692307692308,0,0,0,0,0,0
2024,6,2024_06_ARI_GB,ARI,0.1348314606741573,1.8426966292134832,0.1348314606741573,0.4864864864864865,0.5135135135135135,0,0,0,0,0,0
2024,6,2024_06_ARI_GB,GB,0.05333333333333334,2.1333333333333333,0.16,0.2564102564102564,0.7435897435897436,0,0,0,0,0,0
2024,6,2024_06_ATL_CAR,ATL,0.05952380952380952,2.1547619047619047,0.05952380952380952,0.4318181818181818,0.5681818181818182,0,0,0,0,0,0
2024,6,2024_06_ATL_CAR,CAR,0.10975609756097561,1.646341463414634,0.036585365853658534,0.5806451612903226,0.41935483870967744,0,0,0,0,0,0
2024,6,2024_06_BUF_NYJ,BUF,0.10256410256410256,2.1794871794871793,0.08974358974358974,0.4634146341463415,0.5365853658536586,0,0,0,0,0,0
2024,6,2024_06_BUF_NYJ,NYJ,0.15294117647058825,1.964705882352941,0.1411764705882353,0.8108108108108109,0.1891891891891892,0,0,0,0,0,0
2024,6,2024_06_CIN_NYG,CIN,0.14444444444444443,2.2777777777777777,0.13333333333333333,0.4375,0.5625,0,0,0,0,0,0
2024,6,2024_06_CIN_NYG,NYG,0.09375,2.234375,0.234375,0.47058823529411764,0.5294117647058824,0,0,0,0,0,0
2024,6,2024_06_CLE_PHI,CLE,0.16666666666666666,1.5512820512820513,0.08974358974358974,0.4230769230769231,0.5769230769230769,0,0,0,0,0,0
2024,6,2024_06_CLE_PHI,PHI,0.17333333333333334,1.9866666666666666,0.18666666666666668,0.7575757575757576,0.24242424242424243,0,0,0,0,0,0
2024,6,2024_06_DET_DAL,DAL,0.13253012048192772,1.819277108433735,0.13253012048192772,0.5882352941176471,0.4117647058823529,0,0,0,0,0,0
2024,6,2024_06_DET_DAL,DET,0.2,2.7529411764705882,0.23529411764705882,0.7358490566037735,0.2641509433962264,0,0,0,0,0,0
2024,6,2024_06_HOU_NE,HOU,0.16279069767441862,2.2906976744186047,0.18604651162790697,0.37777777777777777,0.6222222222222222,0,0,0,0,0,0
2024,6,2024_06_HOU_NE,NE,0.1951219512195122,2.158536585365854,0.12195121951219512,0.5641025641025641,0.4358974358974359,0,0,0,0,0,0
2024,6,2024_06_IND_TEN,IND,0.13333333333333333,1.8666666666666667,0.12,0.3125,0.6875,0,0,0,0,0,0
2024,6,2024_06_IND_TEN,TEN,0.1566265060240964,2.2650602409638556,0.1566265060240964,0.4883720930232558,0.5116279069767442,0,0,0,0,0,0
2024,6,2024_06_JAX_CHI,CHI,0.11688311688311688,2.4285714285714284,0.18181818181818182,0.3409090909090909,0.6590909090909091,0,0,0,0,0,0
2024,6,2024_06_JAX_CHI,JAX,0.07692307692307693,2.08974358974359,0.14102564102564102,0.5384615384615384,0.46153846153846156,0,0,0,0,0,0
2024,6,2024_06_LAC_DEN,DEN,0.27956989247311825,2.129032258064516,0.16129032258064516,0.6097560975609756,0.3902439024390244,0,0,0,0,0,0
2024,6,2024_06_LAC_DEN,LAC,0.16901408450704225,2.676056338028169,0.2535211267605634,0.25,0.75,0,0,0,0,0,0
2024,6,2024_06_PIT_LV,LV,0.12195121951219512,1.853658536585366,0.21951219512195122,0.5588235294117647,0.4411764705882353,0,0,0,0,0,0
2024,6,2024_06_PIT_LV,PIT,0.13157894736842105,2.5,0.17105263157894737,0.36363636363636365,0.6363636363636364,0,0,0,0,0,0
2024,6,2024_06_SF_SEA,SEA,0.08641975308641975,1.7160493827160495,0.16049382716049382,0.45454545454545453,0.5454545454545454,0,0,0,0,0,0
2024,6,2024_06_SF_SEA,SF,0.052083333333333336,2.3854166666666665,0.19791666666666666,0.2807017543859649,0.7192982456140351,0,0,0,0,0,0
2024,6,2024_06_TB_NO,NO,0.10309278350515463,1.9278350515463918,0.08247422680412371,0.5227272727272727,0.4772727272727273,0,0,0,0,0,0
2024,6,2024_06_TB_NO,TB,0.13333333333333333,2.388888888888889,0.17777777777777778,0.43137254901960786,0.5686274509803921,0,0,0,0,0,0
2024,6,2024_06_WAS_BAL,BAL,0.09210526315789473,2.4342105263157894,0.13157894736842105,0.4318181818181818,0.5681818181818182,0,0,0,0,0,0
2024,6,2024_06_WAS_BAL,WAS,0.13253012048192772,1.7710843373493976,0.07228915662650602,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
