season,week,player_id,ngs_separation,ngs_cushion,ngs_yac_oe,ngs_air_yard_share
2021,1,00-0033858,3.942933066784989,4.8275,0.8918764216571455,6.332707159256938
2021,1,00-0036196,1.8946415783148924,4.808,2.1567048233687807,17.670303238553387
2021,1,00-0035229,3.5453546416857624,4.799,2.528444409580227,20.300050856077302
2021,1,00-0036900,2.1566523143938423,4.747142857142857,2.2388679252840404,49.56822883871549
2021,1,00-0031381,2.309924856670851,4.721428571428572,-0.02367709631843473,16.886821284254136
2021,1,00-0031549,1.9483783148953293,4.675714285714285,-0.5194960328717912,37.61636401586308
2021,1,00-0030108,1.9358450149315187,4.611666666666667,-0.40674661143227775,8.415254237288138
2021,1,00-0034775,2.560704001494961,4.601999999999999,-0.7387708726511093,22.32482153638527
2021,1,00-0035644,3.1808463905611895,4.548333333333334,0.6134413203267179,18.575967747446104
2021,1,00-0034777,2.3373386681359434,4.51,1.883188747153684,44.14999182796704
2021,1,00-0034383,4.0134016060174025,4.41,0.3275911889590457,3.4239252057587573
2021,1,00-0034930,2.8011952855713744,4.38,-1.3725327530150437,15.850144092219024
2021,1,00-0027981,2.0323880386706277,4.238,-0.8720549763901708,10.238606236586289
2021,1,00-0031547,2.1404722415107935,4.174285714285714,0.8640826767981622,35.98941841356367
2021,1,00-0031951,5.082500695407949,3.9625000000000004,0.042292813995186584,7.877839781456489
2021,1,00-0036345,3.2411316390027336,3.83125,1.6135656182864482,25.211929848646054
2021,1,00-0036365,1.244237883505168,3.7119999999999997,1.2152255743940676,18.330846473363714
2021,1,00-0027944,2.164732311031257,3.7116666666666673,0.7276859943057823,21.501139568122994
2021,1,00-0036999,3.4326774916119076,3.5620000000000003,1.2916624218943156,43.34802757997062
2021,1,00-0035216,1.972287024524378,3.404,-1.780519395102207,31.124782229965163
2021,1,00-0033885,1.2063911139599206,2.606666666666667,4.886445937276054,38.91714705549904
2021,1,00-0034827,3.004790244539825,2.2483333333333335,-0.5304916790815057,34.31179379950943
2021,1,00-0036326,1.0061776636935211,2.022,-0.6975421469964687,28.435322299651567
2021,1,00-0033288,4.510347687691675,1.31,2.515275112116699,16.94506310319228
2021,2,00-0034829,2.3815735152939195,10.092,-1.1933632795268077,30.155549193625347
2021,2,00-0031544,1.328068851859751,9.456,-1.940639368981597,33.13403781979977
2021,2,00-0032009,5.104717192417727,9.398571428571428,-0.026946489116860484,4.622505232746675
2021,2,00-0033921,3.505378971812692,9.2575,0.8957843409045196,15.656944845509676
2021,2,00-0036247,8.686110755467503,8.818000000000001,-0.2505339231674135,11.279936558287075
2021,2,00-0036613,5.53939495340502,8.557142857142857,-2.192731382873439,2.86286859433152
2021,2,00-0036936,7.781391190597482,8.452857142857143,5.695084362661627,11.442895305009696
2021,2,00-0036309,2.6849387385816974,7.954999999999999,-0.9887683322441838,46.06448174793499
2021,2,00-0035662,4.053254238849599,7.7924999999999995,-0.7427048249296178,54.7763098324896
2021,2,00-0036357,3.1894097644951107,7.7459999999999996,3.499260008737566,24.745751697696328
2021,2,00-0032211,4.518951390482901,7.688000000000001,2.1780827796304774,52.447264076130054
2021,2,00-0036252,1.968153041263202,7.436666666666667,0.709814806318128,50.18667384211768
2021,2,00-0031610,1.7063628743121662,7.418000000000001,0.5672313632564805,21.665529453812912
2021,2,00-0029293,2.2748081772602875,7.410909090909092,-1.204589958493191,43.958077990945256
2021,2,00-0035719,2.9883376782067574,7.37,2.3595698234004656,45.07579280200875
2021,2,00-0035676,1.9966364115694988,7.2749999999999995,-0.4219202684590234,41.65345749950465
2021,2,00-0032385,2.466289400690268,7.253333333333334,-0.23327083061395593,23.388384175543493
2021,2,00-0032355,3.8841025933118773,7.25,-0.2053052986271524,14.384783039429362
2021,2,00-0033009,3.2745844454743174,7.072857142857143,0.014476142795849967,26.420992021057828
2021,2,00-0031236,3.381958701245584,6.906923076923077,-0.8767473646297446,67.67091054245978
2021,2,00-0034753,4.737707390040707,6.7775,0.2183308099894461,14.228094003374897
2021,2,00-0036358,3.4494145644468546,6.761111111111111,2.647116958653645,39.1059510567297
2021,2,00-0031381,3.4602052101099856,6.625555555555555,0.2793713425184343,39.46554497092664
2021,2,00-0035640,2.9249259847657045,6.625454545454545,1.173718133358438,30.37589214908803
2021,2,00-0036626,1.4214689727369396,6.615000000000001,-0.047286194398790116,25.42967483269952
2021,2,00-0031558,3.954699670872934,6.6066666666666665,4.285045399898089,12.873714641197347
2021,2,00-0033857,2.465418254751261,6.571666666666666,1.7188219086632892,4.37025123398591
2021,2,00-0033858,6.5856740904427316,6.546666666666667,-2.5974709390698223,5.156322911805882
2021,2,00-0035659,2.6537911835513515,6.485833333333332,-1.0087016254825105,32.437133339229405
2021,2,00-0033908,4.405124666157175,6.370000000000001,3.671616396136927,41.943926892023775
2021,2,00-0034983,3.121750197540159,6.367142857142857,0.38475295841355184,20.560808395880038
2021,2,00-0036970,4.5959830548963785,6.331666666666667,-0.04489993695737926,18.58927594382637
2021,2,00-0036268,1.717277358201047,6.324285714285714,-0.14888566277209137,8.747092223417297
2021,2,00-0033251,4.181909260325198,6.2940000000000005,0.5368536078846913,10.941441592950122
2021,2,00-0035140,2.8405879820036772,6.222857142857142,1.1248015434676524,47.866719242902214
2021,2,00-0030669,3.9664180925678614,6.188333333333333,-1.148983355848463,10.740528676400418
2021,2,00-0034837,4.015337283731142,6.176,-0.5512913986593309,52.80412183111434
2021,2,00-0036963,2.3464915925602012,6.13,-0.8153344577039572,17.636252296387013
2021,2,00-0034419,4.047088837031194,6.120909090909091,-0.853200759134559,27.760631001371745
2021,2,00-0035535,4.361425697852288,5.7316666666666665,-0.5457466199959455,32.7083272864482
2021,2,00-0032392,4.163451134311289,5.680000000000001,-1.686057026089153,14.2869915064819
2021,2,00-0030431,3.0732514719978514,5.564444444444445,-1.4446158989121178,43.052967793452225
2021,2,00-0036322,2.1992274191052834,5.533,0.21184761838186272,60.0781659596778
2021,2,00-0033932,1.5186908108153965,5.41875,-1.7931039544405207,32.569007053086814
2021,2,00-0030181,3.9156959549330743,5.40875,1.4666739946880751,16.127947260435242
2021,2,00-0027944,1.9514464807566778,5.39625,0.34580951525647485,31.342876956607885
2021,2,00-0030506,3.8994943363335337,5.362857142857144,3.8281696285663056,11.033123028391165
2021,2,00-0034411,2.9219927293136334,5.34,-0.4759981764268506,6.880357468539124
2021,2,00-0035644,3.990709171149463,5.217499999999999,0.625275368459171,6.660015638903122
2021,2,00-0027942,2.6489637253354723,5.171666666666666,1.5447589776120747,19.753357485270975
2021,2,00-0036410,2.2222099902435146,5.1579999999999995,1.1847838808378888,40.227852266184094
2021,2,00-0031260,2.278188688062025,5.101666666666667,0.3963203149260963,19.757672238436367
2021,2,00-0035229,3.5069425630112234,5.085,-1.009511131465401,31.22269850989998
2021,2,00-0033536,3.50594835293566,5.079,2.3377147057721688,36.44547422797889
2021,2,00-0033871,3.535852894182841,5.075999999999999,-0.7310869233099524,10.63786008230453
2021,2,00-0036980,4.051339618052443,5.043750000000001,-1.558745444933713,37.50342935528121
2021,2,00-0030035,4.547304666311684,4.996,-0.58779481486724094,15.895333873504603
2021,2,00-0034348,3.224830601496191,4.739090909090908,-1.1409418482514702,67.23919432685308
2021,2,00-0036277,2.798020146337189,4.71,2.5150097498404467,31.847315778730362
2021,2,00-0030279,3.883937487636125,4.55625,1.489879494624203,40.55152505032857
2021,2,00-0027061,2.867930417522436,4.373333333333333,0.3290103030495928,13.184183537812896
2021,2,00-0036912,1.1889740740689285,4.37,0.22890117852066183,46.9562977590796
2021,2,00-0036387,2.4212127951933313,4.328,-3.125533849766363,25.036490083283258
2021,2,00-0034960,3.4472499202235247,4.319999999999999,1.0773014479753513,41.46056929538031
2021,2,00-0035216,4.504928093015689,4.061111111111112,1.3462552604096274,30.85242083079141
2021,2,00-0036345,3.830193945870491,4.058333333333334,1.9091003281401688,23.721462275392017
2021,2,00-0036326,2.4226859903087274,4.035555555555556,1.247351158429952,52.698130996616946
2021,2,00-0031325,2.828933235535196,4.01,0.15231211208730322,27.900563855620035
2021,2,00-0032688,1.2523009479845997,3.903333333333333,1.5043045977235834,41.03689378161262
2021,2,00-0031547,2.2270204651913867,3.8866666666666663,-0.43598551013064357,48.086649489455105
2021,2,00-0031408,2.848332505773324,3.77875,0.13608269218775915,48.21830782558475
2021,2,00-0034827,1.5918271587814339,3.2500000000000004,1.2697373596609882,33.20068432014281
2021,2,00-0027685,3.194927273788118,2.7083333333333335,-0.28946617858789736,35.855684437776716
2021,2,00-0031588,1.9367237685194834,2.6171428571428565,0.20306878369172665,38.713454572066304
2021,2,00-0027656,3.0464352968964414,2.3825,1.0195774244431774,12.806814900375402
2021,3,00-0034829,1.9383806840048086,8.541,-0.6672598519075801,24.49466272995684
2021,3,00-0033251,1.5181095866639363,8.38,-0.028977580085882693,36.93925825800456
2021,3,00-0036912,1.555150486048105,8.083333333333332,0.9907821656145224,29.584802821417128
2021,3,00-0034353,2.387795593993206,8.063333333333333,0.11781770175314676,17.88172715894868
2021,3,00-0029000,3.1202358833338972,7.925,-0.07052797522188836,17.51965583741285
2021,3,00-0033921,2.854047503891949,7.88,0.2563555695352262,8.92778993435449
2021,3,00-0034777,2.6710446007995627,7.863333333333334,-3.0807510002008964,38.785816225710825
2021,3,00-0031408,4.069116584979934,7.858,-0.49625895558940947,36.260940919037196
2021,3,00-0036252,2.536890086663601,7.810999999999998,-0.9662857891122529,55.220917462194826
2021,3,00-0033895,7.6672303722545525,7.81,2.39658281684276,6.594126900891456
2021,3,00-0035719,2.3354517946655684,7.647,0.06087995511917477,24.532085561497325
2021,3,00-0033090,2.540643008989295,7.640000000000001,0.22606142386654127,7.302018194451178
2021,3,00-0036254,2.3163280760091323,7.401428571428572,-0.03933961250147178,33.62616514064175
2021,3,00-0030564,3.3138309490697715,7.3566666666666665,-1.6905807341551187,17.864251980796993
2021,3,00-0036613,4.069370543751514,7.354545454545455,-0.05678386696713478,9.998864410629114
2021,3,00-0029293,2.1924867767137384,7.33,-1.006491490443167,21.37812419950964
2021,3,00-0031273,4.437735871752762,7.087999999999999,1.0379115994315153,6.780634573304158
2021,3,00-0033871,1.6736374557158882,7.087777777777777,-0.34012162674293156,44.18905160936644
2021,3,00-0033110,2.9704225806182194,7.008,-0.27429139594958674,0.9466837031014037
2021,3,00-0033908,3.9720067474176126,6.966363636363638,-0.2369889647555561,29.18457428272737
2021,3,00-0036326,2.706015439821507,6.9286666666666665,1.5017339959143627,37.68254654357961
2021,3,00-0033127,3.241453276369818,6.7775,-0.8816251887625532,34.05632523279582
2021,3,00-0034753,4.087689664481806,6.674000000000001,-1.0436252960061978,23.68804106335708
2021,3,00-0030431,3.3134375667433567,6.669999999999999,-0.9079076271882265,16.177837147171562
2021,3,00-0031428,1.227836368829364,6.636666666666667,1.2445452580913994,45.13409274374385
2021,3,00-0036955,2.5241338018228348,6.586,0.04172026139160501,12.832688699115389
2021,3,00-0035662,2.4880450207064078,6.542857142857143,1.2008058672162178,31.824101739063803
2021,3,00-0034364,2.6692417469126477,6.4399999999999995,0.3867857936951271,11.889862327909881
2021,3,00-0035640,2.711344038849271,6.425000000000001,2.456292107933167,62.96976053137564
2021,3,00-0034270,3.1590196336545397,6.378571428571428,-0.587674440197909,17.19193639977286
2021,3,00-0031381,2.6483197263890172,6.1883333333333335,-0.8477980113239179,70.4692082111437
2021,3,00-0030035,3.034105078825122,6.142500000000001,-0.2967131535859715,37.17111489683892
2021,3,00-0033932,3.1016740218516903,6.136000000000001,2.089980913002327,22.094366081003052
2021,3,00-0027942,2.5072184961711668,5.984,0.27719372014954313,40.150657663635286
2021,3,00-0031236,2.762182458924343,5.96090909090909,-1.0398629714006353,63.98101793909052
2021,3,00-0032464,3.0841065766642908,5.957,0.14058848951975733,84.19252187748607
2021,3,00-0036261,1.472005756588649,5.908333333333334,0.2584046643146092,20.120320855614967
2021,3,00-0031235,2.0011076957718967,5.804444444444444,-0.4426281459103618,51.19880652150749
2021,3,00-0031547,1.3669533964870104,5.685714285714285,-0.6499646201098539,36.676697706109465
2021,3,00-0027685,2.5016274293123337,5.678333333333334,1.3377292287439344,23.98259407605202
2021,3,00-0030279,2.5431974400089685,5.674,-1.6203575428715329,31.634176325957142
2021,3,00-0031549,2.48973011471487,5.612500000000001,0.0055180060931903085,28.270880798875364
2021,3,00-0035208,2.8614017148338795,5.61,0.5493102814221231,46.23765747361253
2021,3,00-0036894,2.0166248758541925,5.56,0.7082155126157748,14.937170026860972
2021,3,00-0033387,2.7740101540942796,5.55,-0.24201254130024985,19.61064149010136
2021,3,00-0034775,3.32630048599746,5.415,-0.8129764103690906,41.01713438195229
2021,3,00-0031610,2.0344241336030997,5.3475,-1.0417089980031102,19.73772246754985
2021,3,00-0034383,4.05163153894563,5.303333333333334,0.3499521721970993,26.12337492365413
2021,3,00-0034827,2.361780419859826,5.281666666666667,0.90862970197973425,54.4288285528281
2021,3,00-0034960,2.5987724425384857,5.23,0.10422113932108945,27.967101329843096
2021,3,00-0036427,2.4071341733294545,5.223333333333334,0.18452036623809231,19.80032822757111
2021,3,00-0033307,1.8351027071029171,5.213749999999999,2.7484307235487955,22.423126020004197
2021,3,00-0036219,2.3920866514448194,5.212000000000001,0.13011986244196905,22.162406695317802
2021,3,00-0033881,3.5625560570893504,5.18,0.5283158383904265,16.720283758145676
2021,3,00-0034348,2.6338370010028194,5.162,-0.5270605670750457,14.627849491897827
2021,3,00-0036387,2.7194707431138636,5.1525,-1.6246596240398379,32.70278935556268
2021,3,00-0034837,3.0020752919538354,5.0190909090909095,-0.7645630245136665,36.3023493360572
2021,3,00-0029632,2.6299428035129204,4.943333333333334,-0.3207470189566264,19.83328090594527
2021,3,00-0036322,4.157812243881842,4.9430000000000005,1.4321964781544123,42.09729320461859
2021,3,00-0031588,3.13273870810652,4.901000000000001,0.18532724041464377,39.26964347525095
2021,3,00-0033288,2.8089871230459287,4.891249999999999,5.365912822539309,27.58335954702737
2021,3,00-0026189,3.1616691552859444,4.8549999999999995,3.58373817259719,39.27575792775002
2021,3,00-0033858,3.062501936029014,4.804,1.0217558559679105,6.948147429993375
2021,3,00-0033375,2.012270432764761,4.742,1.6995734230530966,42.74100521834661
2021,3,00-0034983,3.7343498400291852,4.63,0.38835919096082083,13.453766894152286
2021,3,00-0031325,2.845087498044095,4.578571428571428,-0.7253857695289581,26.440281927526232
2021,3,00-0036980,4.474832426942225,4.451999999999999,-0.8965831789651562,14.74665204792858
2021,3,00-0027656,4.124372453475533,4.411428571428571,-0.8658479628596307,27.13347921225383
2021,3,00-0036415,2.7134716441696667,4.341666666666667,0.4166163797258857,15.56510628412126
2021,3,00-0034676,3.3485892888623203,4.332,-0.4338140855105088,23.004723825990304
2021,3,00-0030061,3.9734181400645343,4.3100000000000005,0.08239131936571553,21.152613016992625
2021,3,00-0036900,2.091594514353256,4.276,0.4585825332384754,49.52450621799561
2021,3,00-0035659,1.9899663801610987,4.078333333333333,5.637030492056718,36.263419138866446
2021,3,00-0033009,3.4652948438676887,3.84,2.437192736395609,34.461661235618806
2021,3,00-0035689,3.3267915256800853,3.7700000000000005,0.41182513120187725,10.839143549423923
2021,3,00-0034297,2.8412360944409367,3.47,-0.045520727913441306,18.579429039748664
2021,3,00-0033536,2.8659632112609748,3.256666666666667,-0.16899550162552668,35.550579557428875
2021,3,00-0036365,0.8033151806199127,3.084,6.912438400848843,21.083902047370536
2021,3,00-0036357,4.076179160947744,2.8850000000000002,4.647781406489543,32.92385922654891
2021,3,00-0033040,2.7884962986788735,2.862,0.14480808184687533,24.794426990848244
2021,3,00-0030506,2.488762613663383,2.653636363636363,1.7222961970797637,37.69157218959158
2021,4,00-0035215,4.488034092722422,9.513333333333334,3.0000319967818303,33.55100856189232
2021,4,00-0033871,3.1070612413212007,9.506666666666666,3.3942834552538024,41.02268241581393
2021,4,00-0032211,1.9556431384919413,9.416,-1.0124949235936542,24.796358409199808
2021,4,00-0034270,3.7248062332212393,9.319999999999999,-0.6494083218039943,1.598181500262284
2021,4,00-0033288,3.1120432058057297,9.010000000000002,0.983813119948902,24.8011267311755
2021,4,00-0033455,2.5115281239734077,8.986666666666666,0.2647619936695562,9.340066808700914
2021,4,00-0034983,4.17006841011742,8.60375,0.5114140159804759,14.29735089956084
2021,4,00-0036357,2.1235613520272048,8.262,-3.8900819759366776,47.478396373424
2021,4,00-0036331,2.3923490219427874,8.202,2.365627095493837,18.97258582366016
2021,4,00-0034676,2.471510096212298,8.059999999999999,1.7059885253013451,16.197541639391954
2021,4,00-0036415,3.2630599087553196,8.023333333333333,-0.11662719999721949,21.515416513864988
2021,4,00-0030061,2.684662799436423,7.930000000000001,1.7908832430830919,17.919485983965426
2021,4,00-0034753,2.4824872520310253,7.875,-0.009273191660572833,18.45393924425784
2021,4,00-0036268,3.2282317365582296,7.660000000000001,-0.21595795277639063,46.43041104357679
2021,4,00-0027061,3.812101574371508,7.598571428571428,-0.840291308917263,23.346973939263403
2021,4,00-0035662,5.419115482205947,7.56,-2.3531678429965357,24.247962459866635
2021,4,00-0031941,2.6571633231163814,7.441249999999999,0.5307972714013331,16.123644976163725
2021,4,00-0033908,2.9600293139324467,7.359999999999999,0.8368823962018168,29.57770317921521
2021,4,00-0035719,4.343434237974476,7.315833333333333,4.125984869882208,34.51396677186301
2021,4,00-0035216,3.119069217003601,7.222307692307693,-1.24065063647434,47.65801149174486
2021,4,00-0032688,2.916774747180541,7.118,-0.8962195435060467,42.15533281315648
2021,4,00-0034353,1.9693883564661312,7.036,-1.3995986690363509,26.776919803003587
2021,4,00-0036133,6.334669012438254,6.9375,-0.10223228164831255,10.681649790071623
2021,4,00-0027942,2.60729439028781,6.7683333333333335,0.31294044374341823,26.575512041413468
2021,4,00-0032392,2.6385340819334813,6.7475000000000005,0.7166801628729473,5.03083312358419
2021,4,00-0034829,4.580160531834418,6.7275,-0.004650179286068035,21.928302365937288
2021,4,00-0029632,4.273633811198348,6.725,-0.933828835360055,12.331446754127434
2021,4,00-0027793,2.9415412119989792,6.557272727272727,-0.40177103694029315,26.91479479817598
2021,4,00-0033090,1.8374990614604094,6.498,-0.044752586140682116,13.260480279168002
2021,4,00-0036970,1.3469733905094887,6.442857142857142,0.3110557391600519,20.095539196455356
2021,4,00-0031236,2.832311761024574,6.414285714285713,-1.4767846562310019,51.20690703471757
2021,4,00-0033857,1.5497886609304259,6.4,-0.20281475030820673,37.333624263582806
2021,4,00-0034348,1.9578490083507787,6.33,0.3450423185906857,46.664898163704414
2021,4,00-0033757,1.8060322233080992,6.243333333333333,-0.2841876043831526,26.11647016791711
2021,4,00-0032464,3.7602131947859583,6.188333333333333,2.3337248125816883,27.054294849905315
2021,4,00-0028002,2.0369409631922335,6.1816666666666675,1.7328431117087746,21.38101269934067
2021,4,00-0032355,2.5109038635348115,6.123333333333334,-0.029027689918878163,14.453299665956502
2021,4,00-0031325,2.521447038876175,6.105714285714286,0.30558532658840143,23.398369967893302
2021,4,00-0036900,1.7270483731377397,6.101111111111112,-0.032132252454019294,40.03664316724419
2021,4,00-0036358,2.006060910362314,6.052,-2.4202005246279548,38.276084030663
2021,4,00-0033881,2.225535631295543,6.044,-1.9836305659186018,5.728757313771723
2021,4,00-0032134,3.752660229301446,5.843999999999999,6.453839352497291,14.72099414505915
2021,4,00-0030431,2.4821691244771844,5.833333333333333,-0.4766401636002282,18.164123106434594
2021,4,00-0035229,3.4381991973663775,5.801428571428572,0.57153436935073465,19.43004377114829
2021,4,00-0036345,1.6989567945678274,5.76,-1.9271130084644503,24.654659905577905
2021,4,00-0036913,3.278118729598583,5.6657142857142855,3.084626494866293,21.238319797397605
2021,4,00-0031273,2.5722451461570337,5.664,0.685571545863418,17.748268873501097
2021,4,00-0036963,4.102744187184958,5.6425,0.15793073232510668,21.888678483841932
2021,4,00-0030564,2.2165908341942813,5.588571428571428,1.7542117051090704,48.587665991447224
2021,4,00-0033921,2.1650041245616283,5.53,0.9226582234087433,16.321145076845127
2021,4,00-0034960,2.549210308972595,5.438333333333333,-0.5453545939308029,30.552366958997197
2021,4,00-0034351,4.788784916489609,5.42,0.7168602705070279,9.31369761755842
2021,4,00-0034837,2.1471890908487072,5.304615384615385,-0.17682916737520005,44.54341956476588
2021,4,00-0027685,3.0911806143526284,5.285,-1.3520828283807766,30.602074095789515
2021,4,00-0033217,3.342390180994047,5.248,2.224243129934962,24.931894569255263
2021,4,00-0033307,2.7854141803972587,5.188,0.29961282099793873,21.02943202167225
2021,4,00-0035659,1.903314462307105,5.054615384615385,-0.2367068265347061,74.04902789518172
2021,4,00-0033375,2.2992660205543607,5.035,2.623868199824382,21.42541338756742
2021,4,00-0031558,5.037684891927042,5.029999999999999,0.6228162170384977,11.658789106459597
2021,4,00-0035640,1.6963046272012599,5.010000000000001,3.7100587286739293,66.89825906404727
2021,4,00-0036271,2.940757239304399,5.005714285714285,2.898915253790615,18.212315915164606
2021,4,00-0036322,2.6121496440894623,4.971428571428571,0.35332219414721555,32.079034796293065
2021,4,00-0033110,2.2468105771799673,4.945,0.29128291449684607,13.241558295015377
2021,4,00-0033943,2.3681168650739983,4.855555555555556,-0.6006955335853865,36.108261658644366
2021,4,00-0034383,5.178387409365938,4.8462499999999995,-2.141931612513453,9.626075253086777
2021,4,00-0031381,3.205617717044676,4.817,0.7416582343900116,25.220046120367662
2021,4,00-0031588,1.8054305630097454,4.8081818181818186,-0.10926943779995169,47.58693979259043
2021,4,00-0030279,3.334468010295561,4.773,-0.8275138021480455,27.51453801421494
2021,4,00-0031235,2.931740071995112,4.7700000000000005,1.599707585371764,48.06821042033728
2021,4,00-0036309,3.792163768492601,4.758571428571428,1.3328646227590353,52.95925183700735
2021,4,00-0036252,2.343097222257996,4.6475,0.37735687144613594,30.436936140102606
2021,4,00-0036182,2.3494041244867017,4.645,-2.2054911937572736,24.240511323285723
2021,4,00-0033009,3.1326273918475973,4.6000000000000005,2.3360424820041574,34.691520293145345
2021,4,00-0034827,3.729276845904652,4.581,3.745646404805342,34.18162175139548
2021,4,00-0032977,2.3046039649015646,4.561999999999999,-0.8649638298215665,28.11162849232318
