season,week,player_id,ngs_separation,ngs_cushion,ngs_yac_oe,ngs_air_yard_share
2025,2,00-0038393,1.3440526020760315,7.152000000000001,-1.4709332668994168,30.80701397195429
2025,2,00-0035659,2.442525944252944,7.047777777777778,1.064620445337201,38.46736386584925
2025,2,00-0040705,3.8155646584900156,7.01,-1.9213076245943057,19.94867639113993
2025,2,00-0039337,2.4281351544018728,7.002307692307694,-0.1419179863295703,53.46752634061958
2025,2,00-0039868,4.341154357295809,6.934285714285713,-0.4465733276923656,38.055946870597715
2025,2,00-0038606,3.141189694047166,6.882000000000001,5.3113032530739535,8.448128733390218
2025,2,00-0034983,3.0983525231742064,6.779999999999999,-0.5401576845030811,17.158229878816297
2025,2,00-0040128,2.8757213689697627,6.736666666666667,1.0055127238796544,15.09671863948089
2025,2,00-0037239,3.3161907209800843,6.688,-1.837882485799,50.54720679516498
2025,2,00-0037291,2.454746569670956,6.612499999999999,-0.49224402219434416,33.6628907657207
2025,2,00-0040718,3.636353927029319,6.585,-0.3804536943765555,9.978056808484698
2025,2,00-0036407,1.9049943380460372,6.5525,-0.05575812362069854,39.21309743860576
2025,2,00-0036040,3.7182079637757113,6.536249999999999,0.23324852307858457,20.65909833387782
2025,2,00-0039847,2.8442681024224825,6.415000000000001,-1.9817466743956444,7.16111023745872
2025,2,00-0038117,3.44800040546247,6.336,1.6416785858154173,31.55960056612675
2025,2,00-0039919,2.3942319229717652,6.21111111111111,1.0763790269963103,62.31538828013342
2025,2,00-0037247,2.173799828333684,6.176666666666666,2.2508840087199715,31.937829029832045
2025,2,00-0038543,3.4712241969684343,6.0809999999999995,-0.7219077692924873,33.6339501834934
2025,2,00-0033040,2.6618455780271155,6.037999999999999,0.1252278681624086,47.147038774610046
2025,2,00-0039064,2.941654538294999,5.93,0.6239234687226518,43.37850887416336
2025,2,00-0039075,2.97329385447261,5.7,0.9399250172716309,25.53862127785812
2025,2,00-0034960,3.1683030220617936,5.676,2.41568278591762,33.92846014831432
2025,2,00-0036613,2.9351120806548714,5.674000000000001,-0.4398199821350588,41.28473475279682
2025,2,00-0036963,2.2723349704391933,5.425555555555555,0.6975835298192719,36.79004831285426
2025,2,00-0030279,3.5882471430657334,5.381666666666667,1.9060100389858983,27.243157477191595
2025,2,00-0036626,3.0359447232429133,5.3,0.6463126974354019,21.455565037181508
2025,2,00-0036358,2.2099582750248064,5.247272727272727,-0.8849829476590885,33.38068577476952
2025,2,00-0040170,1.4982378116660005,5.213333333333334,0.7153909927709083,31.24887448226185
2025,2,00-0034827,3.832017162848036,5.21,-1.3750640193084989,10.252501191043358
2025,2,00-0037545,3.3161651261739946,5.176,-0.6038897039091342,22.12920614178373
2025,2,00-0038041,3.633565297236513,5.15,-0.6191383641906238,19.89916715411828
2025,2,00-0037740,5.266660698376046,5.1274999999999995,-1.1817343371402433,48.130870187224
2025,2,00-0036637,2.531988160032616,5.1160000000000005,-0.604149509090206,14.696209105071837
2025,2,00-0038933,2.823394428888148,5.014,2.3414593078045076,21.60028198801552
2025,2,00-0036322,3.796590120870043,4.976666666666667,0.1263743989999888,41.516231037105236
2025,2,00-0039338,3.303164774620085,4.898571428571429,-0.6316023855883119,21.514924908082513
2025,2,00-0031588,3.0670525054821574,4.854,0.5523103660249538,24.27626745040412
2025,2,00-0038997,1.5402380412306886,4.728571428571429,0.03038655373342425,20.17098748347019
2025,2,00-0037809,3.3224323229629995,4.723333333333334,0.3303196315634409,6.541509094183325
2025,2,00-0036970,1.7662212500197025,4.6659999999999995,-0.3602211501110144,22.33378756365201
2025,2,00-0038619,1.4174103678047885,4.65,-0.47038838609809375,16.394225367936187
2025,2,00-0040124,2.4079287729847634,4.6450000000000005,1.4941356234073,26.43581706444209
2025,2,00-0036259,2.536115947177906,4.542,4.029526155906231,36.42860026646213
2025,2,00-0031408,1.7854650412377224,4.44,0.0022388161282522745,55.38077952553808
2025,2,00-0037816,2.871909055661276,4.432,-1.2013496710631575,21.316773980098233
2025,2,00-0031381,1.8745654825667006,4.251538461538462,1.6941240109056608,57.59261319390364
2025,2,00-0040663,3.189176686255035,4.1899999999999995,1.061566349132979,10.034327964087673
2025,2,00-0038996,3.903397011702761,4.14,2.9507145799733365,14.654009620034103
2025,2,00-0035640,1.243678681888446,4.115,-0.011683209971626862,21.300219138056978
2025,2,00-0039893,2.634167399022143,4.095,-2.0287764757267652,53.096428136047756
2025,2,00-0037744,2.9830298603873637,3.8300000000000005,-0.48657582865125804,33.48418698754125
2025,2,00-0035208,1.8266523204684897,3.786,-0.31911670378145907,13.358742258218198
2025,2,00-0030506,1.9176497457474817,3.7675,0.9972915324523619,11.909295482084127
2025,2,00-0036252,1.478097994786867,3.752,0.21944965172708208,10.34228249838546
2025,2,00-0035689,5.311155645675394,3.62,0.01648751853426944,15.74198096580895
2025,2,00-0035676,2.055627187407479,3.61375,-0.5661833320568121,42.47035290755823
2025,2,00-0036554,1.3725832910634237,3.592222222222222,0.8223524119885903,55.50467948072858
2025,2,00-0037112,5.222623002724089,3.5824999999999996,0.5387815977520258,2.2245548871573333
2025,2,00-0037664,1.148527480327392,3.564,-0.36826822295122064,24.44874988467571
2025,2,00-0036410,0.7430445043795236,3.225,3.88755174694543,28.27772160431412
2025,2,00-0038544,2.6467591870672753,3.2057142857142855,0.6626586336738001,44.7044823482745
2025,3,00-0034407,5.9683882477379955,9.368,2.7506774699648773,12.542511222962863
2025,3,00-0036554,3.7427923745026095,9.108888888888892,1.2229721884345395,47.264201983769176
2025,3,00-0038606,2.488576377826372,8.893636363636363,1.7195953314786134,43.774673028732295
2025,3,00-0036637,1.7806298364734332,8.7925,1.2205908516710573,7.0926351942455375
2025,3,00-0030279,1.3872037942546982,8.564545454545454,-0.30547021643037897,29.98575122697767
2025,3,00-0038563,3.9503099178341614,8.243333333333332,-0.23196491031325728,43.19113884117915
2025,3,00-0034383,2.9739577778954036,8.086666666666666,0.6708056695562377,15.68981064021641
2025,3,00-0039893,2.0837493911327347,7.748333333333334,-0.5376387294595553,20.411245751948098
2025,3,00-0040128,3.99537282109121,7.724000000000001,4.449584004294131,4.542406972846129
2025,3,00-0038935,4.060229646926431,7.461999999999999,1.191696929137232,12.598263018777251
2025,3,00-0035676,1.3174413101538327,7.33,4.433609474693162,47.76738126258438
2025,3,00-0037239,3.5211383567038204,7.249166666666667,-2.546202819190685,30.498342635351445
2025,3,00-0031381,1.3305553336824294,7.21875,-0.2754880094624828,49.37882370603912
2025,3,00-0037545,3.416235300093412,7.133333333333333,-1.0162763782467161,20.899793183556678
2025,3,00-0034348,3.320449920602863,7.0275,1.3818531336379767,60.32402472820295
2025,3,00-0034775,3.090734348642639,6.9799999999999995,0.3620751135608966,36.75383228133454
2025,3,00-0033090,2.7387325329988816,6.977499999999999,0.051896720600908,40.63069065067733
2025,3,00-0039919,3.988180531630537,6.9557142857142855,2.4241719794668564,32.400082832884664
2025,3,00-0038621,6.945923061537053,6.928,-1.8044165886933428,10.282034199422608
2025,3,00-0039338,3.712122031060608,6.825,3.0836742541268993,10.543657331136737
2025,3,00-0039075,2.4583634983488802,6.761428571428572,1.1018676123260596,44.04534023946255
2025,3,00-0034827,4.766770047295469,6.696666666666666,-1.2162768226255345,16.60799337336923
2025,3,00-0037238,3.209682802646949,6.6375,0.646151026932261,28.479118487280648
2025,3,00-0036900,2.9535300874972594,6.59,-0.3686054699515653,22.62251435227557
2025,3,00-0036912,2.4820803089637478,6.532500000000001,-1.114957235630429,28.50882387776857
2025,3,00-0035229,3.097575166151493,6.456666666666666,1.6055685503965544,24.510443864229767
2025,3,00-0036309,3.175506246004946,6.426363636363635,-0.850373578754974,43.684532716637214
2025,3,00-0037744,2.5519033101736084,6.41,-1.7292301062772593,23.326359832635976
2025,3,00-0038041,3.4899531395918513,6.37,-0.14812568524687464,18.690734605278184
2025,3,00-0038543,3.5232644031871865,6.34,1.4934367405840319,44.259209464909915
2025,3,00-0039337,2.04144687012383,6.121428571428572,-0.8534163551018779,60.937706216180544
2025,3,00-0038104,2.582273699121563,6.0522222222222215,0.2053764543309602,53.48799533421895
2025,3,00-0039916,2.271611092499425,5.912727272727272,-0.5478997352427462,58.56425448896276
2025,3,00-0033307,1.9024234834054268,5.905,1.2432704707491133,15.448534990425955
2025,3,00-0031236,2.962019149310019,5.848000000000001,-0.2049230640055058,21.463580474261274
2025,3,00-0037809,4.611848074089843,5.79,2.2827621296694867,17.582890770776523
2025,3,00-0039880,5.951448066061368,5.7675,-2.657042647803573,11.313351498637598
2025,3,00-0036252,4.2728060533235555,5.629999999999999,3.0792272882350495,15.029612247178461
2025,3,00-0036613,2.664444519754326,5.609999999999999,-0.24905789700329706,12.599455040871932
2025,3,00-0033885,2.312808743869411,5.550000000000001,1.2810483081980708,9.563006378210654
2025,3,00-0035662,2.3821558211375584,5.538,-1.7751134146794154,26.13161390661957
2025,3,00-0032385,4.509468477951389,5.378,7.041884383610734,18.234891492531304
2025,3,00-0037664,2.587501012850795,5.35,-0.022015588004352438,54.49770924125601
2025,3,00-0030506,3.149819150977481,5.333333333333333,0.9760289571413345,10.015228590869322
2025,3,00-0034753,3.8913692331562992,5.268000000000001,-0.270049349660618,21.68205781410324
2025,3,00-0037291,2.9857288633604036,5.206666666666667,0.7415954349521909,32.495648389904254
2025,3,00-0040736,3.708623068992986,5.2,-1.355185713379715,11.821640371489323
2025,3,00-0037666,1.9125378625021086,5.138000000000001,0.8031451001014152,18.058570394912213
2025,3,00-0039849,4.455999951930775,5.045,0.17308612542727309,42.14318921431893
2025,3,00-0036322,3.2743189403311206,5.0442857142857145,4.360325555326896,26.452349869451698
2025,3,00-0040189,1.9365748996269725,4.982,0.07671831197552015,16.692173729484406
2025,3,00-0040129,3.073248081416552,4.9025,1.0488727207615054,33.42996336111446
2025,3,00-0038544,2.949708943203839,4.875555555555556,4.36164755133292,29.170404770700298
2025,3,00-0036407,1.0551202671967894,4.816,-0.37123783812823774,36.24806067919325
2025,3,00-0040170,1.7795080347114909,4.792,0.2700958037848551,18.688101047796753
2025,3,00-0036040,5.008266937767441,4.776666666666667,-0.6702198951268539,8.873275349179814
2025,3,00-0031408,1.704995868405848,4.703333333333333,0.1413327591631024,35.47529894914845
2025,3,00-0036963,2.449358716646175,4.640000000000001,-0.5438088497261759,37.473444219907776
2025,3,00-0037837,1.627169890329491,4.63,-0.23238425119703865,66.76728334956181
2025,3,00-0037740,2.570378755097801,4.4781818181818185,-0.0397782394787467,47.24739845585768
2025,3,00-0034837,2.2423168356952123,4.344285714285715,5.691990756272865,50.9544997846993
2025,3,00-0039915,1.5260367820834586,4.232857142857143,2.591556063897851,12.829173043432373
2025,3,00-0037247,2.6775082947480233,4.014444444444445,1.0579857523983556,28.75585513538214
2025,3,00-0036550,2.6242911532604354,3.882857142857143,-0.6957079551798111,33.19180554081307
2025,3,00-0033040,3.556652990401892,3.865,0.5655376878556124,78.03814713896459
2025,3,00-0040124,1.8320374991116855,3.7337500000000006,-1.0009986055378661,63.595924809872294
2025,3,00-0036970,5.741718850283316,3.046666666666667,1.1642145898614142,9.332063664807508
2025,3,00-0035644,5.410561563063746,2.938,-0.6329234042385781,7.446542973625095
2025,3,00-0038933,4.1667802660214805,2.8239999999999994,2.2817326794434507,49.55648926237161
2025,4,00-0034827,6.002563024924559,10.226666666666667,0.9024242395566704,3.3247769221366577
2025,4,00-0038117,3.5973519906680735,9.4025,0.01723931649090993,3.5675507988211583
2025,4,00-0037666,3.988420625374733,9.163333333333336,0.4832958762400965,33.182298746412926
2025,4,00-0038976,5.264817229345209,8.621666666666666,2.5237161808930404,6.260836788541277
2025,4,00-0033881,4.795875133864125,8.235,-0.7037764876504777,20.866943083301923
2025,4,00-0038997,2.4493795270879404,8.144,-0.29734711932500346,7.352188598137217
2025,4,00-0039916,2.416710261074589,7.768000000000001,-1.0417326102070277,22.383144475920673
2025,4,00-0037740,3.2455176260403067,7.745,2.3287130961126463,39.720307862568546
2025,4,00-0033908,2.8123551459683123,7.475999999999999,0.37302418870222454,7.69127215615885
2025,4,00-0035500,5.603677782760566,7.422,2.316509932962159,-3.5351704133430015
2025,4,00-0033040,4.32745505665585,7.3075,-2.0652813159302896,32.99953782159914
2025,4,00-0037239,3.9991090954759296,7.164,-0.01723803206971064,26.748466257668714
2025,4,00-0035662,2.933203750873989,7.098000000000001,-0.7914458754013083,16.578337197747597
2025,4,00-0034753,3.3488631210176663,6.827142857142857,-1.2884411906198068,28.07313642756681
2025,4,00-0033921,2.0233106570520696,6.817777777777778,-0.012448380698447892,46.99384962972262
2025,4,00-0038543,1.7632790369029845,6.814,0.4630082602955061,32.726048911824094
2025,4,00-0031588,3.641847160076856,6.732857142857143,1.1852325747128574,63.70916306427611
2025,4,00-0038994,2.7469481242456357,6.7124999999999995,6.7725394684468245,32.32724845459558
2025,4,00-0039893,3.100310508916255,6.6899999999999995,-0.1590140569092633,36.54542591717839
2025,4,00-0038996,3.92035224617371,6.68,2.536271624434365,0.4729763019165363
2025,4,00-0036290,3.4602586559204567,6.655714285714287,1.9801289523027847,42.134213421342146
2025,4,00-0035676,1.4760650780505278,6.62,0.07527237216783789,74.47449331743742
2025,4,00-0033857,2.7063374802424964,6.508333333333333,0.6855654870058707,17.046207353428283
2025,4,00-0036252,1.8220666359894948,6.489,-1.2414980569186143,50.86145133226433
2025,4,00-0039847,2.8947574509754554,6.473333333333334,0.6902207557043667,28.028540406390555
2025,4,00-0038544,2.127873239032306,6.4675,-0.5400013361927494,59.04707185948208
2025,4,00-0040667,3.9308389019261956,6.37,-1.3289428680168953,33.812878750554276
2025,4,00-0039868,3.747104702242318,6.36,0.31370092497863133,41.620806633999244
2025,4,00-0036963,5.094842472361139,6.167142857142857,0.006316608639466814,11.917656160651214
2025,4,00-0040718,2.8929232660613886,6.1375,-0.427010490604677,24.746759040571035
2025,4,00-0039338,4.240388894926194,6.087999999999999,2.166714946807544,14.022796193663073
2025,4,00-0037816,1.9634426554245106,6.08375,-0.1754796749288814,43.84391782036754
2025,4,00-0035229,3.4827729437259842,6.083333333333333,0.6661363131056453,6.422497605711465
2025,4,00-0035208,3.7356463543753082,6.043333333333333,-0.2012551564759253,12.190848714501085
2025,4,00-0036900,2.4410369619934658,6.031666666666666,-0.25181455295727195,29.24705882352941
2025,4,00-0038935,3.4855030418399733,5.975714285714285,-0.36818915195490254,13.903322311447017
2025,4,00-0039894,2.5985050064922115,5.97375,-1.2898561320049602,52.691288506127854
2025,4,00-0030506,3.3405552903597333,5.919999999999999,-1.0241037586564792,5.390857899966877
2025,4,00-0036322,4.102417976374025,5.919090909090909,-2.223910127687684,37.42055315320544
2025,4,00-0035719,2.585498296903246,5.8999999999999995,-0.779163452330432,23.457745116998638
2025,4,00-0037545,3.485378538075964,5.85,-1.5802348089217961,41.38578130638759
2025,4,00-0037238,2.875972779792245,5.84888888888889,-0.05163185228828304,45.48158746893593
2025,4,00-0037112,3.3126231703551037,5.846,1.2997982419370047,17.060906515580733
2025,4,00-0037261,3.883119805070269,5.794,8.16855593264998,2.6824586863910813
2025,4,00-0040736,3.63203535770727,5.782857142857144,-1.2060348110995092,26.52547914885055
2025,4,00-0030279,1.6463335906643013,5.737142857142857,-0.2878537239734058,13.358230393565071
2025,4,00-0039919,3.2578305442075464,5.684285714285714,2.243504884179343,45.72383164242351
2025,4,00-0039075,2.855657018700282,5.675999999999999,0.2307817850754974,49.451448660443695
2025,4,00-0034960,3.1923858192464416,5.619999999999999,0.2587227957117788,60.2007738157482
2025,4,00-0033110,3.8492976063214703,5.616666666666666,0.7860135382042799,12.528791368650749
2025,4,00-0031381,2.3542848531437257,5.586666666666667,-1.4895817568560776,22.37543944720572
2025,4,00-0038559,2.2964580501717204,5.478333333333334,-0.16716564200565642,20.00543872371283
2025,4,00-0037247,1.9772178589179097,5.465454545454545,0.19142975816093655,49.901827518501726
2025,4,00-0038041,3.4951625628474123,5.450000000000001,0.8688823052202181,6.59719075668328
2025,4,00-0040129,1.3584218597802031,5.443,8.75600964567923,45.50960210869839
2025,4,00-0039915,3.6185598275379482,5.168333333333334,2.6924822804486013,18.919029835433168
2025,4,00-0037005,2.7799035822893376,5.0600000000000005,1.7353100862175337,25.226309455287517
2025,4,00-0040128,3.331731527870905,4.822,2.069346780047455,18.808638395141756
2025,4,00-0037240,2.915254508316086,4.79125,3.9940516841398868,70.63473376164688
2025,4,00-0040124,3.4121011271827344,4.7075,-2.1870779451965463,52.613677986499894
2025,4,00-0036407,1.3531177393968803,4.5955555555555545,0.19138096850419473,44.78427257576694
2025,4,00-0039064,2.508186948170341,4.516666666666667,-0.4749502963401073,40.71729957805907
2025,4,00-0036554,3.650062729070839,4.4799999999999995,2.047335040847802,41.13138477378023
2025,4,00-0036410,1.6539697611766193,4.428333333333334,0.9912396261917567,48.48235294117647
2025,4,00-0037744,2.3523234942130333,4.419090909090909,0.27743724532166225,35.51939811457577
2025,4,00-0040782,2.327111651509734,4.28,0.572840797316748,24.186778593913964
2025,4,00-0040663,1.2472481888158986,4.26,0.5633030515056472,20.89994444787359
2025,4,00-0034348,3.069016473555909,4.103333333333333,1.5058923663656971,17.836411609498686
2025,4,00-0040170,1.7863665118125929,3.9057142857142857,1.6278893134065093,51.08580508474577
2025,4,00-0039849,2.6647992751368683,3.864,-0.11058291944719656,43.49619289340101
2025,4,00-0036970,3.38768385776349,3.7533333333333334,-0.4574112571448543,15.358837261842007
2025,4,00-0034383,2.9834874196500043,3.582,-0.5111871394776613,24.858433907224157
2025,4,00-0035640,3.359623940396456,3.2,11.357505161532657,46.112684922883204
2025,4,00-0036613,3.674747489543595,2.565,0.6528731642136423,33.207518101987375
2025,5,00-0038976,3.4316665612019,9.406,-1.2687641146867072,24.17145652439771
2025,5,00-0039064,4.615811083724888,9.018,0.16555473673365562,26.27891606080634
2025,5,00-0039868,4.335049582574052,8.5725,0.7765866598734028,23.364314540785138
2025,5,00-0040705,3.2660187839136596,7.75,1.9091157916167951,23.207388333168264
2025,5,00-0035719,2.653438610716399,7.552727272727271,1.5686109533163197,45.575788663759944
2025,5,00-0038997,3.154419869378414,7.552,1.600413827043298,25.317230405157286
2025,5,00-0038104,2.873891611289804,7.5175,1.3906335908283283,33.35361981371719
2025,5,00-0038041,3.56093431039862,7.486,0.46281085177040193,11.892478957371702
2025,5,00-0039065,4.7950065675136075,7.46,3.4418867621173117,22.705527994330264
2025,5,00-0036554,1.849541678717317,7.442,0.7708538630535777,25.76291549859831
2025,5,00-0039880,3.243901130029452,7.353333333333333,-1.2452748051272717,7.873210633946827
2025,5,00-0030506,3.225365729217102,7.276000000000001,0.0555966190130297,7.895850973751058
2025,5,00-0037239,3.1105997661259277,7.123636363636364,-0.9689154996225233,39.64339198801947
2025,5,00-0039075,3.2032828287945825,7.0058333333333325,0.8281613448185468,23.542859454975822
2025,5,00-0036613,2.427987876298033,6.91,0.1396355845447963,46.35650988411726
2025,5,00-0039410,2.2848042309572056,6.78125,5.454764937195499,40.59643406643135
2025,5,00-0038994,4.5035872541059705,6.6883333333333335,-0.3676112487658072,19.95171414775471
2025,5,00-0038117,5.059208607933195,6.6242857142857146,0.6650285930539424,13.381666257065614
2025,5,00-0034829,3.452964965262324,6.586,-2.6512236666438653,12.161573953164453
2025,5,00-0031381,2.5949036837164265,6.576363636363637,-1.6411306507135919,33.241619292318276
2025,5,00-0036407,3.9721297654613172,6.56,-2.4426618719005617,26.48421506303199
2025,5,00-0039894,3.4280291447976925,6.526666666666666,-1.3660424238547684,31.48285351397121
2025,5,00-0030279,3.484447856258412,6.51125,1.565449651415392,43.904944528146835
2025,5,00-0037740,2.442196279955039,6.505,-0.21332256730928956,43.3676496248473
