season,week,player_id,ngs_rush_yoe_pa,ngs_box_rate,ngs_time_to_los
2024,4,00-0033906,-0.08123413515641194,15.789473684210526,2.803625
2024,4,00-0037525,1.5559007294145986,54.166666666666664,2.9171304347826084
2024,4,00-0038597,1.6229058476360312,33.33333333333333,2.6797333333333335
2024,4,00-0036223,0.3590656931062847,23.809523809523807,2.520055555555556
2024,5,00-0039874,1.9147073318069756,23.076923076923077,2.632615384615385
2024,5,00-0033553,0.5303515174921657,31.57894736842105,2.781470588235294
2024,5,00-0038597,-0.24823967480061407,33.33333333333333,2.6932727272727273
2024,5,00-0037276,-1.9654564406500983,14.285714285714285,3.1670833333333337
2024,5,00-0037840,0.4428356507931497,18.181818181818183,2.4372380952380954
2024,5,00-0038542,1.4542049683624907,16.666666666666664,3.515333333333334
2024,5,00-0036139,0.02011250735122445,20,2.650052631578947
2024,5,00-0033923,-0.6594008102030736,7.4074074074074066,2.6418461538461533
2024,5,00-0034972,-0.9529092288175381,13.333333333333334,2.8075714285714284
2024,5,00-0038555,4.716995209196739,30.76923076923077,2.6096999999999997
2024,5,00-0036997,1.1294977378749251,38.46153846153847,2.8480999999999996
2024,5,00-0033854,-1.0123178931353356,13.333333333333334,2.8219999999999996
2024,5,00-0036275,-0.5806120877187834,19.047619047619047,2.7440500000000005
2024,5,00-0036984,0.29738381144029236,50,2.7065000000000006
2024,5,00-0036555,3.691544840885786,7.6923076923076925,2.649230769230769
2024,5,00-0039021,-0.8942689094323413,40,2.4116
2024,5,00-0037525,2.8139814539474552,0,2.814333333333334
2024,5,00-0037248,-0.7374723517760728,35,2.476666666666667
2024,5,00-0033906,-0.7495867220696149,9.090909090909092,3.3488999999999995
2024,5,00-0036875,3.2911092127500208,25,2.8168333333333333
2024,5,00-0031687,-0.5525372292465646,21.052631578947366,3.053421052631579
2024,5,00-0036893,-0.835787344246782,42.857142857142854,3.2434615384615384
2024,5,00-0035700,0.3269540386039408,15.789473684210526,2.997777777777778
2024,5,00-0039384,2.5971503548856023,16.666666666666664,2.7328333333333337
2024,5,00-0032764,2.976540362257415,33.33333333333333,2.769642857142857
2024,5,00-0037256,3.627159905696888,20,2.754875
2024,6,00-0033925,-1.911011431779825,0,2.6837777777777774
2024,6,00-0035700,-0.03134933057202992,5.555555555555555,2.4915333333333334
2024,6,00-0033906,-0.9539897981722169,38.46153846153847,2.579083333333333
2024,6,00-0034844,-1.2745586497636205,44.44444444444444,2.832533333333333
2024,6,00-0038951,3.9509164210295626,21.428571428571427,2.6711428571428573
2024,6,00-0038597,0.5957260485170458,10,3.171875
2024,6,00-0039363,7.083112929579429,40,2.949125
2024,6,00-0035261,-0.08829989936458915,0,2.3699999999999997
2024,6,00-0038120,1.4979733918897802,0,2.9995625
2024,6,00-0036328,-1.524316410359004,23.076923076923077,3.0357000000000003
2024,6,00-0037263,0.9704310669880319,22.22222222222222,2.769055555555555
2024,6,00-0039139,-0.07588713332288262,8.333333333333332,2.9337000000000004
2024,6,00-0039875,0.36215523558456014,20,2.840210526315789
2024,6,00-0035685,2.1088953315660617,41.66666666666667,2.7589166666666665
2024,6,00-0032764,1.4299761087782557,62.5,2.567791666666666
2024,6,00-0033897,4.207806280361407,53.84615384615385,2.6140000000000003
2024,6,00-0036275,0.8810094090937372,17.647058823529413,2.824875
2024,6,00-0036984,-0.8536940044737426,16.666666666666664,2.5519999999999996
2024,6,00-0036893,4.492078701739559,14.285714285714285,2.965333333333333
2024,6,00-0039361,1.7505932649732088,14.285714285714285,2.5725833333333337
2024,6,00-0039384,-1.2521491631649055,11.76470588235294,3.0643125
2024,6,00-0038134,-1.3804098057568497,7.142857142857142,2.8175833333333333
2024,6,00-0036158,1.0633050944068378,24,2.7815909090909092
2024,6,00-0036555,0.7943189412672704,5.555555555555555,2.5040624999999994
2024,6,00-0038542,1.776648212523943,0,2.8806
2024,6,00-0034972,-1.6407419822132019,21.428571428571427,2.486363636363636
2024,7,00-0038555,0.7241995281812849,38.46153846153847,2.5604999999999998
2024,7,00-0033293,2.478937196229083,21.428571428571427,2.999142857142857
2024,7,00-0037256,-0.9635143731642657,20,2.4668888888888887
2024,7,00-0038134,1.091924564659459,14.285714285714285,2.918357142857143
2024,7,00-0037228,-0.722479000617259,8.333333333333332,2.854
2024,7,00-0036158,-1.0255870788197576,14.285714285714285,2.903538461538462
2024,7,00-0036997,0.31415329260512287,21.428571428571427,2.871769230769231
2024,7,00-0035261,-0.27721869368119645,0,3.130769230769231
2024,7,00-0033923,-0.02099229652793869,13.636363636363635,2.8210952380952383
2024,7,00-0037248,0.35096705100875286,8.333333333333332,2.3819999999999997
2024,7,00-0034972,0.21999761186447872,13.043478260869565,2.7344761904761907
2024,7,00-0032764,7.6474568559084295,33.33333333333333,2.822692307692308
2024,7,00-0037120,0.32918686895165905,21.428571428571427,2.493727272727273
2024,7,00-0038120,-1.3618117007674007,8.333333333333332,2.8746249999999995
2024,7,00-0037840,-0.6011540058163033,14.285714285714285,2.46
2024,7,00-0037746,1.4198688623958404,16.666666666666664,2.49075
2024,7,00-0036893,0.8355125557884229,4.761904761904762,2.804578947368421
2024,7,00-0036919,-0.2148026813205086,7.6923076923076925,2.6949166666666664
2024,7,00-0033897,0.9770641848706901,20,2.852894736842105
2024,7,00-0035700,1.7126926505184674,16.666666666666664,2.6015454545454544
2024,7,00-0039040,0.4286306740904645,6.666666666666667,2.672571428571429
2024,7,00-0038597,-0.22377945910886257,40,2.7488333333333337
2024,7,00-0038542,1.2805819463938886,4.761904761904762,2.9411052631578944
2024,7,00-0036555,-1.2764823665092404,5.88235294117647,2.7515999999999994
2024,7,00-0031687,0.2790167389213509,9.090909090909092,2.8355
2024,7,00-0034844,5.436619526992081,11.76470588235294,2.7088125
2024,7,00-0034791,-0.38544543645610896,18.181818181818183,2.4587999999999997
2024,7,00-0039139,2.60170807528173,6.666666666666667,2.6864000000000003
2024,7,00-0037525,0.753097856466112,35.714285714285715,2.944090909090909
2024,7,00-0033553,0.7934189628790067,15.789473684210526,3.4354444444444443
2024,8,00-0033906,2.583668790347103,10,2.9112222222222224
2024,8,00-0032764,4.01009962820757,54.54545454545454,2.9092222222222226
2024,8,00-0037263,0.29893510888705305,50,2.7271000000000005
2024,8,00-0036555,0.677562929085001,53.333333333333336,2.472153846153846
2024,8,00-0036158,-1.2067101115191936,35.294117647058826,2.7476875
2024,8,00-0039139,6.556857446893762,9.090909090909092,2.8076363636363637
2024,8,00-0033923,-1.1803691384860802,19.047619047619047,2.82175
2024,8,00-0038597,-1.3965692870181747,8.333333333333332,2.405666666666667
2024,8,00-0035261,0.4661344662175715,40,3.0968421052631583
2024,8,00-0034844,0.2342444626161382,36.36363636363637,2.6855
2024,8,00-0035700,1.4472828746759336,24,2.527782608695652
2024,8,00-0037746,-0.2779919607175394,12.5,2.804642857142857
2024,8,00-0037248,2.553580374010137,23.52941176470588,2.7778823529411776
2024,8,00-0036223,1.510227319740859,40,2.895777777777778
2024,8,00-0034972,-1.873600729778008,35.714285714285715,3.0243636363636366
2024,8,00-0033045,0.04147650066317397,0,3.265333333333333
2024,8,00-0033553,0.17755891178896227,55.00000000000001,3.0324444444444443
2024,8,00-0038555,-0.06581619576250199,16.666666666666664,2.9036249999999995
2024,8,00-0039384,1.9115184132061656,10,2.612526315789474
2024,8,00-0039794,-1.974840113081389,16.666666666666664,2.64475
2024,8,00-0037840,0.26672750120808886,21.73913043478261,2.82878947368421
2024,8,00-0039363,1.816248246831488,64.28571428571429,2.9420714285714284
2024,8,00-0033293,-0.8744377328669687,15.789473684210526,2.6470588235294117
2024,8,00-0039040,3.1460421529609803,0,2.5396666666666667
2024,8,00-0034791,0.1119835208261617,25,3.2524545454545457
2024,8,00-0038120,0.12297517511155931,12.5,2.7708125
2024,8,00-0036893,2.13854386022606,21.052631578947366,2.728105263157895
2024,8,00-0038542,0.16086486710944506,23.076923076923077,2.6283076923076925
2024,8,00-0033897,0.26649582789093473,16,2.626052631578947
2024,8,00-0036875,-1.0494352534217561,5,3.2348125
2024,8,00-0036997,-1.424782244665435,17.647058823529413,2.892066666666666
2024,8,00-0036275,0.9644628705379898,5.555555555555555,2.865058823529412
2024,9,00-0034844,1.0758828165668024,11.11111111111111,2.7788
2024,9,00-0037248,1.009101706585647,40,2.370888888888889
2024,9,00-0033553,0.8709350995770408,22.22222222222222,2.6798235294117654
2024,9,00-0033699,-0.035171267665137146,18.181818181818183,2.7375
2024,9,00-0036875,-1.3694211482135565,30,2.8524444444444446
2024,9,00-0036555,0.9538675414393112,26.666666666666668,2.426733333333333
2024,9,00-0036158,1.8443239943789596,14.285714285714285,2.458181818181818
2024,9,00-0038134,-0.2702145098606769,20,2.637130434782608
2024,9,00-0031687,0.38911163022780004,0,2.954125
2024,9,00-0033293,-0.9188460288995358,28.57142857142857,2.748473684210527
2024,9,00-0035700,4.01230701594595,23.076923076923077,2.758538461538462
2024,9,00-0033906,0.12029617227807617,20.689655172413794,2.675703703703704
2024,9,00-0036997,-0.6643848135415643,25,2.4742499999999996
2024,9,00-0038120,0.253732889357165,33.33333333333333,3.002076923076923
2024,9,00-0032764,-0.4186337206121351,30.434782608695656,2.9323636363636365
2024,9,00-0038597,1.0142453666451716,18.51851851851852,2.59324
2024,9,00-0038611,0.9005724302951947,18.181818181818183,3.0031818181818184
2024,9,00-0039040,-0.502290197969599,16.666666666666664,2.758181818181818
2024,9,00-0033897,0.66606302707966,0,2.6684285714285716
2024,9,00-0036223,-0.48192557606149056,15.384615384615385,2.844461538461538
2024,9,00-0036275,-1.186461769447881,6.25,2.6896428571428572
2024,9,00-0038542,0.21719202081296787,0,3.2128125
2024,9,00-0033923,-0.23419436571907787,37.03703703703704,2.5789230769230773
2024,9,00-0035261,0.6936714247357733,21.428571428571427,3.01676923076923
2024,9,00-0034791,-0.4252715685174522,0,2.8970769230769227
2024,9,00-0039384,-1.4633260195961304,6.25,2.4470625000000004
2024,9,00-0035685,0.24619759151362075,23.52941176470588,2.8663333333333325
2024,9,00-0036139,0.35761764931763323,0,2.984833333333333
2024,9,00-0037840,-1.5475670065223026,13.636363636363635,2.72725
2024,9,00-0039139,1.0436256132966308,18.181818181818183,2.717363636363636
2024,10,00-0037228,-0.26501662170191664,7.142857142857142,2.887857142857143
2024,10,00-0036555,2.613267633634499,14.285714285714285,2.532
2024,10,00-0037256,-0.4511556266998916,20,2.584888888888889
2024,10,00-0039921,1.8170240075745703,10,2.690777777777778
2024,10,00-0037840,-0.01780079234672911,0,2.680857142857143
2024,10,00-0039139,-0.9614762422555534,5.263157894736842,3.0082352941176476
2024,10,00-0033553,-0.2646692474313387,25,2.5955
2024,10,00-0037248,0.7100246248392457,5.263157894736842,2.5210555555555554
2024,10,00-0033897,-1.9360933875150164,44,2.9925454545454544
2024,10,00-0033699,-0.7025365400764054,30.76923076923077,2.5214999999999996
2024,10,00-0035685,-1.544157035736524,25,2.9952727272727278
2024,10,00-0037263,-0.13344097607527514,45.45454545454545,2.6704545454545454
2024,10,00-0034184,-0.03428307443419172,30,2.9871000000000003
2024,10,00-0038542,1.876131611639674,20,2.7511666666666663
2024,10,00-0033906,-0.9662025635447073,35.294117647058826,2.5649999999999995
2024,10,00-0039361,1.3933368569021924,15.384615384615385,2.80275
2024,10,00-0036893,-1.6240413338870696,52.38095238095239,2.949631578947369
2024,10,00-0033923,-1.4322487693193915,7.142857142857142,2.9327857142857146
2024,10,00-0039040,-0.5281924994885602,0,2.7776000000000005
2024,10,00-0036275,-0.40642015126506337,31.25,2.7344615384615385
2024,10,00-0036158,-0.657666555679308,13.333333333333334,2.5736923076923075
2024,10,00-0039384,0.43232826466398044,22.22222222222222,2.5716666666666668
2024,10,00-0038120,0.48956982367650426,0,2.7528999999999995
2024,10,00-0036223,1.4443801437114856,4.761904761904762,2.904368421052632
2024,10,00-0039373,-1.1734254168330236,21.428571428571427,2.6815714285714285
2024,10,00-0033293,-0.7983136477185271,17.647058823529413,2.333882352941176
2024,10,00-0036414,-2.567812186126012,30.76923076923077,2.693909090909091
2024,10,00-0033280,-2.6212743157704974,53.84615384615385,2.966727272727273
2024,10,00-0038597,-1.5349303768842835,15.384615384615385,2.714538461538462
2024,10,00-0032764,0.07883793870590505,12.5,2.8533333333333335
2024,10,00-0034844,0.06811788294168812,7.142857142857142,2.885928571428572
2024,10,00-0036973,0.24272622309191663,18.181818181818183,2.516
2024,10,00-0036875,0.1782734597490972,45,2.9966
2024,10,00-0036139,-1.440373093800081,0,2.644909090909091
2024,11,00-0036973,-2.65353833437219,8.333333333333332,2.9522000000000004
2024,11,00-0035685,0.17693270146606038,13.333333333333334,2.445133333333333
2024,11,00-0038134,-1.2136512088395375,14.285714285714285,3.470214285714286
2024,11,00-0032764,0.8923279656755303,23.076923076923077,2.420583333333333
2024,11,00-0035700,0.13457838865696992,16.666666666666664,2.566266666666666
2024,11,00-0033906,-0.37701461664162483,50,2.819692307692308
2024,11,00-0033923,-0.18788985264224273,14.285714285714285,2.6144285714285713
2024,11,00-0039040,-0.5607787958228263,17.647058823529413,2.6563846153846153
2024,11,00-0034791,-0.9018223558861161,36.36363636363637,2.851
2024,11,00-0038120,1.2002800095686852,6.25,2.9258124999999993
2024,11,00-0037746,-1.0592884590243,6.25,2.8176428571428573
2024,11,00-0036893,-1.2577872067797653,33.33333333333333,2.655705882352941
2024,11,00-0036158,2.9695644384711795,18.181818181818183,2.9716666666666662
2024,11,00-0036223,-0.9695802651678539,12.5,2.3982
2024,11,00-0033293,-1.3148053083179538,13.333333333333334,2.9570714285714286
2024,11,00-0033280,0.3650612313796873,10.526315789473683,2.9648888888888894
2024,11,00-0036875,0.3027756579389617,15,2.641736842105263
2024,11,00-0039139,1.1522858065663244,18.181818181818183,3.019636363636364
2024,11,00-0039021,0.4925516834545018,50,2.5858999999999996
2024,11,00-0038542,-0.37633870181111223,0,2.8660833333333335
2024,11,00-0033897,2.3049829258849512,35,2.9269473684210525
2024,11,00-0034844,0.8458730821412579,23.076923076923077,2.71748
2024,11,00-0036139,0.5364297100545603,20,2.498125
2024,11,00-0038597,-0.07571302215907352,13.636363636363635,2.661600000000001
2024,11,00-0037840,0.4482256329424871,13.333333333333334,2.8437333333333337
2024,11,00-0036414,-1.4701716636606725,20,2.8988750000000003
2024,11,00-0036275,1.304789489242457,35.714285714285715,2.667769230769231
2024,12,00-0036223,-1.0062978569643009,9.090909090909092,2.8292727272727274
2024,12,00-0039040,-1.0888150611482672,40,2.867777777777778
2024,12,00-0033280,-0.5005363718791642,18.181818181818183,3.1742
2024,12,00-0037228,0.7634696655286106,45.45454545454545,2.9896000000000003
2024,12,00-0039139,-0.2003241448604463,19.047619047619047,2.7547894736842107
2024,12,00-0039361,4.0713273451825005,8.333333333333332,3.100090909090909
2024,12,00-0034844,5.760449856952372,34.61538461538461,3.0028846153846156
2024,12,00-0035261,0.14286898300034198,33.33333333333333,3.088666666666667
2024,12,00-0032764,1.0134496764275116,41.66666666666667,2.675826086956522
2024,12,00-0033897,-2.0591651201084056,7.142857142857142,2.9285833333333335
2024,12,00-0036555,0.4275116134646761,12.5,2.9208125
2024,12,00-0036275,-2.100502235216236,46.15384615384615,2.6035
2024,12,00-0037256,-0.05218626615248686,16.666666666666664,2.797181818181818
2024,12,00-0034791,-0.059618722180577066,40,2.487631578947368
2024,12,00-0038134,-0.428590363015644,12.5,3.3519166666666664
2024,12,00-0037840,1.1453868640087332,6.25,2.707307692307692
2024,12,00-0036893,-0.47019737058372524,56.25,2.861769230769231
2024,12,00-0036139,0.033956689759525725,0,2.544
2024,12,00-0035700,0.7839329823717586,30.76923076923077,2.6504583333333334
2024,12,00-0033923,-0.5852213756399536,12.5,2.573571428571429
2024,12,00-0033293,1.0547279444099713,27.27272727272727,2.638222222222222
2024,13,00-0033897,1.5001496823825242,35,3.0188333333333337
2024,13,00-0037248,3.84426302797493,14.285714285714285,2.5055454545454547
2024,13,00-0036875,0.310126481478822,27.77777777777778,2.7770625000000004
2024,13,00-0039361,0.9651968896763173,32,2.6686956521739127
2024,13,00-0038542,-0.7324945579757747,11.538461538461538,2.73444
2024,13,00-0038597,2.6194295052583656,25,2.5337
2024,13,00-0038120,-0.32384201414934327,8.333333333333332,3.0945000000000005
2024,13,00-0037256,2.435558447407145,18.181818181818183,2.3489999999999998
2024,13,00-0039875,2.1391392174463983,54.54545454545454,2.903181818181818
2024,13,00-0036139,2.111595535386126,36.36363636363637,2.662210526315789
2024,13,00-0036893,1.5577832010603245,18.75,2.7196000000000002
2024,13,00-0036555,-0.05099254117596788,66.66666666666666,2.946727272727273
2024,13,00-0032104,-0.8229615103422077,10,2.7381
2024,13,00-0036275,-1.310001599375589,27.27272727272727,2.717125
2024,13,00-0036223,-0.7149791987722017,24,2.7299090909090906
2024,13,00-0035685,-0.08040056476860258,14.285714285714285,2.91275
2024,13,00-0037840,2.414073897347001,53.333333333333336,2.750333333333333
2024,13,00-0036973,-0.8234882499996417,38.46153846153847,2.250090909090909
2024,13,00-0034844,0.6886787847140233,47.82608695652174,2.7355263157894734
2024,13,00-0032764,-0.8633473058985375,0,2.822235294117647
2024,13,00-0037746,1.8950546917901345,25,2.3646000000000003
2024,13,00-0038794,0.26446311138961576,35.714285714285715,3.2570833333333327
2024,13,00-0035700,0.06281362581172613,15.789473684210526,2.801764705882353
2024,13,00-0033553,-1.066864222371908,47.05882352941176,2.6919999999999997
2024,13,00-0037525,1.1312545342324962,0,2.7944999999999998
2024,13,00-0038134,-0.5014284721186502,25,3.292923076923077
2024,13,00-0033906,0.43636371228275983,21.73913043478261,2.78847619047619
2024,13,00-0038611,2.460954590228717,15.384615384615385,2.5110769230769234
2024,13,00-0037509,0.23793698817659603,8.333333333333332,2.8518
2024,14,00-0036275,-2.072571609262322,35.714285714285715,2.9926153846153847
2024,14,00-0039798,0.465037624647325,30,2.7105555555555556
2024,14,00-0039384,-1.1484850580158699,37.5,2.6853125
2024,14,00-0038597,-0.0703195081097182,0,2.4944615384615383
2024,14,00-0036139,2.2897428840345952,22.22222222222222,2.451941176470588
2024,14,00-0037267,-1.999702253902703,0,2.8801428571428573
2024,14,00-0033553,-0.02389830833502376,5.555555555555555,2.8574375000000005
2024,14,00-0037256,1.4134670543655243,52.94117647058824,2.55025
2024,14,00-0037509,2.032856327673699,40,2.4688
2024,14,00-0036893,0.06673952171206787,75,3.2216666666666667
2024,14,00-0033906,-0.4155293599531588,23.52941176470588,2.431
2024,14,00-0039040,-1.971796916801782,42.857142857142854,2.7262999999999997
2024,14,00-0035261,0.7571729133056001,33.33333333333333,2.9026
2024,14,00-0039139,-1.5255710915019713,20,3.1286153846153844
2024,14,00-0034844,1.458468146940828,5,2.8830999999999998
2024,14,00-0036555,0.07320760568201592,19.230769230769234,2.6607391304347825
2024,14,00-0034184,0.37425988151898437,30,2.7756666666666665
2024,14,00-0038542,0.4968548853518912,18.181818181818183,2.822736842105263
2024,14,00-0037840,-0.3910128587393678,3.4482758620689653,2.7584615384615385
2024,14,00-0039165,1.8746419848214522,22.727272727272727,2.887947368421053
2024,14,00-0035685,0.5573777484015932,50,2.5206923076923076
2024,14,00-0038551,0.44306517520755123,10,3.330142857142857
2024,14,00-0037197,0.1864712670798782,7.142857142857142,2.4310714285714283
2024,14,00-0033293,1.5524536055008151,15.384615384615385,3.0239166666666666
