season,week,player_id,ngs_separation,ngs_cushion,ngs_yac_oe,ngs_air_yard_share
2024,5,00-0039751,4.876489196199463,5.427777777777778,-0.10804993418015307,20.863270341349672
2024,5,00-0036410,1.8483509100147675,5.4192857142857145,0.6756170570483941,43.973646412290016
2024,5,00-0033555,4.513013259353351,5.371666666666667,0.4611666819592486,33.629294656151764
2024,5,00-0039890,3.669268259294809,5.325714285714286,-1.1890649325650955,20.483932167770934
2024,5,00-0038994,3.0293197866968615,5.25,-1.3051332938821978,37.59730421608067
2024,5,00-0034960,1.9762982613015774,5.222222222222222,-0.803257410415189,30.25537634408602
2024,5,00-0035216,4.2625112844200155,5.216666666666667,-1.5767428640974068,24.239951030401958
2024,5,00-0034383,3.778026430574433,5.213333333333334,-0.9190628247122312,19.949805367752514
2024,5,00-0039338,2.708967415879329,5.206666666666667,4.670653400944062,23.21908602150538
2024,5,00-0037740,3.627457937794881,5.1075,-0.9729077619594886,51.36405897197501
2024,5,00-0036261,3.096940855825378,4.8758333333333335,4.113813666825151,51.085494716618626
2024,5,00-0036322,1.888957719271692,4.832142857142856,-2.7297857474274356,55.595318948853254
2024,5,00-0036900,2.2810066960277973,4.778181818181817,6.51317006929121,34.15037781802286
2024,5,00-0035659,2.1502159379912893,4.6850000000000005,2.170056033724471,56.02506479446213
2024,5,00-0039847,4.049446860467022,4.42,-0.6868498022237564,12.788746935088401
2024,5,00-0032775,1.9116900678196345,4.0920000000000005,-0.002502530457389185,20.226120434888703
2024,5,00-0033858,3.6023962111860137,3.9066666666666663,-0.745795036543023,20.338249492292835
2024,5,00-0033288,3.366163043692882,3.6255555555555556,0.3528109843454468,24.59814281139929
2024,5,00-0038933,3.444389316866559,3.5759999999999996,-1.3440892107291091,27.53267523300061
2024,5,00-0038996,5.93757616231894,3.5360000000000005,8.388533847897385,12.426802342325043
2024,5,00-0035535,2.5636537433003608,3.2363636363636363,0.7875533401036439,73.34494773519162
2024,5,00-0037545,2.6821792642602507,2.985714285714286,0.8316553678788488,51.21944977607167
2024,6,00-0033090,3.5025874128737136,9.995000000000001,-2.1214008677071003,16.768744443346833
2024,6,00-0035208,4.8142872309667935,9.687999999999999,-0.5303352890754827,12.087466352004135
2024,6,00-0033881,4.247728068093322,9.181666666666667,-2.2013033666419783,15.956234328698423
2024,6,00-0038129,2.9115094986881895,8.5725,0.46308119831914496,21.961221080342224
2024,6,00-0034348,2.7461391307926775,8.483333333333333,-1.1289342614454743,26.418067226890752
2024,6,00-0036309,6.054879696068296,8.195,-1.3179417940708138,16.84268207631763
2024,6,00-0030061,4.149762843942975,8.129999999999999,-2.3297150758944927,18.42988310778422
2024,6,00-0039146,6.444220693686268,7.960000000000001,-1.2767148778334123,-5.731671410344482
2024,6,00-0034383,3.1205809615327413,7.95,0.22219911008918913,23.530766573260134
2024,6,00-0032464,5.242689445933329,7.863333333333333,1.0574783341420044,23.341411693426227
2024,6,00-0031588,3.0783316858274268,7.669999999999999,-0.9973469546029332,39.28064181797242
2024,6,00-0033921,3.5347964070370086,7.550000000000001,5.472742980674915,23.171163873841955
2024,6,00-0033288,2.585753404221132,7.468333333333334,1.2272880666673935,27.03099510603589
2024,6,00-0037837,1.6796075897299556,7.4125,-0.6160970546272146,31.890756302521012
2024,6,00-0038933,3.7979245616951696,7.040000000000002,1.537932136403895,13.541033434650455
2024,6,00-0037744,4.391294453680583,6.8575,0.05165672053652415,35.533453887884264
2024,6,00-0039064,3.1973481501772705,6.851111111111113,4.250455426777499,18.125583566760046
2024,6,00-0039893,2.425269584686189,6.8,1.2081236307027279,23.312383991663683
2024,6,00-0034837,1.3843460492664135,6.75375,NA,58.922160574412516
2024,6,00-0037238,2.363274587269317,6.745714285714286,1.1226173402449589,43.74315034372821
2024,6,00-0038977,2.4930050092528497,6.676666666666666,-0.4857478204218424,27.215845840850626
2024,6,00-0034775,3.0380175581255586,6.656000000000001,1.8838301784173845,20.827770360480642
2024,6,00-0031408,1.4736273563518687,6.63,1.9608174677144845,42.62643649065964
2024,6,00-0033885,3.0208786541399015,6.558333333333333,1.163388161650178,11.952540213409781
2024,6,00-0039356,5.364158543845763,6.557499999999999,1.2150586892885,16.074867133944394
2024,6,00-0035216,2.019327698739512,6.4622222222222225,-0.03792084131896334,37.43356697219442
2024,6,00-0037545,2.3277261116591066,6.425714285714286,-1.2878322849020662,43.9061845595421
2024,6,00-0038117,3.5784696494366,6.3311111111111105,0.6826760973135393,24.9386391984871
2024,6,00-0030564,3.7584682179847735,6.236,-1.0739073313068914,32.27806788511749
2024,6,00-0036290,6.536853109718884,6.193333333333334,-2.312481709744368,25.18867924528302
2024,6,00-0037247,2.1448657802334243,6.17875,0.4275207174257525,55.83099906629319
2024,6,00-0035500,4.611816411496491,6.1659999999999995,3.2334816537918263,9.668851717902351
2024,6,00-0039338,3.0711182179118133,6.137,1.1065040224629206,27.463046757164406
2024,6,00-0039424,2.9816410498040415,5.991666666666667,0.11402449665001146,19.855859010270777
2024,6,00-0039915,2.582810235013201,5.945714285714287,-0.01331922149921283,35.45872921615203
2024,6,00-0036196,2.3446362154719615,5.73625,-0.12983436304508578,33.44947735191637
2024,6,00-0033591,1.60225472910779,5.651249999999998,-0.682697772234917,37.317010214240945
2024,6,00-0039386,2.768590179151122,5.460000000000001,-1.0593727575160026,26.291358369398303
2024,6,00-0032211,2.391529903345338,5.4375,0.20271378416669883,21.750560931940257
2024,6,00-0036259,2.8525665250525023,5.432,-0.08289646247897409,15.367047308319739
2024,6,00-0031544,3.5221690722979724,5.43,-0.2187278501444041,28.64309603440038
2024,6,00-0038543,3.08289266389345,5.39625,1.7069678146272,21.290483421344877
2024,6,00-0036252,2.323488370742255,5.384,-0.5019194286502424,15.63794123447052
2024,6,00-0034521,2.251338745580715,5.282857142857142,0.6405672396137563,39.09669074054112
2024,6,00-0034827,3.06504679219868,5.2299999999999995,-0.18452887903837567,31.500857632933112
2024,6,00-0036900,3.80113834313797,5.1675,1.124410588743035,37.593304682198585
2024,6,00-0036410,3.668545630760769,5.045714285714287,2.8932611569374402,31.93847545804117
2024,6,00-0036232,3.922222768666818,5.0249999999999995,1.7918673497136082,9.94268476621418
2024,6,00-0037801,2.6106937510913113,4.933333333333334,-2.1058367179038235,15.129576549156349
2024,6,00-0035644,7.072126905118967,4.903333333333333,-0.5562938095511489,6.12379031344197
2024,6,00-0036358,3.024456907089465,4.890769230769231,0.3499445412813058,35.76135456990042
2024,6,00-0037666,2.1621914645602507,4.886,0.5332624814266111,21.057297361189093
2024,6,00-0038621,2.7203161810733314,4.487777777777778,0.6071348975055422,34.228983502914154
2024,6,00-0035640,1.4093069192537209,4.405454545454545,1.773834999246377,40.989959884867304
2024,6,00-0035535,2.3984503011854934,4.336363636363637,0.3149788336169692,41.04937029734842
2024,6,00-0035719,3.1382513091419275,4.208,16.331349785395588,22.38172920065253
2024,6,00-0034159,2.0033517599887642,4.163333333333333,0.7833927295796883,2.2194180522565286
2024,6,00-0035659,1.6423286783957496,3.9914285714285715,-1.155453232894768,34.322799513256406
2024,6,00-0037740,3.3126039421365867,3.9177777777777782,0.5022731559578064,29.237181560130793
2024,6,00-0036970,3.4744295921776343,3.758,6.874792722984021,23.996214008169765
2024,6,00-0038640,1.819208357344882,3.748333333333333,5.479074126848282,16.967583700245267
2024,6,00-0035676,1.2650514209110324,3.155555555555556,2.541734818220033,59.45250933222729
2024,6,00-0030279,1.1042660148017203,2.9349999999999996,0.8676195986211881,33.44768439108062
2024,6,00-0038997,3.7193268343713033,2.313333333333333,0.31784869319559306,9.518175244856371
2024,7,00-0033881,6.060515349684947,9.3966666666666665,-2.0644686256861338,7.714835578612661
2024,7,00-0038543,3.2768710526528593,9.351666666666668,-2.96502005286568,14.901630129286115
2024,7,00-0036963,3.2785250654315785,8.982857142857142,1.1171693088089079,50.62166962699822
2024,7,00-0030506,2.554673186633322,8.7575,-1.4673764355089531,17.413817902862352
2024,7,00-0036252,3.3767687348013347,8.581999999999999,0.7269570326649157,32.108632882788626
2024,7,00-0036849,4.417793292779178,8.16875,-1.1036573266028382,19.168452062131767
2024,7,00-0036970,4.572693943197452,8.075,-1.0803926518433595,25.638956147430715
2024,7,00-0035659,3.1148669638586615,7.984,0.6155321455242126,32.33947791661511
2024,7,00-0036427,4.571729472896373,7.958333333333333,6.860025449179645,39.47509373326192
2024,7,00-0038393,2.4113866263400885,7.895999999999999,2.172453389450094,28.749213451723417
2024,7,00-0033858,3.243462696195692,7.826666666666665,2.070472378465551,26.260092977734278
2024,7,00-0038117,3.080386025276054,7.6,-0.6790503314191352,7.812923878248597
2024,7,00-0038979,3.5131941646170155,7.358181818181817,-0.6356549874042701,37.08735549994042
2024,7,00-0037816,2.0661200882530255,7.334999999999999,-0.23907645952727918,40.865552681255686
2024,7,00-0036527,2.0171427111202407,7.293333333333333,0.5788406348718134,24.488368025188034
2024,7,00-0036980,6.689049529297016,7.216666666666666,-0.39132085443461095,5.6846621380050015
2024,7,00-0036410,2.3510274892127683,7.11375,3.4503925842664636,51.08781127129751
2024,7,00-0032211,1.5819371593408542,7.073333333333334,-0.9479429907191541,28.34176503653737
2024,7,00-0036309,2.1225734143359367,7.07,-1.6479857143470056,27.56062877128251
2024,7,00-0037238,1.9924715207151145,6.9557142857142855,0.20855027121115777,31.565394519389674
2024,7,00-0035208,2.6334279145223545,6.9433333333333325,-0.6586493019164941,17.8852736195307
2024,7,00-0039623,3.862490461296534,6.74,0.009833312054167376,41.881154240961116
2024,7,00-0030061,2.9093378208712553,6.7299999999999995,0.06761416716047197,17.794548228792937
2024,7,00-0033885,3.6110760743983974,6.67,0.6369726248369716,21.17447264926707
2024,7,00-0035640,2.650565059492927,6.657142857142857,-0.1631117856888089,42.147273749297355
2024,7,00-0034837,4.389258773753789,6.614285714285714,5.327046799215733,56.50374729872638
2024,7,00-0036900,3.5926614131666397,6.555,1.5881925152416256,28.951507208387937
2024,7,00-0039894,2.8167490371996617,6.541428571428573,-3.619188932317874,58.57026417989165
2024,7,00-0039893,3.6138839971603387,6.480000000000001,-1.792689824114177,49.05028867877165
2024,7,00-0036407,3.2020128288975145,6.453333333333333,0.6616076100151247,27.86020736503396
2024,7,00-0039855,2.479564511868448,6.334285714285714,0.27422069220457246,29.097364978508683
2024,7,00-0033009,1.7280038096526447,6.283333333333334,0.5766374864626869,13.678789829417449
2024,7,00-0037261,3.5535662236882506,6.133333333333334,3.667188294248212,1.025231111420034
2024,7,00-0037664,3.988044242187823,6.098000000000001,0.33440351620975406,29.551826589111606
2024,7,00-0037291,3.7777744636331265,6.0525,4.360306695219734,28.097838993113278
2024,7,00-0039337,1.373851336084956,6.031428571428571,0.18114592891264358,56.258477564972054
2024,7,00-0036261,2.3221280713621244,6.023333333333333,-0.036182507328808455,22.00888768275722
2024,7,00-0036646,1.7400009302323927,5.985,-1.0210717530792124,23.18181818181818
2024,7,00-0035676,1.9890753976115494,5.95,0.9559046664830908,72.6482213438735
2024,7,00-0031381,3.700183206213679,5.87,2.098183456398553,26.007220216606484
2024,7,00-0039915,3.5764219538895916,5.744285714285714,0.37821633568855084,11.153846153846152
2024,7,00-0039338,3.111279803547089,5.741818181818181,0.6797317472815223,34.43676753542067
2024,7,00-0033246,3.935675760598806,5.6899999999999995,-0.6830399426857632,2.9209213963429117
2024,7,00-0032392,4.4951001209355805,5.653333333333333,0.2177611885318811,10.956697632604135
2024,7,00-0037740,3.415600297577905,5.633749999999999,4.2551257723175695,44.067388688327306
2024,7,00-0033090,3.0630082993086187,5.58,0.4227110809082726,37.32394366197183
2024,7,00-0031544,1.8913019007019514,5.528,-0.03747865149059493,22.20407312156808
2024,7,00-0039916,1.8571735446040207,5.452,-0.9200169137155523,13.93195155873673
2024,7,00-0033288,3.309180016509594,5.400000000000001,0.8068468155882433,25.994775942196142
2024,7,00-0034159,2.8925748133424922,5.33,1.7756859305099386,19.793388429752063
2024,7,00-0039849,1.5693830473554327,5.148333333333333,-1.063293115280589,42.22693531283137
2024,7,00-0039356,4.915747078042518,5.1066666666666665,-2.400021187762289,52.54054054054055
2024,7,00-0031588,1.9025368638725626,5.076666666666667,-0.6802111595013103,44.735565259582714
2024,7,00-0038563,2.836329680464073,4.8862499999999995,0.6021568621278588,45.08483470351582
2024,7,00-0036988,2.044745733619629,4.792,-0.3216644764001444,21.35727908455181
2024,7,00-0034418,3.1643933702441833,4.768571428571429,0.687536568636478,16.61787628787591
2024,7,00-0037744,3.6065703721702453,4.628571428571428,1.7513697746438908,26.588900671615416
2024,7,00-0036322,3.5577144624929504,4.493333333333333,-0.22694845468629055,29.712657326050817
2024,7,00-0033921,2.4443587584854196,4.365714285714286,-0.01625398296523528,16.402808553808367
2024,7,00-0038933,1.228548625172942,4.2700000000000005,-0.13761545313339485,25.467435879613536
2024,7,00-0039868,5.469260797475367,4.0520000000000005,0.49658921539600254,29.835589941972927
2024,7,00-0038129,3.213936168927899,3.9425,-0.10373896483716116,21.886429772806153
2024,7,00-0037247,2.055268224276792,3.92,3.322788424619219,68.87974478709143
2024,7,00-0039386,3.1989436122783177,2.614,3.6059898501442222,23.347146713302667
2024,7,00-0036040,2.8067016989536966,2.596,1.0465467888656859,11.7210964528761
2024,7,00-0039901,2.541243238829666,2.367142857142857,10.795307886880096,32.08452074789741
2024,8,00-0033885,2.3053382813333676,10.252500000000001,0.4388972718948332,12.897526501766784
2024,8,00-0038824,1.9052327157547975,9.7275,-0.668809568107484,17.27261048304214
2024,8,00-0036970,5.0053565828924675,9.514,6.6985049937577426,19.42293007526999
2024,8,00-0031588,3.8740040056849674,8.968571428571428,0.19426580581836816,37.9941850750259
2024,8,00-0033908,3.390090562541527,8.958749999999998,1.2154523288976815,19.27630109448291
2024,8,00-0033591,2.6076446362186037,8.790000000000001,-0.4331214308087396,27.78792118179879
2024,8,00-0034348,2.401325868933345,8.788181818181819,0.42513193363396695,36.536068103748704
2024,8,00-0034829,2.824523567199947,8.663333333333334,-1.3936730022852752,22.070483042855642
2024,8,00-0039915,2.6281531692894884,8.471666666666666,3.3654996698820754,33.19680965725371
2024,8,00-0039338,4.835191403331956,8.463333333333333,1.2126724994521876,21.303098051740655
2024,8,00-0038559,3.0786035035463755,8.379999999999999,0.2942088933492477,14.258466068799356
2024,8,00-0038935,3.2491327216189148,8.303333333333333,2.1141377449133936,9.459459459459461
2024,8,00-0037239,3.926530493691071,8.002857142857144,-0.2705308225671752,60.392393196732286
2024,8,00-0039855,3.454422796140345,7.922857142857142,-2.609345333216387,33.180241521068865
2024,8,00-0035659,3.7946047572254518,7.779999999999999,0.19035540305511844,43.39269200673417
2024,8,00-0038041,5.2664156301203935,7.637499999999999,-0.2711887902707151,2.322883739813817
2024,8,00-0032385,3.830988110499777,7.603999999999999,-0.05047650911602375,14.741778006166495
2024,8,00-0039342,3.0681346633394426,7.461428571428572,-0.24310927749506916,37.7680894451867
2024,8,00-0039065,3.537749112726322,7.4575,0.9216085509323548,13.251475043852635
2024,8,00-0036912,2.2143690585437406,7.448571428571428,-0.35104574072649797,39.219583638455916
2024,8,00-0038543,3.726102014903927,7.319999999999999,0.12791910321140065,46.894230769230774
2024,8,00-0037247,2.3537706907478904,7.316,-0.2743617955520552,21.39282139282139
2024,8,00-0034775,2.2190994935215214,7.2675,5.460847516387947,34.856808027539735
2024,8,00-0034383,2.791672209082991,7.178333333333335,1.037467641903703,17.55839989305885
2024,8,00-0039919,2.764711711156609,7.021666666666666,1.8585824353314582,38.425230637202304
2024,8,00-0039064,2.702040565630202,6.992500000000001,-1.1874516012873464,54.31318250692303
2024,8,00-0039075,4.110523679245083,6.940000000000001,2.045270399536851,38.466979376070285
2024,8,00-0034159,2.7276872213554584,6.906000000000001,-0.5874813509758035,14.839405044190556
2024,8,00-0038129,2.5149416239826308,6.8340000000000005,1.6382583321860902,14.491264131551901
2024,8,00-0037809,2.5525973507548754,6.760000000000001,-1.553520246026494,9.071274298056153
2024,8,00-0030061,3.1043357089799386,6.702727272727272,-0.5598633362942806,25.928911863040337
2024,8,00-0034960,5.2155043001552235,6.696666666666666,-0.7213838731034237,26.357393803896517
2024,8,00-0038117,4.391169708561977,6.675,-0.06602386141329042,-0.8202454377821587
2024,8,00-0036415,2.1270585299248146,6.636,-0.19861826210941302,23.226798226798223
2024,8,00-0033090,2.6463771395677327,6.59,0.791719868860602,14.3661860868195
2024,8,00-0036980,2.4954690844017082,6.586363636363635,-0.24943415627240373,28.501022875209227
2024,8,00-0035406,2.7199955683709,6.5575,-0.3729803379926455,13.929407079205456
2024,8,00-0039491,2.0503681440365624,6.550000000000001,1.8046039139409036,34.487729414246544
2024,8,00-0036252,1.0113138091468403,6.301666666666667,0.03971933781190984,25.92116365974203
2024,8,00-0033589,2.4317673208137123,6.212000000000001,1.169527174395074,14.327403136207014
2024,8,00-0035719,3.3102399262462527,6.21,2.193031803119446,25.59957739038564
2024,8,00-0033858,1.9392799249380648,6.208333333333333,-1.9860325974975002,20.58653188016638
2024,8,00-0037744,3.1954772053112177,6.138,1.3065394898049463,30.43434613840183
2024,8,00-0031549,2.5022224900657655,6.087999999999999,-1.0682968671642026,16.633575421913367
2024,8,00-0030506,3.435036818350247,6.087500000000001,-1.3946561659978252,34.30062711798387
2024,8,00-0036322,2.5423088577608266,6.037777777777778,0.7779641205699299,45.66545688427437
2024,8,00-0037261,4.699743572546757,5.675999999999999,1.5308674794236268,7.305024699366299
2024,8,00-0036358,3.7831063741912336,5.670625,0.96422867184658,47.64376649363454
2024,8,00-0038124,2.130105801633239,5.633333333333333,-0.8574987381281609,24.95852187028657
2024,8,00-0031381,2.6799557679479182,5.336666666666667,1.5839833466433486,19.144988749851972
2024,8,00-0036309,2.7396907652579365,5.286,2.304576921360235,65.09217846623758
2024,8,00-0034837,2.2979753836995203,5.265714285714286,-1.6693647790039297,45.713676239234196
2024,8,00-0036407,2.0395305436971007,5.2425,-0.9886083743265432,22.4056165147852
2024,8,00-0039337,2.745628403738115,5.14,0.21973652083774087,55.57321803268265
2024,8,00-0033288,4.7294215425605755,5.0249999999999995,6.827347086484073,38.478605388272584
2024,8,00-0030279,3.310376481403061,4.743333333333333,0.9840642508333062,40.12729743259671
2024,8,00-0038997,4.929059786153334,4.725714285714285,-0.2766716898917725,19.924056736448744
2024,8,00-0038979,2.933200741905745,4.7025,0.6743644411060106,36.112144318393156
2024,8,00-0035535,3.52857583887806,4.594285714285713,4.904458540954527,37.5119221720608
2024,8,00-0033881,3.2824658475145325,4.5200000000000005,0.7048850060798681,12.894601918992157
2024,8,00-0036900,2.4003302748412336,4.435555555555556,-2.9052540541897067,28.783486430791793
2024,8,00-0033040,3.0390379712835123,4.426666666666667,-1.1899579959100612,55.889011741167785
2024,8,00-0036613,3.5917067301467562,4.423333333333333,-0.3635289190289974,27.536460801347868
2024,8,00-0037238,3.501840740769635,4.421666666666667,0.4674113937690141,21.675575433620597
2024,8,00-0038933,3.581934453856978,4.322,-0.3610590502803319,23.4319644728307
2024,8,00-0039901,2.483501120364308,4.287142857142857,1.414322908342288,39.32937478169752
2024,8,00-0038608,2.204982095497978,4.218333333333334,-0.65691966319917106,36.26014338611833
2024,8,00-0037816,3.2743806248888307,4.216666666666667,0.7634465320344699,38.26923076923075
2024,8,00-0039894,3.3805979511630366,4.1925,-2.7664292518128057,23.13714797647334
2024,8,00-0033009,2.25963866313283,4.04,-1.513571216037396,13.030957523398131
2024,8,00-0034753,4.052620203574476,3.705,-1.1229393653710829,7.56831600397095
2024,8,00-0036550,2.8227224663551853,3.6760000000000006,3.683322390639219,21.955170071581588
2024,8,00-0037740,1.322140466255037,3.35375,0.4958378781991315,62.77977341807131
2024,8,00-0035676,2.8985529918473,3.025,2.9442816139596384,42.86536248561566
2024,8,00-0039849,1.968293317844845,2.9457142857142857,0.43190793522254145,43.347610761611556
2024,9,00-0037261,6.78653288054682,8.266666666666666,2.8599066195605447,-4.474576271186447
2024,9,00-0036182,2.969364475817652,8.241666666666667,1.248339401739885,21.17091207888249
2024,9,00-0033555,3.6135047748603797,8.228,-0.1071842595842456,23.94726930320151
2024,9,00-0039146,2.7928653787750384,7.719999999999999,1.2286650841379516,23.652338469856716
2024,9,00-0037666,2.671250509912429,7.69,-1.4870001317784654,27.23684650633843
2024,9,00-0036322,3.026628783374906,7.504444444444443,1.8623840735712847,53.353709596382515
2024,9,00-0039342,2.180432123791878,7.502,0.3172986036171084,25.887363937529585
2024,9,00-0036900,3.736355339093558,7.464545454545455,0.740889567211485,13.626382731905379
2024,9,00-0034383,2.654440118883397,7.423333333333335,1.9932360833431393,20.148910745472932
2024,9,00-0037086,5.457032692616938,7.333333333333333,0.2402683764714375,3.5867138072199505
2024,9,00-0038996,4.87024268751627,7.303999999999999,3.1487345445010657,10.375777237091109
2024,9,00-0032385,3.1208850583476972,7.3,-0.13584098182315962,34.5472972972973
2024,9,00-0039064,5.48369312931202,7.286,8.589854780163222,43.006065200909774
2024,9,00-0033591,2.744588064920672,7.167999999999999,0.0303628272043468,45.48157938212456
2024,9,00-0038640,2.086222309469324,7.148000000000001,-0.713608369552075,20.794728568083762
2024,9,00-0030279,2.9692706552155097,7.122,-0.19813532907589426,37.97298837474355
2024,9,00-0036407,2.4009529153695826,7.097272727272727,-0.6115749915431806,32.37532120849239
2024,9,00-0033858,3.4890296093897573,7.096000000000001,1.1602975982407688,22.427801464081732
2024,9,00-0033908,4.148570675997423,7.091666666666668,-0.11409498029184917,17.37562917008077
2024,9,00-0039337,2.3130505697103856,6.943636363636363,-1.7416848361718849,31.436677843693577
2024,9,00-0036980,2.173824621870573,6.898749999999999,1.7227470776151277,27.310830027692546
2024,9,00-0039356,4.598964702335054,6.808,9.336705123555651,21.796287532208016
2024,9,00-0033090,3.348816680273536,6.784285714285715,-2.0658660285082764,16.523241997623593
2024,9,00-0033357,4.189640837017743,6.7825,2.5639715960850378,4.446592556790723
2024,9,00-0036358,2.3703368235279254,6.7625,-1.3428622794581422,28.534635582165446
2024,9,00-0038979,2.197653019852287,6.722727272727272,1.313720327599291,29.04223735748323
2024,9,00-0038129,3.219106842692842,6.603333333333333,0.504946899571399,30.918918918918912
2024,9,00-0037740,3.7525487456169406,6.575999999999999,0.5727855697663511,33.721992370103706
2024,9,00-0039919,3.406183097739022,6.474285714285713,1.0055016795853788,32.31422384317301
2024,9,00-0037816,2.3018151999106804,6.458,-0.966829780421584,9.067315490673156
2024,9,00-0039338,3.6179124922062615,6.3975,-0.2914763142971779,22.074489712938117
2024,9,00-0038041,3.61607211398625,6.386000000000001,1.0487506096694164,9.656487272970535
2024,9,00-0036963,2.6936033778207764,6.352857142857142,-0.3543045474206785,51.306666666666665
2024,9,00-0038997,3.5855563681426026,6.3500000000000005,1.170881841148217,34.524169946513275
2024,9,00-0038543,2.2677752671853546,6.292307692307693,2.567431304296278,69.16711158569142
2024,9,00-0033881,2.0957029471137623,6.2524999999999995,-0.8851980129921464,27.468030690537077
2024,9,00-0039915,4.342730745994965,6.187142857142858,-0.45087919360981044,34.060271261903786
2024,9,00-0030506,3.418239261357806,5.925833333333332,-1.1306839276792786,29.931341621822227
2024,9,00-0030564,2.5277645097469374,5.8637500000000005,0.8526434751348759,26.806457598812393
2024,9,00-0038563,1.6167311009111793,5.843999999999999,-0.8157435801601274,26.290965276083593
2024,9,00-0038933,3.177166678977369,5.825555555555556,0.3496055047925344,53.77777777777777
2024,9,00-0038606,1.9301453665136667,5.726666666666667,-0.9988740435203858,35.37281133189062
2024,9,00-0034827,3.3792858780013866,5.72111111111111,-0.6587858050625304,30.829724185092317
2024,9,00-0038621,4.309037875358242,5.6925,0.3647242805654165,20.699960393187624
2024,9,00-0039793,4.864427888759694,5.612,0.3820541137651947,1.7431927389215167
2024,9,00-0034960,3.219154484687394,5.550000000000001,-0.41850428317839317,41.96145401317394
2024,9,00-0031381,2.7332842953944287,5.107272727272728,1.3955423643891107,52.79135994841759
2024,9,00-0036427,4.354942925025912,4.958,0.9660934446841836,8.633969331616527
2024,9,00-0035406,3.77113223679292,4.932499999999999,-0.6730326184344264,11.012204874995653
2024,9,00-0033040,2.6797048040282307,4.9175,0.6152685434462244,59.383798568095884
2024,9,00-0034348,3.1314070429655394,4.886,0.4604565804727754,47.105254007441154
2024,9,00-0036309,2.1252129048178854,4.86,1.2627385438310572,70.54528082986421
2024,9,00-0036912,2.710606118328414,4.82,1.3164998658585727,43.09639002605136
2024,9,00-0033307,2.630415832653348,4.7683333333333335,-0.10863324568430066,24.624635437295215
2024,9,00-0039847,2.2422677136571525,4.508333333333333,2.34105201583116,39.097240134124334
2024,9,00-0038994,3.9867370515566543,4.373333333333333,0.9846436111068213,13.63255736057612
2024,9,00-0033885,2.343986422790856,4.37,-0.12418468699064222,5.174263403437867
2024,9,00-0034837,3.4130143749502264,4.29875,0.7326212234439566,46.56943303204601
2024,9,00-0035249,4.946565753071768,4.1475,1.832123670901865,11.786132976050908
2024,9,00-0034829,2.7024059539486007,4.12,-1.600935737471712,33.98102498239218
2024,9,00-0038608,1.7362261247393054,4.080000000000001,-0.8584884640735595,38.17016526842617
2024,9,00-0039849,1.6377004450058508,3.8619999999999997,-1.9675223606261198,65.57414976478755
2024,9,00-0038124,2.4038559814775624,3.85,-1.249946666954223,38.37523655041903
2024,9,00-0038977,3.1225962673953638,3.52875,-0.026239917934260504,28.297637650519352
2024,9,00-0038544,4.791358244349032,3.372,6.819826202667034,27.212763326050215
2024,9,00-0032775,2.4628537983156225,2.37125,-1.6924849863180293,30.84162472199462
2024,10,00-0038621,5.960523079433968,9.5125,-0.21490044721503665,3.201790444870742
2024,10,00-0036963,3.6155472017030306,8.81,0.6931885311968271,10.989521868182957
2024,10,00-0034753,5.006950190115992,8.34,-0.7395039287367569,26.727959284189783
2024,10,00-0039337,1.9230370048889043,7.929,-0.5322599430633719,41.3728583483142
2024,10,00-0039847,1.98501350655559,7.884,0.17182231194410935,17.687199618446645
2024,10,00-0037666,1.0960079522099102,7.8420000000000005,-1.1787188946118714,31.099554234769688
2024,10,00-0037261,3.4901877404613004,7.795555555555556,0.8048778961554914,26.677354709418832
2024,10,00-0033282,1.9206369545915711,7.64,-0.3220499154506413,24.4689378757515
2024,10,00-0035676,2.2612088848574223,7.588571428571429,2.2630920094599096,52.64416915847927
2024,10,00-0039075,3.2647746954755053,7.493571428571428,0.34714793782745446,43.43434343434341
2024,10,00-0038977,2.9970664760891172,7.181250000000001,-0.36632013796549323,32.54761103004452
2024,10,00-0038997,3.6190469226828923,7.072222222222223,-0.13379342512016157,26.980899121214318
2024,10,00-0039916,2.1915359569236394,7.014,2.562837050015272,23.060732463357695
2024,10,00-0038117,3.2226390978808794,7,0.763039117626124,24.0451993983197
2024,10,00-0039491,2.1051406079671735,6.925,0.43369649939997856,49.84631147540984
2024,10,00-0033908,4.646458185566226,6.9242857142857135,-0.22712721214111142,21.817534317534314
2024,10,00-0034837,1.9466748892369732,6.858888888888888,-0.8720689700613469,78.04235707231427
2024,10,00-0036358,2.6581526476921566,6.789,-1.2720671581922458,30.599306587419512
2024,10,00-0036259,3.1864165448951924,6.783333333333334,3.165983690796649,34.33852512341663
2024,10,00-0039064,5.947510216550621,6.721666666666667,1.46801576690401,12.25578722705631
2024,10,00-0035229,2.0615409873196304,6.632499999999999,-0.135624136392813,18.75323778276636
2024,10,00-0037240,1.8484750431411214,6.394,1.4358220456195192,46.547223116260774
2024,10,00-0037664,2.6667932177319673,6.228571428571428,-0.6400395392467928,44.07727503812914
2024,10,00-0036550,2.4756255273668337,6.154285714285713,-0.9998713893783362,39.899031357740924
2024,10,00-0034827,2.455180219076461,6.144,-2.429137768251792,22.791831758610172
2024,10,00-0030279,2.040974667317911,5.963333333333334,-0.15605147608869885,22.541907954891798
