season,week,player_id,ngs_cpoe,ngs_air_yards,ngs_time_to_throw,ngs_aggressiveness
2021,4,00-0034855,-15.41992629116232,10.25290322580645,2.892333333333333,12.121212121212121
2021,4,00-0037012,-17.605519625875687,9.357647058823531,3.0591111111111116,0
2021,4,00-0019596,-10.90999789709268,11.015813953488374,2.787697674418605,23.25581395348837
2021,4,00-0032950,10.252673644572496,8.8328125,3.0151875000000006,21.875
2021,4,00-0031237,-18.445857183542103,9.156875,2.3275625,18.75
2021,4,00-0034869,-1.7232256583296532,8.544102564102564,2.9116153846153847,17.94871794871795
2021,4,00-0037013,-7.558962790405047,9.686176470588235,3.0313823529411765,11.76470588235294
2021,4,00-0031503,5.759071526320071,6.9943478260869565,3.004217391304348,13.043478260869565
2021,4,00-0034857,0.7244610715479922,9.051333333333334,2.7314000000000003,13.333333333333334
2021,4,00-0034796,-2.9596228454564013,11.56857142857143,3.062378378378378,18.91891891891892
2021,4,00-0036971,6.90452593068283,8.824545454545456,3.3185416666666665,8.333333333333332
2021,4,00-0033106,-4.05053206180272,8.706216216216216,3.028657894736842,5.263157894736842
2021,4,00-0035228,7.532692234963179,6.128275862068964,2.8227812500000002,12.5
2021,4,00-0036389,4.521157957303018,7.994090909090911,2.9608749999999997,12.5
2021,4,00-0031280,-3.971571299959635,8.82375,3.0227352941176466,17.647058823529413
2021,4,00-0031800,3.120807174480319,9.320606060606062,2.957969696969697,21.21212121212121
2021,4,00-0029604,-3.888823719401117,7.943055555555554,2.6519473684210526,23.684210526315788
2021,4,00-0035704,-5.047077862989333,9.17904761904762,2.814904761904762,33.33333333333333
2021,4,00-0026143,1.7132857016154759,10.569024390243904,2.559048780487805,26.190476190476193
2021,4,00-0033077,-5.510934916409589,7.767727272727272,2.4722272727272725,22.727272727272727
2021,4,00-0036945,2.391306267065154,13.208823529411765,2.995470588235294,5.88235294117647
2021,4,00-0036972,5.3330182284116745,5.234250000000001,2.503,7.5
2021,4,00-0026498,-2.248069816609707,8.64609756097561,2.666341463414634,14.634146341463413
2021,4,00-0033119,-0.7023777564366753,7.875666666666664,3.036,16.666666666666664
2021,4,00-0029263,2.996913764787749,5.6918181818181814,2.547478260869566,13.043478260869565
2021,4,00-0036442,12.056080438196659,7.845937500000001,2.73090625,18.75
2021,4,00-0031345,-5.023411564205006,10.19681818181818,2.669608695652174,17.391304347826086
2021,4,00-0029701,-3.3861054449665247,7.758979591836734,2.61030612244898,24.489795918367346
2021,4,00-0023459,-8.992424317532112,8.796857142857144,2.5026111111111113,16.666666666666664
2021,4,00-0033873,11.032065798838943,6.800666666666667,2.3243,13.333333333333334
2021,4,00-0036355,0.0021294543617642603,7.52918918918919,2.589552631578947,13.157894736842104
2021,4,00-0022924,-2.8786277770996094,7.050769230769231,2.26765,12.5
2021,5,00-0032950,2.7447745629719265,5.695588235294117,2.7780857142857145,17.142857142857142
2021,5,00-0031503,-8.871575742959983,11.750357142857139,2.9071333333333333,13.333333333333334
2021,5,00-0033077,5.303110601380467,8.736451612903227,2.8055,18.75
2021,5,00-0034855,8.933293540030718,8.650689655172414,2.985903225806452,18.75
2021,5,00-0035228,8.025054970095233,7.218214285714285,2.7686451612903222,16.129032258064516
2021,5,00-0030565,0.08358990444856573,9.969999999999999,3.2269411764705884,17.647058823529413
2021,5,00-0036898,12.691294222042472,8.72037037037037,2.617172413793104,13.793103448275861
2021,5,00-0033119,-1.4433861160889592,6.068205128205127,2.8120769230769227,7.6923076923076925
2021,5,00-0034857,-1.6057408199860603,12.360000000000005,3.209769230769231,19.230769230769234
2021,5,00-0031237,4.687762809427156,9.413714285714283,2.9072105263157897,15.789473684210526
2021,5,00-0037013,-5.341821792535484,8.809677419354836,3.344375,9.375
2021,5,00-0036945,5.26346895843745,10.136315789473686,2.5517368421052633,30
2021,5,00-0036972,7.46530801057817,7.856428571428571,2.7011379310344834,3.3333333333333335
2021,5,00-0031280,-8.884397659982959,8.652857142857146,2.848714285714285,8.571428571428571
2021,5,00-0019596,8.555830360912694,10.573846153846151,2.46175,9.75609756097561
2021,5,00-0033106,0.23271744804722516,6.708709677419354,2.510457142857143,14.285714285714285
2021,5,00-0037012,-5.91195715141707,10.507142857142854,3.1621034482758628,24.137931034482758
2021,5,00-0034869,-6.800270604120712,7.298529411764705,3.0054864864864865,13.513513513513514
2021,5,00-0036355,-4.260283968476372,8.91761904761905,2.637767441860465,18.6046511627907
2021,5,00-0022924,-3.683905839920044,7.830800000000002,2.3658000000000006,24
2021,5,00-0029701,0.09207258170300747,7.557619047619048,2.768863636363636,18.181818181818183
2021,5,00-0023459,10.131316727552651,8.918571428571429,3.1658421052631582,23.076923076923077
2021,5,00-0036442,1.981426893096227,8.397297297297296,2.724315789473684,18.421052631578945
2021,5,00-0029263,7.851781323552132,11.643125,2.6456874999999993,18.75
2021,5,00-0030520,2.6468586921691966,9.46086956521739,2.72276,12
2021,5,00-0036971,6.059318509968847,9.390606060606062,2.7955454545454552,24.242424242424242
2021,5,00-0033873,-7.187939793975261,6.309000000000001,2.9286851851851856,7.4074074074074066
2021,5,00-0026143,6.7137525478998725,7.042666666666667,2.676488888888889,15.555555555555555
2021,5,00-0026498,4.811762796865928,12.314444444444444,2.810162162162162,18.91891891891892
2021,5,00-0031800,-14.816936450760544,9.707560975609757,3.1623414634146343,14.634146341463413
2021,5,00-0034796,10.181775619817344,6.914418604651164,2.86346511627907,4.651162790697675
2021,5,00-0029604,5.165818859549134,8.014516129032257,2.9258484848484847,5.88235294117647
2021,5,00-0036389,-4.033920249423467,6.438529411764705,2.761378378378378,16.216216216216218
2021,6,00-0023459,10.457253456115716,7.329523809523811,2.6210869565217396,21.73913043478261
2021,6,00-0034796,1.505265964402085,7.004074074074072,2.860037037037037,7.4074074074074066
2021,6,00-0036212,0.2552613615989685,8.082391304347825,2.574043478260869,8.51063829787234
2021,6,00-0036971,-1.2374311140397651,7.788499999999999,2.9032439024390237,17.073170731707318
2021,6,00-0033077,10.432726407752327,9.308367346938772,3.0477450980392176,17.647058823529413
2021,6,00-0033873,-1.5291317346248263,7.259782608695651,2.5892340425531915,10.638297872340425
2021,6,00-0036898,-0.9281633898269348,6.994523809523812,2.5680697674418607,13.953488372093023
2021,6,00-0031280,9.209174359286258,11.3932,2.8534074074074076,18.51851851851852
2021,6,00-0033106,2.4002925093684837,6.0769230769230775,2.8009512195121946,11.904761904761903
2021,6,00-0035710,-5.573953556663845,6.5125,2.740921568627451,19.607843137254903
2021,6,00-0034857,7.90046534322677,8.66911111111111,2.936553191489362,14.893617021276595
2021,6,00-0026498,1.8175797803061329,7.2825,2.5699642857142857,7.142857142857142
2021,6,00-0035228,3.4563633427023817,9.426428571428572,2.6467333333333327,16.666666666666664
2021,6,00-0036972,7.857462905702143,8.311428571428571,2.3339523809523812,4.761904761904762
2021,6,00-0019596,6.269455452760056,6.1273809523809515,2.4461666666666666,9.523809523809524
2021,6,00-0022924,2.0416413992643356,6.522051282051282,2.4530249999999993,10
2021,6,00-0036442,0.3426973675859415,7.402857142857144,2.8413103448275865,17.24137931034483
2021,6,00-0036945,-0.7469457608682148,10.1072,3.001074074074074,18.51851851851852
2021,6,00-0030565,-0.4023900255560875,4.389677419354838,2.590774193548387,9.375
2021,6,00-0036389,-7.603536603542473,10.987916666666665,3.358807692307692,15.384615384615385
2021,6,00-0032950,-0.38331203162668714,12.790000000000001,2.8261499999999997,15
2021,6,00-0031237,7.189249110465141,10.709583333333336,2.9897551020408155,12.244897959183673
2021,6,00-0029604,7.710751052945852,7.730666666666666,2.5458936170212767,20.833333333333336
2021,6,00-0034855,-3.070453447954989,7.929285714285714,2.8278214285714296,21.428571428571427
2021,6,00-0034869,-17.481988827448063,10.654358974358974,2.9171219512195123,17.073170731707318
2021,6,00-0031800,-4.337013837618706,6.79,3.051,25.64102564102564
2021,6,00-0036355,-10.763843166522491,6.546153846153846,2.645948717948718,20.51282051282051
2021,6,00-0029701,2.365877479314804,7.655600000000001,2.9619655172413797,17.24137931034483
2021,7,00-0036212,11.076694205403328,6.02975,2.560925,25
2021,7,00-0023459,6.510253420897897,5.459705882352941,2.711257142857143,8.571428571428571
2021,7,00-0029701,13.59544440552041,7.458076923076924,2.172307692307692,22.22222222222222
2021,7,00-0026498,2.2406821934188343,8.664634146341466,2.6259268292682925,21.951219512195124
2021,7,00-0035228,-1.8922616860696166,8.691428571428572,2.8061785714285716,3.571428571428571
2021,7,00-0034796,-7.130174651261299,14.730333333333336,3.2367419354838716,22.58064516129032
2021,7,00-0033106,-1.8063990606202012,4.308064516129033,2.5941764705882346,2.7777777777777777
2021,7,00-0030565,0.372346016493708,9.882105263157897,3.324909090909091,22.727272727272727
2021,7,00-0026143,-4.038237929344177,8.715897435897435,2.857875,17.5
2021,7,00-0028986,1.2663103865854666,7.112500000000001,2.7317575757575763,27.27272727272727
2021,7,00-0032950,1.1502038469681395,7.12153846153846,2.730846153846154,26.923076923076923
2021,7,00-0031280,15.988048911094666,4.954999999999999,2.2494705882352943,17.647058823529413
2021,7,00-0034401,-6.457792106084526,6.728750000000002,2.6703437500000002,12.5
2021,7,00-0033873,-9.305579279150294,7.165454545454545,2.9458,11.428571428571429
2021,7,00-0031345,-11.765966371253697,8.29888888888889,2.952703703703704,3.7037037037037033
2021,7,00-0036898,-2.773462189361453,4.968709677419356,2.2625624999999996,6.25
2021,7,00-0036389,-7.147173802642257,10.628709677419353,3.3757058823529413,14.705882352941178
2021,7,00-0031237,5.483586454030245,6.101875000000001,2.8547272727272732,24.242424242424242
2021,7,00-0034869,-6.153722643852234,4.604583333333333,2.83716,12
2021,7,00-0036442,8.702286514208502,10.697777777777777,2.7080270270270272,34.21052631578947
2021,7,00-0035710,0.3362517465244679,6.1643750000000015,2.621242424242424,3.0303030303030303
2021,7,00-0019596,-5.125070363283157,8.841111111111111,2.3668611111111115,27.77777777777778
2021,7,00-0031800,6.053501166201926,7.775000000000001,3.0654444444444438,21.62162162162162
2021,7,00-0031503,-12.366183144705637,9.356562500000003,3.067228571428572,5.714285714285714
2021,7,00-0036945,-1.3627261389046907,5.844838709677418,2.6865,6.25
2021,7,00-0036972,-1.3421894154615046,7.64142857142857,2.6684722222222224,16.666666666666664
2021,7,00-0026197,-7.511317543685436,6.35,2.4478125000000004,6.25
2021,8,00-0029701,4.4075024398890434,7.49,2.8902424242424245,9.090909090909092
2021,8,00-0036972,-10.98584971257619,9.392647058823528,2.8076000000000003,17.142857142857142
2021,8,00-0032156,-5.4170173817667475,6.83,2.6168275862068966,10.344827586206897
2021,8,00-0029604,-0.362035802432473,4.1575,2.9850857142857143,2.857142857142857
2021,8,00-0031237,4.7977689367074134,6.5296,2.6165384615384615,7.6923076923076925
2021,8,00-0034855,-7.2419441755740905,6.65483870967742,2.620548387096774,12.903225806451612
2021,8,00-0031345,-0.22147079663618285,9.294074074074075,2.760185185185185,21.428571428571427
2021,8,00-0035710,-2.906591957435012,3.9974999999999996,2.492875,12.5
2021,8,00-0036355,-11.97974923465933,9.11,3.095885714285714,14.285714285714285
2021,8,00-0026143,13.975482461629092,7.085555555555556,2.513592592592593,18.51851851851852
2021,8,00-0023459,-12.094034617011609,5.501944444444444,2.2471621621621622,10.81081081081081
2021,8,00-0036212,-2.8287186836585008,6.890555555555555,2.493102564102564,25.64102564102564
2021,8,00-0033662,-0.9662446565926075,9.50325,2.6152500000000005,20
2021,8,00-0033873,-7.823770081934832,7.362093023255815,2.9695,8.333333333333332
2021,8,00-0036442,1.501079566557614,7.5669696969696965,2.650029411764706,20.588235294117645
2021,8,00-0034857,-0.6825753620692723,5.751538461538462,2.4314761904761903,4.761904761904762
2021,8,00-0036898,8.602435612364829,7.190277777777776,2.734342105263158,10.526315789473683
2021,8,00-0026498,-7.330572139471769,7.24875,2.67140625,6.25
2021,8,00-0030565,24.164436385035522,7.985909090909089,2.838666666666667,20.833333333333336
2021,8,00-0033106,11.234246895593756,6.4028125000000005,2.7711470588235296,20.588235294117645
2021,8,00-0036971,-9.097260478194116,5.864038461538461,2.888018518518518,9.25925925925926
2021,8,00-0022924,-2.647828705170582,6.957941176470588,2.449705882352941,26.47058823529412
2021,8,00-0035228,2.228719560485885,8.443548387096774,2.7580303030303024,15.151515151515152
2021,8,00-0034869,-16.041303674379996,6.08,2.615458333333333,4.166666666666666
2021,8,00-0036945,2.958471134856893,9.658888888888887,2.6458518518518512,22.22222222222222
2021,8,00-0019596,-2.510642930865288,8.012249999999998,2.425675,10
2021,8,00-0032950,-5.612434183850006,10.512857142857143,2.9814313725490194,13.725490196078432
2021,8,00-0031800,-3.5195327913149796,8.397631578947367,2.686025641025641,15.384615384615385
2021,8,00-0034401,8.390810588995606,4.109333333333335,2.4863111111111107,13.333333333333334
2021,9,00-0031237,6.3575329525130115,7.2804166666666665,2.9409999999999994,0
2021,9,00-0031280,-3.9252301718553753,6.1789130434782615,2.7680000000000002,13.043478260869565
2021,9,00-0036972,-1.122944119075953,5.966111111111114,2.4587222222222223,16.666666666666664
2021,9,00-0035710,13.22076991200447,4.083888888888888,2.8879500000000005,20
2021,9,00-0029604,0.7160767380680255,8.202857142857143,2.7455000000000003,14.285714285714285
2021,9,00-0026498,-7.203639515986026,5.302083333333335,2.854333333333333,6.25
2021,9,00-0032156,0.7800655757508679,7.77575,3.030780487804878,24.390243902439025
2021,9,00-0029701,1.9299416906303861,4.313461538461539,2.432555555555555,7.4074074074074066
2021,9,00-0028118,-4.915842851407305,7.87,2.8234761904761907,11.627906976744185
2021,9,00-0033119,1.8252891856570486,9.32625,3.029046511627907,18.6046511627907
2021,9,00-0027688,9.841396430364028,3.3671999999999986,2.3749230769230767,3.8461538461538463
2021,9,00-0034855,13.772001011031001,11.92157894736842,2.8840476190476187,19.047619047619047
2021,9,00-0034869,-7.6561562039635405,7.2862068965517235,3.5020606060606063,9.090909090909092
2021,9,00-0026300,-0.5167717613824863,8.168048780487807,2.815243902439024,12.195121951219512
2021,9,00-0036945,0.4431332108275612,15.692413793103448,2.9829310344827586,13.793103448275861
2021,9,00-0033873,-12.812858699141323,8.932500000000001,2.5914324324324327,13.513513513513514
2021,9,00-0034796,-0.33279192156906845,8.519512195121953,2.7667560975609757,17.073170731707318
2021,9,00-0036389,9.853097884094012,13.130624999999995,2.9537058823529416,23.52941176470588
2021,9,00-0036442,6.333865541964769,9.25974358974359,2.713425,27.500000000000004
2021,9,00-0036355,9.1254728405099,5.574324324324323,2.4763513513513518,5.263157894736842
2021,9,00-0026143,12.662553439537689,9.259333333333334,2.7510666666666665,13.333333333333334
2021,9,00-0036971,-6.643959765250877,6.5820000000000025,2.656538461538462,7.6923076923076925
2021,9,00-0033077,-11.561756600172096,12.602307692307692,3.4485641025641027,20.51282051282051
2021,9,00-0036264,-4.104212249683982,7.715,2.6667058823529413,17.647058823529413
2021,9,00-0034857,-2.942828707238462,5.819333333333332,3.119021276595745,6.382978723404255
2021,9,00-0022924,6.767366627852127,5.575185185185185,2.439206896551724,23.333333333333332
2021,9,00-0032950,4.841281125942871,8.296206896551725,2.877233333333334,13.333333333333334
2021,9,00-0031345,11.237326562404633,8.905897435897435,2.8095999999999997,30
2021,10,00-0031280,3.4124028256961196,7.89029411764706,2.8868,14.285714285714285
2021,10,00-0026143,-11.883256690842764,8.593333333333335,3.0164285714285706,38.095238095238095
2021,10,00-0033873,2.871660590171814,7.951063829787234,2.929339999999999,8
2021,10,00-0036972,15.324487180813492,6.461818181818183,2.4095652173913042,13.043478260869565
2021,10,00-0034796,-9.901106808074687,7.887317073170735,2.343829268292683,9.30232558139535
2021,10,00-0034401,-6.8184550512920765,7.103720930232559,2.844727272727273,11.363636363636363
2021,10,00-0036389,12.898646505630524,11.448636363636364,3.156739130434782,13.043478260869565
2021,10,00-0033275,0.3366650178514732,3.620357142857143,2.4193571428571423,6.896551724137931
2021,10,00-0027688,-9.898841977119439,8.479499999999998,2.4318999999999997,20
2021,10,00-0031237,0.948222209182056,6.173235294117647,2.774166666666667,13.88888888888889
2021,10,00-0029701,2.2035852833478486,6.052962962962962,2.5778148148148152,18.51851851851852
2021,10,00-0023459,-7.861923164612534,6.548857142857142,2.6225945945945948,10.81081081081081
2021,10,00-0033077,13.13434175906643,5.566206896551723,2.6319354838709677,19.35483870967742
2021,10,00-0026498,-5.06813311722221,8.829268292682926,2.8500243902439024,2.4390243902439024
2021,10,00-0034771,-9.297067821025848,6.48673469387755,2.3937600000000003,18
2021,10,00-0019596,-8.008226226357849,5.114242424242423,2.462176470588236,8.823529411764707
2021,10,00-0036971,-17.26405050073351,9.521714285714285,2.809171428571428,20
2021,10,00-0033106,-12.393432378768914,4.844166666666666,2.55052,20
2021,10,00-0029263,-8.184269741177566,12.263684210526316,3.3873000000000006,20
2021,10,00-0034855,-13.824567340669184,7.815499999999998,2.7831428571428574,4.761904761904762
2021,10,00-0029604,6.118321177121757,7.119714285714287,2.9412702702702704,18.91891891891892
2021,10,00-0031345,13.370176836063976,6.004736842105262,2.3027368421052627,21.052631578947366
2021,10,00-0031800,7.2325574234128,6.829062499999999,2.9595937500000002,9.375
2021,10,00-0032950,-2.046214591930905,5.182121212121213,2.873235294117647,20.588235294117645
2021,10,00-0034857,13.114765180008746,12.847142857142858,2.7760000000000002,25
2021,10,00-0036355,-10.847157064606165,5.674545454545454,2.580264705882353,11.76470588235294
2021,10,00-0032156,-8.767234117669226,9.74,3.0122352941176476,11.76470588235294
2021,10,00-0033119,-4.135898403499439,9.023809523809524,2.7902173913043478,34.78260869565217
2021,11,00-0032950,-14.490039050579064,5.3245,2.5283499999999997,10
2021,11,00-0031345,8.599253134294003,6.827500000000001,2.508818181818182,18.181818181818183
2021,11,00-0036355,-3.065969013586269,5.731463414634146,2.6872439024390236,12.195121951219512
2021,11,00-0029604,10.765457281044554,11.048235294117646,2.7054,11.428571428571429
2021,11,00-0029263,-14.596548046057045,10.922399999999998,2.7413076923076924,11.538461538461538
2021,11,00-0036972,11.56231233706842,6.3442307692307685,2.472461538461538,19.230769230769234
2021,11,00-0033077,-1.3433761894702911,7.64,2.6889069767441867,20.930232558139537
2021,11,00-0026143,-1.300291238086558,5.5610714285714264,2.828928571428571,17.857142857142858
2021,11,00-0034857,-9.493167783532826,8.033235294117647,3.0315428571428575,11.428571428571429
2021,11,00-0036971,-0.43293504416942596,7.370833333333334,2.6142399999999997,8
2021,11,00-0033873,-8.55814282958572,5.016666666666668,2.7204594594594593,8.108108108108109
2021,11,00-0022924,0.6463647904721199,8.226590909090909,2.4967272727272727,25
2021,11,00-0032156,0.5920608644373715,7.955,2.851950000000001,25
2021,11,00-0031800,18.373613262718386,12.522,3.207636363636364,22.727272727272727
2021,11,00-0031280,2.4279168979437173,7.9096,2.8155925925925924,7.4074074074074066
2021,11,00-0034855,-17.31373462183722,9.03,2.986413793103448,10.344827586206897
2021,11,00-0028118,-8.934432671715804,5.2721739130434795,2.5870833333333327,12.5
2021,11,00-0026158,0.07543605871690318,7.699714285714284,2.543794871794871,15.384615384615385
2021,11,00-0036389,-0.9415500486890522,9.540434782608695,3.517416666666666,12.5
2021,11,00-0027973,-17.846711239089124,11.750869565217393,2.707,4.3478260869565215
2021,11,00-0027939,6.4476454699481,5.641851851851851,2.5460370370370375,14.814814814814813
2021,11,00-0036442,5.2831872526941694,7.234285714285716,2.538103448275862,20.689655172413794
2021,11,00-0023459,8.974399349906236,8.61741935483871,3.107909090909091,18.181818181818183
