season,week,player_id,ngs_rush_yoe_pa,ngs_box_rate,ngs_time_to_los
2020,2,00-0036223,-1.215703115875187,34.61538461538461,2.8946086956521744
2020,2,00-0034791,2.355991382221386,27.27272727272727,2.9126000000000003
2020,2,00-0035700,-0.10601573147894673,33.33333333333333,2.716347826086956
2020,2,00-0033897,-0.8703601510330922,18.75,2.5776153846153846
2020,2,00-0032187,-0.777820836922934,0,2.2634999999999996
2020,2,00-0028087,-2.0471426474980836,20,2.3745555555555553
2020,2,00-0033280,-0.23827782713732126,11.11111111111111,2.7842000000000002
2020,2,00-0033856,5.213827960511638,0,2.835090909090909
2020,2,00-0035831,1.9166242535719302,25,2.871
2020,2,00-0033293,4.081868609512778,0,2.693
2020,2,00-0036360,-1.452553029721041,0,2.895888888888889
2020,2,00-0033553,2.171024042957738,18.75,2.5922857142857145
2020,2,00-0033923,4.436418186395502,50,2.5206000000000004
2020,2,00-0031806,0.36864975711252673,0,3.085125
2020,2,00-0033118,-0.02911911345439222,10,2.761842105263158
2020,2,00-0033699,0.9000827964377125,0,2.8264
2020,2,00-0033594,0.5407719462633221,11.76470588235294,2.988764705882353
2020,2,00-0023500,-0.5142366304341767,14.285714285714285,2.5356666666666667
2020,2,00-0036370,-1.0859531275689482,30.434782608695656,2.5436363636363635
2020,2,00-0032764,-0.7768848545778232,40,2.918909090909091
2020,2,00-0035243,-0.7263557547355965,5,2.74985
2020,2,00-0032144,-1.9773112208277195,0,2.7781333333333333
2020,2,00-0032241,-1.3813488168434485,9.523809523809524,2.6091666666666664
2020,2,00-0033893,-1.2923719835925087,0,3.151285714285715
2020,2,00-0035664,2.4178995528113902,25,2.556833333333333
2020,2,00-0034184,2.1368237836425736,50,2.6197999999999997
2020,2,00-0033906,1.214702405729966,30.76923076923077,2.7526923076923073
2020,2,00-0035685,0.3077949609879367,6.25,2.5023125
2020,2,00-0036328,-0.2550051453963954,23.076923076923077,3.14709090909091
2020,2,00-0032058,-1.7372723180616927,50,3.1158888888888887
2020,3,00-0032063,0.2025153454363083,15.384615384615385,2.9415999999999998
2020,3,00-0033553,1.38094610345445,22.22222222222222,2.6708333333333325
2020,3,00-0035700,0.46155992982516914,6.25,2.6765714285714286
2020,3,00-0036360,-1.847083386677913,5,2.7865
2020,3,00-0032241,1.150398674541584,7.142857142857142,2.934928571428571
2020,3,00-0035831,0.07575872945753175,18.181818181818183,2.6444545454545456
2020,3,00-0033118,0.09497869058793561,0,3.2034705882352945
2020,3,00-0035664,0.6664847936929477,20,2.444210526315789
2020,3,00-0032187,-1.6767954160191563,0,2.523636363636364
2020,3,00-0036096,-0.7410654182427521,18.181818181818183,3.0698888888888893
2020,3,00-0025394,-1.0234195539160638,13.636363636363635,2.82085
2020,3,00-0033045,-0.19380441290952127,35.714285714285715,2.451333333333334
2020,3,00-0023500,-0.09807283535537437,0,2.6293846153846157
2020,3,00-0033293,0.2819333230536154,6.25,2.6525
2020,3,00-0036223,0.257496114878026,23.076923076923077,2.5200769230769233
2020,3,00-0033893,4.202305582287694,27.27272727272727,2.971857142857143
2020,3,00-0035250,1.872193982803975,0,2.739
2020,3,00-0035685,0.4323529538419087,21.428571428571427,2.6478
2020,3,00-0035243,-0.30883274547795103,0,2.752941176470588
2020,3,00-0032764,0.8858165552378884,30.76923076923077,2.66132
2020,3,00-0031376,-1.461475209212774,0,3.326
2020,3,00-0035311,-0.227102740371829,54.54545454545454,2.6483499999999998
2020,3,00-0033923,0.047119292078565245,25,3.1395384615384616
2020,3,00-0034115,-3.619367281469111,0,2.533555555555556
2020,3,00-0034816,1.3246969555085073,30.76923076923077,2.720166666666667
2020,3,00-0033594,-1.5500470909549782,7.142857142857142,3.1967692307692315
2020,3,00-0033897,0.2033565100167012,5.88235294117647,3.4514666666666667
2020,3,00-0033699,0.632634710473249,16.666666666666664,3.0178181818181815
2020,3,00-0034791,2.0516641709322263,26.31578947368421,3.0697222222222216
2020,3,00-0030513,0.477279476391411,0,2.483083333333333
2020,4,00-0033594,0.49567214791691505,6.25,2.556125
2020,4,00-0035250,0.13741860298346342,5.555555555555555,3.133333333333333
2020,4,00-0031376,0.18830272050624167,21.428571428571427,3.381333333333334
2020,4,00-0032144,1.2378510926334059,21.73913043478261,2.871944444444444
2020,4,00-0034578,0.40336827828997457,50,2.517
2020,4,00-0036360,-0.4050243448011246,12.5,2.7764999999999995
2020,4,00-0032063,2.378306253018,50,2.841466666666667
2020,4,00-0034816,1.5377038508848764,50,2.5469473684210526
2020,4,00-0030288,0.6455863114222851,9.090909090909092,2.5436666666666667
2020,4,00-0025394,-0.7553318932892147,18.181818181818183,2.6981
2020,4,00-0035685,-1.0009719432138666,0,2.9286
2020,4,00-0033897,1.785905373811205,8,2.555347826086957
2020,4,00-0033906,0.3947279885609507,5.263157894736842,2.810352941176471
2020,4,00-0023500,-1.117960848636919,0,2.4493636363636364
2020,4,00-0035628,3.077604102303058,30.76923076923077,2.9743076923076925
2020,4,00-0033118,-1.629430037375548,7.6923076923076925,3.1096363636363633
2020,4,00-0033045,0.22311197895840826,0,2.684
2020,4,00-0035243,-1.3739408620453775,0,3.1531818181818183
2020,4,00-0032187,-0.6708623286878517,12.5,2.2518000000000002
2020,4,00-0035831,1.2425921031540905,17.647058823529413,2.4721875
2020,4,00-0030513,-0.08969842069180954,7.142857142857142,2.3834615384615385
2020,4,00-0033293,-0.09445085675160954,13.333333333333334,2.816
2020,4,00-0033893,0.5183943013172433,33.33333333333333,2.929333333333334
2020,4,00-0032241,-0.3968012899194453,18.75,3.570933333333334
2020,4,00-0035700,-1.5872785592021492,6.666666666666667,2.9270833333333335
2020,4,00-0035657,1.0306802701853461,5.88235294117647,2.50435294117647
2020,4,00-0035311,-0.9073771180188039,0,2.39625
2020,4,00-0036328,-1.0056013254576186,7.6923076923076925,2.8023636363636366
2020,4,00-0036223,-0.08734494867397255,41.17647058823529,2.934466666666667
2020,4,00-0033923,2.4838666915970764,45.45454545454545,2.9825000000000004
2020,4,00-0031285,-0.6767066992670346,0,2.9874
2020,5,00-0035831,-0.8446923662947616,7.6923076923076925,2.952818181818182
2020,5,00-0031687,2.6767744650921954,9.090909090909092,2.7605
2020,5,00-0036328,-2.3216028091656105,0,2.6351999999999998
2020,5,00-0027966,0.8053710747963027,0,2.9324545454545454
2020,5,00-0033906,-0.14445230806489337,9.090909090909092,2.7886363636363636
2020,5,00-0033118,-2.103029633185968,22.22222222222222,2.5465
2020,5,00-0035250,-1.3972403268323255,0,3.179111111111111
2020,5,00-0033923,-1.4530071850649329,0,2.9568000000000003
2020,5,00-0035311,0.7028898321599845,43.75,2.8469285714285717
2020,5,00-0032241,3.2819012816621225,14.285714285714285,3.1859285714285717
2020,5,00-0036223,-0.06116819349883862,0,2.7605
2020,5,00-0036370,-0.8481903700350375,9.090909090909092,3.0494999999999997
2020,5,00-0035243,2.9754704373520364,0,2.9393749999999996
2020,5,00-0033553,0.1615228327469289,46.666666666666664,2.985
2020,5,00-0034972,1.5569197191192785,5,2.7090526315789476
2020,5,00-0032187,1.0589220291482249,47.05882352941176,2.9745
2020,5,00-0034440,1.4684633892427716,13.333333333333334,2.7944999999999998
2020,5,00-0033045,0.5116426946720039,26.31578947368421,2.713736842105263
2020,5,00-0036360,-1.690151353972909,0,3.1438888888888896
2020,5,00-0035664,-0.9970243559367523,33.33333333333333,2.5374615384615384
2020,5,00-0030496,0.2877003532312607,23.076923076923077,3.1208461538461543
2020,5,00-0035700,-0.36498493822451494,21.73913043478261,2.5591363636363638
2020,5,00-0032063,0.9283583424099078,25,2.964333333333333
2020,5,00-0031285,-1.875551633227181,5.88235294117647,2.8075000000000006
2020,5,00-0034816,1.837819881936251,11.76470588235294,2.523333333333333
2020,5,00-0035685,-0.005383853646564773,0,3.2198
2020,5,00-0033897,-0.8827459669794285,12.5,2.654857142857143
2020,5,00-0033893,-0.8502150595791411,0,2.783625
2020,5,00-0032764,-0.22933918564237624,10.526315789473683,2.9201666666666677
2020,6,00-0031687,-0.5278956859007325,0,2.870764705882353
2020,6,00-0031285,-0.26424949332406633,16.666666666666664,2.5826
2020,6,00-0033897,-1.1877650641251425,5.555555555555555,2.4893125
2020,6,00-0035664,0.8559283055400227,42.857142857142854,3.1466153846153846
2020,6,00-0034184,-1.1468186783586058,21.428571428571427,2.8444
2020,6,00-0032187,-0.02736486221075969,31.57894736842105,2.4668823529411763
2020,6,00-0035250,-0.9403274421979824,0,2.6209999999999996
2020,6,00-0035261,-0.578145131890723,10,2.6408888888888886
2020,6,00-0036275,3.581360199232363,35.714285714285715,2.4852142857142856
2020,6,00-0034972,-0.28297393963027806,50,3.2049999999999996
2020,6,00-0035311,0.4112958781491822,0,2.84225
2020,6,00-0032063,-0.25410572642160567,33.33333333333333,2.8710666666666667
2020,6,00-0032764,5.056417056772193,40.909090909090914,2.7027142857142854
2020,6,00-0033293,-2.4723826568339966,20,2.7800000000000002
2020,6,00-0033923,-1.8516655141023124,0,2.689181818181818
2020,6,00-0035685,-0.08271686681656083,21.052631578947366,3.19225
2020,6,00-0033118,4.291983948961878,15,2.5639000000000003
2020,6,00-0036223,0.7298125460033505,25,2.7818181818181817
2020,6,00-0036360,-0.2638865056024986,0,2.7853333333333334
2020,6,00-0034816,0.5530744991080744,0,2.2979999999999996
2020,6,00-0025394,-1.4144219532530735,40,2.6610769230769225
2020,6,00-0034109,0.10782880149628783,8.695652173913043,2.8611052631578944
2020,6,00-0032241,-1.5064631146787975,20,2.499428571428571
2020,6,00-0023500,-0.35068473256326177,0,2.572375
2020,6,00-0033567,-1.490733845913161,50,2.7896666666666667
2020,6,00-0033553,0.26894382223644725,0,2.811894736842105
2020,6,00-0035831,-1.1798271912124487,8.333333333333332,2.8786999999999994
2020,6,00-0033045,0.23517402085777897,16.666666666666664,2.633454545454545
2020,7,00-0033856,0.17006967589162192,27.27272727272727,2.6983333333333337
2020,7,00-0033906,0.11692905650612014,7.142857142857142,2.497923076923077
2020,7,00-0036370,-1.0424895498901456,25,3.036454545454545
2020,7,00-0035685,-0.8378841092648016,0,2.6990714285714286
2020,7,00-0033923,-0.15617318792990492,27.77777777777778,2.6241250000000003
2020,7,00-0035700,-1.6875560919676942,20,2.5052499999999998
2020,7,00-0034414,-2.3557759573144366,0,2.5360833333333335
2020,7,00-0036328,1.4502583111354397,15,2.68025
2020,7,00-0033118,-0.9628019738390645,0,3.255230769230769
2020,7,00-0032764,0.13473641275816775,5,2.417611111111111
2020,7,00-0035831,0.7952911254486779,9.090909090909092,2.324421052631579
2020,7,00-0032144,-0.7392865649183794,5.88235294117647,2.7960625
2020,7,00-0031045,0.8483732901398214,20,3.080285714285715
2020,7,00-0035657,-0.08291248797624177,50,2.7618
2020,7,00-0032741,-0.6478559045902991,50,2.4218750000000004
2020,7,00-0033950,0.08011933812518003,10,2.378444444444445
2020,7,00-0036269,0.1383265116927916,0,2.941875
2020,7,00-0033948,0.4034550952717741,42.10526315789473,2.3592352941176475
2020,7,00-0035664,-0.6083415430655994,20,3.040083333333333
2020,7,00-0030513,0.7089506386214581,45.45454545454545,2.8385454545454545
2020,7,00-0030456,-0.739261157016328,7.6923076923076925,2.266818181818182
2020,7,00-0031806,-0.6101340001985902,20,2.792
2020,7,00-0032187,-1.4894257350916402,14.285714285714285,2.4874615384615386
2020,7,00-0033045,-0.17123816332315714,25,2.567666666666667
2020,7,00-0033553,0.304730678419666,25,2.971470588235294
2020,7,00-0023500,2.1176094283138562,0,2.7639000000000005
2020,7,00-0032241,-0.3224281836648562,21.73913043478261,2.9908095238095234
2020,7,00-0025394,-1.3321701510836979,36.36363636363637,2.4238
2020,7,00-0034115,1.9998648719809708,17.647058823529413,2.7453125000000003
2020,7,00-0034816,-0.6011606732789583,30.76923076923077,2.1982500000000003
2020,8,00-0033526,1.330973678983772,40,2.4583333333333335
2020,8,00-0033553,-0.952366275305958,40,2.8349999999999995
2020,8,00-0035250,-0.024647479411496778,0,2.833769230769231
2020,8,00-0033567,-1.0519980325032807,9.090909090909092,3.1352727272727265
2020,8,00-0033948,-0.23539499159296984,12.5,2.6294999999999997
2020,8,00-0036251,1.5771620328509057,14.285714285714285,2.788
2020,8,00-0033950,-0.8358222500470399,25,2.4048000000000003
2020,8,00-0033045,-0.14479044820953166,52.63157894736842,2.834882352941176
2020,8,00-0036425,-1.0853275540661906,22.22222222222222,3.2053999999999996
2020,8,00-0033164,1.1447197554627366,0,2.820777777777778
2020,8,00-0034440,-0.03081871368415534,0,2.449588235294118
2020,8,00-0035311,-1.0710628243374454,16.666666666666664,2.8791111111111105
2020,8,00-0036223,-2.114211803582396,9.090909090909092,2.999
2020,8,00-0033893,1.3011709652066765,46.666666666666664,2.652357142857143
2020,8,00-0023500,-1.0087483741382244,30,2.8284
2020,8,00-0035700,0.19865254144868702,51.61290322580645,2.4799032258064515
2020,8,00-0034414,-0.14269712530691184,0,3.109166666666667
2020,8,00-0030456,0.10627738745151863,6.666666666666667,2.3957142857142864
2020,8,00-0034184,0.807844686045998,31.25,2.5840000000000005
2020,8,00-0035806,-1.8179677608650047,8.333333333333332,2.5200909090909094
2020,8,00-0031806,-1.6477721374715872,10,3.156111111111111
2020,8,00-0033906,1.1058134394367223,25,2.6683999999999997
2020,8,00-0032764,2.581753014493031,44.44444444444444,2.7466111111111102
2020,8,00-0033856,-1.8128121715914614,6.666666666666667,2.648285714285714
2020,8,00-0036158,0.5259747862177676,13.333333333333334,2.8402000000000003
2020,8,00-0035685,-1.181073495163971,23.809523809523807,2.944055555555556
2020,8,00-0034400,0.1632867632264265,15,2.5879999999999996
2020,8,00-0032063,0.3252516271454296,38.46153846153847,2.9810000000000003
2020,8,00-0035657,0.4802964242261565,56.25,2.7365000000000004
2020,8,00-0033923,-0.3347755413807728,14.285714285714285,3.016153846153846
2020,8,00-0032241,-1.3963885478751905,44.44444444444444,2.96475
2020,9,00-0033950,0.13135060775803606,42.857142857142854,2.250357142857143
2020,9,00-0033293,-0.901199830064498,46.666666666666664,2.7357857142857145
2020,9,00-0031376,0.31114696056530694,8.333333333333332,3.0753333333333335
2020,9,00-0032780,-1.692730299870783,50,2.403875
2020,9,00-0034681,-1.6538769256406574,32,2.846478260869566
2020,9,00-0034400,-0.9793088536417904,18.181818181818183,2.548909090909091
2020,9,00-0036275,-1.1861754554479846,15.384615384615385,2.6800833333333336
2020,9,00-0035831,-0.22895811167502936,52,2.65976
2020,9,00-0033280,-0.5088619027385772,27.77777777777778,2.7211250000000002
2020,9,00-0030513,-0.22799575174436412,70,2.3375714285714286
2020,9,00-0035657,-0.450214718017992,57.14285714285714,2.7932307692307696
2020,9,00-0023500,-1.8036104305673615,0,2.81025
2020,9,00-0034799,-0.15963851891084366,13.333333333333334,2.7061333333333333
2020,9,00-0032764,-0.7191269925432813,19.047619047619047,2.921952380952381
2020,9,00-0030288,0.8039827464981446,50,2.3443333333333336
2020,9,00-0034972,1.5781721422376034,66.66666666666666,2.6664999999999996
2020,9,00-0034184,-0.4730838192428463,54.54545454545454,2.547555555555556
2020,9,00-0036158,-1.3131934066041193,16.666666666666664,2.742777777777778
2020,9,00-0035685,-1.1290114565763234,7.142857142857142,2.8765
2020,9,00-0032241,-1.0311776891773399,10.526315789473683,2.7080555555555557
2020,9,00-0033893,3.824107019903953,63.63636363636363,2.7948636363636368
2020,9,00-0032257,-0.39263328304899536,37.5,2.8499285714285714
2020,9,00-0035700,0.796031698562481,28.57142857142857,2.7656428571428573
2020,9,00-0033045,-1.226577385003171,50,2.5488750000000002
2020,10,00-0031376,-1.4448558156364948,16.666666666666664,2.6541538461538465
2020,10,00-0033293,-0.8102595722173584,38.46153846153847,2.9060833333333336
2020,10,00-0033923,1.1307802182321505,63.1578947368421,3.093166666666667
2020,10,00-0034367,0.6893108881213271,25,2.5695454545454544
2020,10,00-0034791,2.5549739601792023,52.63157894736842,3.3102352941176476
2020,10,00-0036020,-0.8322878771760659,28.57142857142857,2.479944444444444
2020,10,00-0032144,-1.1516422749927508,18.181818181818183,2.7445
2020,10,00-0036275,1.376848670910427,43.75,2.7893999999999997
2020,10,00-0036328,-0.9441149286366832,0,2.9144166666666664
2020,10,00-0035700,0.677893873303948,4.761904761904762,2.8182
2020,10,00-0032972,0.9740660205372791,37.5,2.4615625
2020,10,00-0036414,-0.31779655381886657,60,2.839714285714286
2020,10,00-0033118,0.1440466573963235,0,2.6173999999999995
2020,10,00-0034799,-0.3920567481577753,27.77777777777778,2.573235294117647
2020,10,00-0035657,1.7692833886796444,54.54545454545454,2.6704999999999997
2020,10,00-0032426,-1.858533070455952,0,2.4524
2020,10,00-0033553,-2.028658957471463,15.384615384615385,3.1106363636363636
2020,10,00-0032257,0.2909348160844922,28.57142857142857,2.6062307692307694
2020,10,00-0035831,0.301505409920329,17.391304347826086,2.7438636363636366
2020,10,00-0033893,-0.31983666086895257,16.666666666666664,3.079103448275862
2020,10,00-0032764,0.9278743468347801,21.052631578947366,2.7717500000000004
2020,10,00-0033950,1.1162465939689785,50,2.244375
2020,10,00-0034816,4.765010988773427,56.52173913043478,2.474045454545455
2020,10,00-0035243,-0.602564212978793,0,3.1586923076923075
2020,11,00-0035243,-0.19572676004458156,25,3.003714285714286
2020,11,00-0033906,-1.3920867160707988,0,2.8720833333333338
2020,11,00-0035657,0.21569383613649376,54.54545454545454,3.195666666666667
2020,11,00-0036020,-1.0185300182261763,0,2.5946363636363636
2020,11,00-0036328,1.152501336593156,6.25,2.7019285714285717
2020,11,00-0034109,0.6771505620312865,62.5,3.4004285714285714
2020,11,00-0033293,-0.2461077526774055,0,2.8783000000000003
2020,11,00-0033923,-0.6586246028956924,69.23076923076923,2.837
2020,11,00-0031045,0.6229721549853185,7.142857142857142,2.6563846153846153
2020,11,00-0034799,-1.2325014506543703,12.5,2.761153846153846
2020,11,00-0034816,-1.3824912785540264,10,2.5154444444444444
2020,11,00-0036360,0.02219160999510247,0,2.868076923076923
2020,11,00-0034791,2.3748807150691995,40,3.371294117647058
2020,11,00-0036223,0.14216784353594972,13.636363636363635,2.7843333333333335
2020,11,00-0023500,0.41485241253547683,13.333333333333334,2.6476428571428565
2020,11,00-0032063,0.18176964206382115,63.1578947368421,2.645473684210526
2020,11,00-0032144,1.0135453582557281,66.66666666666666,2.731083333333333
2020,11,00-0033045,0.23812908661059354,14.285714285714285,2.518238095238095
2020,11,00-0033118,-2.3602386121900616,54.54545454545454,2.6463
2020,11,00-0032257,-2.2951426021516865,30,2.6478888888888887
2020,11,00-0036158,0.8717910662902975,33.33333333333333,2.755933333333333
2020,11,00-0035831,-0.2892516342778544,17.647058823529413,2.567941176470588
2020,11,00-0033893,0.6858181735211665,40.74074074074074,2.8739599999999994
2020,11,00-0035700,0.14593429077682663,23.52941176470588,2.666125
2020,11,00-0032764,1.1514971264908798,50,2.7005
2020,11,00-0030513,0.019464718343339033,75,2.64325
2020,11,00-0033553,1.9430954311219324,23.076923076923077,3.493833333333333
2020,12,00-0031045,-2.78788033196401,33.33333333333333,2.6938181818181817
2020,12,00-0033045,-0.670219866976877,20,2.4895000000000005
2020,12,00-0035664,-1.4080707980715061,10,2.6567142857142856
2020,12,00-0030513,1.6685970904812677,15.789473684210526,2.6156842105263154
2020,12,00-0033950,0.15244108378544632,29.166666666666668,2.4154545454545455
2020,12,00-0032063,-0.7599304566206285,33.33333333333333,2.453923076923077
2020,12,00-0036328,0.9064048610395503,0,2.8786315789473687
2020,12,00-0034367,0.07673557349133589,20,2.7789
2020,12,00-0034115,-1.4067517034703425,8.333333333333332,2.7209090909090907
2020,12,00-0033699,-1.1306545116856026,21.428571428571427,3.117083333333333
2020,12,00-0035685,4.256846668276335,0,2.2662999999999998
2020,12,00-0034378,0.6751522371380775,16.666666666666664,2.524363636363636
2020,12,00-0035250,2.2802548257143713,0,2.9490000000000003
2020,12,00-0034349,-0.9119222443239898,27.27272727272727,2.5128181818181816
2020,12,00-0031687,-1.704377533040513,6.25,2.9254285714285713
2020,12,00-0032940,-0.23467442495600052,0,2.621666666666667
2020,12,00-0033948,0.38504180952050904,5.88235294117647,2.5217058823529417
2020,12,00-0033293,0.4531527560337577,11.76470588235294,2.5155624999999997
2020,12,00-0033893,-1.6253898097993909,22.22222222222222,2.927235294117647
2020,12,00-0036360,-1.6733528953019567,9.090909090909092,2.8072
2020,12,00-0023500,0.7901757911129086,16.666666666666664,2.547529411764706
2020,12,00-0034791,3.212318998342962,52.63157894736842,3.0052222222222227
2020,12,00-0033118,-0.019341474258461423,45.45454545454545,2.408428571428572
2020,12,00-0033567,-0.5382222360849843,7.6923076923076925,2.7381666666666664
2020,12,00-0033906,-0.6082210710338245,0,2.5309999999999997
2020,12,00-0033923,2.320785854475865,50,2.7606666666666664
2020,12,00-0032764,0.9872377130312718,22.22222222222222,2.7528461538461544
2020,12,00-0025394,-0.8270332475671164,53.333333333333336,2.4797857142857143
2020,12,00-0035217,1.333102665156519,31.25,3.0403333333333333
2020,12,00-0035831,0.5630079534290872,18.181818181818183,2.6046818181818185
2020,12,00-0032741,1.032360217465331,27.27272727272727,2.5949999999999998
2020,12,00-0032144,-0.8780188168577207,75,3.3056000000000005
2020,12,00-0035657,-0.8254847928556396,42.857142857142854,2.685833333333333
2020,13,00-0035311,0.8163813918682675,23.809523809523807,2.7372380952380957
2020,13,00-0032764,-0.49151302398904023,40,2.673692307692308
2020,13,00-0033293,1.6450611328512934,20,3.004666666666667
2020,13,00-0025394,-1.2898146483516886,18.75,2.4028125000000005
2020,13,00-0032741,-2.3942891199375365,42.857142857142854,2.673923076923077
2020,13,00-0035685,0.31233505124654926,17.647058823529413,2.736714285714285
2020,13,00-0035250,-0.46974586332911333,16.666666666666664,2.8048124999999997
2020,13,00-0030496,-0.6154507699525588,18.181818181818183,2.9779999999999998
2020,13,00-0033594,0.10343068979566834,0,2.7651538461538463
2020,13,00-0033906,1.3584810391385322,13.333333333333334,3.067071428571429
2020,13,00-0033045,0.4865394063119079,16.666666666666664,2.5592352941176464
2020,13,00-0032187,1.161755318279014,0,2.8655
2020,13,00-0035243,-1.8707843031764362,0,2.923625
2020,13,00-0033923,-0.3653661610699831,50,2.943615384615384
2020,13,00-0032144,3.9422707487105177,6.666666666666667,2.9153333333333338
2020,13,00-0034791,0.6101898471697704,22.22222222222222,2.9750624999999995
2020,13,00-0035537,0.10699425820945137,22.727272727272727,2.660409090909091
2020,13,00-0035657,0.042457456975464325,18.75,2.5074375
2020,13,00-0035831,-0.4409058608776317,16.666666666666664,2.874352941176471
2020,13,00-0030456,-0.3185112708097139,16.666666666666664,2.9183333333333334
2020,13,00-0033893,-0.8639337963932103,53.125,2.838933333333333
2020,13,00-0033950,4.830036375789979,75,2.7205714285714286
2020,13,00-0032972,0.07036661153623358,6.25,2.4999333333333333
2020,13,00-0034109,-1.7601005908460148,14.285714285714285,2.9899999999999998
2020,13,00-0036158,1.6603724211739468,27.27272727272727,2.8181111111111115
2020,13,00-0033118,1.245934209119455,10,2.8954999999999997
2020,13,00-0036414,-0.17389416042947872,61.904761904761905,2.5554444444444453
2020,13,00-0034845,0.13185711465785915,0,2.5790999999999995
2020,13,00-0036223,3.5958178051583984,46.15384615384615,2.7862727272727272
2020,14,00-0035831,2.408442491775558,8.333333333333332,2.6454
2020,14,00-0036158,-0.6756877931801137,30.76923076923077,2.663538461538461
2020,14,00-0036223,3.3664859778053318,25,2.8782352941176477
2020,14,00-0033045,-0.5872498904408333,25,2.4783636363636363
2020,14,00-0033950,-2.2204413046108016,50,2.709
2020,14,00-0035291,-1.2208613358424156,0,2.5574545454545454
2020,14,00-0034109,-1.839182015059915,18.181818181818183,3.0664444444444445
2020,14,00-0035685,6.046715910687321,27.27272727272727,2.7125555555555554
2020,14,00-0032063,-1.1088290015031177,9.090909090909092,2.704909090909091
2020,14,00-0032144,0.5452714949149815,30.76923076923077,3.1588333333333325
2020,14,00-0034791,0.09172141404174784,41.17647058823529,2.8921249999999996
2020,14,00-0032764,3.0755091467353153,46.15384615384615,2.7005384615384616
2020,14,00-0035700,-0.6087693016186697,23.076923076923077,2.8953636363636366
2020,14,00-0034816,0.395959895341979,22.22222222222222,2.3815000000000004
2020,14,00-0033948,-0.3740783295535337,0,2.3176
2020,14,00-0033118,-0.4463665407403969,8.695652173913043,2.8071666666666664
2020,14,00-0035243,2.87912905928525,14.285714285714285,2.713416666666666
2020,14,00-0036251,-0.5738659539404349,23.076923076923077,2.686272727272727
2020,14,00-0036360,-2.4939731537228598,18.75,2.817833333333333
2020,14,00-0032741,-0.8873177382001897,41.66666666666667,2.9063636363636367
2020,14,00-0031045,-0.6318666345720173,13.333333333333334,2.9860769230769226
2020,14,00-0032602,1.5115229690584302,0,2.9277
2020,14,00-0033699,-0.0036276716242639394,13.333333333333334,2.9354166666666663
2020,14,00-0035261,1.0749833742803894,45.45454545454545,2.8774444444444445
2020,14,00-0031687,-0.6971958036807402,50,3.0336153846153846
2020,14,00-0033526,-1.0459205243422867,0,2.651777777777778
2020,14,00-0033594,1.4104303079892464,0,2.5748181818181823
2020,14,00-0033955,-1.4617507090737487,45.45454545454545,3.5438571428571426
2020,14,00-0033293,0.16041456964379489,6.666666666666667,2.4360714285714287
2020,14,00-0033893,-1.3756185689761742,22.727272727272727,2.7902727272727272
2020,14,00-0035657,-0.7142887561042489,18.181818181818183,2.7166363636363635
2020,14,00-0032940,-1.36027303408169,15.384615384615385,2.477181818181818
2020,14,00-0033553,-1.1080615065131791,0,3.2937777777777777
