season,week,player_id,ngs_cpoe,ngs_air_yards,ngs_time_to_throw,ngs_aggressiveness
2025,11,00-0033106,-23.832162162162163,7.197777777777775,2.660189189189189,21.62162162162162
2025,11,00-0036389,-1.9517857142857125,12.794444444444446,2.7408571428571427,35.714285714285715
2025,11,00-0039917,15.560000000000016,7.752,2.6684375,6.25
2025,11,00-0039918,-8.625312500000014,10.7875,3.53534375,9.375
2025,11,00-0032268,4.039666666666655,7.367586206896552,2.5838333333333336,20
2025,12,00-0034869,1.5073076923076911,10.1924,2.9368076923076925,19.230769230769234
2025,12,00-0033119,11.206938775510196,7.552888888888892,2.812795918367347,24.489795918367346
2025,12,00-0026158,-5.00432432432433,9.187272727272727,2.867999999999999,10.81081081081081
2025,12,00-0030565,3.9161363636363404,8.161428571428567,2.5443863636363635,13.636363636363635
2025,12,00-0033873,-0.9567391304347623,7.486046511627908,3.0640652173913043,8.695652173913043
2025,12,00-0040668,-2.2079999999999984,8.083888888888886,3.1915000000000004,5
2025,12,00-0036898,-9.489333333333335,7.981785714285714,2.5977333333333332,20
2025,12,00-0040676,2.779523809523802,5.123947368421052,3.0223809523809524,11.904761904761903
2025,12,00-0036264,0.28809523809522375,8.227,2.8092380952380953,14.285714285714285
2025,12,00-0039150,-3.354482758620705,6.171481481481482,2.7382068965517243,3.4482758620689653
2025,12,00-0039851,2.7002857142857195,8.429696969696968,3.045428571428571,22.857142857142858
2025,12,00-0034855,-10.886315789473684,8.01388888888889,2.8935263157894737,26.31578947368421
2025,12,00-0031503,-2.13611111111112,12.073939393939392,3.3576666666666677,13.88888888888889
2025,12,00-0036389,4.09948717948717,8.545555555555557,2.879487179487179,17.94871794871795
2025,12,00-0037834,-3.6934375000000017,6.391249999999999,2.8909375000000006,6.25
2025,12,00-0036971,-4.5779999999999745,9.734666666666666,2.9408000000000003,20
2025,12,00-0033077,6.685555555555567,10.443714285714284,2.814600000000001,19.444444444444446
2025,12,00-0028118,-5.14357142857142,9.654074074074073,3.266535714285715,10.714285714285714
2025,12,00-0031237,-10.971333333333341,5.667142857142857,2.3226,13.333333333333334
2025,12,00-0034771,6.3306451612903345,6.596774193548385,2.600225806451613,12.903225806451612
2025,12,00-0035710,-8.154838709677442,4.854838709677419,2.396290322580645,19.35483870967742
2025,12,00-0039918,-8.704571428571455,8.364,2.676058823529412,5.714285714285714
2025,12,00-0026498,9.432285714285719,7.612647058823529,2.8062285714285715,17.142857142857142
2025,12,00-0034857,2.212058823529418,5.12875,2.5545,5.88235294117647
2025,12,00-0034796,-3.3404347826087033,10.887000000000002,3.126434782608696,8.695652173913043
2025,12,00-0033106,-2.251190476190473,5.211315789473685,2.693825,9.523809523809524
2025,12,00-0040743,3.0967441860465073,8.044285714285715,2.7093488372093026,11.627906976744185
2025,12,00-0039923,-0.10000000000000142,5.919999999999999,2.994684210526316,10.526315789473683
2025,12,00-0029604,10.589565217391304,7.788499999999999,3.1780909090909093,13.043478260869565
2025,13,00-0040743,10.11105263157895,7.450588235294118,3.0391052631578943,13.157894736842104
2025,13,00-0033119,10.911500000000018,7.72,2.8022564102564105,17.5
2025,13,00-0039163,4.840571428571437,11.847575757575758,3.013142857142858,20
2025,13,00-0036212,-5.361304347826092,10.439000000000002,2.8916363636363642,17.391304347826086
2025,13,00-0039150,6.771500000000003,6.456,2.8310499999999994,10
2025,13,00-0034855,0.8692857142857093,7.2969230769230755,3.0452142857142865,14.285714285714285
2025,13,00-0040691,9.030000000000001,7.294583333333333,2.566666666666667,37.5
2025,13,00-0039851,11.858064516129033,8.226333333333335,2.577967741935484,19.35483870967742
2025,13,00-0039918,-14.960000000000008,7.222812499999998,2.6526111111111117,19.444444444444446
2025,13,00-0026498,-2.662857142857135,8.181851851851853,2.9819285714285715,14.285714285714285
2025,13,00-0030565,9.014782608695654,3.6468181818181815,2.8768260869565223,13.043478260869565
2025,13,00-0034857,-9.388260869565215,1.4373913043478266,2.4590000000000005,8.695652173913043
2025,13,00-0032268,2.454800000000006,11.300444444444445,2.7324800000000007,18
2025,13,00-0036264,6.782000000000004,11.419655172413792,3.0913999999999993,26.666666666666668
2025,13,00-0040668,-0.13400000000000034,6.575909090909089,3.3741200000000005,8
2025,13,00-0023459,-15.473809523809535,4.793157894736843,3.0942857142857143,19.047619047619047
2025,13,00-0034869,-11.211923076923078,3.5743478260869557,2.4684999999999997,11.538461538461538
2025,13,00-0037834,10.303448275862067,9.210869565217392,3.4878275862068966,17.24137931034483
2025,13,00-0036442,-6.371304347826069,8.885909090909088,2.8060869565217392,28.26086956521739
2025,13,00-0034796,-9.731249999999989,11.434999999999995,3.1205625,15.625
2025,13,00-0036971,-0.6677777777777791,11.273600000000002,3.0167037037037034,18.51851851851852
2025,13,00-0035710,-2.8840740740740642,8.597999999999999,2.617185185185185,22.22222222222222
2025,13,00-0033873,4.8961764705882445,6.908125,2.876382352941177,11.76470588235294
2025,13,00-0036355,15.353999999999992,9.552499999999998,2.93405,20
2025,13,00-0036389,-1.8626470588235193,9.336,2.943343750000001,11.76470588235294
2025,13,00-0029604,-3.8357575757575475,5.0687096774193545,2.7812121212121212,15.151515151515152
2025,13,00-0033077,10.322307692307696,7.060540540540543,2.802923076923077,20.51282051282051
2025,13,00-0040676,-3.32789473684209,6.162857142857143,2.815763157894736,13.157894736842104
2025,13,00-0040494,-7.665666666666667,4.715,2.724833333333333,6.666666666666667
2025,13,00-0028118,0.5421212121212164,9.748387096774191,3.0588484848484847,15.151515151515152
2025,13,00-0039732,-6.546222222222227,4.702093023255814,3.2932222222222225,6.666666666666667
2025,13,00-0033106,3.7946153846153976,7.105384615384616,2.7661153846153845,3.8461538461538463
2025,14,00-0034796,-10.938571428571443,8.080606060606062,3.268939393939395,5.714285714285714
2025,14,00-0033106,9.005294117647068,7.888709677419355,2.456058823529412,11.76470588235294
2025,14,00-0033119,-6.549772727272732,7.801363636363633,2.916295454545455,22.727272727272727
2025,14,00-0036355,-4.300000000000004,10.279999999999998,3.2064615384615385,26.923076923076923
2025,14,00-0023459,-0.3111764705882081,5.709090909090908,2.688735294117648,17.647058823529413
2025,14,00-0036212,-13.581904761904745,4.553333333333333,2.5606666666666675,9.523809523809524
2025,14,00-0034855,-15.919000000000011,7.395357142857142,2.8035,13.333333333333334
2025,14,00-0040668,-2.395238095238092,7.362894736842107,3.5699047619047626,16.666666666666664
2025,14,00-0040206,-1.448275862068968,6.247241379310346,2.7711724137931033,31.03448275862069
2025,14,00-0040398,-17.498333333333342,7.678620689655171,2.6462,13.333333333333334
2025,14,00-0030565,8.723333333333336,8.657222222222224,3.1249047619047614,19.047619047619047
2025,14,00-0033077,7.997021276595753,10.474893617021278,2.727617021276596,31.914893617021278
2025,14,00-0039918,-2.7720000000000127,6.946785714285714,3.7399428571428563,11.428571428571429
2025,14,00-0040743,-8.339000000000013,7.026999999999999,2.6167500000000006,5
2025,14,00-0033873,-16.318484848484857,9.292068965517243,3.2411875,12.121212121212121
2025,14,00-0034857,9.427500000000009,4.464444444444445,3.0842142857142862,14.285714285714285
2025,14,00-0040676,-13.749999999999993,5.1107999999999985,2.6917142857142857,14.285714285714285
2025,14,00-0034869,-2.6436666666666895,9.146000000000003,3.028566666666667,6.666666666666667
2025,14,00-0036442,5.8813888888888926,9.323055555555557,2.859222222222222,19.444444444444446
2025,14,00-0039732,15.291578947368421,4.670555555555556,2.9481052631578955,18.421052631578945
2025,14,00-0036264,5.3947999999999965,12.132608695652175,2.9357599999999997,16
2025,14,00-0036971,-2.0683333333333422,11.208666666666664,2.7509666666666672,30
2025,14,00-0039163,-4.251290322580644,10.511481481481482,3.2654516129032265,12.903225806451612
2025,14,00-0036389,-8.644749999999995,10.359210526315788,2.967475,15
2025,14,00-0029604,-9.140333333333338,6.881428571428571,2.5247,26.666666666666668
2025,14,00-0039923,-0.9773913043478188,7.053913043478262,2.561304347826087,21.73913043478261
2025,14,00-0039910,-14.854,3.8562499999999993,2.66605,5
2025,14,00-0026498,4.417096774193567,7.915483870967744,2.591548387096774,16.129032258064516
2025,15,00-0032268,4.824736842105267,14.10125,3.159315789473684,26.31578947368421
2025,15,00-0034855,3.3564705882352825,11.350312500000001,2.862058823529412,26.47058823529412
2025,15,00-0036442,0.4876923076923134,7.838055555555558,2.951974358974359,10.256410256410255
2025,15,00-0034869,-4.00555555555556,7.254848484848484,2.833852941176471,11.11111111111111
2025,15,00-0033119,6.95000000000001,6.673157894736842,2.96355,10
2025,15,00-0034857,3.763214285714284,8.045384615384615,3.123285714285714,7.142857142857142
2025,15,00-0036264,1.9889999999999972,10.47388888888889,2.97145,17.5
2025,15,00-0040668,-6.670571428571428,8.298709677419355,3.1532571428571434,11.428571428571429
2025,15,00-0040691,-2.9538888888888764,11.196857142857143,3.050444444444445,11.11111111111111
2025,15,00-0033873,-7.536785714285713,7.2988461538461555,2.9925,17.857142857142858
2025,15,00-0040743,4.096250000000012,7.869999999999999,2.4305806451612906,15.625
2025,15,00-0036971,3.6799999999999926,11.353214285714285,2.913718750000001,12.5
2025,15,00-0023459,4.558888888888887,3.2466666666666666,2.3227037037037035,0
2025,15,00-0040676,-5.975517241379308,6.361481481481481,3.2558275862068964,6.896551724137931
2025,15,00-0039851,0.6356521739130514,10.561363636363636,3.186086956521739,21.73913043478261
2025,15,00-0039163,12.414482758620686,4.459230769230769,3.1193928571428566,17.24137931034483
2025,15,00-0026498,3.2892105263157774,12.48421052631579,2.7942368421052635,28.947368421052634
2025,15,00-0022942,-0.19000000000001194,4.746538461538462,2.355703703703704,18.51851851851852
2025,15,00-0036355,5.590689655172426,7.028076923076923,2.819,13.793103448275861
2025,15,00-0038102,-8.781999999999996,4.4116,2.7116000000000002,12
2025,15,00-0033106,5.379512195121954,9.574473684210528,2.9224634146341466,12.195121951219512
2025,15,00-0039732,14.03323529411766,9.8696875,3.3190882352941173,23.52941176470588
2025,15,00-0036212,11.913214285714275,6.636923076923077,3.3543928571428565,10.714285714285714
2025,15,00-0037834,14.542333333333325,9.017499999999998,3.2841333333333327,16.666666666666664
2025,15,00-0039923,-3.2691666666666492,10.425833333333332,2.9677916666666664,16.666666666666664
2025,15,00-0040398,-0.2990909090909213,6.268749999999999,2.4618484848484847,24.242424242424242
2025,15,00-0036389,2.936000000000007,6.651333333333331,2.7698666666666667,6.666666666666667
2025,15,00-0039150,4.706250000000011,8.256,3.260541666666667,4.166666666666666
2025,15,00-0029604,5.9568181818181785,8.10048780487805,2.8565813953488375,9.090909090909092
2025,15,00-0033077,-1.5892105263157887,8.561428571428573,2.7709210526315786,13.157894736842104
2025,15,00-0039918,-6.069285714285712,10.694074074074074,3.0689285714285712,14.285714285714285
2025,16,00-0029604,-6.087142857142865,5.259117647058822,2.7307714285714275,20
2025,16,00-0040676,2.2921428571428635,5.7737037037037044,2.421071428571428,0
2025,16,00-0026498,-9.105510204081625,8.596875000000002,2.8955918367346936,16.3265306122449
2025,16,00-0036355,14.008965517241379,9.728571428571428,3.0429999999999997,10.344827586206897
2025,16,00-0040743,-1.9193877551020506,7.704130434782608,2.520729166666667,12.244897959183673
2025,16,00-0022942,-0.4085714285714488,9.338857142857146,2.478828571428571,20
2025,16,00-0040398,-6.380857142857174,4.679117647058824,2.4471142857142856,14.285714285714285
2025,16,00-0037834,12.782941176470601,10.115757575757574,3.312735294117647,20.588235294117645
2025,16,00-0034869,0.04088235294118192,6.320322580645161,2.8316969696969703,8.823529411764707
2025,16,00-0033106,-5.75333333333333,6.364230769230769,2.5803703703703698,11.11111111111111
2025,16,00-0040668,-2.644827586206887,2.466296296296296,2.885103448275862,0
2025,16,00-0036442,8.254687500000003,6.3536666666666655,2.7559687500000005,6.25
2025,16,00-0037324,-6.0718749999999915,4.328666666666667,2.754375,6.25
2025,16,00-0039163,0.7651428571428482,8.094411764705882,2.742285714285714,14.285714285714285
2025,16,00-0036389,4.386999999999986,6.578275862068965,2.652399999999999,10
2025,16,00-0039918,0.4232352941176387,9.86344827586207,3.127558823529412,8.823529411764707
2025,16,00-0039150,6.053437500000015,8.69290322580645,2.9894687499999995,15.625
2025,16,00-0040234,2.2643333333333118,7.7782758620689645,2.8576333333333332,23.333333333333332
2025,16,00-0034857,-8.039473684210527,5.140000000000001,2.981526315789474,5.263157894736842
2025,16,00-0039732,-7.7270212765957424,9.632608695652175,2.9102765957446812,10.638297872340425
2025,16,00-0036971,4.206944444444439,8.583999999999998,3.122388888888888,25
2025,16,00-0030565,11.340869565217382,8.667727272727273,2.9524347826086954,13.043478260869565
2025,16,00-0039851,11.794090909090912,10.204285714285717,3.2903863636363635,22.727272727272727
2025,16,00-0033119,-4.619677419354851,8.392068965517243,3.0539354838709682,16.129032258064516
2025,16,00-0034855,-0.25,6.4216000000000015,2.488269230769231,15.384615384615385
2025,16,00-0023459,2.900731707317064,7.571578947368422,2.461975609756098,19.51219512195122
2025,16,00-0033077,6.181000000000019,10.288333333333332,3.0849,16.666666666666664
2025,17,00-0037324,-4.5240909090909085,4.9799999999999995,3.1261428571428573,13.636363636363635
2025,17,00-0036971,0.8586486486486677,9.762162162162163,3.0931891891891894,16.216216216216218
2025,17,00-0034869,-1.6777777777777771,6.2784615384615385,2.8177777777777786,11.11111111111111
2025,17,00-0034855,4.824318181818171,8.045454545454547,2.8071590909090913,13.636363636363635
2025,17,00-0039732,-0.5023684210526369,5.9127027027027035,2.8253684210526315,5.263157894736842
2025,17,00-0022942,-2.603666666666669,7.579655172413792,2.3115666666666668,23.333333333333332
2025,17,00-0036355,4.084374999999994,8.771612903225806,3.1246250000000004,12.5
2025,17,00-0039851,24.35619047619049,9.120000000000001,3.072571428571428,14.285714285714285
2025,17,00-0040691,0.16533333333335065,5.192413793103448,2.834466666666666,6.666666666666667
2025,17,00-0040234,2.3699999999999903,8.51818181818182,2.7958181818181824,27.27272727272727
2025,17,00-0034857,0.8322857142857032,7.105454545454547,2.462742857142857,14.285714285714285
2025,17,00-0036442,7.178064516129055,7.601034482758619,2.828774193548387,6.451612903225806
2025,17,00-0040494,-2.3456249999999983,5.234285714285717,3.0949375000000003,25
2025,17,00-0040743,13.21074074074076,9.572962962962963,2.6617407407407407,7.4074074074074066
2025,17,00-0040676,0.34250000000002245,10.62857142857143,4.061025,22.5
2025,17,00-0040398,-8.801515151515147,4.895161290322581,2.8270606060606065,12.121212121212121
2025,17,00-0035993,7.965499999999992,4.281999999999999,2.4392000000000005,20
2025,17,00-0033106,-9.882413793103424,6.915172413793102,2.5193793103448274,6.896551724137931
2025,17,00-0039163,-3.614999999999995,9.962307692307691,2.630071428571429,17.857142857142858
2025,17,00-0023459,-9.991794871794887,6.9021621621621625,2.387,17.94871794871795
2025,17,00-0039150,-8.977083333333333,1.0938095238095242,2.84075,4.166666666666666
2025,17,00-0026498,3.6621052631579047,12.178611111111117,3.230447368421053,31.57894736842105
2025,17,00-0040668,13.841304347826082,7.814782608695655,2.94191304347826,17.391304347826086
2025,17,00-0036389,-3.541481481481476,10.89590909090909,3.259851851851852,25.925925925925924
2025,17,00-0033077,-9.138918918918925,11.023055555555558,2.947324324324325,27.027027027027028
2025,17,00-0033119,-2.4094594594594483,7.515714285714288,3.1034324324324323,32.432432432432435
2025,17,00-0039918,-5.547857142857161,7.399230769230771,3.181926829268292,9.523809523809524
2025,17,00-0029604,4.183499999999995,7.611,2.83645,20
2025,17,00-0037834,3.470909090909103,7.986969696969696,3.242212121212121,18.181818181818183
2025,17,00-0026300,2.1482608695652345,8.27095238095238,2.7957272727272726,17.391304347826086
2025,17,00-0038128,12.064761904761909,11.650000000000002,2.9767619047619047,9.523809523809524
2025,17,00-0030565,4.586428571428598,5.813076923076925,2.4750357142857142,14.285714285714285
2025,18,00-0040398,-18.043636363636367,2.936818181818181,2.4490454545454545,4.545454545454546
2025,18,00-0038579,-14.476363636363637,7.4999999999999964,2.6093181818181814,27.27272727272727
2025,18,00-0040206,2.5405882352941163,9.517187500000002,2.893147058823529,20.588235294117645
2025,18,00-0040743,-0.42342857142857326,7.818235294117649,2.6255428571428565,14.285714285714285
2025,18,00-0039732,-19.33173913043477,1.1739130434782614,2.6002608695652163,4.3478260869565215
2025,18,00-0023459,2.139787234042551,6.434318181818182,2.42831914893617,14.893617021276595
2025,18,00-0039150,8.103142857142842,7.371666666666664,2.9029117647058826,14.285714285714285
2025,18,00-0037834,0.348148148148141,4.900000000000002,2.9342222222222216,11.11111111111111
2025,18,00-0034869,6.2715384615384835,5.176923076923075,3.1082307692307682,15.384615384615385
2025,18,00-0033119,15.119677419354844,8.004814814814814,2.877967741935484,9.67741935483871
2025,18,00-0040691,1.2234375000000028,6.430000000000001,2.45071875,6.25
2025,18,00-0032434,-14.932666666666684,3.4849999999999994,2.7887666666666666,10
2025,18,00-0037324,-10.24176470588236,4.911764705882353,2.9867647058823534,11.76470588235294
2025,18,00-0036971,9.43366666666666,10.049655172413793,2.908433333333333,16.666666666666664
2025,18,00-0038400,-2.1229999999999976,9.831470588235296,3.0014,12.5
2025,18,00-0033869,10.603793103448268,7.161785714285715,2.8425172413793107,20.689655172413794
2025,18,00-0040668,-9.673181818181831,8.905714285714284,3.398772727272728,18.181818181818183
2025,18,00-0039851,13.197222222222237,9.105,3.3085,11.11111111111111
2025,18,00-0039163,-1.559999999999988,6.715714285714286,2.9238181818181816,4.3478260869565215
2025,18,00-0036442,6.466410256410242,5.328947368421052,2.6383333333333336,15.384615384615385
2025,18,00-0026300,2.692272727272737,5.708421052631579,2.921047619047619,13.636363636363635
2025,18,00-0026498,2.1129999999999995,8.955405405405406,2.878846153846154,15
2025,18,00-0034855,0.6891774891774958,6.9099999999999975,3.4579545454545464,4.545454545454546
2025,18,00-0039923,-2.1808695652173853,8.513181818181817,3.0109565217391303,4.3478260869565215
2025,18,00-0029604,-4.634687499999977,8.081333333333333,2.7628709677419354,25
2025,18,00-0033106,3.086904761904762,6.345555555555554,2.663452380952381,11.904761904761903
2025,18,00-0040234,9.298260869565219,7.948695652173913,2.7890869565217398,26.08695652173913
2025,18,00-0034796,-5.572222222222223,10.287058823529415,3.4345555555555554,0
2025,18,00-0039918,-1.2024242424242502,7.459655172413795,2.9903939393939387,9.090909090909092
2025,18,00-0037012,-9.327727272727273,8.97,2.5626585365853654,15.909090909090908
