season,week,player_id,ngs_cpoe,ngs_air_yards,ngs_time_to_throw,ngs_aggressiveness
2023,3,00-0029263,-0.6384562504918918,11.056944444444447,3.0236842105263158,15.789473684210526
2023,3,00-0038122,-10.55910179489537,7.449999999999999,2.688684210526316,15.789473684210526
2023,3,00-0031280,7.228176833854775,8.288333333333334,2.7612222222222225,16.666666666666664
2023,3,00-0033106,2.713914983200297,8.857741935483872,2.8504242424242427,15.151515151515152
2023,3,00-0034855,-2.921100839972496,10.8292,2.4759199999999995,16
2023,3,00-0027973,-6.06630519032479,7.75,2.4991034482758625,13.793103448275861
2023,3,00-0034857,0.7111082784831524,10.364062500000001,2.86075,31.25
2023,3,00-0036972,-8.586513173991229,10.094444444444447,2.5962758620689654,20.689655172413794
2023,4,00-0029604,2.600821852684021,8.641666666666667,2.9293684210526316,15.789473684210526
2023,4,00-0029701,5.7680946588516235,11.732799999999997,2.63912,12
2023,4,00-0039163,-0.16448423266410828,8.715,2.8266428571428572,16.666666666666664
2023,4,00-0039164,-13.25888079404831,12.410416666666665,2.92064,20
2023,4,00-0036264,5.439379355973664,9.226470588235296,3.1085833333333333,22.22222222222222
2023,4,00-0036442,-0.7512006163597249,4.072142857142856,2.2514,10
2023,4,00-0038102,8.013710703538813,6.455909090909092,3.179869565217392,30.434782608695656
2023,4,00-0030565,-4.668450653553009,4.3420000000000005,3.1631499999999995,15
2023,4,00-0033949,1.7736713697270687,8.096341463414635,2.6839756097560974,14.634146341463413
2023,4,00-0036355,-4.329539338747665,11.990416666666667,3.3837499999999996,16.666666666666664
2023,4,00-0036971,2.52182920773825,6.177000000000001,2.339666666666666,0
2023,4,00-0034855,16.411928727757186,5.70551724137931,2.9144375,9.375
2023,4,00-0034796,21.252276630778063,6.938888888888889,3.185894736842105,15.789473684210526
2023,4,00-0031280,-12.164593367157764,6.921944444444444,2.705405405405406,5.405405405405405
2023,4,00-0033106,-1.915912117276875,6.258518518518519,2.7358214285714277,10.714285714285714
2023,4,00-0026498,4.039296023547649,7.386153846153846,2.8209,15
2023,4,00-0038583,-8.166710059675907,9.126470588235293,3.177861111111111,13.88888888888889
2023,4,00-0038122,-0.3119680189317293,8.845666666666668,2.4579677419354833,25.806451612903224
2023,4,00-0036212,0.6985025320734337,6.073235294117648,2.458685714285714,5.714285714285714
2023,4,00-0037077,11.311153885794852,9.381282051282051,2.7843414634146346,24.390243902439025
2023,4,00-0038579,-4.951864977677651,6.185,2.912205128205129,17.94871794871795
2023,4,00-0033077,10.666436526705226,6.338823529411763,2.433705882352941,11.76470588235294
2023,4,00-0036945,18.067108818462913,8.415757575757574,3.254885714285714,17.142857142857142
2023,4,00-0035710,5.6050831780714105,2.9984375,2.6550000000000002,2.941176470588235
2023,4,00-0034857,14.150336861610413,8.22,2.81228,8
2023,4,00-0036389,11.068865274255337,10.984705882352939,2.7473783783783783,10.81081081081081
2023,4,00-0033873,-9.711347967386246,6.986206896551724,3.1197333333333335,13.333333333333334
2023,4,00-0037013,10.510022699450836,8.151538461538463,2.8797435897435903,25.64102564102564
2023,4,00-0037834,27.956937608264724,8.355238095238095,2.6711904761904766,19.047619047619047
2023,4,00-0039150,0.5587492603808641,3.396451612903226,2.4640625000000003,3.125
2023,4,00-0036972,-10.572561621665955,6.106666666666667,3.183190476190476,19.047619047619047
2023,4,00-0029263,9.229412408811712,6.651153846153848,2.991392857142857,10.714285714285714
2023,5,00-0037077,2.9852898097505687,8.099999999999998,2.7201372549019607,7.8431372549019605
2023,5,00-0036442,7.30786122705625,7.149090909090909,2.533913043478261,0
2023,5,00-0036389,5.555364528768948,7.673529411764707,3.114500000000001,7.894736842105263
2023,5,00-0036971,-5.870337139915776,8.165675675675674,2.5317297297297294,8.108108108108109
2023,5,00-0029604,0.5604200857750925,7.895434782608696,2.844239130434783,25.53191489361702
2023,5,00-0034857,8.029206916689873,11.737222222222222,3.017225000000001,20
2023,5,00-0038122,4.277687459378626,7.443513513513514,2.431,5.405405405405405
2023,5,00-0033077,-6.3197383346656935,11.475416666666668,2.741291666666667,16.666666666666664
2023,5,00-0031280,7.37697040805449,9.1368,2.896576923076924,7.6923076923076925
2023,5,00-0039150,4.090567769073864,7.182571428571429,2.902439024390244,7.317073170731707
2023,5,00-0039163,-7.894760242530282,8.7971875,3.165057142857143,17.142857142857142
2023,5,00-0036264,-11.916696031888328,8.84896551724138,2.8022666666666662,16.666666666666664
2023,5,00-0031345,2.589902005368671,5.153793103448277,2.7918000000000003,12.903225806451612
2023,5,00-0029701,3.8484337137026046,8.243939393939394,2.9059999999999997,5.88235294117647
2023,5,00-0029263,3.6546959511695434,6.062500000000001,3.4691666666666667,19.35483870967742
2023,5,00-0034796,-5.399773691437744,11.085526315789473,2.8975526315789475,13.157894736842104
2023,5,00-0036945,-2.6394591249268586,10.643600000000001,3.022689655172414,17.24137931034483
2023,5,00-0033873,6.593724212995383,6.18974358974359,2.7177499999999997,12.195121951219512
2023,5,00-0036212,4.255735228459031,4.723928571428571,2.365862068965517,10
2023,5,00-0035710,6.233315393328667,7.570526315789472,2.40735,10
2023,5,00-0036972,-8.752323687076569,8.719090909090909,2.5984545454545454,22.727272727272727
2023,5,00-0033949,-14.085228077601641,9.213,3.0581875,12.5
2023,5,00-0033106,0.549026844756952,5.448888888888888,2.6536785714285718,10.714285714285714
2023,5,00-0037834,-1.4176105459530959,9.162916666666666,2.5609583333333332,12.5
2023,5,00-0037013,3.87123215657013,6.683461538461538,2.7609230769230777,15.384615384615385
2023,5,00-0026498,0.17694202629294864,9.493823529411763,2.4484054054054054,21.62162162162162
2023,5,00-0038102,5.315542232710868,9.940645161290323,2.8725312499999998,40.625
2023,6,00-0033077,3.850385993719101,8.939666666666666,3.1777,16.666666666666664
2023,6,00-0029604,0.9905713219796297,6.200666666666666,2.7393870967741933,12.903225806451612
2023,6,00-0039163,-7.2896290156576455,8.856250000000001,3.544629629629629,11.11111111111111
2023,6,00-0034857,-6.512338618437454,7.986896551724142,3.169766666666667,6.666666666666667
2023,6,00-0036972,5.3520162787401375,5.098064516129032,2.233212121212121,12.121212121212121
2023,6,00-0036442,-2.8010685103280224,5.244857142857141,2.4774571428571432,5.714285714285714
2023,6,00-0029701,-5.321927543263882,9.244666666666667,2.5095625000000004,31.25
2023,6,00-0029263,-13.886236196214497,5.328181818181819,2.4661363636363633,22.727272727272727
2023,6,00-0039150,3.805844642614069,8.640294117647061,2.820421052631579,13.157894736842104
2023,6,00-0033275,-9.648946563110627,7.949696969696971,2.812588235294118,8.823529411764707
2023,6,00-0033873,1.457931362092495,4.297631578947368,2.8524750000000005,2.5
2023,6,00-0031345,-5.16890043562109,6.874761904761907,3.124909090909091,4.545454545454546
2023,6,00-0038122,-3.000712141077578,8.85590909090909,2.536086956521739,17.02127659574468
2023,6,00-0030565,7.779806888684995,9.56891891891892,3.0638536585365856,12.195121951219512
2023,6,00-0033106,1.0370765220035025,6.737317073170733,2.5907727272727277,15.909090909090908
2023,6,00-0036212,-0.46289370905968497,9.294827586206896,2.398290322580645,3.225806451612903
2023,6,00-0036971,-0.34420616924764147,7.804642857142857,2.4495999999999998,10
2023,6,00-0026498,9.564097784459591,9.466190476190476,2.5426363636363636,16.666666666666664
2023,6,00-0031280,10.776441030204296,10.50377777777778,2.75618,20
2023,6,00-0034796,1.727356264988586,7.51103448275862,2.952266666666667,10
2023,6,00-0035289,-5.885364521633491,7.37173076923077,2.5243272727272728,14.545454545454545
2023,6,00-0037013,-5.37703901980862,7.483636363636364,2.6129696969696963,27.27272727272727
2023,6,00-0028118,5.978427372044976,7.0445161290322575,2.60164705882353,11.11111111111111
2023,6,00-0037077,4.9298173707464485,8.378571428571428,2.84904347826087,13.043478260869565
2023,6,00-0033949,-5.062340849601647,10.05421052631579,3.051219512195122,17.073170731707318
2023,6,00-0037834,-11.61086581371449,9.70875,2.825296296296296,18.51851851851852
2023,6,00-0036355,-4.730689888064923,7.363783783783785,2.9994054054054056,8.108108108108109
2023,6,00-0036389,0.2577827374140469,8.629069767441859,3.4012222222222217,28.888888888888886
2023,6,00-0034855,-10.11632390924403,12.029459459459458,2.769405405405406,18.91891891891892
2023,7,00-0034796,4.4739726240988205,8.595925925925926,2.9695185185185187,0
2023,7,00-0033106,0.22262455719821617,6.961020408163266,2.768207547169812,20.754716981132077
2023,7,00-0030565,11.47267365207275,9.622083333333334,2.7735,25
2023,7,00-0028118,6.804014613916131,10.765555555555556,2.8231379310344833,20.689655172413794
2023,7,00-0033275,-15.690319426357746,8.290333333333333,3.0075483870967736,12.5
2023,7,00-0033949,-11.206819884704828,6.553939393939395,2.8938484848484847,15.151515151515152
2023,7,00-0034855,-3.198400707471933,7.1695121951219525,2.7865714285714294,16.666666666666664
2023,7,00-0031280,-5.764870643615723,6.929245283018869,2.575545454545454,12.727272727272727
2023,7,00-0029604,12.418483760621825,6.066279069767441,2.6931818181818183,6.666666666666667
2023,7,00-0037834,1.2274363140265194,8.269655172413795,2.5990344827586207,10
2023,7,00-0038122,15.344645023345947,8.13173913043478,2.6874000000000002,24
2023,7,00-0026625,-13.837138004601002,6.885312500000001,2.3856875000000004,18.75
2023,7,00-0037077,-2.818867564201355,8.109166666666667,2.763047619047619,16.666666666666664
2023,7,00-0036264,1.0543993764346595,6.911290322580645,2.618451612903226,25.806451612903224
2023,7,00-0029263,6.879424188157614,6.621250000000001,2.903689655172414,3.4482758620689653
2023,7,00-0026498,-13.652022182941437,7.321481481481482,2.843310344827586,10.344827586206897
2023,7,00-0038416,-0.11372936183009585,2.472758620689656,2.745827586206896,13.793103448275861
2023,7,00-0035289,-1.9884929708812535,8.658636363636363,2.7264347826086954,13.043478260869565
2023,7,00-0036389,8.695773780345917,7.767333333333336,2.6694838709677424,16.129032258064516
2023,7,00-0036971,-5.141014734218857,6.1048275862068975,2.1991724137931032,13.793103448275861
2023,7,00-0034857,4.139985416720563,11.127435897435898,3.258268292682927,7.317073170731707
2023,7,00-0036972,10.66445539395015,4.053666666666667,2.1875333333333336,16.666666666666664
2023,7,00-0038102,6.806184113025665,8.14391304347826,2.8454,16
2023,7,00-0036212,7.259897980839014,8.2484375,2.3471562500000003,15.625
2023,7,00-0036355,-4.192420939604446,11.132666666666665,2.8830666666666667,16.666666666666664
2023,7,00-0033873,5.700661206529247,7.977250000000002,3.1269285714285724,7.142857142857142
2023,8,00-0034855,-4.266239010861938,6.512051282051282,2.737714285714286,14.285714285714285
2023,8,00-0033873,-2.3772001462547436,7.370810810810808,3.431052631578947,18.421052631578945
2023,8,00-0029604,10.027838041705465,7.303666666666667,3.041258064516129,9.67741935483871
2023,8,00-0039150,3.740881143077729,6.690967741935485,2.556258064516129,16.129032258064516
2023,8,00-0036389,17.38134818641764,7.7071428571428555,3.0263421052631583,26.31578947368421
2023,8,00-0030565,-2.6735063189187542,8.10111111111111,2.702702702702702,18.91891891891892
2023,8,00-0031280,4.04395670802505,11.644444444444446,2.4992962962962966,18.51851851851852
2023,8,00-0037013,-10.385022353794838,8.22029411764706,2.983457142857142,22.22222222222222
2023,8,00-0038416,-3.807409631239395,7.287837837837839,2.742459459459459,5.405405405405405
2023,8,00-0033869,-5.649755288053441,10.267307692307694,2.911961538461539,14.814814814814813
2023,8,00-0036972,1.4234654348472162,6.5982142857142865,2.5962758620689654,20.689655172413794
2023,8,00-0033275,-10.010065330613038,8.323793103448274,3.0912903225806456,16.129032258064516
2023,8,00-0033077,16.265142492709614,8.47,2.5299999999999994,22.58064516129032
2023,8,00-0036971,7.808444416150451,6.813750000000001,2.31871875,15.625
2023,8,00-0036355,8.740770798176527,4.928157894736843,2.5984249999999998,17.5
2023,8,00-0036264,-8.280914440387633,9.30475,2.675243902439024,14.634146341463413
2023,8,00-0039152,7.614519036021733,11.85807692307692,2.778137931034483,13.793103448275861
2023,8,00-0034857,6.162365972995758,5.67923076923077,2.2734499999999995,20
2023,8,00-0026498,-3.5055923868309335,7.340454545454546,2.601272727272727,13.636363636363635
2023,8,00-0033106,-1.1669035698916446,4.532647058823529,2.5600810810810812,8.108108108108109
2023,8,00-0037077,6.724095201263054,7.723529411764705,2.544134615384615,11.538461538461538
2023,8,00-0035289,-2.968775599104603,8.768421052631581,3.0036341463414638,12.195121951219512
2023,8,00-0036212,-2.754020426008452,7.068863636363637,2.3229333333333333,20
2023,8,00-0031800,3.192113410858873,11.1885,2.933238095238096,19.047619047619047
2023,8,00-0031345,-20.12623974255154,9.418571428571429,3.030095238095238,14.285714285714285
2023,8,00-0037834,0.021889228974629305,9.060666666666668,3.0346774193548387,0
2023,8,00-0039163,-4.213317235310882,8.636666666666665,2.521375,8.333333333333332
2023,8,00-0033949,2.927708741579508,7.62,2.631648648648649,8.108108108108109
2023,8,00-0029263,-2.359670557473841,7.053333333333333,2.8142105263157893,15.789473684210526
2023,8,00-0034796,1.6544950229150146,6.688461538461539,2.7762962962962967,14.814814814814813
2023,8,00-0036442,17.81178656965494,6.0584375,2.6895624999999996,9.375
2023,8,00-0038102,1.171649806201458,9.668,2.7888750000000004,12.5
2023,9,00-0036264,6.451778686963607,7.008800000000001,2.9582399999999995,11.538461538461538
2023,9,00-0031800,-7.920688155450314,9.191142857142857,2.738783783783784,10.526315789473683
2023,9,00-0038476,-0.3437858074903488,8.1985,3.3359499999999995,5
2023,9,00-0036212,-1.8743832431295289,8.320303030303032,2.5180588235294126,14.705882352941178
2023,9,00-0039152,-2.826372352548134,10.13,2.948447368421053,10.256410256410255
2023,9,00-0036442,3.8192763247273263,6.8619047619047615,2.7185000000000006,13.636363636363635
2023,9,00-0038582,-12.44591832160949,2.8000000000000007,2.7429,10
2023,9,00-0036355,-9.092520823081337,5.487857142857144,2.8951666666666664,13.333333333333334
2023,9,00-0030565,-5.32190075942448,9.3288,2.9184642857142857,21.428571428571427
2023,9,00-0036389,11.480234433775358,9.038571428571426,2.8250869565217394,8.695652173913043
2023,9,00-0036972,-6.452331759712919,8.413023255813954,2.3813409090909095,31.818181818181817
2023,9,00-0035289,-1.7838998482777413,4.647083333333334,2.4051153846153848,15.384615384615385
2023,9,00-0034955,-14.170006236859734,8.925555555555556,2.9083928571428572,14.285714285714285
2023,9,00-0038416,-0.04809891184170567,7.313846153846155,3.2889666666666675,20
2023,9,00-0038579,-6.87275505065918,7.916666666666664,2.24216,8
2023,9,00-0033537,-2.6738446950912618,7.0375000000000005,2.914,6.666666666666667
2023,9,00-0037013,-2.570166727718046,7.3366666666666704,2.791714285714286,12.244897959183673
2023,9,00-0031280,5.4021981709143745,3.684193548387097,2.632029411764705,2.941176470588235
2023,9,00-0037077,1.503650753034485,9.425454545454546,2.8789777777777785,8.88888888888889
2023,9,00-0034855,9.201051387935884,8.732333333333335,2.9768000000000003,10
2023,9,00-0034857,8.937039226293557,7.065624999999999,2.82221052631579,18.421052631578945
2023,9,00-0033873,-4.12848422924678,5.859285714285713,2.545933333333333,10
2023,9,00-0033077,5.955145584250033,9.83068181818182,2.863363636363637,25
2023,9,00-0033949,-1.3650706410408162,5.50103448275862,3.063033333333333,16.666666666666664
2023,9,00-0038102,-9.144632716973618,4.499999999999999,2.5393333333333326,10
2023,9,00-0039150,-6.252389993423073,4.657567567567568,2.775333333333333,7.6923076923076925
2023,9,00-0039163,12.247458809898013,11.259999999999998,3.3467317073170735,7.142857142857142
2023,9,00-0034796,16.049006008184875,9.072799999999999,2.8624400000000003,15.384615384615385
2023,10,00-0034857,-11.395265849737022,7.7676,2.900346153846154,7.6923076923076925
2023,10,00-0039150,-5.668925219460526,6.662352941176472,2.9424210526315795,15.789473684210526
2023,10,00-0033537,-2.7187913327532627,10.126562499999999,3.0600882352941166,20.588235294117645
2023,10,00-0038579,1.0122084507235698,7.3444,2.7419999999999995,22.22222222222222
2023,10,00-0031280,-1.146866546736831,4.910588235294119,2.463722222222222,0
2023,10,00-0031800,-12.032589117685951,5.44923076923077,2.8828666666666662,13.333333333333334
2023,10,00-0036972,6.407890766859055,3.8230000000000004,2.54235,15
2023,10,00-0038476,-12.356014384163757,6.342692307692307,2.7807777777777773,11.11111111111111
2023,10,00-0039152,-15.65713035659148,11.560512820512823,2.7849743589743596,15.384615384615385
2023,10,00-0034855,-0.7522422691871284,12.08413793103448,2.636620689655172,20.689655172413794
2023,10,00-0034796,-6.67361928069073,10.966521739130435,2.911608695652174,21.73913043478261
2023,10,00-0033106,1.5990360216660946,6.89625,2.722878787878788,12.121212121212121
2023,10,00-0039163,-2.456768659444947,11.932564102564106,3.172846153846153,23.076923076923077
2023,10,00-0036442,1.1277495324611664,8.233589743589741,2.6742999999999997,10
2023,10,00-0030565,-0.8766392761088468,6.241190476190478,3.027369565217391,10.638297872340425
2023,10,00-0033077,14.043674532856272,11.64771428571429,2.753257142857143,22.857142857142858
2023,10,00-0036264,-6.859309524297707,10.487837837837837,2.866153846153846,10
2023,10,00-0036971,-1.6478561635675177,7.178214285714285,2.7304827586206892,20.689655172413794
2023,10,00-0037013,-5.888182426301327,7.925000000000001,2.727461538461539,17.94871794871795
2023,10,00-0037077,-0.8365054699507652,4.352142857142858,2.9106590909090913,20.454545454545457
2023,10,00-0037834,10.308957099914544,8.052800000000001,3.074307692307693,11.538461538461538
2023,10,00-0036355,-2.804202362895012,6.356,2.745124999999999,17.5
2023,10,00-0031503,-5.164762556552887,15.41208333333333,2.6642800000000006,8
2023,10,00-0035289,-1.6420630472046867,8.694230769230769,3.5536428571428575,10.714285714285714
2023,10,00-0033949,1.7167004154009078,7.511250000000001,3.3758235294117642,8.823529411764707
2023,10,00-0035228,-3.276256937533617,9.895806451612904,2.8904062500000003,25
2023,10,00-0029263,6.451153241354845,3.230689655172415,3.0789999999999997,6.896551724137931
2023,10,00-0038416,-4.503695508747384,6.630624999999999,3.056272727272728,18.181818181818183
2023,10,00-0038102,-3.69883004737936,4.717272727272726,2.8206521739130435,26.08695652173913
2023,11,00-0039163,12.070953684884145,10.453513513513514,2.6901081081081077,18.91891891891892
2023,11,00-0036971,11.212484072893858,9.472580645161289,2.7846875,9.375
2023,11,00-0036945,15.471885450508282,12.021363636363635,3.419,21.73913043478261
2023,11,00-0034857,-1.4275319408625364,6.597666666666667,2.8288124999999997,6.25
2023,11,00-0038583,-11.486059496569084,3.2878048780487794,2.343804878048781,18.6046511627907
2023,11,00-0030565,3.802708492559539,7.86125,2.714727272727272,11.76470588235294
2023,11,00-0036389,-5.687205425717615,6.434285714285716,2.607181818181818,13.636363636363635
2023,11,00-0038476,-1.0553737672475734,9.288461538461538,2.8615,15.384615384615385
2023,11,00-0036212,2.446154065621215,7.552222222222222,2.335282051282051,7.6923076923076925
2023,11,00-0039152,3.4700926612405283,7.646470588235295,2.8361176470588236,11.76470588235294
2023,11,00-0035228,-3.4430878361066277,9.789333333333333,2.8672333333333335,10
2023,11,00-0033949,4.540323279798031,7.382758620689656,3.3106250000000004,18.75
2023,11,00-0026498,-12.876663693497257,5.6293103448275845,3.3290967741935487,16.129032258064516
2023,11,00-0037077,2.322869234614899,6.212619047619047,2.749444444444445,13.333333333333334
2023,11,00-0036442,0.08787661790847778,5.311764705882354,2.4828823529411768,11.76470588235294
2023,11,00-0037013,-11.901574035485588,6.17076923076923,2.661533333333333,26.666666666666668
2023,11,00-0036264,0.9884018078446388,7.240789473684211,2.605675,15
2023,11,00-0038102,-8.195306653422975,6.1251999999999995,2.504892857142857,10.714285714285714
2023,11,00-0033873,-7.395291986853579,8.5774358974359,3.019142857142858,13.953488372093023
2023,11,00-0029263,9.852433225938256,6.2681249999999995,2.9686000000000003,5.714285714285714
2023,11,00-0039150,-3.045046791948124,6.861923076923078,2.5774482758620687,13.793103448275861
2023,11,00-0033077,-1.1548716231788347,5.4708108108108116,2.5266315789473683,21.052631578947366
2023,11,00-0036355,-2.9127599878443604,9.891388888888889,3.061222222222222,27.77777777777778
2023,11,00-0034796,6.103976472065995,12.193478260869563,3.575576923076923,11.538461538461538
2023,11,00-0034855,2.2923052642080535,9.365454545454547,2.550533333333333,15.555555555555555
